0	0,05556	dinero filósofo avaro efecto embargo fortuna historia chaleco perro corazón duro razón boda cara motivo caballero levita valor mes papel criado casualidad cajero puerta cabra lance cabeza barón comerciante corte palo infeliz ostra dolor modo suerte peligro diablo posada año siglo doncella relación grado pintor concepto tierra vino suceso sastre 
1	0,05556	rastro caballo suelo asesino pie españoles guerra rastreador valle godo jefe montonera hombres quebrada cadáver sol caudillo patria duda patriota bota jinete grupo silencio armas partida vereda jinetes soldados ejército muerte fondo norte voz calchaquí asesinato fuego rumbo campamento sargento caballos cortés alma coca cumbre tropa amor acequia tapia sable 
2	0,05556	estudiante corazón palabra caballero sangre ejército existencia revolución silencio insurgente porvenir pueblo destino ciudad muerte frente sombra francés negocio voz guerrillero historia independencia alma aposento diplomático campo soldado tumba espíritu archiduque aliento emperador cura luz compañero pensamiento imperio multitud nación rayo situación rey horizonte honor miserable idea abismo batalla golpe 
3	0,05556	instante español sacerdote dios palabra cabeza anciano guerrero mirada extranjero choza país voz soldado labio indio tierra sangre cacique sonrisa pueblo lugar puerta semblante duda grito piedra año corazón brazo pecho patria vista mañana objeto enemigo muchedumbre alegría sacrificio árbol lágrima pie algodón número víctima arma cabaña madera campamento templo 
4	0,05556	cuerpo amor brazo ocasión muerte beso vera año carne cara fuerza sueño instante caricia santo vivienda principio dicha estancia embargo sitio risa tierra memoria gendarme juventud individuo chiquillo cambio tranvía minuto labio cama pensamiento llanto par rostro sol belleza rumor cariño muchacho silencio calle cigarrillo hombro existencia luz riesgo lágrima 
5	0,05556	espíritu luz alma imagen materia cuerpo planeta gato fuerza tierra manera médico genio espacio fenómeno resplandor mar sombra habitante disco naturaleza carácter torbellino forma aureola superficie acción espíritus rayo centro embargo hemisferio sentidos misterio sueño átomo almas sabio peso región ciencia vd emanación elemento palabra existencia atracción ser muerte éter 
6	0,05556	maestro escuela discípulo duda lección pan muchacho villa brujo autoridad examen papel libro miedo clase provincia memoria pluma plaza talismán pueblo sueño huerta cura licencia anciano cielo cara castigo diablo doctor preceptor chacra comedor fuente juicio monitor curso educación espejo lecciones lugar discípula rancho éxito humo dómine inocencia capital ejemplo 
7	0,05556	merced calle cabeza caballero mulato puerta duda sala seña cuarto edad color ama rostro abuelo tono ventana balcón embargo pie efecto muchacho cama cara cabello señorito cuerpo seda atención amo sazón aire brazo palabra mercader hombro expresión traje aposento culpa silla pecho patio cuello año calesero vista modo derecha motivo 
8	0,05556	flor árbol sol cielo agua luz bosque nube sombra viento tierra montaña camino aire hoja campo tarde río rama mañana color luna rayo horizonte alma pie silencio ciudad ave amor sitio naturaleza fondo jardín ala estrella piedra brisa rumor lluvia canto mar soledad orilla vista sueño valle paisaje caballo espacio 
9	0,05556	mesa copa vino botella vaso plato café comida compañero jefe comedor silencio mozo cocina trago convidado voz sociedad licor apetito mantel carta cena cocinero alegría dinero banquete agua tono estómago salud almuerzo pan vista fiesta brindis conversación silla manjar carcajada servicio boca orden sopa lugar servilleta queso luz risa fuente 
10	0,05556	sargento soldado teniente columna cabo lado valle camino campamento marcha cerro fusil soldados jefe fuego sierra coronel silencio carabina bosque terreno retaguardia frente tropa pueblo batallón carne enemigo falda orden fuerza capitán tierra cordillera servicio hombro pie machete cañón especie flanco subteniente asistente izquierda arma sección agua gruta guardia quebrada 
11	0,05556	cabeza calle unitario sangre ciudad puerta asesino tirano rosa orden bandido salvaje caballo espíritu patria puñal cuchillo mazorca servicio causa mirada época patio comandante víctima golpe federación palabra corazón sereno muerte revolución pueblo embargo río compañero crimen negro policía fisonomía movimiento grupo escena pecho lado cuartel zaguán peligro mulato patrón 
12	0,05556	mar agua playa costa terrado arena aire especie pescador espuma jinete tarde sol superficie caballo cielo olas permiso fondo muro aguas ola brisa viento rumor cara tormenta voz lado alma rocas vista puerto sombrero cuidado merced diligencia océano roca peñasco entrada movimiento sala miedo línea suelo corazón carácter aliento espectáculo 
13	0,05556	baile fiesta salón música voz sala grupo brazo pareja danza compañero concurrencia caballero pie reunión orquesta pieza gente señorito piano aplauso músico silencio aire lado asiento vista conversación vals atención cuerpo muchacho carruaje traje sitio entrada gracia tono nota paseo concurrente compás instrumento cuadrilla alegría oído flor puerta máscara entusiasmo 
14	0,05556	pueblo país año sociedad libertad tierra patria ley idea ciudad derecho gobierno trabajo raza época obra progreso nación justicia luz espíritu razón educación inteligencia forma escuela virtud humanidad religión fuerza hecho naturaleza necesidad principio porvenir poder sentimiento civilización clase elemento campo historia sangre siglo guerra destino edad acción lucha gloria 
15	0,05556	doctor médico enfermo enfermedad hospital cama estado salud mal muerte dolor lecho cuerpo fiebre ciencia remedio medicina paciente cabecera corazón facultativo esperanza cuidado curación alma dolencia embargo delirio suceso consuelo espíritu pulso desgracia existencia alcoba amo lazarino esfuerzo vista situación cuarto servicio infeliz palabra crisis sepulturero juventud sala capellán herida 
16	0,05556	años hija ojos veces palabras días niña padres amor hijos esposa corazón amigos carácter edad personas muerte meses hombres embargo señorita año historia manos cosas educación hermana idea alma país jóvenes espíritu ideas porvenir sentimientos vista manera negocios trabajo cariño niños hijas lágrimas belleza juventud fortuna inteligencia momentos horas hermanos 
17	0,05556	madama estudiante esqueleto cráneo patio bolsa aldea hueso abuela trabajo calle costilla mesa huesos tierra aserradero viento pieza carta plancha sorpresa viaje puerta obrador rincón cabeza noticia perfume pam mister persiana modo catedrático grito doctor tarea cajón abuelo tarjeta relación duda corralón servicio estudio piedra monsieur armario casita falta chico 
18	0,05556	gobierno ministro pueblo gobernador jefe guerra presidente revolución país orden poder partido autoridad ejército tropa secretario plan política arma noticia papel enemigo gente mando fuerza independencia ley carta plaza nación campaña palabra elemento libertad año capital provincia general junta comisión situación causa diputado mes despacho confianza patria medida opinión dinero 
19	0,05556	mesa cama misia comedor cortito cabeza piano negro chimenea cara abrigo hermana frío sala pared espejo patrón luz tía amigos caballero sillas alcoba gato olor hijas cajón torre manos pieza traje sitio fuego prisa sofá dedos caoba tomo compañía caja señorita escritorio marido escalera papel leña mate agua cartas paredes 
20	0,05556	virrey puerta calle oidor señoría inquisidor dama brujo corregidor bachiller negocio escribano negro canónigo lado ciudad lacayo orden luz palacio aposento arzobispo alguacil secreto espada cabeza marqués rostro gente lugar convento justicia especie tarde alcalde grito noticia amor sombrero sitial clérigo merced estancia razón mesa licenciado ventana año silencio tormento 
21	0,05556	ejército jefe gobierno gobernador ciudad hombres provincia guerra policía soldados armas pueblo tropas jefes amigos manera autoridad comandante población línea provincias carácter camisa causa fuerzas campaña voluntad servicio paz general cuerpo filas caudillo dinero cama cuerpos país poblaciones loco elementos rosas miedo años libertad interior modo época situación alcalde cuartel 
22	0,05556	deán jesuíta conde prepósito caballero gobernador provincia obispo comisario socio embargo judío maestre orden dominico cabildo colegial presencia capitán palacio asunto suceso especie villa carta negocio efecto puerta colegio bien ánimo historia motivo año sitio papel rey silencio regidor objeto visita conferencia confesor finca comisionado prelado tribunal mesa interlocutor usarced 
23	0,05556	príncipe princesa emperador palacio rey dios imperio ejército monarca español ciudad pueblo palabra enemigo trono esposo voz guerra extranjero sangre soberano guerrero templo cabeza capitán gloria orden brazo arma valor capital caudillo embargo nación tierra aliado poder lago república patria vasallo corona azteca reino noble embajador habitación oro consejero ministro 
24	0,05556	tío sobrino primo lado cuarto muchacho habitación tía sala carácter cama prima libro rostro embargo razón año oído criatura calle movimiento puerta mesa cuello rato voz edad modo comedor pariente silencio gravedad partido abrazo dinero gesto asiento memoria porvenir orden ataque deseo café influencia escena culpa aspecto informe figura fortuna 
25	0,05556	caballo paisano gaucho partida gente pulpería daga soldado alcalde cabeza guitarra rancho puerta trabuco voz golpe manera camino sable arma puñalada sargento justicia mirada compadre corazón cuerpo lado teniente partido prenda lucha muerte campo ira cintura pico vuelta baile palabra miedo amor policía bandido quinta plata valor diablo pueblo espíritu 
26	0,05556	juez policía comisario agente asesino barón cadáver crimen sangre herida aldeano declaración médico instrucción magistrado compañero justicia cabeza bosque prueba pie gendarme manera escribano matador rostro embargo cuerpo dirección bolsillo asesinato preso lado examen víctima sospecha convicción inocencia orden papel oficina huella fisonomía rodilla mancha expresión tierra ladrón camino portero 
27	0,05556	año marido sociedad salón teatro carácter dama amor mirada gusto conversación muchacho embargo edad belleza efecto fortuna placer baile moda lujo juventud talento costumbre paseo viudo traje campo mes atención clase tarde cambio número fisonomía pasión historia sonrisa palabra ocasión corazón compañero calle gracia visita círculo manera frase tipo libro 
28	0,05556	soldado enemigo fuego jefe ejército fuerza arma plaza combate tropa campo orden general ciudad cañón guerra caballo batalla francés columna cuerpo ataque sangre bandera artillería caballería cuartel camino coronel grupo pueblo victoria bala tiro prisionero línea espada fusil triunfo muerte marcha valor compañero batallón patria defensa movimiento gente tierra sitio 
29	0,05556	voz alma mirada espíritu cabeza amor brazo instante palabra labio idea pasión cuerpo cerebro pensamiento sombra luz fuerza sueño deseo pecho sonrisa ser silencio movimiento dolor frase rostro tono recuerdo actitud lucha emoción beso esfuerzo impresión existencia pie expresión boca fondo sentimiento aire sangre imagen gesto corazón tarde caricia realidad 
30	0,05556	condesa conde barón palacio instante doncella excelencia rey duda voz castillo caballero esperanza monsieur bandido cielo corte aspecto baronesa mirada dueño oro dama expresión mancebo acento tono dicha gloria palabra sonrisa país año bandolero modo primo embargo barquero voto perla conversación corazón época gesto personaje tanto gabinete barca paseo condestable 
31	0,05556	muchacho señorito clérigo ciudad doctor mozo canónigo mancebo ebanista primo anciano chico fiesta huérfano gusto lado corredor flor libro alma doncella asunto casita patio misa escuela dama cielo angelino tono periódico razón alegría mamá puerta cena asiento ceguezuela ayuda blonda dinero tienda manera sol agua carácter compañero desayuno hacienda ramillete 
32	0,05556	teatro público palco escena telón artista actor función compañía escenario comedia empresario orquesta director pico aplauso cómico obra ópera representación asiento arte papel bastidor drama cara platea música foro actriz acto cuarto coro espectáculo entrada puerta tragedia autor proscenio maestro localidad talento gente perro pieza apuntador lugar manera voz traje 
33	0,05556	sor superiora religioso colegio ciudad voz jardín criatura papá monje hacienda dormitorio agua nana asilado huérfano alumno través luz establecimiento sol capilla recinto suelo grupo refectorio pobre fortuna congoja departamento viento tumulto dinero edificio maravilla novedad piano población orden espacio vous necesidad canto lluvia maestro cielo falta remedio objeto recreo 
34	0,05556	vd mujeres amigos copa multitud gusto sociedad rostro modo fortuna orden tono corazón cuerpo imaginación aire personaje fistol entrada pieza templo posición especie salida grupo caballeros carcajada mesa interés compañero leche personas salón semblante placer ambición libertino momentos movimiento clase naturaleza jefe lugar partida tipo negocios compañeros criatura coche amantes 
35	0,05556	puerta voz palabra calle brazo cabeza instante luz silencio carta duda cuarto pie ruido mirada papel corazón golpe labio ventana fuerza grito miedo criado lado habitación caballero llave rostro vista movimiento cama semblante camino oído embargo pistola temor pieza silla aposento sitio acento sangre mesa amor objeto orden escalera efecto 
