0	0,05	doctor marido cura rancho mal periódico sombra atención luz sonrisa estudio semana notario boca método pelo nota acento rostro ciencia palma papel enfermedad plata enferma centro esquina color habíase palidez mérito ausencia palabra plazuela asiento silencio carga bigote capital heredero espalda tratamiento profesión polvo curación desierto fuente dicha visita raza 
1	0,05	dinero negocio fortuna trabajo calle mes capital manera gente oro suma año precio escritorio peso gasto cuenta situación cantidad miseria relación comercio crédito bolsillo modo dueño sueldo confianza servicio patrón interés necesidad socio asunto género cliente sociedad posición clase país embargo hotel lado ropa valor dependiente pieza recurso deuda mueble 
2	0,05	estudiante examen calle estudio año compañero puerta profesor memoria ciencia mirada atrio catedrático libro grupo salón resto portero número fondo rector clase cátedra cara latín gallego mármol salida estudiantes pieza claustro sitio compañeros carrera cuarto anfiteatro techo templo época escalera texto programa júbilo recinto suerte mesa notario fastidio dueño aula 
3	0,05	juego jugador carta oro mesa baraja fortuna caballo suerte onza sota dinero albur as partida rey jugada carruaje naipe clase banca capital vicio mozo apuesta tapete copa garito ganancia feria lado tallador esposo sala banquero cantidad alfiler número caballero carpeta papá coche silencio baile efecto deseo lugar pérdida reunión bolsillo 
4	0,05	v_d esposo país vd semana tenia h_u sociedad negocio carta libertino criatura alemán teatro aventura necesidad bailarín marido amante posición situación personaje sílfide gusto billete número caballero imaginación fortuna recurso honor matrimonio relación corazón carruaje astrólogo trabajo par moda calle rostro licorero cartera visita invitación invierno falta héroe beldad policía 
5	0,05	guitarra muchacho playa tía moneda trabajo miseria oro corazón vela mar fisonomía café covacha canción vaso dinero aire pana tarde mes misterio camisa ponche clase abogado muerte calle extranjero estudio habitación caballero vecindad sangre pensión compañero endecha españoles aposento conquista subsistencia secretario rostro piso mezcla artista casualidad hogar bolsillo rato 
6	0,05	coche carruaje calle cochero ciudad tienda puerta lado tren luz viaje sombrero paseo caballo pasajero par muchacho portezuela gente hotel vehículo asiento sol aire estación teatro diligencia plaza establecimiento traje polvo acera viajero escalera capital mostrador vista grupo caja camino fondo rayo carro orden criado pescante brazo rueda esquina movimiento 
7	0,05	lado cuerpo corazón médico silencio cabeza luz rato alma cama cielo alegría sombra cuarto amor sangre comedor voz frente tierra patio pecho sol espíritu miedo brazo cara pasión hogar esplendor dormitorio libro mejilla chiquito dolor muerte rostro frío efigie fuego palabra plegaria ímpetu grito seda nota dulzura alfombra tristeza papá 
8	0,05	mesa copa vino botella plato café vaso comida comedor agua cocina compañero apetito cabeza trago cocinero pieza cena silla almuerzo mozo lado voz banquete mantel pan estómago costumbre salud cuarto orden brazo taza licor convidado pie servicio papel tarde carcajada fiesta brindis carne conversación bebida gusto manjar pared boca huésped 
9	0,05	espíritu materia imagen tierra alma fuerza médico gato cuerpo luz planeta mar espíritus forma hombres sentidos hemisferio soldados sombrero vd centro peso hoja aire bosque espacio naturaleza embargo espíritu-imagen torbellino puesto voz continente éter hijos hombro retaguardia machete fuerzas espada superficie distancia genio almas libertad ensueño disco mármol general acción 
