0	0,07143	capitán gobernador teniente caballero pirata palabra orden villa secretario modo voz espada manera soldado duda acero mesa rey dama merced lugar instante jefe iglesia compañía filibustero despacho conversación tutor negocio oportunidad figura fortuna atención año historia papel virrey honor libertad pieza confianza circunstancia sonrisa pie regimiento lector gracia queche valiente 
1	0,07143	amo negro esclavo mulato ingenio finca mayoral caña blanco raza calesero ama campo esclavitud año castigo azúcar trabajo perro mulata menudo color época lector negros látigo cura esclavos embargo caballo país sangre odio naturaleza muerte cuero oficio voz carácter trapiche criollo siervo corredor dinero causa mañana costumbre mirada falta gente 
2	0,07143	mesa puerta color cabeza luz sala lado habitación oro pared pie flor espejo silla patio salón traje seda sillón mueble brazo cristal pieza cuadro piano papel ventana cuello sofá centro madera reloj comedor cabello mármol criado plata alfombra forma cuarto libro ruido escalera rostro bronce frente cortina alcoba gabinete mirada 
3	0,07143	instante sacerdote español dios palabra extranjero cabeza mirada anciano guerrero país pueblo voz indio puerta labio choza semblante sonrisa duda cacique lugar ciudad sangre soldado objeto piedra templo corazón grito año árbol guerra pecho vista sacrificio tierra alegría brazo enemigo algodón mañana pie madera número altar interlocutor asombro muchedumbre rostro 
4	0,07143	esclavo dios ciudad instante templo pieza sitio sacerdote do calle puerta edificio lado palabra vista oro columna gladiador estatua tenia piedra ceniza agua pared pórtico amo mármol pintura multitud pueblo forma rostro virtud anfiteatro altar cabeza vino riqueza manera tierra carro cristiano bronce año entrada individuo grada romano número belleza 
5	0,07143	convento iglesia sor sacerdote cura fraile monje misa altar fray templo voz religioso obispo celda religión oración capilla claustro sacristán santo coro superiora procesión hereje lugar campana clérigo hábito merced confesión abadesa puerta pecado ciudad alma capellán maestro fe confesor imagen orden comunidad libro sacristía cruz ceremonia voto novicio conciencia 
6	0,07143	virrey dama puerta alcalde calle alguacil oidor marqués rey señoría palacio lugar fraile amor brujo inquisidor ciudad corregidor barón bachiller espada orden negocio negro lado gente habitación secreto razón rostro criado año corte lacayo luz cámara mesa arzobispo justicia escribano do cabeza merced efecto caballero escudero canónigo ronda gracia fe 
7	0,07143	teatro público palco escena artista voz compañía telón actor pico director aplauso función música orquesta perro escenario obra maestro dama comedia puerta arte papel ópera cómico empresario asiento acto gente cara autor bastidor representación espectáculo coro entrada silencio actriz cuarto platea foro drama cabeza concurrencia mirada traje proscenio localidad tabla 
8	0,07143	pollo marido manera amor mamá compadre criado año lector historia silencio sombrero chocolate asunto palabra grado novio idea sazón visita razón lugar muchacho conciencia mirada alma negocio vecino león sastre desgracia personaje materia costumbre criatura papá cara comadre matrimonio circunstancia destino coche pie gracia vecindad dinero acontecimiento polla género revolución 
9	0,07143	conde marqués condesa duque barón castillo título rey palacio dama honor marquesa nobleza baronesa esposo convento caballero año corte lector objeto señorito pie instante príncipe idea posesión orgullo voz duda gabinete heredero puerta honra personaje felicidad sonrisa sangre época calma entrada salón oro bondad modo mesa mirada gesto carta virtud 
