0	0,05556	idea alma pasión espíritu ser forma pensamiento cerebro fuerza sentimiento belleza amor mirada corazón estudio frase voluntad luz existencia recuerdo deseo inteligencia celo conciencia naturaleza inspiración pupila razón creación modo imaginación sensación causa atmósfera brillo palabra arte lucha ciencia fiebre sueño cielo misterio expresión vista hermosura pieza ley voluptuosidad vigor 
1	0,05556	alma cuerpo cabeza corazón silencio lado sangre rato luz tierra calle médico cielo sombra sol amor cuarto dolor hogar palabra voz cama espíritu esplendor cara frente alegría carne pasión marcha frío aire trabajador brazo pecho muerte ímpetu hambre trabajo miedo rostro obrero historia año grito pedazo gloria paz virtud enfermo 
2	0,05556	periódico artículo calle periodista escritor párrafo redacción pueblo cara diario diputado talento mesa voz papel pluma asunto palabra número cuarto prensa agua oposición fama puesto sala director bola muchacho imaginación idea ministro embargo línea imprenta sueldo redactor miedo discurso capital modo cabeza trabajo semana lectura sombrero elogio costumbre alma grado 
3	0,05556	placer siglo recuerdos título país bobo memoria paseo raza merced pregunta nobleza estudio abanico conversación embargo santo música niña manuscrito uso infancia herencia jóvenes edad historia compañero iglesia colonia cuñado educación matrimonio juventud recuerdo maestro alma damas procurador ministro primo atención altar curiosidad entrada libro guerra caída amistad objeto bastón 
4	0,05556	juego carta jugador oro fortuna baraja mesa dinero sota caballo rey as albur caballero suerte partida clase pleito naipe jugada onza cantidad esposo recámara banquero capital copa ganancia tallador tapete apuesta garito alfiler número mozo acto banca orgullo favor dote encargo raza carpeta objeto cariño lujo vicio criado feria papá 
5	0,05556	teatro público palco voz escena artista música telón actor director aplauso función compañía orquesta maestro escenario ópera asiento gente comedia coro empresario arte pico papel puerta entrada espectáculo representación concurrencia acto obra cómico bastidor drama traje actriz pieza mirada foro grupo dama platea movimiento silencio localidad instrumento espectador fondo cantante 
6	0,05556	alicio sociedad atmósfera alma cabeza oro gobierno fuerza copa calle público cuerpo través cuestión sangre boca luz coche gente dolor corazón empresa café vista dinero carrera aspecto teatro especie talento palabra género vuelta p_as miseria mirada policía est suma bolsa fisonomía agua plaza edad manera cielo tono lado aire camino 
7	0,05556	guerra hombres soldados sargento jefe soldado lado teniente tierra armas agua fusil camino fuerzas paz columna pueblos río país retaguardia ejército pueblo quebrada ejércitos campamento comandante filas distancia año enemigo tropas silencio cordillera campaña patria terreno caballos brazos jefes lugar enemigos compañeros bosque patriota manos especie espada billete número boca 
8	0,05556	calle calles veces ojos ciudad casas ventanas sol comedor paredes cielo luz flores mesa campanas puertas balcón manos pared patio cosas lluvia viento reloj país horas agua hijos noches días nubes brazos color años sillas partes hojas habitaciones labios vidrios lado colores estudio hermanas cuadros suelo barro hombres tarde atmósfera 
9	0,05556	buque mar capitán agua puerto costa tierra bote marinero vela barco viento muelle cubierta ola pirata viaje playa marino embarcación inglés orilla vista isla río lancha gente popa pasajero vapor grupo proa muchacho palo piloto bergantín ciudad goleta castillo bahía nave rumbo peligro tripulación palabra remo cámara brisa oro fuerza 
10	0,05556	ejército manera soldado jefe enemigo tropa fuerza prisionero coronel orden marcha arma batalla provincia caballo combate acto guerra campaña ciudad gente campamento caudillo lado gobierno elemento muerte noticia golpe palabra fraile peligro montonero caballería situación cuerpo camino infantería grupo libertad seguridad pueblo persecución campo regimiento estado herida causa línea carga 
11	0,05556	gobierno policía jefe ejército línea guerra provincias camisa hombres mamá dinero autoridad loco alcalde pueblo voluntad carácter gobernador amigos soldados jefes ley tropas cuerpos clase diario remedio comisario interior bandidos causa poder montoneros cuartel libertad gente poblaciones provincia puesto fuerzas plateados semana justicia población extremo razón importancia servicio paz conducta 
12	0,05556	espíritu sabio materia imagen planeta ciencia palabra fenómeno manera razón fuerza médico pueblo cuerpo especie alma mar gato lucha cuestión carácter forma idioma teoría centro elemento viaje idea luz gloria objeto ciudad embargo agua lobo colección habitante tierra sesión espacio resplandor relación modo voz animal partido individuo opinión sur superficie 
