0	0,15691	flor luz alma cielo sol amor sombra color mirada jardín tarde oro nube aire voz rosa agua labio rayo ala árbol hoja perfume fondo luna estrella planta canto viento sueño mañana corazón brisa espíritu naturaleza alegría ciudad tierra pecho rama mar horizonte espacio claridad seno ave pie rostro sonrisa cuerpo 
1	0,12745	dinero negocio fortuna trabajo capital mes oro año cuenta calle manera carta suma gasto escritorio precio asunto cantidad gente peso abogado comercio relación miseria papel crédito modo bolsillo viaje situación dueño posición confianza embargo interés clase sueldo servicio recurso necesidad lado esperanza palabra patrón caja país deuda noticia idea cliente 
2	0,00467	mesa ojos traje frío escalera teatro zócalo cara ciudad luz mirada música jardín gente piano plaza entrada seda abrigo cosas sueño amigos voz cuerpo pañuelo sombrero mujeres manos retrato caja fuego coche cartas sitio circo tierra alfombra número lucha campo cabeza noches puerta brazo tranvías chimenea extranjeros calor portezuela polvo 
3	0,09406	misia muchacho voz año palabra estancia idea cabeza mamá tono calle lado rato tren papá campo carruaje grupo movimiento aire fiesta cara chico viaje cariño expresión impresión mes espíritu vuelta ciudad diario gesto actitud silencio recuerdo carácter lucha sitio cambio alegría pasión emoción hogar brazo detalle mirada risa situación gente 
4	0,02503	v_d doctor instante esposo sitio objeto manera vista palabra corazón amante tenia asunto sociedad h_u puerta gracia juego pieza idea fortuna desgracia cuaderno embargo bailarín razón do protector esperanza alma felicidad atención talento pena virtud mendigo cariño sentimiento astrólogo lado temor criatura coche tierra cuarto licorero deber historia agua amistad 
5	0,04178	muchacho mamá señorito ciudad chico primo mozo clérigo tío carta papá mancebo canónigo prima año fiesta gusto misa razón anciano huérfano alma flor tarde alegría casita libro doctor comedor corazón periódico doncella ebanista cielo tren dama escuela lado compañero sol tono corredor pena belleza puerta noticia sitio estudiante carácter mesa 
6	0,0556	estudiante ejército capitán corazón ciudad revolución insurgente caballero sangre silencio palabra frente muerte existencia porvenir pueblo destino alma soldado historia francés independencia campo sombra guerrillero esposo multitud nación diplomático negocio voz patria tumba cielo imperio rey horizonte aposento luz rayo emperador situación archiduque honor aliento libertad espíritu caudillo batalla héroe 
7	0,06336	manera ejército soldado jefe enemigo fuerza coronel tropa prisionero orden marcha arma caballo batalla provincia acto gente combate lado campamento guerra muerte golpe gobierno elemento caudillo cuerpo noticia campaña palabra ciudad herida fraile montonero situación peligro persecución rastro grupo camino caballería infantería seguridad modo estado paz regimiento pie bandido poder 
8	0,00998	ojos manos años veces sol luz tía hombres calles casas labios brazos aire cielo calle color puertas flores días voz ciudad cosas mujeres horas suelo cabeza paredes pies lado puerta patio hojas voces ventanas noches agua nubes tarde partes viento hijos mesa frente tierra ruido alma colores pasos habitaciones cuerpo 
9	0,04834	negro amo esclavo mulato ingenio finca mayoral caña campo ama azúcar calesero blanco castigo color machete trabajo perro muchacho raza cafetal menudo odio esclavitud año caballo cabeza pie compañero látigo país merced cuero sangre criollo vivienda lector bohío tabaco cura gente negros sol quitrín palma falta causa embargo ocasión café 
