0	0,05556	anciano embargo doncella corazón rostro mirada instante aire año país voz expresión silencio afecto objeto carácter frente esperanza fisonomía tierra edad duda cielo aposento efecto acento especie alma aspecto vista atención modo pensamiento placer sol cabeza presencia sentimiento mancebo sonrisa clase tarde conversación esposo interés juventud naturaleza suerte emoción ventana 
1	0,05556	ciudad indio agua valle campanas jefe pueblo río reloj indios hijos población calchaquí policía forma templo venganza naturaleza sereno rincón especie manos tono fuego sangre ira movimiento prima ruido corriente silencio locura cueva lugar soledad suelo posición entrada colina misia plan imaginación mestizo ojos valles esposa salvajes terror inquietud pierna 
2	0,05556	dinero negocio fortuna trabajo calle mes capital cuenta año manera suma gasto cantidad oro escritorio gente comercio precio crédito situación relación miseria interés idea peso modo asunto embargo papel sueldo sociedad posición confianza bolsillo dueño cliente patrón servicio necesidad pieza socio palabra fondo deuda recurso abogado valor caja porvenir puerta 
3	0,05556	compadre p_a p_o amo licenciado vaquero hacienda camino mozo modo tío voz muchacho luz cara corral sangre rostro sol sirviente raza morenciano pelo terreno bestia color pie negocio verdá nariz pecho campo corredor rumor mirada año vide gente mañana cielo cuidado ai ranchero propiedad canto ganado palabra peón tierra miedo 
4	0,05556	puerta calle muchacho mayordomo criado dinero coche sala ama cuarto llave portero amo manera vista voz escalera vecino desgracia recámara pieza vela año boca diablo viudo papel criatura efecto mesa lector zaguán negocio oro fistol palabra luz balcón fisonomía cama cochero tarde corredor lugar amante pie sociedad tutor gabinete ladrón 
5	0,05556	corazón alma amor ojos palabras años rostro lágrimas esposa pasiones sentimientos niña padres conciencia vista hijos hombres imaginación mujeres ideas mirada vd existencia labios manos fuego momentos amigos luz fortuna mente veces flores sociedad porvenir sonrisa hija amistad ángel frente seres idea pensamientos fuerza muerte embargo presencia compañera naturaleza brazos 
6	0,05556	choza trabajo tío casita mañana mestizo mercado solar sueño sangre madrina hamaca lugar pueblo año callejuela piedra hambre vista duda alegría presencia plaza mes examen miedo camisa muchacho suelo muerte instante deseo árbol puerta brazo arroyo tierra viaje especie construcción dinero multitud camino dolor pan pedazo espejo barrio talismán alma 
7	0,05556	examen secretario año memoria orden oficina agente puerta mirada escribiente juzgado clase ciencia vd cara estudiante agua claustro doctor catedrático programa sangre época mesa expresión examinando texto salón secretaría estudio existencia personaje urna coraje hoja conciencia años sueldo desgraciado fuerza miedo ministerio aspecto teatro vergüenza criatura mañana individuo pizarra mármol 
8	0,05556	voz idea cabeza palabra mirada alma muchacho espíritu movimiento año instante luz frase silencio lado aire impresión brazo tono cara rostro gesto labio rato actitud expresión emoción fuerza recuerdo cerebro deseo grupo sombra tarde existencia ser alegría fondo esfuerzo golpe sonrisa pensamiento pasión situación boca cariño carácter cuerpo sentimiento realidad 
9	0,05556	doctor misia provincia pueblo tienda partido club muchacho elección política plaza juez escuela gobierno ordenistas mostrador candidato autoridad capital candidatura aldea clase carácter triunfo calle comisario cara lucha mistress duda ordenista italiano ñ_a fuerza tarde pulpería diario costumbre esquina ley mate silencio poder orden papel papá voto chacra detalle paz 
10	0,05556	amor corazón alma palabra felicidad mirada pasión cielo lágrima labio amante voz pensamiento ángel dolor luz sentimiento pecho flor esperanza placer cabeza ser frente año sueño brazo rostro recuerdo lado ilusión ternura cariño sonrisa dicha idea tierra imaginación existencia imagen sombra emoción belleza acento rayo silencio pie fuego naturaleza cuerpo 
11	0,05556	muerte cadáver dolor lágrima cuerpo voz lecho muerto brazo lado alma tierra tumba cabeza anciano rostro cementerio enfermo puerta silencio grito médico habitación sepulcro frente agonía corazón año llanto sacerdote mirada suelo moribundo instante tarde recuerdo sollozo difunto labio pie enfermedad entierro consuelo sepultura pecho esposo cabello sangre cuadro sueño 
12	0,05556	puerta calle ventana cabeza brazo patio luz cuarto voz sala cama pie palabra ruido silencio balcón escalera caballero pared duda merced lado aposento rostro silla aire golpe esquina pieza vista cara seña llave habitación mañana cuerpo embargo reja vuelta sombra fuerza sueño mesa zaguán instante corredor barrio pecho labio movimiento 
13	0,05556	soldado enemigo ejército jefe fuego fuerza tropa arma plaza combate ciudad general orden campo cañón columna coronel batalla guerra cuartel ataque capitán caballería cuerpo francés artillería caballo pueblo bala victoria bandera fusil sangre triunfo línea grupo camino prisionero defensa pieza batallón comandante tiro movimiento sitio espada marcha noticia gente compañero 
14	0,05556	conde marquesa general asunto puesto condesa palacio guerra mirada pie idea cabeza razón portero carretela lado secretario esposo castillo risa secreto dama sociedad mayordomo brazo oro salón actitud pierna silla ley instante carácter oído derecha calma reloj fisonomía sonrisa acto placer mármol brigadier sillón asiento efecto cuerpo galería época manera 
15	0,05556	caballo camino animal cabeza pie lado jinete perro árbol campo distancia vista voz marcha lugar gente tierra dirección compañero carrera suelo galope pueblo brazo rienda amo fuerza legua movimiento sombrero peligro orden viajero partida arma cuerpo ruido puerta vuelta viaje terreno pistola hacienda herida mozo muchacho efecto rancho miedo rato 
16	0,05556	ejército corazón sangre insurgente caballero revolución pueblo silencio muerte palabra ciudad existencia soldado estudiante destino capitán porvenir frente voz sombra guerrillero campo alma independencia francés historia negocio rey aposento emperador situación tumba nación año imperio diplomático rayo luz libertad cielo espíritu honor bandera capital aliento archiduque patria multitud héroe cabeza 
17	0,05556	columna bosque grupo jefe teniente campamento instante godo guerra silencio montonera retaguardia frente patriota sol especie sable asistente soldados soldado partida sargento machete patria aire insurrecto quebrada capitán monte mambís horizonte vanguardia soledad sudor marcha loma bigote hombro país naturaleza enemigo rastro tarde pie cumbre hombres comandante jinete lado caudillo 
