0	0,08333	espíritu imagen materia alma planeta luz maestro cuerpo fuerza tierra gato genio médico espacio centro mar naturaleza agua fenómeno resplandor palabra doctor ciudad forma música país habitante espíritus sentidos manera hemisferio disco torbellino pueblo sombra ideas átomo superficie memoria cerebro carácter instante distancia ceremonia embargo armonía elemento placer carta idea 
1	0,08333	teatro público palco escena artista compañía actor director telón función pico perro voz orquesta escenario música dama comedia obra arte maestro aplauso puerta ópera cómico empresario cabeza cara papel representación drama asiento espectáculo coro entrada bastidor lugar cuarto silencio actriz manera autor platea foro carrera pieza gente concurrencia traje acto 
2	0,08333	deán jesuíta prepósito conde caballero provincia gobernador pirata embargo socio comisario orden judío obispo maestre presencia cabildo capitán villa dominico suceso carta especie asunto palacio colegial efecto negocio objeto sitio historia silencio papel ánimo puerta conducta motivo conferencia escena año personaje ademán mesa interlocutor conciencia espíritu rey bien secreto hecho 
3	0,08333	soldado enemigo fuego jefe fuerza tropa plaza combate columna arma campo cañón orden ejército francés ataque fusil general guerra cuerpo camino bala grupo cuartel caballo batallón pueblo bandera artillería ciudad sitio tiro coronel sangre teniente campamento batalla defensa herido cadáver caballería línea cerro gente marcha victoria posición movimiento prisionero descarga 
4	0,08333	rostro ciudad sangre oro boca mancebo espada sol instante merced hidalgo morisco estancia cuadra muerte pecho tarde placer alegría gesto aire música año cielo honra muchedumbre soldado doncella pupila seda muro aágora torre sombra patio vuelo mañana frase paje blancura ventana criado plata pie escudero poder frente piso lecho frescura 
5	0,08333	mono especie ciencia sabio palabra razón capitán doctor animal siglo gorila eslabón memoria lucha individuo examen modo cuestión idea objeto año teoría cráneo forma autor expresión región guerra ser obra época idioma lobo ángulo efecto sesión gloria edad manuscrito grado origen voz género raza colección atención cara tierra hembra tribu 
6	0,08333	vd cabeza flores amor ciudad lado rostro vista multitud teatro oro palabras amiga puerta salón secreto ojos capa mirada corazón piedra clase traje aire mañana placer efecto lector imaginación amistad hermosura colores semblante estado concurrencia sociedad felicidad sillón realidad criatura pueblo colegio idea ángel pausa color cabello dama luz leche 
7	0,08333	do amo trabajo tía planta viejo guitarra felicidad sueño muchacho tanto cabeza aire playa mañana virgen cerebro tarde comida cadena flor pasión expresión calle caña cambio hotel belleza cama pieza habitación recuerdo actitud promesa oro palabra corazón moneda portero camisa voz viuda muías vela botella cuarto viejita examen tono extremo 
8	0,08333	puerta calle muchacho criado mayordomo dinero cuarto coche sala llave pieza vecino año mesa ama manera cama luz recámara escalera amo portero desgracia vela papel efecto lugar vista oro ropa zaguán voz balcón corredor gente visita tarde patio lector cochero sombrero boca agua trabajo vaso palabra negocio silla cara esquina 
9	0,08333	estancia caballo campo gaucho rancho peón capataz patrón mate vaca guitarra tierra cocina muchacho monte suelo sol paja vista animal cuero voz viento perro dueño pieza pampa techo fogón chino palenque potro lado silencio gente pañuelo payador lana cielo mozo oveja galpón misia desierto corral madera cortito tranquera ñ_o correa 
10	0,08333	v_d doctor corazón palabra instante manera objeto vista sitio felicidad idea puerta alma esperanza asunto razón gracia desgracia cuarto amor sociedad embargo amante sentimiento pena lado fortuna virtud lágrima mesa placer cuaderno pieza juego deber criado mendigo do atención duda tierra protector historia temor ser tenia amistad miseria cariño desgraciado 
11	0,08333	muchacho boca pie cabeza perro agua cara mesa diablo chico carne botella gente pierna nariz copa plato vuelta dedo cuerpo vino pelo mozo ropa suelo alma cocina punta diente pan aire comida palo gato animal sombrero color camisa estómago barba voz año santo lengua hueso gusto oreja hambre sol rincón 
12	0,08333	crimen cárcel preso justicia prisión bandido carta reo causa muerte calabozo jefe delito víctima asesino sentencia orden libertad juez sangre silencio ley papel alcaide verdugo carcelero puerta puñal sociedad castigo hecho criminal asesinato declaración duda venganza policía noticia compañero palabra cómplice pena objeto voz lugar miserable autoridad tormento ladrón prueba 
13	0,08333	muerte dolor corazón lágrima alma voz brazo cadáver cuerpo lecho tierra anciano cabeza cielo rostro desgracia esperanza grito frente esposo pecho instante enfermo lado sangre silencio palabra labio pie llanto año consuelo recuerdo fuerza luz criatura infeliz existencia puerta tumba sufrimiento mirada sacerdote desesperación víctima agonía rodilla sepulcro esfuerzo muerto 
14	0,08333	años amigos veces días hombres palabras país año hija esposa carácter padres personas ciudad edad hijos historia cosas corazón trabajo ojos sociedad pueblo meses educación campo ideas negocios manos embargo patria época sentimientos camino vista tiempos niña jóvenes espíritu libros capital mujeres porvenir compañeros costumbre tierra trabajos modo inteligencia recursos 
