0	0,05556	juego jugador mesa carta oro baraja copa sota caballo fortuna dinero as albur mozo suerte partida jugada onza rey banquero naipe caballero lado sociedad garito cantidad banca clase alfiler tallador tapete café ciudad salón sala silencio jefe carruaje ganancia capital carpeta lugar vino apuesta vicio número acto esposo basto reloj 
1	0,05556	año libro carácter obra estudio ciudad arte edad ocasión maestro fortuna sociedad muchacho trabajo gusto idea forma país objeto época título talento condición propósito duda salón razón modo dama conversación número atención capital circunstancia espíritu impresión efecto belleza embargo motivo clase relación viaje vista gracia tierra tipo juventud costumbre mes 
2	0,05556	caballo muchacho camino instante brazo amo toro cuidado gusto rancho muías maestro palabra dinero merced silla cerro cara negocio plaza razón fuerza corazón año arriero sombrero sitio suerte empeño favor lágrima pueblo lado cura criado interés pie charro hacienda valle vera gente confianza cabeza peso caballero cólera diablo villa pierna 
3	0,05556	soldado columna teniente campamento sierra carabina pueblo fusil retaguardia machete tropa marcha asistente subteniente batallón frente jefe soldados carne rostro sol camino cabo hombro guerra bosque fuego especie fuerza agua coronel sección tierra flanco lado silencio enemigo terreno combate espalda guardia compañía vanguardia capitán hambre tequila café sargento servicio orden 
4	0,05556	boca cabeza pie perro cara muchacho agua pierna carne diablo nariz mozo lengua aire chico vuelta pelo dedo diente sol suelo gente cuerpo pata oreja sombrero año color gato vergüenza alma punta santo risa dueño palo animal tienda barba cuento gusto piedra vecino hombro gesto estómago papel demonio espalda tierra 
5	0,05556	gobierno pueblo ministro país guerra partido revolución poder presidente política patria orden provincia jefe libertad año ley gobernador autoridad nación diputado capital derecho ejército arma elemento palabra opinión enemigo ciudad plan fuerza triunfo secretario calle plaza ciudadano república causa estado elección paz noticia papel independencia tropa situación sangre interés acto 
6	0,05556	palabra asunto razón manera modo motivo efecto idea situación noticia duda amor ocasión fuerza camino embargo orden objeto conducta confianza circunstancia deseo causa falta lugar interés relación secreto marido desgracia intención plan resolución atención presencia visita corazón esperanza temor peligro prueba ánimo conversación caballero sospecha lado suerte propósito favor tono 
7	0,05556	sor luz ciudad lluvia cielo casas agua viento veces cosas calles voz noches sol vidrios paredes papel aire puertas sombra ventanas hijos puerta barro muertos partes polvo portero gente atmósfera notario brazos libros jardín patio rostro fondo calle aires salón trabajo estudio criatura tarde pedazos relámpagos luna cabeza cementerio chicos 
8	0,05556	calle trabajo obrero ciudad sangre alma pueblo hambre trabajador pan país miseria raza gente tierra marcha año taller nación pobreza fuerza revolución olor hogar ropa sol pared carne vientre pedazo dolor color lado gobierno forma riqueza caridad muchedumbre lodo arte religión cuerpo rico grandeza rato vereda camino suburbio delito obra 
9	0,05556	jefe amo voz sangre ron silencio compañero moneda candidato sociedad trabajo tía guitarra muchacho puerta playa café mañana habitación oro vela juramento cadena muías extremo inglés presencia ciudad luz idea tío orden mesa vista palabra tono lecho sueño camisa cuchillo canción botella alegría neófito pieza asociación caña caballero mar ruido 
10	0,05556	caballo camino animal jinete lado perro cabeza pie árbol voz distancia campo pueblo carrera marcha dirección vista galope amo lugar muchacho tierra brazo orden rienda vuelta ruido gente rato suelo mañana viajero sombrero silla agua legua tarde mozo compañero duda sitio ventana sombra pierna rumbo rostro cuarto movimiento partida bosque 
11	0,05556	cuerpo cabeza corazón silencio luz alma lado rato médico sangre cielo amor sombra cama cuarto brazo tierra muerte espíritu alegría sol miedo cara dolor pecho pasión voz rostro frente palabra hogar esplendor comedor frío mejilla plegaria patio fuego ímpetu seda aire tristeza beso mesa dormitorio grito ruido carne efigie libro 
12	0,05556	paisano gaucho caballo cabeza unitario gente partida manera soldado pulpería puerta calle muerte bandido daga golpe mazorca mirada salvaje asesino espíritu policía alcalde miedo orden palabra rosa valor lado sargento sereno compadre trabuco sable puñalada diablo expresión arma puñal partido mate tirano federación quinta cuchillo corazón rancho justicia cuerpo plaza 
13	0,05556	idea pasión espíritu alma ser forma fuerza cerebro pensamiento amor sentimiento belleza trabajo mina luz celo deseo mirada conciencia estudio voluntad inteligencia existencia frase corazón modo sensación atmósfera causa creación naturaleza brillo lucha ciencia razón mañana pupila hermosura inspiración recuerdo sueño movimiento pieza arte piedra color palabra ley sentido ideas 
14	0,05556	sargento guerra jefe cordillera soldado lado soldados país quebrada hombres tierra cabo paz ejército año falda agua valle camino cerro patria pueblo gruta tiro boca pueblos comandante situación fusil izquierda cueva campamento brazo montaña diligencia gente cuerpo francés silencio territorio campaña fuerza permiso caballero lugar título marido razón godo sur 
15	0,05556	mesa puerta luz sala lado habitación patio pared pieza comedor ventana mueble papel sillón salón silla escalera piano cuarto cuadro ruido espejo lámpara cabeza centro color café cristal madera brazo suelo caja sofá calle fondo gabinete libro voz negro techo piso reloj cortina mármol alfombra marco mañana par vista pie 
16	0,05556	ejército corazón insurgente estudiante revolución palabra sangre pueblo ciudad caballero silencio capitán porvenir frente campo destino muerte existencia francés soldado alma emperador voz sombra guerrillero independencia historia negocio diplomático caballo nación patria imperio esposo situación capital aposento multitud rayo luz archiduque tumba rey pensamiento batalla cielo aliento bandera orden espíritu 
17	0,05556	guitarra gaucho voz rancho baile camisa línea año campo muchacha dueño novia pago alegría cuerpo ciudad cantor muchacho canto fiesta guitarrero sentimiento gauchos puesto años trabajo potro corazón comisario bota servicio especie paisanos nariz autoridad lujo tía frontera pueblo teniente recuerdo traje mozas prendas bastonero cuerpos monte correrías pies guerra 
18	0,05556	flor amor luz cielo alma jardín sol corazón rosa sombra tarde árbol mirada color planta mañana hoja tierra labio estrella perfume ala oro aire pecho luna rayo voz canto sueño rama nube espíritu brisa música agua viento pie ave alegría naturaleza frente placer belleza aroma pájaro fuente horizonte ángel encanto 
19	0,05556	mar ciudad sol fondo bahía vista calle cara puerta parapeto aire arrabal tahona color caballero aguas lado costa iglesia barrio buques litoral anciana calzada navío población patrón modo tienda panadero granito mañana gente puertas mulata concierto baluarte despacho libertad muro rúa flota años amor pie mostrador alegría viento año espejo 
20	0,05556	licenciado luz lisa rancho vaquero raza misa muchacho vajilla ojos morenciano amo tío pelo cara sol hacienda cielo gesto puerta regidor monte entusiasmo ai p_a camino falda capital secretario aire método prima cerro muchacha sierra consuelo silencio bienestar estudiante mañana faz charla p_o sirviente idea cabeza métodos verdá taller plaza 
21	0,05556	pueblo flores árboles lado veces sueño ventana memoria mente aldea terrado miedo aspecto mañana cielo libro hacienda camino tierra hojas recuerdos duda luna castillo bosque iglesia tía vecinos lugar flor lágrimas valle casas viajero plaza juventud rayos arroyo libros patio tiempos días nido curiosidad ruido nubes ruinas infancia población humo 
22	0,05556	gobierno jefe hombres manera ejército policía gobernador causa soldados guerra tropas ciudad amigos provincia pueblo armas defensa autoridad fuerzas carácter paz jefes cama caudillo loco clase corazón interior caballos dinero provincias elementos rosas filas ejércitos montoneros voluntad ley órdenes seguridad gente fuerza partido cosas diario general empeño confianza miedo alcalde 
23	0,05556	negro esclavo amo ingenio mulato finca mayoral campo caña blanco azúcar castigo calesero trabajo machete color ama año esclavitud perro menudo raza tabaco criollo cafetal oficio odio negros látigo falta caballo café lector cuero época ocasión esclavos vivienda pie isla corredor compañero guajiro batey bohío pañuelo palma causa gente dinero 
24	0,05556	coche carruaje cochero calle viaje tren ciudad camino hotel pasajero portezuela puerta caballo plaza capital viajero estación diligencia paseo gente sombrero asiento muchacho criado luz teatro vehículo tierra marcha brazo jardín cuarto cabeza pescante pañuelo equipaje mañana campo vista multitud compañero centro lado voz lugar retrato lacayo razón carta palabra 
