0	0,05556	misia calle madama puerta cabeza marido chico despacho cara papá doctor idea ordenistas tienda patio señorito escalera club lía patrón luz alcoba iglesia palabra frase coche pregunta pared visita estancia gracia sala aldea cuenta mistress camino ordenista espejo lengua frío muchacho billete brazo pie carta mesa miedo tarde abuelo compañía 
1	0,05556	amor corazón alma felicidad palabra pasión sentimiento amante mirada placer pensamiento esperanza ser cariño ángel idea labio pecho dicha flor virtud objeto cielo dolor deseo instante vista rostro belleza ilusión afecto lado lágrima embargo naturaleza desgracia manera recuerdo imaginación sonrisa existencia ternura semblante imagen duda alegría encanto gracia fuego amistad 
2	0,05556	terrado examen tarde color año memoria cara playa menudo puerta jinete suerte sala arena mirada muro calles comedor techo anciana catedrático calma grupo generación mitad pared calle fiesta fisonomía interior madera claustro seno años mesa apodo estudiante resto copa urna programa paredes ciencia gusto examinando espacio espectáculo compañero prueba cuidado 
3	0,05556	idea alma espíritu pasión ser forma fuerza pensamiento cerebro amor belleza sentimiento mirada luz corazón frase recuerdo celo naturaleza deseo conciencia estudio existencia inteligencia voluntad inspiración brillo creación pupila razón hermosura modo palabra sensación atmósfera color causa ciencia imaginación lucha sueño movimiento ley arte voz misterio vigor fiebre expresión acción 
4	0,05556	gallo guajiro machete pelea río pueblo potrero caballo bosque tierra valla naturaleza especie perro café criollo árbol sombrero loma palma sitio bohío yagua campo isla gallos yerba fruto hombro amor cuello pie embargo camino palabra distancia potro ciudad tabaco plátano gallero frase mambís terreno efecto ingeniero dinero partido talanquera peso 
5	0,05556	flor cielo sol amor luz alma árbol jardín tarde sombra rosa hoja color agua nube tierra corazón campo rama bosque aire mañana viento luna perfume canto ala rayo ciudad brisa mirada estrella planta oro voz camino naturaleza ave alegría pie música ventana sueño horizonte pájaro aroma fondo lluvia labio sitio 
6	0,05556	pollo manera marido criado amor mamá muchacho mirada asunto papá silencio año razón chocolate lector palabra sazón visita movimiento criatura novio alma puerta sala idea desgracia historia león costumbre compadre conciencia grado sombrero circunstancia calle vecino tarde merced rato matrimonio polla felicidad chico dinero materia pieza p_o cocina pie color 
7	0,05556	pueblo país sociedad tierra ley año idea libertad espíritu patria derecho razón naturaleza alma luz justicia inteligencia trabajo corazón ciudad progreso época clase obra religión humanidad poder siglo necesidad palabra escuela historia sentimiento hecho principio raza virtud mal educación porvenir bien ser acción deber gobierno conciencia ejemplo fe nación forma 
8	0,05556	muchacho dinero puerta calle criado año vecino cuarto gente ladrón palabra ropa alhaja oro trabajo amo recámara agua mes licenciado cabeza llave cara negocio papel efecto miedo cama coche fistol peso camisa canoa tienda piedra vela portero plata voz semana indio conversación lugar hacienda pieza bolsa ama secreto visita multitud 
9	0,05556	jefe compañero cura sociedad robo carta ron presencia amo calle candidato ciudad silencio juramento policía voz lector historia café inglés ladrón limosna puerta justicia ley puñal habitación fiesta oro neófito modo moneda moral morada crimen asociación época pueblo dinero temor aspecto vista africano barrio paternidad duda idea oficio tono valor 
10	0,05556	voz cabeza mirada palabra brazo instante alma idea labio luz cuerpo espíritu movimiento rostro silencio aire sombra pie frase tono cerebro lado pasión pensamiento boca gesto esfuerzo recuerdo deseo pecho fondo impresión actitud expresión sonrisa grito sueño emoción dolor ser fuerza golpe sentimiento muchacho frente dedo existencia oído rato situación 
11	0,05556	compadre virrey muchacho oro plata cabeza cholo negocio piloto boticario ojos revolución agua sastre tierra merced camino vino multitud manera chico coche palabra personaje té puerta vaso verdá castillo corral muerte habitación cara ciudad plaza gusto matón lugar do fortuna polizón cautiverio calor espejo tordillito robo palma motivo amo gente 
12	0,05556	mina época trabajo matrimonio ciudad título quebrador raza siglo hambre amor yerno niña nobleza rival almuerzo conquista mañana marido bonanza blanco lado iglesia viuda hija visita minas suelo piedra real color cuarzo colonia uso política gente puerta damas caballero barretero santo sangre mulata plaza empleo modo desorden felicidad objeto suegro 
13	0,05556	palabra asunto razón efecto idea modo carta duda motivo manera situación amor circunstancia noticia ocasión camino causa lugar conducta embargo corazón fuerza secreto falta deseo desgracia relación interés orden esperanza resolución objeto plan atención conversación confianza suerte intención papel hecho derecho consejo visita carácter presencia deber temor prueba principio peligro 
14	0,05556	niña canónigo clérigo sol muchacha balcón amor dama hijos hija ciudad bahía hotel alma mulata patio mañana caballero asunto poder muchacho hermosura cielo puerta ama dinero corredor ayuda gusto pan esclava pena gente virtud tarde partido compadre orden naturaleza pañuelo doncella comercio razón par señorita educación capital favor dueño cabello 
15	0,05556	caballo paisano gaucho partida gente pulpería indio soldado daga alcalde manera cabeza puerta guitarra rancho sargento sable lado trabuco camino puñalada partido justicia vuelta compadre prenda mirada expresión jinete pico campo plata bandido espíritu corazón rienda muerte golpe policía mate quinta toldo teniente cintura pueblo lucha plaza animal rebenque mazorca 
16	0,05556	dinero perro filósofo avaro embargo efecto fortuna duro mosca caballero razón relación historia motivo año chaleco tierra criado cara boda papel cajero comerciante animal puerta prueba cabra casualidad barón ostra palo convidado objeto do pintor palabra mina dolor onza hecho gusto lance moneda muerte corazón valor agua sistema diablo ciudad 
17	0,05556	teatro público palco escena compañía artista telón voz actor director pico perro función aplauso dama comedia escenario orquesta cara asiento empresario música obra ópera acto cómico arte representación cuarto gente drama puerta coro entrada espectáculo platea bastidor concurrencia papel actriz autor poeta traje foro mirada cabeza maestro silencio ventana localidad 
18	0,05556	estancia campo caballo peón rancho capataz patrón muchacho mate sol vaca animal cocina tierra corral suelo perro chino silencio gaucho monte año vista peones palabra palenque viento techo ruido pieza paja pañuelo pie ñ_o galpón perros pampa establecimiento desierto fogón potro lado puerta majada pluma grito arroyo lana pasto oveja 
