0	0,0625	puerta instante voz palabra calle duda brazo silencio cabeza mirada papel labio luz semblante carta ventana vista llave corazón ruido pie sitio cuarto grito sonrisa acento objeto embargo caballero temor aposento mañana criado presencia asombro camino alegría crimen lugar pensamiento fuerza lágrima puñal cama sangre oído ademán año patio valor 
1	0,0625	misia muchacho voz año calle carruaje estancia palabra mamá tren fiesta rato chico vuelta cabeza tarde papá viaje idea campo puerta brazo aire ciudad carácter grupo estación cochero mes trabajo sitio silencio gente lado alegría gracia caballo mesa interés marco aldea club cara sueño camino cariño diario plaza ausencia impresión 
2	0,0625	caballo camino viajero hacienda campo viaje ciudad pueblo carruaje año efecto coche lugar perro criado vista árbol amo ventana habitación pasajero montaña trabajo país conversación legua tierra bosque mañana tarde animal diligencia historia distancia embargo sol extranjero compañero huésped costumbre ruido muchacho objeto cuarto marcha aldea especie mozo anciano dueño 
3	0,0625	dinero negocio fortuna trabajo mes capital año calle manera suma cuenta gasto miseria gente precio oro escritorio comercio relación crédito cantidad hotel situación posición peso patrón sueldo confianza bolsillo interés dueño idea viaje recurso mesa lado valor servicio necesidad socio clase vino modo dependiente esperanza ropa país deuda pieza ciudad 
4	0,0625	compadre pollo baile mamá coronel muchacho sastre oro manera curial cabeza ojos cara papá lector negocio comadre revolución polla plata chico general personaje novio levita género sombrero chucho idea vino dinero fuerza piloto héroe pie niñas amor grado agua sazón raso concurrencia época espejo alma aire razón zapatero misa comida 
5	0,0625	v_d país esposo tenia sociedad manera criatura calle carruaje amante fortuna gusto h_u cuarto personaje coche gracia carta educación libertino teatro cuaderno mesa bailarín semana vds aventura do traje necesidad visita criado ciudad negocio imaginación rostro situación sílfide asunto orden posición entrevista honor plan baile obra doctor atención vd alemán 
6	0,0625	palabra asunto razón manera modo idea motivo efecto duda embargo ocasión situación noticia circunstancia relación atención conversación lado corazón interés deseo objeto confianza camino lugar visita vista propósito orden ánimo suerte causa desgracia esperanza voluntad hecho secreto falta negocio suceso fuerza presencia temor principio pregunta pensamiento cuidado carácter caballero cabeza 
7	0,0625	crimen cárcel preso justicia prisión muerte causa reo juez calabozo bandido orden delito sentencia libertad víctima palabra pena ley declaración carcelero defensa alcaide asesino autoridad manera verdugo cabeza conciencia hecho pueblo asesinato criminal ladrón ejecución venganza castigo soldado tormento acto desgraciado robo prueba cómplice arma puñal sangre horror defensor proceso 
8	0,0625	oro cara teatro calle zócalo capital mamá lord obra sombrero traje gente palco público circo color tierra jardín brazo amor cabeza carta seda entrada coche luz empresario pueblo pie plaza agua escenario cutis tiple vanidad camarín moda voluntad música extranjeros pelo vestíbulo paraíso cuerpo palcos cosas frío farol misia apetito 
9	0,0625	muchacho puerta calle criado dinero cuarto vecino gente mesa año agua coche ropa cocina manera pieza sombrero lugar cara comida luz cama amo vino trabajo botella marido palabra voz vela papel vaso silla patio llave pan recámara portero plato silencio hambre boca oro ladrón miedo tarde ruido alhaja visita cochero 
10	0,0625	flor sol cielo árbol luz agua sombra amor nube viento alma bosque hoja color aire tierra jardín tarde rama luna rayo ala campo estrella horizonte mañana montaña sueño oro ave brisa lluvia corazón naturaleza canto planta pie rosa fondo mar soledad perfume río rumor espacio voz nido mirada seno labio 
11	0,0625	cuerpo calle brazo ocasión amor vera fuerza sueño muerte cara año vivienda beso sitio memoria carne cama santo chico instante cariño respuesta tranvía muchacho principio estancia tarde par sol rumor pensamiento mañana caricia grupo lágrima dicha dueño individuo gendarme reja risa llanto chiquillo rincón ventana luz recuerdo minuto esquina jardín 
12	0,0625	caballo camino cabeza pie voz lado brazo sangre cuerpo pistola suelo arma jinete golpe fuerza herida espada tierra distancia grito compañero ruido árbol palabra animal pecho dirección tiro lugar luz perro movimiento miedo agua vista marcha grupo sitio cara fuego muerte carrera espalda vuelta gente bala duda pierna embargo peligro 
13	0,0625	teatro público palco escena artista compañía voz telón actor director música pico aplauso función orquesta dama perro maestro comedia arte ópera asiento manera cómico cabeza papel escenario representación empresario espectáculo gente mirada bastidor acto foro actriz puerta silencio coro platea traje espectador drama pieza ventana lugar payaso entrada tragedia personaje 
14	0,0625	capitán pirata jefe agua voz caballero teniente acero caballo peligro sargento francés tierra cabeza tutor gracia permiso calma orden anciano merced aire gente diligencia valiente diablo miedo conversación deber queche razón muchacho filibustero cuello jinete camarada soldado fortuna eclesiástico coronel voto escolta voluntad espada tormenta especie clérigo poeta muerte serenidad 
15	0,0625	caballo paisano gaucho partida gente pulpería soldado daga alcalde guitarra rancho sargento puerta cabeza manera compadre trabuco voz puñalada muerte sable prenda justicia partido golpe mirada baile corazón teniente copa pico lado plata cintura quinta ira valor campo pueblo lucha bandido mate expresión toldo ginebra mazorca plaza espíritu miedo vuelta 
16	0,0625	años veces amigos hija días ojos cosas palabras personas padres hombres corazón hijos carácter esposa año edad ciudad manos mujeres trabajo sociedad meses ideas negocios país historia manera razón embargo niña fortuna época libros educación modo tiempos costumbre amor vista momentos porvenir espíritu tierra patria gusto muerte medios idea rostro 
17	0,0625	tienda mostrador plaza excelencia calle socio oro establecimiento capital par cara gente agente italiano género marchante dueño dependiente viento luz empresa sociedad aspecto ciudad instante almacén café negocio clase acciones atmósfera precio coche vista gesto sonrisa muchacho orden movimiento suelo cielo interior letrero lluvia sastre cochero pan dependientes negocios miseria 
18	0,0625	examen indio año años agua memoria madrina maestro pueblo río miedo edad tierra marido muchacho arroyo población plateados silencio veces dinero ojos terror lugar iglesia tono forma rumbo aspecto pie vecinos gobierno especie haciendas carácter cara deseo horas cosas corte piedras muchacha orden vuelta hijos trabajo propósito manera indios bandidos 
19	0,0625	tarde calle amor sitio muchacha lisa jóvenes color juventud rato amigos piano entrada muchacho años marido clase señorita vaso estatura compañero niña título caballero mesa cara año copa vista gusto mozo vivienda teatro mulata razón miseria criatura fiesta estudiante ponche vasos compañeros idea prima abrigo chocolate suerte esquina mes compañeras 
20	0,0625	bien abogado dinero esposo fortuna título pleito riqueza heredero herencia voluntad documento justicia caballero testamento nobleza efecto trabajo acto virtud matrimonio estado criado dote señorito muerte escribano propiedad cantidad hacienda derecho orden oro pliego alma miseria caudal ley acción cuenta cuerpo papel escritura objeto posesión castillo secreto sentimiento favor caridad 
21	0,0625	espíritu alma materia imagen planeta gato cuerpo luz fenómeno fuerza médico espacio palabra sabio torbellino genio resplandor centro manera habitante mar tierra ciencia ciudad carácter disco superficie forma elemento átomo hemisferio doctrina loco sentidos espíritus opinión aureola naturaleza embargo maestro grupo sombra razón emanación región extremo mitad nube acción faja 
22	0,0625	gallo machete guajiro pueblo tierra bosque café caballo finca perro camino sombrero árbol cafetal pelea río sol palma juego pie potrero mañana especie negro hombro yerba hoja azúcar monte pañuelo maíz criollo loma aire trabajo canto campo bohío cabeza valla colgadizo fruto carreta país naturaleza tabaco distancia campana plátano tarde 
23	0,0625	viaje ciudad tren voz mesa idioma plaza frío mañana caja retrato lobo palabra caballero salón tono chimenea modo hotel pasajeros aposento cerveza escalera berlinés jefe miembros conversación sueño estación pañuelo naturaleza inglés malicia alemán distancia saludo torre lectura lucha compañero pregunta individuo cuerpo sur bigote nota botella biblioteca fósforo relación 
24	0,0625	estudiante ejército corazón insurgente caballero palabra sangre revolución silencio voz existencia ciudad frente destino porvenir francés historia guerrillero sombra pueblo alma coronel muerte independencia luz campo negocio diplomático soldado rayo honor esposo patria situación aliento imperio orden tumba archiduque emperador aposento compañero batalla amor nación caballo horizonte capital pensamiento cura 
25	0,0625	príncipe rey princesa emperador palacio monarca imperio español dios enemigo voz corte ejército pueblo ciudad trono esposo palabra tierra guerra soberano brazo reino capitán extranjero conquistador gloria embargo poder cabeza arma oro sangre habitación cortés gente tesorero orden corona guerrero plaza marina muerte nación honor objeto república respeto noble vasallo 
26	0,0625	hombres guerra soldados armas ejército ciudad fuerzas años españoles indios tierra pueblos camisa jefes paz tropas país pies filas amigos caballos dioses ejércitos manos elementos órdenes oro enemigos plumas voluntad provincias campaña gobernador cuerpo brazos hijos compañeros caudillo aspecto autoridad espíritu silencio año cuerpos terreno rosas interior aguas noticias conquista 
27	0,0625	idea pasión alma espíritu ser forma fuerza cerebro pensamiento amor belleza sentimiento trabajo deseo mina frase mirada inteligencia corazón celo voluntad naturaleza estudio existencia luz creación conciencia recuerdo brillo pupila sensación inspiración lucha modo causa color razón hermosura arte movimiento atmósfera palabra mañana piedra mineral fiebre sueño voluptuosidad efecto ciencia 
28	0,0625	rostro coñac licenciado doctor puerta carne silencio pie gesto cabeza tahona cerveza tequila pensamiento parapeto arrabal cólera recuerdos vajilla fonda palabra espalda copa té secretario tienda sol coronel voz alcohol ojos alfombra conversación champaña calzada honor barba esposo sangre nieve miedo rúa panadero procurador polvo historia iglesia abanico hambre mostrador 
29	0,0625	sargento valle cerro sierra jefe indio gruta quebrada cordillera silencio falda cabo lado río montaña campamento cumbre fuego partida guerra suelo año godo fondo grupo sol patriota cueva patria cuero caballo sur instante bosque camino norte sable monte montonera fogón carabina pie arroyo rancho mulo rey soldado agua caverna peñasco 
30	0,0625	iglesia sacerdote altar misa templo religión oración convento campana capilla santo alma fraile puerta voz procesión ciudad calle gente fiesta imagen fe ceremonia cielo atrio sacristán devoción gracia oro pecado pie luz obispo tarde confesión coro cruz sacristía sermón hereje obra monje conciencia fiel nave tierra culto cera plata virtud 
31	0,0625	cura pueblo escuela muchacho sacristán plaza alcalde curato autoridad sacerdote gente voz iglesia cara duda párroco misa tierra portal distrito presencia sala maestro memoria lado forastero cuartel forma letra chico costumbre papel sombrero vecindario mañana tienda extremo centro éxito mozo grado año síndico bondad muchachos clase libro patria sol arroyo 
32	0,0625	deán jesuíta prepósito conde caballero provincia socio comisario gobernador judío obispo maestre embargo orden cabildo dominico colegial asunto presencia efecto puerta especie suceso negocio palacio objeto esposo regidor mesa silencio ánimo colegio capitán año carta escena pieza bien conducta sitio historia confesor comisionado prelado visita aire villa tribunal lego rey 
33	0,0625	madama calle tierra trabajo aldea puerta galera mesa secretario comida abuela agua pan pieza cabeza obrador aserradero cama tarde dinero aire año almacén patio marcha mes ciudad catedrático fortuna pam orden mister plancha persiana pueblo viaje armenio hambre cuarto efecto café chico deseo miedo casita muchacho juventud barrio abuelo oficio 
34	0,0625	negro esclavo amo ingenio mulato finca mayoral blanco caña ama campo esclavitud raza año castigo calesero azúcar trabajo perro menudo época negros odio lector esclavos látigo mulata color siervo libertad alma cabeza trapiche embargo ocasión corredor oficio cuero falta gente criollo pie tabaco matrimonio enfermería cepo vivienda cura costumbre sol 
35	0,0625	corazón muerte lágrima dolor voz brazo alma esposo anciano rostro palabra cabeza puerta cielo cadáver desgracia frente pecho tierra lado grito esperanza lecho instante silencio pie mirada sangre cuerpo año labio fuerza acento llanto recuerdo existencia rodilla desgraciado consuelo desesperación habitación suerte víctima infeliz criatura tumba pensamiento embargo perdón escena 
36	0,0625	esposo amor marido alma amante corazón matrimonio pasión celo palabra sociedad brazo derecho razón lágrima escándalo crimen falta dolor causa criado honor deber desprecio vergüenza hogar víctima venganza fuerza conciencia culpa puerta cariño odio desgracia situación cólera virtud modo duelo conducta lucha sentimiento rostro querido ira mal capricho felicidad ley 
37	0,0625	mayordomo juego mesa jugador oro carta calle dinero puerta sala baraja suerte sota viudo albur lado vista coche rey onza caballo carruaje vicio as ama bandido placer crimen efecto fortuna gabinete diablo modo número lugar izquierda vuelta partida deseo derecha anciano garito jugada boca morena pie mal clase naipe escalera 
38	0,0625	posadero rostro posada mancebo ciudad año espada morisco estancia hidalgo merced habitación doncella cuadra modo dueño libro anciano embargo canónigo honra soldado aágora historia sol menester continuo talego paje ventana oro molino corral lecho huerto frente mal plata criado escudero muralla huerta trabajo boca espalda linaje tenia do cafetal costumbre 
39	0,0625	periódico calle artículo mesa secretario papel palabra oficina diputado periodista muchacho jefe asunto estudiante carta pluma licenciado cuarto compañero escribiente voz talento párrafo cara despacho abogado escritor redacción ministro trabajo gobernador frase número puesto cabeza mañana rato sueldo idea portero personaje director expediente lectura título gesto empleado diario prensa interés 
40	0,0625	ciudad edificio agua piedra lado centro obra forma vista entrada pueblo palacio aspecto calle lugar luz fondo población salón tierra oro suelo época derecha traje piso arco plaza país departamento capital color multitud recinto izquierda objeto extremo puerta gente vía galería río monumento construcción grandeza columna espacio altura grupo pie 
41	0,0625	esclavo dios pieza instante ciudad sitio sacerdote do calle templo puerta gladiador lado vista palabra tenia edificio oro estatua ceniza columna pared pueblo multitud mármol piedra pintura agua amo pórtico rostro anfiteatro vino forma virtud tierra bronce placer primo altar romano carro cristiano león riqueza año muerte belleza número mesa 
42	0,0625	juez policía comisario agente barón asesino cadáver sangre crimen aldeano puerta herida médico instrucción rostro pie magistrado prueba bosque declaración embargo compañero matador manera cabeza calle juzgado víctima pieza cuerpo oficina testigo bolsillo asesinato dirección tierra justicia portero lado carruaje fisonomía examen inocencia preso llave orden huella razón escribano ley 
