0	0,08333	pueblo flores sol veces ciudad hacienda huerta trabajo juego árboles población libro tarde mañana lugar iglesia río campo puerta aguas horas aspecto corazón flor lado puente aldea casas fondo agua tahona toque corral vecinos plaza soledad herrero molino memoria arroyo aire montaña mar montañas cielo plateados muchacho sueño parapeto monte 
1	0,08333	carta corazón amor año mamá señorito palabra papá criado papel cariño lágrima alma mesa muchacho mes cuarto sala recuerdo calle tarde lado tío balcón visita mañana prima rato libro pensamiento dolor noticia gracia retrato idea deseo beso gusto viaje vuelta razón ama pena letra puerta criatura pie felicidad desgracia alegría 
2	0,08333	corazón amor alma palabra felicidad lágrima pasión sentimiento dolor amante esperanza pensamiento mirada cielo placer cariño rostro ángel instante pecho ser desgracia labio lado embargo voz idea vista virtud objeto existencia frente brazo dicha deseo acento ilusión afecto muerte ternura cabeza esposo alegría flor recuerdo pena duda año tierra semblante 
3	0,08333	puerta calle voz cabeza palabra brazo instante luz pie mirada silencio ventana duda ruido grito cuarto vista golpe fuerza labio lado pecho rostro cuerpo caballero sangre semblante sala corazón patio movimiento oído silla miedo mañana habitación camino escalera sitio embargo sonrisa aire lugar cama seña anciano suelo hombro pieza acento 
4	0,08333	baile salón fiesta voz sala brazo caballero señorito traje compañero mirada palabra gracia música conversación gusto flor aire pie color dama grupo pareja año sociedad lado sonrisa efecto atención amor tono reunión concurrencia piano lujo danza asiento belleza mesa gente muchacho pieza marido movimiento labio cara rosa cabeza honor risa 
5	0,08333	gobierno pueblo ministro país revolución guerra partido patria poder presidente orden política libertad jefe ley autoridad provincia plaza gobernador ciudad nación palabra año ejército gente fuerza plan calle enemigo campaña arma triunfo ciudadano opinión derecho elemento capital policía época acto paz estado sangre general causa noticia mando elección tropa situación 
6	0,08333	caballo gaucho paisano rancho partida campo pulpería estancia gente daga guitarra peón mate alcalde indio cabeza voz patrón capataz sargento lado boca trabuco animal suelo perro corazón puerta cintura tierra pampa partido quinta dueño cuerpo mirada galope vista pago lucha pico rienda baile teniente vuelta amor jinete copa expresión espíritu 
7	0,08333	ejército estudiante corazón pueblo insurgente sangre palabra silencio ciudad revolución caballero muerte frente capitán destino existencia campo francés voz porvenir historia emperador soldado independencia luz negocio alma guerrillero sombra imperio aposento patria diplomático rayo situación héroe cura rey multitud tumba nación orden honor esposo archiduque espíritu caballo batalla compañero capital 
8	0,08333	indio español príncipe dios princesa palacio emperador rey palabra pueblo sacerdote ciudad guerrero enemigo voz extranjero tierra instante cacique ejército soldado arma monarca sangre capitán templo brazo imperio guerra cabeza país corte conquistador oro semblante trono patria valor jefe mirada caudillo poder embajador plaza cortés número año piedra labio soberano 
9	0,08333	puerta mesa sala lado luz color cabeza patio pared habitación pieza ventana sillón escalera calle silla cuadro espejo papel mueble cristal pie comedor cuarto reloj salón centro traje sofá oro brazo libro ruido forma mármol seda flor mirada gabinete fondo sombrero madera corredor entrada suelo alfombra gusto bronce caja piano 
