,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0192,0.5453055471546197,0.4217866491889528,0.4500998038597527,0.3059690281578589,0.2471923799942361,0.331258287091281,0.5077506917658303,0.13360416090364174,0.1469345685366945,0.5390603790916759,0.5327281185715901,0.42689014631098315,0.29133182511500566,0.19177887583843456,0.30038163914214794,0.4713289535838313,0.3189529297581366,0.15302090918353176,0.629059120368669,0.25776416402581914,0.15045788533310087,0.26326274552534784,0.353010248252938,0.40407963525022955,0.8292620354351523,0.6835744909740749,0.1773029044644333,0.48855229730204375,0.6544684563857655,0.7150313367008213,0.4327664051687299,0.4287651367237112,0.16832747084827163,0.21979317763149217,0.5943038770237875,0.5570524565955974,0.7616482004488782,0.32371551088432116,0.35271975528808547,0.587161304154419,0.28830714748624486,0.6371394201708392,0.12022118889180988,0.3519388594618845,0.3609512005962254,0.42233029003249434,0.2351547680041375,0.23383767349927762,0.46986560049629744,0.04852422496721166,0.24765994294914775,0.6609805964221557,0.6174952020849458,0.20557569364077716,0.3422183309901256,0.5613804291500015,0.668685784563631,0.14877668547528794,0.3047225398575084,0.3579087816428055,0.5355211132478042,0.3417549172400504,0.2249592661680051,0.2943660973948376,0.2966388508773361,0.41557439018396614,0.44784783385803834,0.3946738580257779,0.39177183562123036,0.29830208993763796,0.5286028143195619,0.19132663600821817,0.35215598993332764,0.595738943385022,0.3869782783905214,0.48810267624996684,0.3155742246438661,0.3126548120993327,0.44877830585125655,0.2942054810797514,0.25489490832829764,0.2981819127412043,0.5856481155916704,0.1765944171447287,0.3338191703460791,0.7475397923266138,0.4319296320543119,0.14937228987922122,0.6496711137132154,0.3202388205482465,0.433401925358098,0.39063495801782366,0.4243243821296686,0.18156247167814296,0.43795099600337334,0.1320091498151042,0.45393618067108177,0.05871563166267252,0.4109660523328552,0.5607420859765144
nh0193,0.7511456535301294,0.429947378283674,0.4614322559487587,0.5804799002580865,0.22256251936860788,0.369332280957391,0.49178596255618184,0.03028810385253522,0.1655833417008865,0.5204310419549218,0.6269141227529006,0.39534145429302786,0.28964448991654534,0.09026665999816946,0.24533616943493514,0.4430816259774749,0.7305668019325484,0.1331253762929692,0.5158580942065181,0.30630938505506156,0.12463068129936125,0.1990463017769719,0.281312610604783,0.45846869114513994,0.6215491960913992,0.6921226612383375,0.21334059712986353,0.31426795134303254,0.5236553503676138,0.41047647125671827,0.5315810598595312,0.3491699392149883,0.16063833149759207,0.20488640706198177,0.33688468734409927,0.2930976894281971,0.49800392304419927,0.2466164640736985,0.20341758092013756,0.618723251538126,0.30075449256238895,0.7086706955021586,0.10833181147521415,0.10556510660944522,0.1942186689114453,0.5988519602769236,0.06375989004040085,0.06375989004040085,0.49249433547824173,0.01043134782632009,0.16632816309856183,0.634213543187805,0.2741667099494305,0.2072861214607819,0.1596368154168542,0.49074289523261694,0.8079950985123552,0.1614146262578498,0.4158943165832446,0.30551701227235983,0.5448076122547163,0.30734816529835257,0.17888895184743936,0.2372074499292517,0.3491455181802132,0.28704014914398435,0.22904949681640013,0.40034318564770977,0.2522378562515196,0.2409823140779833,0.43903521784365607,0.21425365019103224,0.3903009503092886,0.5898401068025885,0.44450093008272656,0.4107626749818519,0.44683957318128587,0.4930554092112209,0.5477359239943489,0.4104858274551282,0.22006371573867084,0.19657540274948715,0.684023144217808,0.23620851767085266,0.25673262766213667,0.6538302699870535,0.4048133414190789,0.17675698471656864,0.5119162255778644,0.43749880379929573,0.5258505304727392,0.4206927745058686,0.4035365331343187,0.17777787608149206,0.35770311471774136,0.21520957659749168,0.41592527484421626,0.06661697130922148,0.18978355825008633,0.4965515275876474
nh0194,0.7475567979621115,0.42095441697784586,0.41394301448557813,0.507002229632131,0.2719164972036469,0.3116013425060634,0.4682054649232174,0.11284931461685771,0.14657984671439023,0.51902479991024,0.5420397054146193,0.46390808659373334,0.27305847985523923,0.15430931102598794,0.4251781048429924,0.4686106481991946,0.6552435726747003,0.16846328411126554,0.5132075408889989,0.15532277191709584,0.14664286500200013,0.20676190042561782,0.2942827760021933,0.38425692186773247,0.7939315137421465,0.5159176987622389,0.18953875043900908,0.447734691958665,0.5347564538635554,0.6145506303727065,0.42267722270357444,0.32149214998952036,0.13744663286638012,0.220344645161852,0.4772305683572643,0.33216144934338093,0.7268904994651738,0.3052450203163302,0.329597632702101,0.6574702228999071,0.2833255466837473,0.6055751381074262,0.15493058485953196,0.2857316499382044,0.29574282869524193,0.3935010339975096,0.10944503934331654,0.10944503934331654,0.42394505500455193,0.037449632986120404,0.23820746453637856,0.5539106947228672,0.41766739344314163,0.19034751112129128,0.32595893282623317,0.37978962635463387,0.7384993530091519,0.3917616568070888,0.35158456758347556,0.3076753721304974,0.49020482948164307,0.3034340934674338,0.177181408481134,0.23738096584847856,0.28310145337166226,0.18534285730919198,0.25688245399838494,0.5171002531942847,0.40759587871193276,0.22077329788866376,0.40949190213255493,0.2386808590381875,0.30090420794681294,0.560940712846894,0.3873073609248158,0.4793903367946072,0.32989453336908525,0.35170819461786834,0.4551040696652817,0.5219562295069234,0.31160315832375146,0.3018751754299937,0.7645160321294536,0.1865742050524809,0.14369480584773342,0.5254932353043935,0.4368033543341253,0.12634308665643426,0.5813886814718227,0.3466010334127937,0.5244188603715207,0.29940336576632326,0.3990436628491896,0.16899519227361617,0.4595334169666461,0.14634229716646954,0.385878390654091,0.09554552429531818,0.34712265552885224,0.5304600999212276
nh0195,0.6223119991145586,0.4752926613251349,0.08539895943061288,0.4634487360471314,0.32378246533261196,0.3639095939590804,0.5092874936695275,0.15776534859645608,0.09441283641928255,0.32335277208920804,0.2519475031416447,0.20237247639029837,0.6288398106895308,0.5557050780644126,0.5087025235126568,0.06006224775590027,0.51779593266628,0.5334355215501516,0.2577966321511812,0.2747569778764083,0.5301005066449068,0.3536182150945857,0.4821083934504727,0.12138005715821193,0.18319110430562535,0.25441160937703944,0.4360260778265727,0.5256427543931407,0.270076082672599,0.6601192044656429,0.2861460873734387,0.4506280276368143,0.42260136640958634,0.22091282849822994,0.43727682051569694,0.5542619557499839,0.7185462794858825,0.15572154792841605,0.4540513757212599,0.3911932674550155,0.36646717704174814,0.49815083268409377,0.49163657010803236,0.0012683917739815178,0.4734508676041517,0.11616635118518112,0.15313618165862347,0.15313618165862347,0.18793046184847076,0.34172218658574716,0.3578277576818042,0.49926207786059473,0.2543427386727787,0.38585956074216654,0.37248295785422875,0.5080397364497264,0.38855435743350997,0.35121399850417295,0.33500872125207115,0.47889855152155875,0.21466916445075684,0.4802725470133025,0.4058793667685154,0.23981094569600386,0.2769855162623277,0.5957592808274568,0.15825794671480392,0.19967783412990617,0.8453512260459386,0.39795790867580416,0.17386231774544034,0.39999746328173913,0.12602765333839278,0.4265637654299484,0.4698854592937792,0.3154495018841066,0.34288061277790194,0.16402871722076573,0.7268511982966701,0.2816717126810946,0.3944216275581706,0.5896520238413234,0.38203992731666203,0.11642636106640379,0.8297723295349558,0.3711562619559647,0.4555551028391486,0.13314115268261786,0.6171153093825829,0.23500017302414036,0.5024363689732356,0.2009409896670591,0.4115266151063611,0.30304568630532436,0.29886139045090726,0.27632547803551777,0.11725202265740184,0.1794914883042433,0.2824762544611129,0.749709206914676
nh0196,0.5044236560654459,0.4274650683370629,0.6291721947638151,0.23569467408502748,0.5617634639990934,0.44430504968115636,0.25055910491748073,0.2134165531461305,0.5652193799203109,0.7464751534417096,0.3077350539850463,0.24227811656586168,0.6177346834674674,0.37650565965410626,0.08614372909161594,0.17002413744454756,0.29649039653017484,0.24438252026701243,0.4921244445676295,0.4878893451866265,0.23809196686376988,0.3173393172860116,0.2353478542803426,0.3676374489146747,0.3023814560475816,0.5103890523339825,0.09542576745714194,0.2816491403998562,0.41826702332760474,0.3115301390650824,0.3237155246383757,0.2770348527584183,0.050221223475134386,0.3691532663927447,0.5701979509080256,1.0,0.507078869943292,0.3494097390381129,0.37067392926709525,0.6314822045410674,0.6765601861114475,0.458895319333661,0.20360206130444009,0.15885505293514532,0.32149156064156154,0.6080238199793497,0.28277814451063094,0.28277814451063094,0.13343324867569364,0.15143168657377076,0.6448984297435711,0.3500653970806463,0.4613551396612199,0.1258128745589297,0.08041262055298126,0.24191167133652533,0.3286366485915806,0.5501502544921943,0.1873407163921729,0.4993640702248702,0.5937015264640939,0.5006841039966521,0.5451585804942409,0.16194306021561206,0.4902024123905232,0.21312985507265136,0.14205486107103105,0.23359244152958267,0.08432525938146218,0.4823536156847732,0.2874465174297308,0.050078189737502665,0.3885966784062488,0.2644618356285403,0.21587829924003654,0.582348703417191,0.7446695882946275,0.15164223251314685,0.6004834460956845,0.5842661698792532,0.06679690442082148,0.15709063742052448,0.12836766249306633,0.19718321956862955,0.20988349493781477,0.15611679021117858,0.5168619639058166,0.13164898590775784,0.33893724231144284,0.5722208605062771,0.49825144970260377,0.5565420189247955,0.21083408017341412,0.2562030024927596,0.29046215153121285,0.1635669600577825,0.6629735381095199,0.8269428766124193,0.5582381091517973,0.3590223671001236
nh0197,0.38950550525868965,0.1325292513700348,0.44732324261754375,0.28140716787218584,0.6683503020318435,0.23702430395645813,0.1798684405580397,0.23541982408502304,0.44737824624521283,0.48506786992288603,0.323727305504215,0.1121065237630916,0.3068545019648209,0.5937297230821661,0.11691731356109614,0.14943249127742278,0.2936884692291417,0.23824501709135473,0.642935142989339,0.5555584670369996,0.24874548816349018,0.3914042028726452,0.2100044807689898,0.29796305345010027,0.3299556320424919,0.1679160909429736,0.09535321249281166,0.4995663446361168,0.21844615389365757,0.19199432761515756,0.18822111012992665,0.39780840343998725,0.10866911687609423,0.687408460688312,0.6511039829893032,0.467465691941883,0.3364361541048573,0.5031609687714813,0.348765162335358,0.3543385337263112,0.332719771571499,0.38060816514934714,0.23291724540213415,0.8427907936620634,0.5083091053545556,0.2974907469101469,0.5922576367210863,0.5922576367210863,0.15718102559441186,0.25777778162197607,0.6541857214203526,0.39539946801578285,0.2950082357479066,0.10643163053669463,0.45877568157178067,0.2307908209265794,0.41939185594325923,0.3077298958741655,0.20067814449392055,0.7901832705948144,0.4105002734152649,0.7767839786689734,0.6304645624507411,0.2374492343416279,0.485350245588813,0.5459382888511916,0.5800912321137539,0.25224348785809514,0.14975748071819467,0.7189440646213288,0.5107522980552466,0.045013208544241956,0.22314346437914068,0.18414207697395618,0.158711269671435,0.6484072835901441,0.5273487091946771,0.09859485663671358,0.1963477294165059,0.3953991689856544,0.09820878390514803,0.522876570520613,0.23425318195135228,0.22499910921005706,0.31131072189452624,0.4624874052302565,0.1325382625411817,0.091867716730725,0.21768794310433548,0.26770498935878295,0.16721160094964077,0.3589817461650644,0.17969813134211973,0.47119303526512124,0.4217154048229796,0.32830153971568704,0.23315052737793399,0.17941551218350996,0.3386400728347885,0.24288078697565638
nh0198,0.6289555556799483,0.373054078463943,0.5499382832933335,0.3075991724056832,0.3254976758516413,0.2793980762900562,0.3325970628176547,0.21708555375083782,0.25219728684583886,0.49538636912314477,0.2609405146115905,0.2674239647907333,0.3275722473868947,0.6204098625170154,0.4018925795768972,0.16347629927891036,0.4463265614801897,0.44866365202421643,0.48730075308046417,0.4066075447911214,0.4225844338953092,0.4372333903151949,0.46768073535063853,0.1796010053358878,0.4425541396060606,0.3524373081997461,0.06267268749880293,0.5356770942050535,0.5112998244742191,0.2967924844868005,0.3590992618931601,0.3000230201853442,0.13825402698937625,0.5525068060887618,0.5626053238358745,0.4568315546426816,0.532402968598224,0.548616950801799,0.5973530140581218,0.4594233035218642,0.7282773746982697,0.5346913065961302,0.34606545701379565,0.5621753167498414,0.2914330158927683,0.22313612233698885,0.34896234333565945,0.34896234333565945,0.32184903026788625,0.1461280634371462,0.3343972120861637,0.41729892134736923,0.281134232622252,0.36193286321878804,0.38915549911985065,0.3263930928790044,0.287431299087164,0.31854399897176305,0.32931075370683194,0.3025940480794222,0.41288900199742645,0.29363759954100516,0.40763871465816093,0.3507506843873128,0.2644014153339569,0.2665584402948673,0.45687034581498387,0.29605471135007855,0.1418372261462703,0.463451145216184,0.6134054668998262,0.23773234533911122,0.23396693963531812,0.3757064312356276,0.23114697858012284,0.46111061384508867,0.33688902510500274,0.3838981189145047,0.33013480051275845,0.28886109006616567,0.16153990892894815,0.11125366475881543,0.46010317148581126,0.15528667672062713,0.1336975146365183,0.3366004944309205,0.4308652642337695,0.08787588183494584,0.35769217556381006,0.7284212878157938,0.4009775017351857,0.37005078186151164,0.16720772560313799,0.24505033546044383,0.3941872217410399,0.19667478917213638,0.21872893765005982,0.287909943845144,0.31218765342399646,0.4113291607452225
nh0199,0.5407746343921046,0.18649095181234632,0.5828953914475123,0.2439430737202683,0.6214521801673014,0.22476811387015283,0.18094856812817245,0.42741424105354553,0.5680956829656584,0.3747798714250307,0.41906009911630626,0.32972231204989383,0.35191627597942954,0.6500881559617488,0.1909289766532044,0.09149982483291996,0.17176579896114774,0.355714333611201,0.5516342372304444,0.6672158197661644,0.3399011775221245,0.2797970082843041,0.1460642752484544,0.2678018186195103,0.5457195636396941,0.20994911665413718,0.09324173660185338,0.4309717886707969,0.5058646190471432,0.5461849814337884,0.31846995062723793,0.19142132455105032,0.1916040937644086,0.6606539196860909,0.5717297888303544,0.3638924714478421,0.4571119960020015,0.4822300421303596,0.3231313736977764,0.4669301657559528,0.3365548327167067,0.3012957568772556,0.31787927535771304,0.3596518195020479,0.3970856180820073,0.28344178156163546,0.2413697031652007,0.2413697031652007,0.15327930716460023,0.15153714512662336,0.6442795816898278,0.29216920331959284,0.24954651798932828,0.14194540531410288,0.3132461171512034,0.19787565165683976,0.7524515637797617,0.6554268500400962,0.20619554531541182,0.7412080329088717,0.5746570017348689,0.7335041697597685,0.680380213225961,0.17972391187034414,0.6690203987548818,0.45917039944655835,0.9730883624633507,0.23348410705995712,0.21927183458652505,0.46003093858505895,0.6775056590999525,0.05599333854544081,0.3474615131247061,0.21708029256282307,0.20030180565079458,0.5217641276079532,0.3546774628112759,0.4315562964845429,0.2815355869805971,0.27281981397630084,0.11076210473527531,0.12047296299286406,0.43297074223248144,0.18520109805178284,0.43846122772676366,0.6336606696652851,0.609381973126552,0.11642510915961161,0.40098954774507445,0.12649312979921432,0.16799272749815264,0.28913372285171945,0.32058420500560825,0.5386755483112041,0.4641346702008549,0.24850794167433649,0.38783238740318726,0.3173766253470399,0.3096912413277214,0.5691185467692608
nh0200,0.8661828510873332,0.15994403383433342,0.2994078080252408,0.7123034025927009,0.5908089208316776,0.11309708683196618,0.11050571542091042,0.0,0.470907849875289,0.36547870065728566,0.28353699349643624,0.1868009405763446,0.3505742807281166,0.45445900593375516,0.41324590055043503,0.10189009235699376,0.9135202719323738,0.3200328367851869,0.48517265537696996,0.06108778225253955,0.3248699767114062,0.32516385867935427,0.9082530601409244,0.25653519839276373,0.03219065705836477,0.09151032014469263,0.3421187297172556,0.239576694013096,0.6265718677528109,0.41279339171023977,0.0,0.46182860641631895,0.1972132679688541,0.31730440252356806,0.21511382403861068,0.6597537955959705,0.24968466464718164,0.39248527776204856,0.11503971517931949,0.9294843790732273,0.8076879386125281,0.2136280958139545,0.32394491364936195,0.005362545614664146,0.3258675874341826,0.3043763259894501,0.46566526764597405,0.46566526764597405,0.2492622815897574,0.3684749907096735,0.5888517785557479,0.23617211225794135,0.4947695739100719,0.31114204185603095,0.15996596506602473,0.6799464664076581,0.254126683941413,0.14651236033134402,0.06809541945899403,0.2550559120070965,0.3091073796071684,0.25702011652330353,0.5687640627037132,0.7622863351920222,0.2347462234492483,0.39795180765777705,0.3086785016311332,0.45714653010857986,0.2981673682643059,0.47938693842634017,0.12632341350616053,0.6651891410384275,0.2956028643036743,0.3541911261136514,0.4776045971862513,0.7637040074384384,0.5110637159779241,0.1745607734852591,0.06452286447976624,0.5769755893064655,0.07412061335992726,0.06414605350460434,0.2711066194319255,0.14883384081035786,0.5649024331610158,0.24452190333468288,0.5280328866559368,0.21718575799973847,0.45644877426946584,0.22381283330668447,0.2184434456614323,0.36588901338438595,0.0,0.24438012731352413,0.3631857450706813,0.47252828102743105,0.09526398122743754,0.10611180536721915,0.14534099534271958,0.5529793296777568
nh0201,0.6793311750031948,0.20365456260762704,0.5462570634099978,0.5243898519251722,0.5786795492757217,0.29660331515972393,0.16795129459887786,0.19211445107168423,0.7641004897685224,0.31219396500680024,0.23991734653221397,0.12257106502617532,0.3110685361904858,0.39965515541968516,0.45070448704896243,0.08630995610912012,0.5357043631747136,0.6548222944347214,0.6160576552911649,0.4920533612424165,0.6393833501397134,0.3130958280697057,0.10579879031075567,0.20492610582724224,0.3704000347798687,0.0,0.0036540886302118547,0.37619748555569443,0.5121668417861831,0.5521895359828836,0.15932297521371708,0.3260015787719337,0.023688919596009245,0.5726604750611483,0.5747602882629242,0.4588464207253466,0.20504208760028397,0.36506019220792957,0.29016358815713467,0.3014892119820832,0.42026706090057553,0.19706564620181674,0.5948499006277463,0.1621385311713031,0.6768360385523429,0.30303668543463114,0.14794649807806703,0.14794649807806703,0.3175142678558104,0.10512577849562693,0.7074859660884655,0.361193585829822,0.1526984193005213,0.08079454540958378,0.10787772554732833,0.18618032208459287,0.57635212459448,0.28524977634755116,0.5054559657045672,0.6809267739804734,0.42358806348007944,0.680164152175549,0.7642925819018881,0.15903849611804152,0.5119051026703918,0.21298230948429414,0.8686844950049913,0.017111931694150595,0.0,0.28727140500201265,0.34848837627833573,0.10919784815979355,0.20679204366234388,0.3113536067307819,0.4628982093373189,0.49024671984555934,0.3477191413189594,0.12260025021833754,0.30914970252331964,0.5166758043742429,0.12365373317963513,0.20637022827985094,0.26727959889251074,0.14619111676268828,0.30416150466984904,0.5540775105983498,0.31148516312444197,0.25071610580814263,0.568074258151257,0.13600878500390126,0.21097815703147743,0.22862864286179574,0.17576242659718136,0.22114898333138452,0.36289248576915606,0.2922516726035635,0.41234429328188316,0.27502848047545037,0.2668168845783194,0.33591835295553496
nh0202,0.46406808981540715,0.2362077773304414,0.582818941275479,0.42642299288040514,0.29918320585510755,0.4009818565167149,0.40609792318418675,0.3310893875791865,0.4739434423916793,0.4767073152861076,0.3838236016400537,0.18306485766771158,0.4761576671703268,0.4159277526588148,0.4830412016656876,0.1926167667171451,0.42053153845300517,0.5502564308261952,0.2311995869345081,0.3972955369691451,0.5601786683147214,0.3635764363913737,0.13767890810629974,0.3926076882694068,0.4591695570781813,0.5870596818785294,0.27346170089844946,0.40105412133560325,0.4915729884126661,0.2739374891560561,0.23803513735652737,0.4289623011919599,0.35884196551575,0.24611546110908702,0.7603393717095007,0.541998006102826,0.35465061068729853,0.5211608713782002,0.37479531673882754,0.5389639529507265,0.4112944889837933,0.7861431577770089,0.568578457068508,0.2586129364107313,0.32552998694025176,0.4135351774797612,0.1666657056207464,0.1649052342343561,0.22965718806151023,0.0799692874528695,0.18455844410000402,0.9999999999999999,0.39021824460333876,0.34258607594541496,0.3490141014917611,0.2759675739974541,0.5391381046947656,0.44658507943903775,0.38781250067672524,0.3604109508362278,0.4571033079896128,0.2815877029414634,0.5265303280756638,0.06254969053593953,0.30605348509611574,0.5017469393190488,0.23218150712837604,0.24997528773343106,0.3959508207152462,0.658629851298266,0.21760181934290843,0.22343356170735076,0.22470753455708842,0.5865914877288656,0.5385401620719725,0.28827741151466924,0.2589407750760504,0.2125532761313254,0.32506556385738317,0.4839208094953539,0.19332186887977443,0.0921901994942338,0.30355020589207593,0.2267587844957564,0.399106656776015,0.4166067980856108,0.7169841022034087,0.15398856661749644,0.2049094392065634,0.22270955602015977,0.3348940340418703,0.535473803818527,0.4920495308501739,0.2890628558628341,0.44089321745363236,0.19124496686457249,0.22806906065187796,0.1728933566321957,0.6321682310169996,0.5853549198759923
nh0203,0.461978278469502,0.24414685568278327,0.3756635445731774,0.5006680968684052,0.6035430044237631,0.4910534134574692,0.070416600775908,0.17338497464480596,0.45366301511014573,0.8320256089887827,0.3189321186068671,0.35367037214699254,0.2661748458374261,0.7146821615355485,0.40850994189517437,0.19140816226254195,0.5597778251856644,0.3750989448892358,0.5794371272174415,0.42048221437534417,0.38898042911261993,0.23812416963100697,0.5262574586926498,0.1077479313604463,0.14890443308511558,0.22729311316244616,0.3141316759652353,0.2997897271873604,0.31748030408425626,0.5423289096001443,0.06943972982914831,0.36287928703067496,0.1282188690631442,0.39260332498950923,0.4083072436946644,0.349840049318433,0.2406758816002409,0.2684303975870031,0.4438668020817718,0.333424464265637,0.34212954222918346,0.3025432305409761,0.4282175568116734,0.004115024969925227,0.40919036289456306,0.09400778480508762,0.5743944769071803,0.5743944769071803,0.22554365310431737,0.38445804421823476,0.6803380357936392,0.4675507428955056,0.5047098743632481,0.1508997448291463,0.2882164411453925,0.6437878111312716,0.4117601509630371,0.1704799385050771,0.23632583080382488,0.5111241687628911,0.40223162185213496,0.5108779532669391,0.5041727447376649,0.4625608890740571,0.27285716116671754,0.4186887303859972,0.7706738001494324,0.24953670310955342,0.43956879896944673,0.4526808423970189,0.29490588938024287,0.3570119413523677,0.21441540656359176,0.198186203245728,0.47729187945926727,0.7611082393592673,0.551684045617479,0.05295025103868645,0.32888739798253197,0.43689410240047133,0.078890867377784,0.06041050983526002,0.1320704532527555,0.21264207680660116,0.17760636919465467,0.5478859822373727,0.7348755471668383,0.0954639251790284,0.5657984491304805,0.08221038321616872,0.4998113994690074,0.33923652993667697,0.32380486940496866,0.2682491120835141,0.48970526216735927,0.196964635617128,0.24338271851896612,0.16227782181234154,0.3227737721044447,0.40233179193055413
nh0204,0.7858921158220559,0.2059072995572937,0.3460810570031657,0.5856389510347482,0.2419781203656683,0.318884186932062,0.4161865112533985,0.2528401260921872,0.27983347234382205,0.273368588247295,1.0,0.11904803072797215,0.16885995764053033,0.4716391735777837,0.19245465659650451,0.18651319220022386,0.6581786774549987,0.2058892911614079,0.28547093527956513,0.4245284575377304,0.1933475017515148,0.43926959339997584,0.21344248039219094,0.3725431558188221,0.3400390375313992,0.5989563426947253,0.1584316271778386,0.3732944857674746,0.3589122028082444,0.46968199901239904,0.22763586270894476,0.299935287397709,0.12370078834732359,0.39065104411763685,0.44149466483399336,0.40982203938666,0.3678124293361137,0.3395715778655668,0.22249631380508716,0.41385074403052924,0.3181514088660523,0.6173486437972975,0.12463938669004399,0.4100792764811103,0.546686376717952,0.4009486545557197,0.8198648265849033,0.8198648265849033,0.13667821871385927,0.11568517323849221,0.18695350564109944,0.36137323767490803,0.3421658220239687,0.18515552382500955,0.2138356947166995,0.14726064822096038,0.5670499112672454,0.39089110656983433,0.18012440102423996,0.39567206643130753,0.670799667155294,0.3819661916298056,0.4012115843758506,0.14686122329339013,0.26567859488196244,0.2787367951471249,0.30062364267106384,0.2791634832468859,0.2648524310793706,0.5750281984744046,0.2790811937161334,0.1542416657110612,0.23777902719236232,0.564505634763437,0.2777360544616252,0.6020031716684373,0.4412863999773403,0.2168241539445489,0.24119718547733615,0.4472874781059606,0.2686934659145085,0.40771436592204713,0.16536410475782518,0.1549907215654617,0.3437940236969734,0.3575216264793904,0.35754947851861774,0.141663263085934,0.551147540413445,0.0922680570391505,0.4086745693017519,0.21755352833102565,0.3636460556980645,0.36764780449191536,0.4622291007985991,0.23402525186594847,0.2835456907940299,0.18791092353982167,0.35463239777378364,0.6511238823207239
nh0205,0.8729545250696819,0.41710200797524377,0.2063410143345763,0.4953666881983007,0.21934763974432697,0.4039554788986375,0.47401836407370906,0.30448816532973777,0.10033990644224045,0.22065039056453367,0.4737422209251805,0.43030258147169126,0.34478589142099847,0.5837145310271417,0.30497927458116053,0.18594491961793677,0.6214477572797854,0.19872427211937763,0.19601499211164858,0.3505906888581386,0.14917443775161818,0.1913352316077942,0.4315702748149692,0.3368415708287393,0.45046781711046824,0.6484727353682918,0.11768549630702567,0.5608351909441633,0.4427437975191783,0.4332420883305764,0.42557439666695396,0.19248325228163854,0.19574298428170947,0.4319559750773846,0.33378078941979816,0.33452134787098575,0.40016356287000465,0.34656475094130346,0.04286761807445644,0.6037890190788955,0.21642730994502724,0.765081310132531,0.14334851770693158,0.17836299921521476,0.3700659005247903,0.07767040683334261,0.24976694832160692,0.24976694832160692,0.14344032702604625,0.03877650243575519,0.09573466706063102,0.541813407799285,0.4102619907733265,0.398691961494718,0.3029639464355896,0.3431264331617533,0.8045594389335489,0.5083219097496263,0.18056391282799952,0.29810474912217394,0.23746813604392203,0.2999554461662877,0.7190651031152301,0.35268752980359575,0.4501701770096529,0.30250761431621453,0.3843782896056887,0.6730308838430434,0.4358870967190314,0.5725936868008654,0.5934492139257226,0.08280022609989013,0.4651134047351648,0.4987106674073048,0.37612887005246337,0.4418562195723087,0.21610064877491084,0.3615693491594774,0.4477200850661174,0.2852312618234345,0.3467092421985494,0.23871936715741804,0.30626758028217005,0.24971036182931222,0.6721656503028307,0.6832193077131872,0.6461645827945782,0.2155348576853343,0.641581002176471,0.2611594220724901,0.5999601829832995,0.2383978872689545,0.6788510137689184,0.8545709042234183,0.40154981361819303,0.23894252280920836,0.26389588674888464,0.15716045864454425,0.15374484493783955,0.5710571179822861
nh0206,0.7052523981220292,0.2054893404762318,0.2773961728248675,0.5961692098042444,0.8339406755247738,0.3800491867729128,0.19371248959821624,0.02148953081349314,0.45293996459054453,0.45300141615552686,0.23587576345655803,0.2538392719461163,0.3246787689195284,0.28621824708167826,0.5715811000230617,0.09120637994704503,0.5843313821630052,0.4360008648080441,0.6585456706912262,0.24536733578223777,0.44620126918229375,0.37927432954372786,0.5056483923978115,0.17059358327142227,0.10024702718478817,0.032541466566531535,0.2953222852550848,0.2644384821699457,0.7365834607747321,0.5204064669528723,0.18766347163918395,0.6830700096239757,0.27589276135733076,0.20022327469983123,0.3878206338126754,0.5874671287334652,0.48676667903545257,0.2612155995116232,0.2279478176469148,0.459474486755729,0.6503519306925257,0.40092633809766964,0.49041581495950354,0.008424120374658355,0.4774357719835524,0.27014666955614075,0.23824447159925422,0.23824447159925422,0.2051062775632794,0.38222191822262575,0.8150353917507237,0.4726733690846997,0.23790538227014987,0.3948698467832539,0.28131124513874844,0.6322025275905099,0.41143138506782184,0.16843311252361787,0.1928698917682051,0.23757777625228393,0.3137991218047495,0.23518802428316354,0.5225730739840692,0.4298647099164713,0.20077746220406514,0.24826299199291885,0.47420982205556916,0.28461843525193586,0.34830868653878483,0.4173255706870943,0.1381218544066857,0.4263663362581357,0.28518398577885273,0.34229428981416093,0.3999982380951849,0.33592892087974735,0.5435894887484829,0.17327679177698008,0.1987658452954693,0.4460267704063948,0.3388815016045705,0.16214519672823732,0.2997504629601804,0.12325153025433373,0.6909788279782146,0.14334232005523834,0.5041184536800102,0.194794991970907,0.5606685718720019,0.2566870742026246,0.1432433907294342,0.2231344729858974,0.14244172245944,0.3117078628273148,0.4099859031014795,0.49846640691163724,0.07796686460680105,0.1386840903614667,0.15835998287502032,0.8289860563702861
