,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0075,-0.16194595080332316,-0.4845698635239332,1.7760963704091626,0.2710004651147415,-1.0064834766446704,-1.1107902164822094,4.243205720031257,-0.8813330800641516,-0.8146170119391252,-0.7290409364302938,1.724314229542238,-0.8195398579939348,1.869813468843484,-0.6762248362909369,2.258358467789552,-0.5863113341434739,-0.8789635337006139,4.817914217657507,-0.8210996999999911,0.3056894550507787,-0.688050710692754,-0.633794120232953,-0.728148216821336,-0.8719462169424211,-0.7747330028073288,-0.7170126979435337,1.616557010269177,-0.6304087157129601,-1.0076648711236056,1.6068954026043305,-0.6074474323069303,-0.5098930594079767,-0.8047871934947592,-0.6382424028718858,-0.8374329144275378,-0.5842220573566628,-0.7942449826747052,-0.846077281543938,-0.7143121304134626,-0.7273942580597426,1.0618640557636667,-0.900217435312913,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,-0.826821813732439,4.0847195577124875,-0.7145535632019416,-0.8491822964779911,-0.7845054525198544,0.16204167912882253,-0.5832593962522861,-0.6321241913735458,5.40608438652575,0.2810337965607582,0.7666436033877283,-0.7323285322440698,-0.5996651205210742,-0.8355042924215278,0.9875530317031903,-0.49445804937574267,0.5159930947419573,-0.6422935551777703,-0.7058917182110429,4.50664473552372,1.763867178385768,-0.7225717875474102,-0.8975748500165416,-0.6992040281710277,-0.7038477951701098,-0.873640698693595,-0.6110447541685958,1.4580538538454924,-1.0327256783610885,-1.1253989640475468,-0.5325195645677936,-0.6342611540334988,1.702001959928246,-0.7374770884011266,-0.8185854730184503,-0.702718926901576,-0.5474895011992755,-0.6554490920327014,-0.6824373465040796,-0.5545647257957547,-0.5639180615461135,-0.48144652461783544,-0.7156292472893754,-0.6670428656587839,-0.6393402855832632,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,-0.6147065619294231,-0.5439913665722774,-0.6435901581687469,-0.7004319050214638
nh0076,-1.199011816909805,-0.4845698635239332,-0.10225758194048096,0.9892977064563667,4.0712811624463265,0.3896608844026587,-0.495371578894236,0.0735443731791199,0.7461322533994146,-0.7290409364302938,-0.7857887400904101,0.8893749805409845,1.274285997381609,0.8892604060863947,2.258358467789552,0.6915743653110612,-0.8789635337006139,0.2101297027665861,-0.3530912767167132,-0.4001092772738631,0.9963614550789694,-0.633794120232953,-0.18956485478450497,0.3913007593910158,-0.7747330028073288,-0.7170126979435337,-0.07496298241927231,-0.6304087157129601,0.9264378335164604,0.4270475751896229,-0.6074474323069303,-0.5098930594079767,-0.8047871934947592,0.5241272850483459,0.7237363301737398,0.6263306492379227,0.6185348630151526,-0.846077281543938,-0.7143121304134626,-0.042019108077657935,-0.4129450753459383,0.7307518762646088,-0.7527906840739689,-0.5189677871562838,-0.13531483558434237,-0.42203542618825757,-0.6707559434378763,0.729061091663251,-0.20996119899019225,-0.2892788508624799,-0.14003143692007763,-0.08713772714969815,-0.11109698685956085,-0.11429196001789822,-0.8987987466605524,-0.8062825454326652,0.4721803019541423,0.9953753645024858,-0.1865292421312591,1.4428705847581194,-0.49445804937574267,-0.13384519728885136,-0.6422935551777703,3.5230839527650537,1.2196057872488513,-0.7219724775237978,-0.16712211398070548,0.8830727911562908,-0.2300648786232191,-0.01992890410316905,2.133609172810309,1.6162899289898829,-0.23386405893299494,-0.4129720320891315,-0.8427098803068914,1.3694729898916806,0.39949016920125646,-0.8232971002073826,-0.0961568701021938,0.36496228508145845,-0.2867779433553,1.4621288789375297,0.6953839949719535,-0.020252823617547884,-0.5545647257957547,-0.042614724200392556,-0.48144652461783544,-0.7156292472893754,-0.2193321511955991,-0.6393402855832632,-0.6548152400772007,-0.11760277378226212,0.3681146705059619,0.7429547564283423,-0.49746477424142627,-0.10688459303251667,-0.05047029441153861,0.0470200706000202,-0.019464648271041544,0.49306773121127334
nh0077,1.134386381829779,-0.11843515247799541,0.21080141011779302,0.33085856855987705,1.532398842900828,-0.36056466603977533,-0.495371578894236,-0.6426137167533337,-0.8146170119391252,-0.7290409364302938,2.5087214075524407,0.14172473868195734,0.3809947901887961,2.846116959058059,0.41374994077834565,-0.1071041968480232,0.7386531168185362,0.3253243156388592,-0.47009338253753263,-0.5765589603550235,-0.688050710692754,-0.633794120232953,-0.728148216821336,-0.5561344728590619,-0.7747330028073288,0.5184928540149313,-0.2159229818099764,-0.6304087157129601,-0.2823763568835809,-0.7528002522250846,-0.16316348034220496,-0.5098930594079767,-0.28449129733162065,0.23353486306828808,-0.25199444770205864,0.3236924725892764,-0.4410500212522408,-0.846077281543938,-0.7143121304134626,-0.21336289557317906,0.5702610120604652,-0.4924751074185325,1.6563435707332765,2.355053599070268,-0.7210546550336342,-0.2196422324161668,-0.22493011520502962,-0.17319806762749435,0.10964934975370726,-0.04166555003379262,-0.8196959480301031,-0.21116814442534512,-0.24135378798805707,-0.23975505880298112,1.9770430774413925,0.37341206618263,0.6227439062289188,0.1978551219907058,-0.3487730047038263,0.19074731385706478,-0.49445804937574267,3.1153462628651925,-0.6422935551777703,-0.1772697593390308,0.23349410276639068,0.21021739344228943,1.3603644883277326,0.4379108808630828,-0.34734966601017125,0.32203054143030135,0.41518067480807813,-0.193419501076381,0.04812225986341965,0.5941276431027986,-0.4893485256310722,-0.5325195645677936,-0.24660440782046553,-0.3498035264319521,0.22450323904727265,0.06907534555648127,-0.702718926901576,0.5829208376276775,-0.1488866844059558,1.3041162221555158,-0.08276701411749907,0.6090144474817587,-0.48144652461783544,0.6764221540246252,2.3550044569677135,1.208003833315739,-0.6548152400772007,0.580304493146796,0.09703839856675839,-0.12357610150958609,-0.49746477424142627,1.14568866537703,1.0780022406242304,-0.10073278869305419,-0.6435901581687469,-0.7004319050214638
nh0078,-0.16194595080332316,-0.4845698635239332,-0.7283755660570288,1.2287301202369085,-1.0064834766446704,0.2229440954154511,1.0841541874142617,0.39183685759354364,-0.8146170119391252,-0.7290409364302938,-0.7857887400904101,-0.8195398579939348,-0.5122964170040166,-0.6762248362909369,0.29077603897759846,0.26561246549288287,-0.8789635337006139,-0.7114272002115981,0.4269227620887501,1.2467544314836347,0.06057691853912302,0.7072028305441166,-0.728148216821336,-0.8719462169424211,0.09422927800708336,-0.7170126979435337,-0.6388029799820888,-0.6304087157129601,-1.0076648711236056,-0.7528002522250846,-0.6074474323069303,-0.5098930594079767,-0.8047871934947592,0.13667072240826872,-0.8374329144275378,-0.5842220573566628,-0.1663428290347685,-0.19795836635729086,-0.7143121304134626,-0.7273942580597426,1.7173347807012689,-0.17534218572290336,-0.7527906840739689,-0.5189677871562838,1.621904622763533,-0.826821813732439,-0.6707559434378763,-0.7145535632019416,0.0031125001724073864,-0.7845054525198544,-0.6434866303349114,-0.5832593962522861,0.06257874797843412,-0.6161443551582299,-0.8987987466605524,-0.8062825454326652,-0.7323285322440698,-0.5996651205210742,0.029795774632163825,-0.22662710977662012,-0.49445804937574267,-0.78368348931966,-0.6422935551777703,-0.7058917182110429,0.12392613782389503,-0.7219724775237978,-0.7225717875474102,-0.30402563629226415,-0.07368516210728289,0.2080440595858112,-0.3008311993595181,-0.6110447541685958,-0.797836696525824,1.8594580042413777,0.005357370915074692,0.1014779535853645,0.05490639478967138,0.018469253171160358,0.11761653599745046,-0.8185854730184503,0.4064570292218267,-0.5474895011992755,2.046217081976608,-0.6824373465040796,-0.5545647257957547,0.13115305491484774,-0.48144652461783544,-0.09693973559426404,-0.6670428656587839,1.0027433756602941,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,-0.6147065619294231,-0.5439913665722774,-0.6435901581687469,-0.7004319050214638
nh0079,1.134386381829779,-0.4845698635239332,-0.7283755660570288,1.2287301202369085,0.26295768312807877,-0.36056466603977533,1.2815949082028242,-0.8813330800641516,-0.8146170119391252,0.13760393600178478,-0.7857887400904101,-0.8195398579939348,-0.5122964170040166,-0.6762248362909369,1.5205150569850696,-0.5863113341434739,0.04538883802461477,-0.7114272002115981,-0.8210996999999911,-1.1059080095985048,-0.688050710692754,0.8748274493912503,-0.728148216821336,-0.8719462169424211,-0.7747330028073288,-0.7170126979435337,-0.6388029799820888,1.934801254440973,-1.0076648711236056,2.786743230019038,-0.6074474323069303,-0.5098930594079767,-0.8047871934947592,1.105312129008462,-0.8374329144275378,-0.5842220573566628,0.6185348630151526,0.6121902776260182,1.1218847783797317,1.3287311918865115,0.5702610120604652,3.9926904994196524,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,0.3875373489001055,-0.6707559434378763,-0.7145535632019416,-0.8491822964779911,0.7011743524522692,0.7661879112266231,-0.5832593962522861,-0.6321241913735458,2.3949700156837603,-0.013924339244569376,2.7328012894132203,-0.7323285322440698,-0.5996651205210742,1.1114208584492784,-0.8337171805165253,-0.49445804937574267,-0.78368348931966,-0.6422935551777703,-0.7058917182110429,-0.7526175817160699,-0.7219724775237978,-0.7225717875474102,-0.8975748500165416,-0.6992040281710277,-0.7038477951701098,0.41518067480807813,1.0594562582002633,-0.797836696525824,-0.103095208953153,1.4188027896183517,-0.5325195645677936,-0.6342611540334988,1.070677194894339,-0.7374770884011266,-0.8185854730184503,0.5451040237372521,-0.5474895011992755,-0.6554490920327014,-0.6824373465040796,-0.5545647257957547,-0.5639180615461135,-0.48144652461783544,-0.7156292472893754,0.6760892777307707,-0.6393402855832632,3.8382831337917542,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,-0.49746477424142627,2.170521331348477,-0.6147065619294231,1.2290429449446154,-0.6435901581687469,-0.7004319050214638
nh0080,-0.03231271754001287,0.24769955856794243,-0.7283755660570288,0.5104328788952833,0.8976782630144533,-1.1107902164822094,0.39311166465429415,0.0735443731791199,-0.8146170119391252,1.870893680865942,-0.7857887400904101,0.46214627090725474,-0.5122964170040166,-0.6762248362909369,-0.6930151754283784,0.37210294044742753,2.8184459532003006,2.0532435087229546,1.2849382047747597,0.48213913813193926,-0.688050710692754,-0.633794120232953,-0.728148216821336,-0.2403227287757027,0.20284956310888494,-0.7170126979435337,3.589997001739035,1.934801254440973,1.8934891858364933,5.44140084170213,2.946824183410873,-0.5098930594079767,5.438763560462904,-0.6382424028718858,0.33344401902342047,-0.5842220573566628,-0.7942449826747052,1.3413240572109963,1.1218847783797317,1.3287311918865115,-0.9045481190491399,0.7307518762646088,0.4517764433296539,-0.5189677871562838,-0.7210546550336342,-0.826821813732439,-0.6707559434378763,1.4508684190958474,0.10964934975370726,-0.7845054525198544,0.3130782371532727,-0.5832593962522861,-0.6321241913735458,0.13663423755226764,1.3133872718794053,0.37341206618263,0.1710530934045893,0.1978551219907058,2.0848834338846816,-0.8337171805165253,1.0612379709437818,0.19107394872655303,1.7705504862727113,0.35135219953298125,0.23349410276639068,3.006787006340551,0.9437772331527041,1.105653746302895,0.7082134204723982,-0.7038477951701098,-0.873640698693595,-0.6110447541685958,-0.797836696525824,1.756165729862718,1.8428364152293346,0.8939748512768122,0.1410523383925677,-0.8232971002073826,0.22450323904727265,2.732057801281276,0.5451040237372521,-0.5474895011992755,1.370800538474281,1.3041162221555158,-0.5545647257957547,2.5639019625282122,3.536631290749142,2.0684735553386258,0.004523206035993347,0.28433177386623787,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,0.396342413253171,-0.49746477424142627,0.12085599940558275,-0.6147065619294231,-0.5439913665722774,-0.6435901581687469,0.1946928221530891
nh0081,1.023272181889799,-0.4845698635239332,-0.7283755660570288,-1.2340032786486634,-0.2810885282030995,-0.6820899019436757,-0.495371578894236,-0.8813330800641516,1.8609531572126572,-0.7290409364302938,1.3657280910232883,2.8424205102951787,5.613129003746699,0.2183381593532525,-0.6930151754283784,0.5090192653889848,-0.35076217842905466,-0.7114272002115981,4.795001379399345,-1.1059080095985048,1.2369917644749298,2.8144837531937976,0.19513754667037433,1.2936200282006136,-0.7747330028073288,-0.7170126979435337,0.3277798729827394,0.10250841861673503,1.2027382198936125,0.25849788555895037,-0.6074474323069303,3.6801191733895613,0.3844605691638432,0.35807447248831287,-0.8374329144275378,-0.5842220573566628,0.01305778629092774,-0.846077281543938,2.433453998946299,0.44753457048097395,-0.06180004412936564,0.03176502844567083,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,0.5610172292761832,-0.6707559434378763,0.5228304266825092,-0.8491822964779911,-0.7845054525198544,-0.528411157554378,0.2672348936378646,2.9406337824366364,1.1044924281800501,1.6294138459565422,0.5419398678419578,0.3001076113543977,-0.5996651205210742,-0.8355042924215278,-0.8337171805165253,4.839356877434056,0.8873292616167051,1.196063809736882,1.710665808061012,-0.7526175817160699,-0.7219724775237978,3.086225974052851,1.3918292600628146,3.3219886822387608,0.46858458951607435,-0.873640698693595,1.2980992599672432,0.16897353934759726,1.0921439659999068,0.3284306094758237,0.28262010162912393,-0.6342611540334988,4.58805802865468,0.3619290001113296,-0.8185854730184503,3.575531189574406,-0.5474895011992755,-0.6554490920327014,2.7230830569123694,-0.5545647257957547,-0.5639180615461135,1.8145979413061515,0.8752866399266251,1.635469380151881,-0.6393402855832632,1.9126695449907734,-0.6759285873255086,-0.7161904172508524,0.5448905603282443,3.695502138524958,0.9992839988096803,0.35255561095837884,-0.5439913665722774,1.4962687329090998,-0.7004319050214638
nh0082,0.04546722241797333,-0.4845698635239332,-0.7283755660570288,1.2287301202369085,0.009069451173528989,0.08957066422568517,-0.495371578894236,-0.8813330800641516,-0.8146170119391252,1.3509067574066946,-0.7857887400904101,1.2311579482479686,-0.5122964170040166,-0.05003073934000427,0.19239691753700086,-0.5863113341434739,0.23025931236966043,-0.7114272002115981,-0.8210996999999911,-0.2589495308089346,-0.688050710692754,0.5731031354664098,-0.728148216821336,-0.3666474264090464,0.007333049925642237,-0.7170126979435337,-0.6388029799820888,-0.6304087157129601,-0.6208443301955925,-0.04489155577626005,0.10340689083663032,0.22335908133159266,0.027686240366262566,0.05917940988025334,1.0359701790939955,-0.5842220573566628,-0.7942449826747052,0.9038437894600094,-0.7143121304134626,0.09505592191875908,-0.9045481190491399,1.709333463211122,2.1381704216947255,-0.5189677871562838,-0.7210546550336342,0.14466551637359665,-0.6707559434378763,-0.7145535632019416,-0.08211697949263239,-0.7845054525198544,1.1286756504853033,-0.5832593962522861,-0.6321241913735458,-0.6161443551582299,-0.5448489836941591,-0.8062825454326652,-0.7323285322440698,0.6763672674977739,-0.8355042924215278,-0.2873361168506106,-0.49445804937574267,-0.78368348931966,0.0011315225423581393,-0.7058917182110429,0.03627176586989864,-0.7219724775237978,-0.7225717875474102,-0.8975748500165416,-0.6992040281710277,-0.7038477951701098,-0.873640698693595,-0.6110447541685958,-0.797836696525824,-1.0327256783610885,-0.4469451630699738,-0.5325195645677936,-0.6342611540334988,-0.8232971002073826,-0.7374770884011266,-0.8185854730184503,-0.702718926901576,-0.5474895011992755,-0.6554490920327014,-0.6824373465040796,-0.5545647257957547,-0.5639180615461135,-0.48144652461783544,0.3980118737618251,-0.6670428656587839,0.8385350095359386,-0.6548152400772007,-0.005937611073612755,-0.7161904172508524,-0.6434946162723432,0.23630443549269115,-0.5623657779087154,-0.6147065619294231,0.1652223580344798,0.1053604537084996,-0.7004319050214638
nh0083,0.13435858236995735,-0.4845698635239332,-0.7283755660570288,-0.8235477121677348,-0.2810885282030995,-0.6820899019436757,-0.495371578894236,-0.8813330800641516,0.523168072636766,-0.7290409364302938,-0.7857887400904101,-0.8195398579939348,-0.5122964170040166,0.2183381593532525,-0.6930151754283784,-0.5863113341434739,-0.35076217842905466,-0.7114272002115981,-0.8210996999999911,-1.1059080095985048,0.27447052689108786,-0.633794120232953,0.19513754667037433,-0.8719462169424211,0.3425042153826297,0.6949936471518547,-0.6388029799820888,-0.6304087157129601,-1.0076648711236056,-0.7528002522250846,2.4390710954511867,-0.5098930594079767,-0.8047871934947592,1.3543913478485117,0.5007121523735573,2.528627759600843,0.01305778629092774,2.4871057108445336,-0.7143121304134626,-0.7273942580597426,-0.9045481190491399,-0.900217435312913,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,1.2549367507804945,-0.6707559434378763,0.5228304266825092,0.2466252992153784,0.9134143245911439,-0.528411157554378,1.968223473418166,2.047444288984091,-0.6161443551582299,-0.8987987466605524,-0.1321713387953537,-0.7323285322440698,-0.5996651205210742,0.27702436521893287,4.630093456142622,-0.49445804937574267,-0.2266792390075383,-0.6422935551777703,-0.7058917182110429,-0.7526175817160699,-0.7219724775237978,1.1818270932527204,-0.8975748500165416,-0.6992040281710277,-0.7038477951701098,1.335767370166416,0.3435272528993237,2.10259401109444,-0.5015082672708396,-1.1253989640475468,0.28262010162912393,-0.6342611540334988,1.341244951337442,0.3619290001113296,0.1958840339243286,3.575531189574406,-0.5474895011992755,-0.6554490920327014,0.45273612130140334,-0.5545647257957547,-0.5639180615461135,-0.48144652461783544,0.07982869631862491,0.8679652982149927,0.41628492521616656,-0.6548152400772007,1.2383313448227649,-0.7161904172508524,0.5448905603282443,-0.49746477424142627,0.21845911045048244,-0.6147065619294231,0.4691710971516614,-0.6435901581687469,-0.7004319050214638
nh0084,-0.3505033810045017,-0.4845698635239332,-0.04533776520261291,-1.644458845129592,0.6091689085206466,-0.4287669888072694,0.47388286861325135,1.0284218264223914,-0.38895812139225067,-0.4138973464549925,-0.44350197150413984,-0.5865060163755368,0.7870362480037111,-0.6762248362909369,-0.6930151754283784,-0.2377970524740552,0.4655490069906278,0.7965750046617942,1.476396196117919,-0.1434551927921751,-0.07553719586667276,5.400692158263861,-0.728148216821336,1.1951851988759303,0.2917207054649043,-0.2677379517768192,-0.023704800822652587,-0.6304087157129601,-0.3043547967090362,-0.7528002522250846,-0.6074474323069303,-0.17659663179908153,-0.04799316271201216,0.31278734179012196,0.43988737660987115,-0.25407131919450304,0.23323126873610045,0.4796204995196585,0.621103803254315,-0.3535532671604236,-0.636401004301939,-0.900217435312913,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,-0.826821813732439,-0.6707559434378763,-0.3208404755114345,-0.5005162433028281,-0.5143818516158319,0.1071192943926589,-0.5832593962522861,-0.6321241913735458,-0.6161443551582299,-0.41613997897910715,-0.37730268666346695,-0.40382612291728465,-0.019650398694325118,-0.8355042924215278,-0.8337171805165253,-0.49445804937574267,-0.25199761402172566,-0.6422935551777703,0.8319176166893559,-0.03544544754700761,-0.04401620773027979,-0.7225717875474102,0.31650308714675324,-0.18741586502796373,-0.7038477951701098,0.5323462542173211,-0.3073172973742578,-0.797836696525824,-0.5256545132294873,-0.20023468998722013,-0.5325195645677936,-0.3523289749694746,-0.13457917471584738,0.6617670242510906,-0.17301396860031823,0.2047886735630263,-0.5474895011992755,-0.6554490920327014,-0.32124578856597136,-0.5545647257957547,-0.2795707866302657,0.24911307817616046,-0.7156292472893754,-0.6670428656587839,-0.30345953669253556,-0.6548152400772007,-0.6759285873255086,-0.12475127847440816,-0.6434946162723432,-0.16393331527137292,-0.5623657779087154,0.0008239117264509399,-0.5439913665722774,-0.30315806186090755,0.2760677973507757
nh0085,1.65291931488302,0.4917893659319009,0.5238604021760669,1.2287301202369085,-0.5833364233870874,-0.8607150330013982,-0.495371578894236,2.9381767329089343,-0.03424237926985532,2.448656929153994,-0.15826299768224808,-0.39231114836020503,0.6787585259197336,0.3674319919606174,0.7826716461805869,0.05263151558379367,-0.8789635337006139,0.2101297027665861,-0.3530912767167132,0.3056894550507787,2.680773620850693,0.3719535928498492,-0.18956485478450497,0.3913007593910158,1.1804321290250985,1.7539984059733962,0.48887701514354415,-0.6304087157129601,-0.040613518803572654,1.0169714888969767,-0.6074474323069303,3.15636764428987,-0.8047871934947592,0.5241272850483459,-0.05684829212689896,1.2316070025352155,1.560388093475058,-0.35998809515395264,0.5098191421153334,0.6433560419044266,-0.4129450753459383,-0.35656099812040576,2.4593883223356916,-0.5189677871562838,-0.7210546550336342,1.1971101239884687,2.3014162447811013,2.89448307396104,0.42925989849760665,0.7011743524522692,0.16204167912882253,1.8973489492606537,0.930957422168409,-0.6161443551582299,-0.8987987466605524,1.159875140592827,2.2789435532514606,0.4636952028279658,-0.8355042924215278,2.3535056908679777,-0.49445804937574267,-0.4587643433042557,-0.10610599041099666,-0.0010624397150268223,-0.7526175817160699,-0.10051256354640635,0.9437772331527041,-0.4524129397233335,0.23907427092458952,-0.01992890410316905,1.7040020483097513,2.173123599779503,-0.23386405893299494,2.375919376134675,-0.560020796566236,-0.5325195645677936,1.4332414924360115,2.9646514899960605,1.8278037847946047,2.732057801281276,0.12916304019097605,-0.5474895011992755,1.370800538474281,-0.6824373465040796,-0.5545647257957547,2.0425986251824915,-0.48144652461783544,2.5324906891099594,1.1237999921939554,-0.02355891261692918,-0.6548152400772007,-0.11760277378226212,-0.7161904172508524,2.1294041291290275,3.1713812744291605,2.626002516224676,-0.6147065619294231,-0.5439913665722774,0.6046608616266638,-0.7004319050214638
nh0086,-0.16194595080332316,0.4917893659319009,1.7760963704091626,-1.1655940175685089,-1.0064834766446704,1.3899616183259043,3.0585613952998845,-0.24474811123530396,-0.8146170119391252,-0.7290409364302938,-0.7857887400904101,0.034917561273524834,-0.5122964170040166,0.3674319919606174,-0.6930151754283784,0.6915743653110612,-0.8789635337006139,0.2101297027665861,2.922967686266232,-0.4001092772738631,0.43489073315506155,1.3777013059326513,1.426185231325988,-0.029781566053463274,0.5287104184142895,-0.7170126979435337,-0.6388029799820888,-0.6304087157129601,-1.0076648711236056,0.4270475751896229,-0.6074474323069303,1.9342807430572542,-0.8047871934947592,-0.6382424028718858,0.7237363301737398,-0.5842220573566628,-0.7942449826747052,4.986992955135888,5.406344232230519,3.3848566418327652,-0.9045481190491399,-0.900217435312913,-0.7527906840739689,-0.5189677871562838,1.621904622763533,-0.826821813732439,-0.6707559434378763,2.1726757465284434,0.42925989849760665,-0.7845054525198544,2.578626607520025,-0.5832593962522861,1.451984626682394,-0.6161443551582299,-0.8987987466605524,-0.019819471022468435,-0.7323285322440698,-0.5996651205210742,0.46244580815900965,0.07691792559333249,-0.49445804937574267,-0.78368348931966,-0.6422935551777703,-0.7058917182110429,0.5621979975938775,-0.7219724775237978,-0.7225717875474102,1.7733966117427071,-0.6992040281710277,-0.7038477951701098,-0.873640698693595,-0.6110447541685958,-0.797836696525824,0.20678161418282542,-0.560020796566236,-0.5325195645677936,-0.6342611540334988,1.702001959928246,1.8278037847946047,-0.8185854730184503,-0.702718926901576,-0.5474895011992755,-0.6554490920327014,1.9663007450420473,-0.5545647257957547,-0.5639180615461135,-0.48144652461783544,0.21240502025329164,-0.6670428656587839,-0.6393402855832632,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,1.9484325915389649,0.3485965918436821,-0.6147065619294231,-0.5439913665722774,-0.6435901581687469,0.49306773121127334
nh0087,-1.199011816909805,-0.4845698635239332,0.7743075958226862,1.2287301202369085,-1.0064834766446704,-1.1107902164822094,-0.495371578894236,-0.8813330800641516,-0.8146170119391252,-0.0357250384846309,-0.7857887400904101,-0.8195398579939348,-0.5122964170040166,-0.6762248362909369,-0.6930151754283784,-0.5863113341434739,-0.8789635337006139,-0.7114272002115981,-0.8210996999999911,-0.2589495308089346,0.6594790219246248,-0.633794120232953,5.734852127620637,0.1386513641243284,-0.7747330028073288,-0.7170126979435337,-0.6388029799820888,-0.6304087157129601,-0.23402378926757922,-0.7528002522250846,-0.6074474323069303,-0.5098930594079767,0.8601596742272843,-0.6382424028718858,-0.8374329144275378,0.86844119055684,-0.7942449826747052,0.32053676579202706,0.7546453966210929,0.9175061018972607,0.2752991858385442,0.40455801394910446,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,-0.826821813732439,0.755886706907233,-0.7145535632019416,-0.8491822964779911,-0.7845054525198544,0.4037001719679429,-0.5832593962522861,-0.6321241913735458,-0.6161443551582299,-0.8987987466605524,0.13747314385957102,-0.7323285322440698,-0.5996651205210742,-0.8355042924215278,-0.8337171805165253,-0.49445804937574267,-0.78368348931966,0.6445566002624866,0.9856985501793959,-0.7526175817160699,-0.7219724775237978,0.6105074290126814,0.17081373468715796,0.4267299307437131,0.9375575433905482,-0.873640698693595,-0.6110447541685958,-0.797836696525824,-0.28902130283474003,-1.1253989640475468,-0.5325195645677936,-0.6342611540334988,-0.8232971002073826,0.8016914355163123,0.6016718367014403,0.29553943360948653,-0.5474895011992755,-0.6554490920327014,0.9068055084235968,-0.5545647257957547,3.189465967343077,-0.48144652461783544,-0.7156292472893754,-0.6670428656587839,-0.6393402855832632,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,-0.6147065619294231,0.8744360826412371,-0.6435901581687469,-0.7004319050214638
