,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0031,-0.03148326311096905,-0.30462431357201364,2.9324991382713166,-0.7378135312815853,-0.9195954427404659,-1.0478207478893602,0.6647197456916027,-1.124773844178046,-1.3425815821254354,1.2574033673795049,0.058942344523005175,-0.9711536179415938,-0.9034371531260332,-0.6144196573466902,0.30518984157187357,-0.785263972481445,0.22695081817445578,0.07408524448261654,-0.7635048398821193,-1.026967824622266,0.04787318669417711,-1.152907871268929,1.5859552054818886,-0.7323021753519944,0.4686657247431022,-1.2804174031781708,-0.2087717494059405,-1.5370110491553985,2.6232053193546387,-1.2326222966381692,-0.9309899080520508,2.4801577922377187,-0.6695413617830145,0.14557734325536648,-0.9929938414619928,0.06567878692605783,-0.6581605603427241,-0.2026029012793415,-0.9531172965773669,2.852211065789807,-0.5692291200693329,-0.5686700896387272,-0.6205319919571907,-0.624574131165304,-0.6115168966723343,0.386504802179029,-0.7570926838910941,-0.40615196367474077,-1.0112731824230674,-0.0712588333042419,-0.41674765152272025,-0.7823472906376189,-0.859920026053819,-0.6779710347976642,1.3323277410909564,0.15115056551310316,-0.08931913523072463,0.2076550812185854,-0.5572229508721841,-0.9515652019697537,-1.236675527837266,-0.21238587244193455,-0.9484200240648519,-0.02906486376330244,-0.9658490424947036,-1.036792363862533,0.6669855181063371,-1.1283532395795441,-0.3553798933841044,-0.7316496297013437,-1.1629525680099244,-0.832673954236296,-1.3376671069380173,-0.06740306378120907,-1.1167842467391413,-0.7987942905297484,-1.0913756256267602,-0.2629235247525032,-1.1465195226947633,-0.8811346758596704,-1.3843421242931382,-1.4384130193272497,-0.8694153831254894,-0.9627865709692184,-0.9061496984382649,0.2075022687976324,-1.0486018837457445,-0.8546587647734389,-1.0816082279806958,-1.3176598925074547,-0.9316836812440855,-1.4528740914689477,-0.4426453639222016,0.9297760341706411,2.3465989422197153,1.6247850439214295,3.8579377936147905,1.3298388513747839,1.6678249207806168,-1.010552282334761
nh0032,-0.9973442702969372,-1.157758887062908,2.9324991382713166,-1.007497589412857,-1.0774422019713528,-1.2820072666772415,-0.686568641782822,-0.9668330565082561,-1.0720684797099789,-0.39005906238184296,-0.8375205669990081,-0.9309485633230772,-0.8518049397656637,-0.6144196573466902,-0.01840085360076671,-1.184508670374491,-0.971074128371789,-0.719007375556748,-0.9867155410043156,-0.6351362659854789,-0.19848761663356818,-0.8927365791661367,-0.6223444440566454,-0.7323021753519944,-0.14394504565700397,-1.2804174031781708,-0.9366661686867658,-1.3571788802006761,0.03232939674332074,-1.2326222966381692,-1.3359666144744908,-0.631521469849185,-0.6695413617830145,-1.1506457625647033,-0.8367331955849848,-0.2065801182875522,-0.739932354214544,-1.040035103429079,-0.8071980435165195,2.368397504166459,-0.8568571756611058,-0.959698228104105,-0.7746362406857472,-0.5886973727545949,-0.9984797160397005,-0.5092739910352924,-0.8544020300542949,-1.0526019905496613,-0.9253238203779907,-1.0957825683890978,-0.4568705061560973,-0.7249545744973666,-0.9925590557871466,-1.1404552440837812,-0.7586778536254447,-0.6255120480653527,-0.15461294443211263,-0.1546882492039847,-0.9050232349809282,-1.1635886581456139,-0.9596158875292374,-0.9399074187130966,-0.5773973074743394,-0.9229551172615983,-0.8019284628118165,-0.9472778548229268,-0.8609277908094737,-0.721713474976885,-0.4060543512169451,-0.7673950457963383,-0.05559941343815398,-1.0457331206455391,-1.6254344103103937,-1.1130054223078159,-0.9778347214510676,-1.0227378405093137,-1.00251887190808,-0.9305000444294345,-0.9546780717008528,-1.1167249241370032,-1.2657730103923157,-1.3609030834253213,-1.0731088421336679,-0.9092624845255396,-0.9061496984382649,-0.9135313896340109,-0.713858711193205,-0.8546587647734389,-1.0800983707942862,-1.2242480393096695,-0.7911688940825815,-1.4734689000796979,-1.4566683503515554,-1.3283335946970378,0.1284018283220832,-0.25222330794712966,-0.7393399021662642,-0.4136188896564149,-0.766278713820015,-0.9287160607164135
nh0033,-0.6182346282465835,-0.3690029436643323,2.9324991382713166,-0.8686896183158789,-0.5767483949034747,-1.3678347866518579,1.8423840786231835,0.49179657079509603,-0.996483936388013,5.236582138768444,-0.1495931455904043,-0.9654381935105302,-0.6392017082817893,-0.4640188547906708,2.7892242956912594,-0.3072090938391496,0.603587240167519,-0.33845894783523867,-1.0366667848615845,-0.5972701909911674,-0.0855678409562955,-0.7007122625752857,1.1604833186903867,-0.7323021753519944,0.5213971968849355,-1.0301583326358525,0.0901565687518713,-0.7309172905679913,1.4919448055120066,-1.2326222966381692,-1.1275227214629406,1.6193752936635994,-0.6695413617830145,-0.769403672617624,-0.9929938414619928,0.4140100333022942,-0.861246044949986,-0.7113349902281134,-0.35485811298865866,2.7284117132567736,-0.7088133235182814,-0.5494283203816639,-0.7746362406857472,-0.27186005583029793,0.1298142452662862,0.7829281027367692,0.11195722077057108,-0.7988641996370549,-0.7913439324841945,-0.8039744407697125,-0.3974975319283978,-0.7823472906376189,0.2431295520961342,-0.44252711796675837,1.1681175830584665,-0.9253266599246829,1.0384393781079546,0.011392259695153801,0.5760348940263669,-1.3780632525431602,2.780689256629151,-0.4017010504845799,-0.7585436926332366,-0.8842749364588675,-0.6809437952323272,-1.036792363862533,-0.5577274176723886,-0.08783384191979861,1.0871654264676796,-0.726269264302962,2.7331392295091357,-1.0457331206455391,-1.4610339336378473,-0.8004200274541727,0.06390117568648862,-0.7922077155303493,-1.0913756256267602,-0.6673864657747246,-0.9457015332185177,-0.8695417168098242,-1.5253578351503305,-1.2400787715781978,-1.1186924167198968,-0.42256062004993133,-0.9061496984382649,-0.9847662807834436,-0.0667045863516742,-0.6916395190144016,0.007886954706711708,-1.3131499972642764,-0.7519074094345142,-1.341277308477824,-0.8128805185469868,-0.3357821538458423,1.027938091088057,0.023807332033540858,4.007475365723322,-0.3002152469988425,1.7574427862949014,-1.010552282334761
nh0034,-0.7181118714701917,1.8842491095668223,-0.48707735957429305,-0.8327023665499957,-1.1916465755750951,-0.3998910891603524,-0.5067704633906832,-1.124773844178046,-0.4709282521200752,-0.9089897688833406,-1.1227587661196488,-0.4097719293793434,-1.1529928510344856,-0.6144196573466902,-0.2635453196406458,-0.8759755527007339,0.449083316471349,-0.7760058184753882,-0.2318967449389173,-0.6662340087344302,-0.6880123272199236,-0.7495605536378707,-0.8039821760876866,-0.7323021753519944,-0.9016423627675668,-0.019853196002049617,0.26900257106851067,0.11095450858649829,-0.4633202801419259,0.13883948613095287,1.0263975063230764,-0.07236569815769932,0.4961151482758851,-0.9106044466720978,-0.48948731585830063,-0.4128368646614993,-0.5341667291122522,-0.5714479399560045,-0.5363630662444921,-0.5774895154957019,-0.8568571756611058,-0.16281128993881858,-0.7746362406857472,-0.052644052641367296,-0.454840851134413,-0.5478946583948653,-1.039904596269547,-0.6908793536092581,0.09651859504681025,-0.9614817042393976,3.1709042669450755,-0.22755103461517914,-1.2160803836710878,-0.7637956204650704,-0.6234963325120656,1.378377067097009,-0.92430906331653,-0.8746729690217439,-0.42822268562321736,0.14232331663055778,-0.9390929512101241,-0.72891246932372,-0.47021296712596905,2.0610738017420536,1.2067000240780676,1.2706927580473149,1.4776454575534137,-0.6915920109322435,-1.1820069867823177,0.2710910623229502,1.2901422674650391,-0.769545312337261,-0.3715792024807849,-1.3135319020252474,-0.4578663721026156,-0.7324406460913586,-0.23242700634618518,0.782815568623311,-0.8444661270010686,-0.4237137237200626,0.020117379799704804,-1.1886587814210363,-1.05014822678653,-0.8861347928523451,-0.9061496984382649,-0.8776501111291115,-0.057677424437097884,-0.8546587647734389,0.6990166805249645,-0.8746879597330511,0.2002409931124741,-0.6018912154090611,-1.744984634490929,-0.26949777437621747,-0.46909234377155523,-1.1278931587120204,-0.9124953709339122,-0.23666537961585526,-0.5327915546257098,1.626392636478658
nh0035,-0.6980182249044954,1.4824454217528753,0.8341226509569651,3.7119734278843994,1.6107530536244294,1.7194801385889058,0.2498278152629498,-0.4641561265207523,0.807217255820477,0.003744861338968148,-1.1227587661196488,0.4040654297789488,0.8626493243799381,0.9590041232393592,1.3633653578663203,0.7947351074569734,1.4956691257547883,-0.10846636198592939,1.4203580524100052,3.5619825447970292,-0.2590057814038594,-0.5020312325803491,-0.3582711259499776,-0.6398378391375911,0.1019423048476258,2.1558321423451985,-0.637265152209076,1.6018844072437441,0.6207644548483717,0.19158801623745772,-0.10935447482960013,1.0867260738573432,-0.49661429710394694,1.092817305200802,2.1442391257610125,0.3348438409440586,0.7542066735168707,-0.5453151943007752,0.6504000896590343,1.3951879167471868,4.176633797194919,0.31830146630705475,-0.15229215928196105,-0.12226320090686285,-0.7843878219173006,-0.6469715242750002,-0.4729802150593959,-0.6707063603952741,-0.00467392308745741,0.23689523740408136,2.306157085453682,-0.7823472906376189,-0.17568118516987366,1.525860283878669,0.3391720737598388,0.16364495297266776,-0.9154584735276131,0.8404334885441322,-0.40651591022074696,1.2772972065556936,-0.3095913468065545,0.881030636637703,-0.0793706609739975,0.7915008318408174,0.7572798087363998,3.605912076133964,-0.09272299925541673,-0.9015733708588304,1.4144499091479674,1.9173525804787392,0.5739415025623836,0.6751293772752718,0.6511781412889277,0.6994454520612763,-0.7307909355615315,1.841155635190897,0.39526621543577367,0.09718750620672519,1.2169537380641298,-0.5678275261535723,2.3344952761330706,1.2848687670731933,-0.17300856549635754,0.5197620028970372,3.0657955347027115,-0.18227783395002706,0.14890570399263192,-0.5348902442460964,0.42395167259060984,0.48994081246028587,0.7139606530127588,1.4921602425735203,0.3816162454204549,0.8085794167090782,2.009215814756264,3.4164117288965596,1.8698549439154701,-0.4652004796277521,0.8181786188855703,-0.3259608130274309
nh0036,-0.5844657571030023,1.8842491095668223,-0.38586367887695994,-0.34896674978998404,-0.748772638402443,-0.1522775851508973,-0.23669307280376017,0.4729992403884316,0.573028643118903,-0.6532376943910998,0.22383087158942216,0.2580613852787901,1.4876546500898367,2.358619462946717,-0.08168233204361929,-0.3658427759918364,-0.30834522109033874,2.568344681146219,-0.6391478163044344,0.8983440531976946,-0.7634739437355609,0.07120433689044564,0.043716895167879924,0.16223651918734844,-0.6608803127644117,-0.4889003428582807,-0.6148294171241844,1.5827789932600014,-0.37452838671735217,1.3508289685780843,0.47701050148643304,-0.7198479629641191,0.06238249337024814,0.3565904069935173,0.7458600899833163,-0.13463009048268698,-0.5657058576955843,-0.9664778161397011,-0.5102693308927022,-0.3780883189093351,-0.2715675276545912,-0.5572592729862827,-0.14746778655790072,-0.18140614355101153,-0.422959097681929,-0.8552433181726752,0.36629113590541956,1.5839774858002424,-0.4895805430331831,-0.735044200731182,2.302742111941869,-0.7823472906376189,0.6160747583042581,-0.9670166266965609,1.045596438014845,-0.9719883258133443,-0.5764603018451497,0.32538129653496617,-0.9925988460874465,-0.510189312422856,0.25815788033628434,0.28658436425961153,0.5529277128362919,0.47909491247165703,2.9263836248856165,1.498758148003521,1.6063946254746737,-0.03137154902353344,1.5093370382351208,3.2545755066158484,1.35756347858803,-0.352052113731724,-0.23722784028561042,-0.907815536085328,0.3259983624828758,1.3468973976465524,1.425543584358181,0.15214631180370022,0.05319931882740802,0.6496751261176864,0.80850683678847,0.757100979011092,0.7074067828670427,0.6736397618514715,-0.3239336247995594,0.5621904949221431,0.06366442641465055,0.5632295588051649,-0.48897172583603643,-0.8469526866613085,-0.36308896110218575,-0.1856594587699975,-0.6410339111245659,-0.2629464112891033,-0.07872369499816806,0.6753680287321003,-0.24101457053844,0.2783841269648682,-1.2020309120838055,-0.8449766711534532
nh0037,0.018894379350169584,-0.29218753275872483,-0.36494962750837845,1.520790455567816,-0.4006283360831026,0.16556581575177723,0.39046914761164564,0.8382045168607692,0.2333987690003275,-0.08212215962271258,-0.23648293313765828,-0.19385589531693942,1.0306195056644734,0.29872807245771343,0.05382921228598335,-0.7574320103687086,-0.5227463635775585,-0.3332500565180941,-0.18303570680075526,-0.07037904499113007,1.1625659090502802,0.2884656314420587,0.0011919417584863442,-0.7323021753519944,0.1019423048476258,-0.21681635337331848,-0.029606379228021302,2.1246780080716094,0.262590756122209,0.883347311062762,0.5623616968806971,0.03143983762464876,-0.107528401576045,1.9741777961086793,1.0704837947174242,-0.530329546970944,-0.9458649968696786,-0.1589238835413156,-0.1055834531600303,-0.004016853365170299,1.6598883107669067,-0.6095588493099867,-0.1967453079536601,-0.2960185541409149,-0.919972861325117,-0.7798945244620136,0.6123932613763055,-0.709611418736529,0.19048307617148752,1.2119139767546347,0.7013634615808412,-0.6931836066340126,0.9431417843836046,0.006675091776417262,-1.0812194774907464,-0.06541881711935094,-1.043475932974445,-0.1662594322010559,-0.856543878832677,0.5545060391175888,-0.23233433172066192,-0.6146806257825559,-0.372009732218877,0.4440839042664924,0.9513258505417043,0.0757451056297151,0.0441614182872415,-1.023062586244927,1.573416657878393,0.8004094174878013,-0.3027764568693528,1.2180205224526701,0.9725694836830155,0.0883630409992959,-0.34699076819743097,1.2166976592863399,0.5651681401286345,-0.4092186310796897,1.5087405603800421,1.352442101077351,-0.13122523917581713,0.24742808653969114,-0.25944203576947666,0.07201243360857068,0.21149722863603593,-0.01826145408096243,0.1944383118914296,-0.7556827941340235,1.4470250949586947,0.5415444214928071,0.7055645084502239,0.41792197895169786,0.3766146579851233,0.08766850249805681,2.0159099244281578,1.9425615265695064,0.8921092801289193,-0.4151156768654045,0.5251971354734856,-0.7562754508777526
nh0038,0.914496911992634,1.7875185921301318,0.6009697079220372,-0.3520155036771269,0.46431684167916937,1.6397045591253205,1.1522763645004155,0.9745224585995761,0.29176841163461514,-0.330182442400901,2.783419905171346,-0.0319188697701364,1.0306195056644734,0.5219419619654565,-0.6190047953984703,1.577360366866398,-0.44394936249251193,-0.6382595814220079,-0.779140372086331,-0.08004155791669706,1.0865147486556144,0.49607086845804466,-0.8566571183766887,0.6032937921893856,0.1019423048476258,0.3740731187404884,1.6625110057856598,0.5065073388425024,-0.5194680951015826,0.2074125752694091,-0.7453755842750991,-0.3783188562530405,0.5793763275658066,-0.790583788725795,0.32871078824769917,-0.4128368646614993,-0.2629302232955947,-0.06185939967903588,-0.8168707212762348,0.04609240837439053,-0.2975804008993252,-0.10980734221681551,-0.6248126655329839,-0.7979784634837317,-0.11211200152021004,1.5241041454462192,0.520171985600723,-0.42863044182746585,1.8966802334353616,1.1075909840669216,1.0498262746076965,1.8529349254689702,0.8095816502771286,-0.6955260636841791,0.1304006121587028,2.0100377664416667,-0.2914918934089806,-0.7255332770594938,-0.5693167257392746,2.3537946899741478,-0.12074086548548363,-0.6593800428204027,-0.05178179230444649,0.10953427030603143,1.9043075225188657,-0.17148544314634,-0.25242148638851825,-0.636996857351331,0.15743506270552793,-0.02532721656936631,1.0113814907065206,0.197112016741713,0.05320819269513403,-0.5866234130495583,1.7596457060010768,0.2835995343714842,0.4117844581142462,0.5457633130005554,0.5077496560462863,0.8962376940232208,-0.2623888422879359,-0.8764659840382694,0.11510300208070642,-0.21543173432970403,1.527836942745768,0.16290696551297162,1.0165548433974971,-0.2388082807948535,1.7206867099954253,0.7651600606337322,-0.7618949800906015,1.0034606551396934,1.120739721975021,0.012210838369688892,-0.739831890501485,-0.6432667145864129,-0.04942358129516661,0.033421556761841074,0.948392611513164,0.3738438000422842
nh0039,-0.06506835808506153,1.8842491095668223,-0.5647950072526023,-1.007497589412857,-0.7776557212615289,-1.1604182800465355,-0.26976377369195487,0.0202968664279296,0.29176841163461514,-0.7642879372627307,-0.20365790228647346,-0.0319188697701364,-0.6677456606569392,-0.3303292525186536,0.09191415611717871,-0.15440616459275397,0.6592086526981399,0.05047160384489414,-1.052762185660038,-0.7564174627063892,1.8470263526022737,-0.5419553166218847,1.1976656308943883,-0.7323021753519944,0.8942459898069884,-1.2804174031781708,-0.7444581087257798,-1.3274194196171523,-1.0247984297384942,-0.8211837618074326,-1.3359666144744908,0.08061088088997129,-0.16997428604348608,-1.1506457625647033,-0.6153639472592237,-0.7119091469037224,-0.6697849820205808,-0.5714479399560045,0.024652243818993013,-0.4215940345281788,-0.8568571756611058,0.049204500949193396,0.4239523605363593,2.0768828354796747,-1.140298550362819,1.3561042424320768,-1.2550875730792395,-0.035257074154777426,0.23499256723054493,-0.7180613879680661,0.2013950776727445,0.04984709339604073,-1.340736508837132,-0.08110005265615738,-0.32193755464375823,-1.1482657302816208,-0.11890539252510361,-0.7255332770594938,-0.14603460539110277,0.6951911599664554,0.10244606698487276,-0.4507827633104509,-0.9484200240648519,1.280457989167645,-0.18851497280352852,-0.17148544314634,-0.25242148638851825,-0.8007823180940687,-0.6462301669871795,-0.5588801185755363,0.5096120925411872,-0.2171696957207044,-1.730898867043725,-0.34432058339099536,-0.014363956481877166,-0.5872920488823811,0.19704730329410233,0.11906925287959488,0.13896353339700754,0.2575515241474385,-0.2623888422879359,2.3079005492659523,0.6144963858809507,0.2875955595622767,-0.9061496984382649,0.16290696551297162,1.0165548433974971,1.608743171140903,0.4435991731573494,-0.8746879597330511,-0.9316836812440855,0.49111431347519746,-1.205554167391456,-1.2554779189868897,-0.739831890501485,-0.3524908481110485,0.18595963406085478,0.8436823658949301,2.006381301612359,-0.6150105445127481
nh0040,-1.2405466821782958,-1.1627621896889437,1.358716772785553,3.7119734278843994,0.6971866972305505,-1.3678347866518579,-0.98078384278814,-1.124773844178046,0.12833341225861,0.7550812947536734,-1.1227587661196488,-1.1654780485977574,-1.1529928510344856,-0.6144196573466902,4.624022472029441,-0.47911238924134486,3.023118685249537,-0.7760058184753882,-1.3263839992337447,-0.4182295103115431,-0.8908154216056993,-0.6457579351298777,-0.30357022434216796,-0.7323021753519944,0.8150156213110521,-1.2804174031781708,-0.11104518385434818,-0.3025779957720512,0.15430568441429943,1.5445878134693032,-0.4500800691754031,2.8341893037480426,-0.6695413617830145,0.46963311971038385,-0.14332657950576225,-0.3380687941009435,-0.16121653361434812,-1.2508993269919626,0.16490607133486437,1.2737693209936352,4.176633797194919,0.20821634411520246,-0.10043015249831223,-0.39869217196103646,-1.140298550362819,-0.9958943997659104,-1.2550875730792395,0.5548029773542553,-1.0112731824230674,0.1947647980494277,-1.071251717729683,-0.7823472906376189,-1.340736508837132,2.3766039914559296,-1.2266138882486803,1.694207416769338,1.1754933641039744,2.8538193300345087,-0.9925988460874465,0.4878657187154938,-0.23233433172066192,1.5308913920340916,-0.9484200240648519,-1.0613894485555821,-1.2349262204647256,-1.036792363862533,-0.511931527979808,1.8197850537897347,-1.1820069867823177,-0.9145820532463161,-1.1629525680099244,-0.1135992676051,-1.1574358835562346,-1.3135319020252474,-1.3448712033440926,-1.0227378405093137,-1.0913756256267602,-1.8721696943515542,-1.3361809572001067,-1.2752952835544389,0.23199704636543556,-0.5954924663937793,-1.3830771493200262,2.173947911657205,-0.9061496984382649,-0.5199586160333953,1.8222290442734432,-0.16182697029753026,-1.3443233784159572,0.5415444214928071,-0.9316836812440855,-1.558271053182787,1.2218829345561724,0.22349229792911876,1.4937693700204362,-1.5155943140125063,-0.16711518897317743,1.1475301693198388,-1.379182506705066,-0.12058337223523194
nh0041,-0.3589379391083701,-1.5980495181540533,1.8833108946141408,0.7623040420736142,-0.7000324360777352,-1.3678347866518579,-0.18088626505493166,-1.124773844178046,1.5992484066426553,-1.1983934321245604,-1.1227587661196488,1.3850301037643902,-0.06118667268500613,-0.6144196573466902,3.8242386515743365,-1.453231063187118,-1.2319193733429776,-0.15614775173517642,0.5205632423887767,0.19050880399917974,-0.2063549780537061,-0.6457579351298777,1.8297649383624117,1.6717705662224893,2.954235570701331,-0.21681635337331848,0.4590264485299402,-1.2734803973095155,0.15430568441429943,-1.2326222966381692,0.43580647612368467,-0.26358642196728754,-0.6695413617830145,-0.34050632142715975,0.7063406824504683,0.3348438409440586,0.7542066735168707,-1.2508993269919626,3.95175941426339,0.2214748244628541,1.0307019391599037,-0.507336950131838,-0.10043015249831223,2.4761691270023696,-0.36915863873086224,-0.9958943997659104,-0.5288450263465275,0.5548029773542553,-1.0112731824230674,-0.9006266251715647,-1.071251717729683,-0.15820150261237415,-1.340736508837132,1.454964974913897,0.8089078623623944,-0.20077468126463463,3.505411126036315,3.8605122507796965,1.8645554662627137,0.4878657187154938,-0.23233433172066192,2.469579149828875,-0.9484200240648519,-1.0613894485555821,-1.2349262204647256,-0.06332207805681585,-1.2904616527536774,2.5568196271320542,-1.1820069867823177,-0.9145820532463161,-0.41029847076192416,0.8185345854353392,2.283342017368708,-0.22316916856171382,0.6508896669492307,-1.0227378405093137,-0.12505842893611327,-1.2321286041701134,-1.3361809572001067,-0.7004777306662349,3.4101920448513954,2.776189745340102,-0.25944203576947666,-0.08967491085670878,-0.9061496984382649,2.113951484216878,-0.2495046151218469,-0.8546587647734389,-1.3443233784159572,-0.8001494133527427,-0.9316836812440855,1.208399191805492,0.7667384779409919,-0.7272742700883152,-0.9428865505489324,-0.8613486144429362,-0.16711518897317743,0.23598675904511343,3.3817665987413132,2.549323358063355
nh0042,0.5226708039615557,0.14309979570638467,1.1338907205733009,-0.6703925167487673,-0.00142286942359242,-1.101156421016443,-0.7522416777215091,-1.124773844178046,-1.1324508686420003,0.19694565850274948,-0.23648293313765828,-0.6796669719573485,-0.5291036062633545,-0.6144196573466902,-0.745954608169122,-1.174911442059754,0.7942892259867913,-0.5989035136924705,0.08081389914531913,0.5383592693195929,-0.8908154216056993,-1.4465209921915374,-1.0146819452436946,-0.7323021753519944,-1.3242043280792268,0.23901266797161824,0.3775876439036133,-1.0654298826943445,0.15430568441429943,-0.968126095675553,-0.5766352899324156,0.17895296742061678,1.2573602160694521,1.3955067667247194,1.191864832139743,-0.6264599234059444,-0.5535407652420133,0.4962613825290724,1.4271905189777063,2.1005721396963914,-0.6770896409162477,-0.40511505095368944,-0.7746362406857472,1.757453802261518,1.2832840290519023,-0.9958943997659104,-1.2550875730792395,0.3019200981360984,-0.7442162360687219,-0.509415402592639,0.019588392615254843,-0.7823472906376189,-0.9801241467496471,0.796651391669588,-0.06345860218520907,-0.33613054540991844,0.17695718041868563,-0.8853258041619045,-0.9925988460874465,-1.2447826117389706,-0.6627662729134923,-0.7487788768960963,-0.026163557111292143,1.3043543915933922,0.11045966938538494,0.3538794730027772,-0.623150117233218,-0.7071906262410758,-0.8375790311997289,-0.4572509943838849,0.12731159870093306,-1.0457331206455391,1.3821859004597945,0.5556613553408101,-0.2044364203193365,-0.1829495280859436,-0.539194370374962,0.6879946663742089,0.08627980158996774,0.038573408761456006,-0.766864238873009,-0.4750752445461407,-0.7409999415768551,-0.8981116331831065,-0.9061496984382649,-0.14368574456907063,-0.10152363945075481,-0.45875488221577687,1.7754190330027717,0.4457091475752679,1.9062131808927176,-0.5043014360443951,1.2218829345561724,0.22349229792911876,1.232699092816575,-0.580957600341692,1.8000159679307166,0.23598675904511343,1.3413598392642936,-1.010552282334761
nh0043,-1.2405466821782958,-1.2498196553819656,2.9324991382713166,-1.007497589412857,0.2780209572380647,-0.6211353628726964,-0.98078384278814,-1.124773844178046,3.36434639990351,-1.1983934321245604,1.3588135662299246,-1.1654780485977574,-0.279547908354902,-0.6144196573466902,0.9450168979359576,0.8846537542827372,-0.09724255771830702,-0.2801193650832188,-0.8338647348010724,0.43400412972346886,-0.8908154216056993,-1.579981501701814,-1.0146819452436946,0.22932692127779922,0.9576302846037376,-1.2804174031781708,0.11698346909936712,-1.7589315980782476,-0.14889251636784745,-0.49203293394284325,-1.3359666144744908,-1.2961783305390642,-0.6695413617830145,-1.1506457625647033,-0.3132600318970083,-0.4726513211099439,-1.076639740745567,-1.2508993269919626,1.9321042980348428,2.4312932671774945,-0.8568571756611058,-0.6504476089812461,-0.7746362406857472,1.1824815424688369,-0.5233866210572535,-0.9958943997659104,-0.6740935356930698,0.9088390082596749,-1.0112731824230674,-1.448322336782061,0.4559244367532302,-0.7823472906376189,-0.6675934329404938,-1.3099520747122009,3.6586383132178986,0.3677199481455572,1.9521326180814216,-0.3675980163500935,-0.9925988460874465,0.11467992446376307,-0.43320257094398273,0.21672853112139512,-0.9484200240648519,-1.0613894485555821,-1.2349262204647256,-1.036792363862533,-1.2904616527536774,1.8197850537897347,-1.1820069867823177,-0.9145820532463161,0.6434172653852761,-1.0457331206455391,-1.272128480253733,-1.3135319020252474,1.050041841007895,-1.0227378405093137,0.45473188907827505,-1.3601368222064014,-1.3361809572001067,-0.8154412412438756,-0.14938635345287968,0.5845963077130792,-0.4841690584795866,-1.2214863221136656,-0.28026741927665644,-0.6955526227167469,-0.45667798106137586,-0.8546587647734389,-0.8845718651542497,0.1390362710391421,-0.9316836812440855,-1.1893816871843497,-0.9628104571966931,-1.6780408381057492,1.8592677581058412,-0.9921977543568502,-0.3789600827935967,1.3298388513747839,1.6678249207806168,1.1253731019041087
nh0044,-0.5993766872183498,1.8842491095668223,-1.264253836357386,-1.007497589412857,0.12559705178625163,1.0080270162818377,-0.3990401498912612,0.7489782277226412,1.8666874965306632,-0.4880389859870208,3.3891909290613933,-0.5471730419645096,-0.35895199405304595,-0.6144196573466902,-0.3928033108253092,-1.453231063187118,-0.7161571844226728,-0.7760058184753882,-0.8786392133858607,-1.026967824622266,0.10476340537901813,-0.22111085941536107,1.0540066973789284,0.14190609431145432,-1.3242043280792268,0.26663866926525076,0.8217993055017601,0.006345495626232819,-0.2591464075613555,1.4604299313448343,-0.047404366766726797,0.20577353647442917,0.14793203488166842,-1.1506457625647033,0.2428858122925244,-0.5215904218404895,-0.41087740828649866,-0.6949845557807242,1.1976842557699168,-1.3569669203333175,-0.8568571756611058,-0.7024878485628491,0.20602716031415824,-0.07200338798792214,2.7855046361271425,1.2033770578737661,-0.7269111754554489,0.07202657157413771,-0.33149186443018785,2.1365950483048235,0.3170902408911471,-0.7823472906376189,-0.7287882580220063,-0.6396691535907225,0.25376556674119227,-1.1482657302816208,-0.589595849481132,-1.172952352946244,1.085331562894488,0.3182358122374343,1.6850443154110373,2.128238146994408,-0.9484200240648519,-0.5139445929839187,-0.3787715632873825,-0.3288139741856478,0.40814952857112846,-0.5923280953305843,-1.1820069867823177,-0.9145820532463161,-1.1629525680099244,-1.0457331206455391,-0.06264291508011655,0.27245025573989246,-1.3448712033440926,-1.0227378405093137,-1.0913756256267602,0.4552524517627758,1.0776918455951714,-0.4391970248079603,1.0987775004979699,2.2397857571097117,-0.5658879758287174,-0.3983507502904242,-0.9061496984382649,-0.1208813281166873,0.974701638157188,-0.3507810960636872,-0.09045561497493707,0.4805583380907367,-0.376011568378138,0.11849879226465469,-0.4331878167717563,-0.986574243183979,-0.6659938323024133,-1.0397792597800917,-1.2263396580752741,-1.587100061504337,-1.379182506705066,0.2839479505372813
