,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0194,1.0,0.5894459102902375,0.5773087071240105,0.2536499560246262,0.394547053649956,0.3175021987686895,0.4571679859278804,0.28830255057167986,0.2714160070360598,0.29762532981530343,0.36534740545294636,0.2276165347405453,0.22849604221635883,0.2478452066842568,0.24643799472295513,0.2752858399296394,0.21284080914687775,0.1683377308707124,0.21794195250659631,0.23852242744063323,0.18153034300791557,0.21706244503078276,0.16499560246262093,0.2372911169744943,0.21055408970976253,0.17255936675461742,0.13579595426561125,0.14019349164467898,0.1704485488126649,0.17326297273526825,0.18258575197889182,0.10976253298153034,0.16517150395778363,0.16974494283201408,0.162532981530343,0.13139841688654352,0.15338610378188214,0.12752858399296393,0.1526824978012313,0.11292875989445911,0.09357959542656112,0.09797713280562885,0.15584872471416006,0.1405452946350044,0.12524186455584874,0.13491644678979772,0.1266490765171504,0.13984168865435356,0.20369393139841688,0.16745822339489885,0.07598944591029023,0.1289357959542656,0.079155672823219,0.12172383465259455,0.11029023746701846,0.11855760773966578,0.07141600703605981,0.14107299912049254,0.10853122251539138,0.11380826737027265,0.11503957783641161,0.08460861917326297,0.14177660510114337,0.11943711521547933,0.11802990325417766,0.11855760773966578,0.08038698328935796,0.0890061565523307,0.11943711521547933,0.09252418645558487,0.08179419525065963,0.0990325417766051,0.10782761653474054,0.10536499560246262,0.10624450307827617,0.126297273526825,0.05716798592788039,0.05576077396657871,0.08179419525065963,0.12999120492524185,0.09938434476693052,0.1247141600703606,0.10043975373790677,0.07950747581354442,0.09656992084432718,0.10448548812664908,0.11627088830255057,0.1067722075637643,0.1465259454705365,0.0932277924362357,0.09551451187335093,0.13720316622691292,0.12858399296394019,0.07405452946350044,0.06508355321020229,0.08091468777484609,0.08759894459102903,0.07370272647317502,0.10835532102022867,0.10061565523306948
nh0195,1.0,0.6491160645657187,0.5764796310530361,0.4369715603382014,0.23520368946963874,0.4477325134511914,0.30822444273635663,0.462336664104535,0.3093774019984627,0.3059185242121445,0.17947732513451192,0.21137586471944658,0.25672559569561876,0.27824750192159875,0.3109146810146042,0.30553420445810914,0.2744043043812452,0.26479631053036123,0.29861644888547273,0.30207532667179093,0.2209838585703305,0.27132974634896234,0.29093005380476555,0.1506533435818601,0.2697924673328209,0.2632590315142198,0.23789392774788623,0.21598770176787088,0.17294388931591084,0.2578785549577248,0.26133743274404303,0.15757109915449655,0.1933128362797848,0.19715603382013835,0.2555726364335127,0.207532667179093,0.191391237509608,0.15641813989239048,0.13950807071483473,0.15526518063028438,0.1533435818601076,0.18178324365872406,0.1491160645657187,0.1660261337432744,0.21637202152190624,0.207532667179093,0.1264411990776326,0.18370484242890084,0.11529592621060722,0.180630284396618,0.18562644119907765,0.10760953112990007,0.1245196003074558,0.21176018447348194,0.10299769408147579,0.11183704842428902,0.06879323597232898,0.20714834742505764,0.054573405073020755,0.14335126825518832,0.1614142966948501,0.11990776325903152,0.10684089162182936,0.14411990776325903,0.10991544965411222,0.1345119139123751,0.10722521137586472,0.11029976940814758,0.08877786318216756,0.1372021521906226,0.1037663335895465,0.1940814757878555,0.0930053804765565,0.11414296694850115,0.11875480399692544,0.13873943120676402,0.09915449654112221,0.14796310530361262,0.12605687932359724,0.056110684089162186,0.09531129900076864,0.07340507302075326,0.09684857801691008,0.17140661029976942,0.0964642582628747,0.0983858570330515,0.08762490392006149,0.12759415833973867,0.057263643351268254,0.07109915449654113,0.10607225211375865,0.08531898539584935,0.13835511145272866,0.1245196003074558,0.08186010760953114,0.10146041506533436,0.07955418908531899,0.13297463489623368,0.08493466564181398,0.10338201383551114
nh0196,1.0,0.5034077555816686,0.49612220916568744,0.3393654524089307,0.3499412455934195,0.3525264394829612,0.22162162162162163,0.3316098707403055,0.3607520564042303,0.25522914218566395,0.22350176263219743,0.2592244418331375,0.2427732079905993,0.25217391304347825,0.2650998824911868,0.21057579318448882,0.18566392479435959,0.21621621621621623,0.20846063454759106,0.1699177438307873,0.2063454759106933,0.15299647473560518,0.14289071680376028,0.25405405405405407,0.11656874265569918,0.18519388954171562,0.15393654524089306,0.17931844888366627,0.17038777908343125,0.11163337250293771,0.08860164512338425,0.17015276145710928,0.12385428907168038,0.2044653349001175,0.11985898942420682,0.1471210340775558,0.1584018801410106,0.10740305522914219,0.12220916568742655,0.13207990599294947,0.13207990599294947,0.0900117508813161,0.16333725029377202,0.12408930669800235,0.11515863689776733,0.06533490011750881,0.09424206815511163,0.0982373678025852,0.0963572267920094,0.10505287896592244,0.06603995299647474,0.11515863689776733,0.14195064629847237,0.11797884841363102,0.18354876615746182,0.13396004700352526,0.14242068155111634,0.06650998824911869,0.10270270270270271,0.1036427732079906,0.08742655699177439,0.10646298472385429,0.07097532314923619,0.12573443008225618,0.1236192714453584,0.15229142185663924,0.0881316098707403,0.09400705052878966,0.10928319623971798,0.07332549941245593,0.09518213866039953,0.08484136310223267,0.11774383078730905,0.08319623971797885,0.10223266745005875,0.0827262044653349,0.14477085781433607,0.07144535840188014,0.08907168037602821,0.11304347826086956,0.11116333725029377,0.10223266745005875,0.09941245593419507,0.06345475910693302,0.07027027027027027,0.0745005875440658,0.0827262044653349,0.0836662749706228,0.07873090481786134,0.11398354876615746,0.07403055229142186,0.08507638072855464,0.06462984723854288,0.06486486486486487,0.08225616921269095,0.1099882491186839,0.08789659224441833,0.0773207990599295,0.043948296122209164,0.05381903642773208
nh0197,1.0,0.5129455909943715,0.5804878048780487,0.5058161350844278,0.3200750469043152,0.3305816135084428,0.3339587242026266,0.2679174484052533,0.33095684803001874,0.3279549718574109,0.31594746716697936,0.2881801125703565,0.3125703564727955,0.23527204502814258,0.19662288930581615,0.2168855534709193,0.21088180112570357,0.2547842401500938,0.24390243902439024,0.19099437148217635,0.23939962476547844,0.18649155722326455,0.27692307692307694,0.21838649155722326,0.1894934333958724,0.15722326454033772,0.15647279549718573,0.1849906191369606,0.16397748592870545,0.19099437148217635,0.12983114446529082,0.18161350844277674,0.17673545966228893,0.15647279549718573,0.12232645403377111,0.16923076923076924,0.1527204502814259,0.17410881801125705,0.14409005628517824,0.15084427767354597,0.1699812382739212,0.12157598499061914,0.12082551594746717,0.1403377110694184,0.08968105065666042,0.0803001876172608,0.31444652908067544,0.15384615384615385,0.10544090056285178,0.10619136960600375,0.09118198874296435,0.12082551594746717,0.17823639774859287,0.12157598499061914,0.13771106941838648,0.11707317073170732,0.14934333958724202,0.12532833020637899,0.13883677298311445,0.1549718574108818,0.08555347091932458,0.13358348968105066,0.10544090056285178,0.08292682926829269,0.12532833020637899,0.1200750469043152,0.09418386491557224,0.13170731707317074,0.09343339587242026,0.10956848030018762,0.12983114446529082,0.06378986866791744,0.10206378986866792,0.11106941838649156,0.09643527204502814,0.08555347091932458,0.11144465290806754,0.0776735459662289,0.07579737335834896,0.11031894934333959,0.10131332082551595,0.11444652908067542,0.11782363977485928,0.08705440900562852,0.11069418386491557,0.10619136960600375,0.08555347091932458,0.08893058161350845,0.08630393996247655,0.13921200750469043,0.1073170731707317,0.1076923076923077,0.0772983114446529,0.13883677298311445,0.15084427767354597,0.10356472795497186,0.12157598499061914,0.08330206378986867,0.10206378986866792,0.061163227016885556
nh0198,1.0,0.5482233502538071,0.5441624365482234,0.31269035532994927,0.2598984771573604,0.37208121827411167,0.32791878172588834,0.2984771573604061,0.2578680203045685,0.2893401015228426,0.2050761421319797,0.2654822335025381,0.2050761421319797,0.18375634517766498,0.23401015228426397,0.19898477157360406,0.21928934010152284,0.2020304568527919,0.21116751269035533,0.19137055837563452,0.20456852791878172,0.19035532994923857,0.18223350253807108,0.2319796954314721,0.17918781725888325,0.1736040609137056,0.12741116751269035,0.17868020304568527,0.15786802030456853,0.13553299492385787,0.15228426395939088,0.15736040609137056,0.17106598984771573,0.15583756345177666,0.1314720812182741,0.14720812182741116,0.1319796954314721,0.13807106598984772,0.12944162436548223,0.15076142131979695,0.1532994923857868,0.11776649746192894,0.11878172588832488,0.13451776649746192,0.10964467005076142,0.12284263959390863,0.19289340101522842,0.14060913705583755,0.09847715736040609,0.0715736040609137,0.11116751269035532,0.08883248730964467,0.1182741116751269,0.09086294416243655,0.11116751269035532,0.1116751269035533,0.10203045685279188,0.116751269035533,0.13604060913705585,0.11116751269035532,0.07563451776649746,0.10710659898477157,0.11624365482233502,0.06954314720812182,0.13959390862944163,0.09238578680203045,0.08071065989847716,0.0868020304568528,0.12538071065989848,0.083248730964467,0.1401015228426396,0.0766497461928934,0.08375634517766498,0.08629441624365482,0.0883248730964467,0.0868020304568528,0.083248730964467,0.11015228426395939,0.1081218274111675,0.05939086294416244,0.09796954314720813,0.07766497461928934,0.07461928934010152,0.08934010152284264,0.09796954314720813,0.09340101522842639,0.09035532994923857,0.0868020304568528,0.07106598984771574,0.10152284263959391,0.09796954314720813,0.05532994923857868,0.09441624365482233,0.08274111675126904,0.10558375634517767,0.10304568527918782,0.08578680203045685,0.08426395939086294,0.09949238578680203,0.08071065989847716
nh0199,1.0,0.5534804753820034,0.4405772495755518,0.47538200339558573,0.34804753820033957,0.3837011884550085,0.2767402376910017,0.27504244482173174,0.2843803056027165,0.3030560271646859,0.25551782682512736,0.27843803056027167,0.3174872665534805,0.19185059422750425,0.19779286926994907,0.23684210526315788,0.20967741935483872,0.27504244482173174,0.2495755517826825,0.18590831918505943,0.2546689303904924,0.17232597623089982,0.19524617996604415,0.22835314091680814,0.1799660441426146,0.18760611205432937,0.1833616298811545,0.16723259762308998,0.17402376910016978,0.16553480475382004,0.11629881154499151,0.20543293718166383,0.16553480475382004,0.18590831918505943,0.14770797962648557,0.1765704584040747,0.15280135823429541,0.1273344651952462,0.14431239388794567,0.15534804753820033,0.12903225806451613,0.11884550084889643,0.11375212224108659,0.1307300509337861,0.07894736842105263,0.09083191850594227,0.17572156196943972,0.12818336162988114,0.13921901528013583,0.09507640067911714,0.11460101867572156,0.11714770797962648,0.200339558573854,0.10441426146010187,0.12478777589134125,0.10441426146010187,0.15534804753820033,0.11544991511035653,0.1434634974533107,0.1570458404074703,0.0899830220713073,0.17402376910016978,0.10780984719864177,0.08234295415959253,0.10186757215619695,0.11714770797962648,0.06960950764006792,0.10865874363327674,0.13242784380305603,0.08149405772495756,0.11799660441426146,0.053480475382003394,0.0865874363327674,0.10441426146010187,0.09083191850594227,0.09592529711375213,0.11120543293718166,0.09762308998302208,0.09252971137521222,0.09762308998302208,0.11460101867572156,0.11035653650254669,0.09507640067911714,0.07555178268251274,0.08234295415959253,0.1731748726655348,0.07724957555178268,0.08573853989813243,0.06112054329371817,0.12393887945670629,0.10186757215619695,0.10611205432937182,0.07045840407470289,0.12054329371816638,0.13242784380305603,0.06791171477079797,0.1035653650254669,0.09168081494057725,0.10950764006791172,0.06281833616298811
nh0200,1.0,0.5653266331658291,0.43467336683417085,0.5321608040201005,0.2638190954773869,0.45829145728643217,0.31758793969849247,0.26884422110552764,0.2442211055276382,0.23015075376884422,0.2,0.22763819095477386,0.26834170854271355,0.20904522613065327,0.20251256281407035,0.1663316582914573,0.31306532663316583,0.2442211055276382,0.26683417085427136,0.15125628140703518,0.23316582914572864,0.2974874371859296,0.2236180904522613,0.18542713567839195,0.17185929648241205,0.19447236180904523,0.2658291457286432,0.27537688442211056,0.10753768844221105,0.14271356783919598,0.21306532663316582,0.2522613065326633,0.1748743718592965,0.13517587939698492,0.15175879396984926,0.15326633165829145,0.16331658291457288,0.15477386934673368,0.13316582914572864,0.16532663316582916,0.18743718592964825,0.21407035175879396,0.11055276381909548,0.0899497487437186,0.1442211055276382,0.16130653266331657,0.10804020100502512,0.13768844221105528,0.0964824120603015,0.06733668341708543,0.13969849246231156,0.07236180904522613,0.07839195979899498,0.13115577889447236,0.12663316582914572,0.10452261306532663,0.15125628140703518,0.0678391959798995,0.09949748743718594,0.10653266331658291,0.07085427135678392,0.07386934673366834,0.08090452261306533,0.1306532663316583,0.08743718592964825,0.12110552763819095,0.12462311557788945,0.09597989949748743,0.11407035175879397,0.14120603015075378,0.13919597989949747,0.1844221105527638,0.08492462311557789,0.0949748743718593,0.13165829145728644,0.12060301507537688,0.0829145728643216,0.11306532663316583,0.10050251256281408,0.06381909547738693,0.09899497487437187,0.05829145728643216,0.09798994974874371,0.10301507537688442,0.13467336683417086,0.08592964824120602,0.10753768844221105,0.14271356783919598,0.07939698492462312,0.08542713567839195,0.061809045226130656,0.053768844221105526,0.1507537688442211,0.09949748743718594,0.08040201005025126,0.1135678391959799,0.10100502512562815,0.07989949748743719,0.07939698492462312,0.0949748743718593
nh0201,1.0,0.49790371548359114,0.4340031805696111,0.3189243891860633,0.1817261818707532,0.25733699580743097,0.28205869596645944,0.230446725459014,0.3367066647390487,0.24967471447159173,0.14298106115367934,0.22625415642619634,0.23854272083273095,0.16119705074454244,0.17493132861066937,0.15151077056527396,0.18100332514095707,0.21844730374439786,0.1918461760878994,0.15151077056527396,0.19170160474194015,0.19835188665606476,0.18736446436316323,0.19965302876969784,0.1371982073153101,0.15136619921931474,0.14833020095417088,0.15136619921931474,0.0941159462194593,0.14818562960821166,0.12996964001734856,0.2223507300852971,0.12621078502240857,0.14948677172184474,0.12649992771432703,0.12707821309816394,0.08587537949978315,0.10047708544166546,0.10611536793407547,0.17276275842128092,0.11131993638860778,0.07055081682810467,0.11768107561081394,0.08168281046696545,0.09136909064623391,0.14110163365620934,0.09281480410582622,0.11594621945930317,0.05580453954026312,0.08255023854272084,0.14804105826225242,0.06216567876246928,0.1428364898077201,0.07604452797455544,0.06563539106549082,0.0805262396992916,0.1895330345525517,0.07373138643920775,0.1512216278733555,0.098308515252277,0.056238253578140815,0.09816394390631777,0.0665028191412462,0.06418967760589851,0.10785022408558624,0.08876680641896777,0.07662281335839237,0.06910510336851236,0.08573080815382392,0.06187653607055082,0.09454966025733699,0.038600549371114644,0.09874222929015469,0.10047708544166546,0.06288853549226543,0.059563394535203124,0.06924967471447159,0.13705363596935088,0.0824056671967616,0.05233482723724158,0.06346682087610235,0.06028625126499928,0.07589995662859621,0.12418678617897932,0.07604452797455544,0.1118982217724447,0.09801937256035853,0.07083995952002313,0.060864536648836204,0.06621367644932774,0.08269480988868007,0.039757120138788495,0.0918028046841116,0.07098453086598236,0.102067370247217,0.07604452797455544,0.10669365331791239,0.08399595200231315,0.07228567297961544,0.06534624837357236
nh0202,1.0,0.6336902940676525,0.6411694713581506,0.37412884582695904,0.45605983341832396,0.43821179670236277,0.3516913139554649,0.3505014448410675,0.2857385687574367,0.3999660037395886,0.3620601733809281,0.33843277239503655,0.2954275029746728,0.27876933537310894,0.25497195308516063,0.28454869964303925,0.23542410334863165,0.23644399116097228,0.25395206527282,0.3256841747407785,0.28675845656977733,0.25633180350161483,0.17542070372259053,0.24511303756586775,0.25395206527282,0.22760496345402007,0.21145673975862656,0.22182559918408976,0.20873703892571818,0.2150263471018188,0.23712391636919938,0.20499745028046915,0.2046574876763556,0.16964133945266022,0.16505184429712733,0.2032976372599014,0.182559918408975,0.19088900220975694,0.150263471018188,0.16437191908890023,0.17253102158762537,0.14448410674825768,0.14278429372768994,0.21638619751827298,0.12170661227265,0.20108788033316335,0.1710011898691144,0.141254462009179,0.19207887132415435,0.14788373278939318,0.18221995580486147,0.1528131905490396,0.1463539010708822,0.1398946115927248,0.14788373278939318,0.1387047424783274,0.15842257351691313,0.15043345232024477,0.13921468638449772,0.15009348971613123,0.14992350841407445,0.16233214346421893,0.1302056773754887,0.12748597654258031,0.11864694883562808,0.16879143294237633,0.15332313445520993,0.14431412544620092,0.11558728539860616,0.09060003399626042,0.141254462009179,0.14142444331123577,0.13394526602073772,0.10266870644229135,0.14941356450790413,0.12374638789733129,0.10725820159782425,0.15434302226755056,0.12357640659527452,0.13887472378038415,0.13360530341662416,0.14822369539350672,0.14941356450790413,0.12714601393846678,0.11320754716981132,0.12000679925208227,0.10334863165051844,0.11932687404385518,0.11014788373278939,0.13003569607343193,0.09569947305796363,0.13785483596804352,0.09790922998470168,0.09416964133945266,0.10113887472378039,0.10963793982661907,0.07632160462349141,0.11643719190889003,0.09671936087030426,0.09790922998470168
nh0203,1.0,0.5244238295405131,0.5161617625742861,0.42643861429192637,0.2677199594144079,0.3051166835773301,0.2941005942890274,0.2517756196550225,0.25786345847224235,0.290621829250616,0.1962603275837078,0.2269894187563415,0.2367009711552399,0.1848093926656037,0.2114799246267575,0.16886505290621828,0.22727931584287578,0.2335121032033628,0.24423829540513117,0.1717640237715611,0.22104652848238876,0.2194520945064502,0.22032178576605305,0.17379330337730106,0.15755906653138135,0.14929699956515438,0.21061023336715465,0.15712422090157993,0.1349470937817075,0.1111755326858965,0.1627772140889984,0.1959704304971735,0.123061313233802,0.16103783156979273,0.1548050442093057,0.1411798811421945,0.13364255689230323,0.12407595303667199,0.1346571966951732,0.14509349181040732,0.11175532685896507,0.13581678504131034,0.11697347441658211,0.11088563559936222,0.14031018988259167,0.14016524133932454,0.06145818234526743,0.1475576170459487,0.10160892883026526,0.07682272793158429,0.10740687056095086,0.09262211914770256,0.12219162197419917,0.11088563559936222,0.13088853457022756,0.14248441803159878,0.13451224815190607,0.10943615016669082,0.10305841426293666,0.1201623423684592,0.08595448615741412,0.10088418611392956,0.06957530076822728,0.10798666473401942,0.11074068705609509,0.09015799391216119,0.07827221336425569,0.09769531816205247,0.07638788230178287,0.10146398028699811,0.11639368024351356,0.10552253949847804,0.09146253080156544,0.11610378315697928,0.0729091172633715,0.06957530076822728,0.07609798521524859,0.11016089288302652,0.138570807363386,0.0818959269459342,0.10088418611392956,0.08291056674880418,0.06363241049427454,0.09899985505145674,0.10697202493114945,0.12581533555587765,0.08798376576315409,0.08595448615741412,0.09117263371503116,0.06348746195100739,0.07769241919118713,0.06348746195100739,0.09320191332077113,0.07116973474416582,0.0833454123786056,0.0729091172633715,0.09581098709957965,0.09175242788809973,0.05986374836932889,0.0971155239889839
nh0204,1.0,0.7089410272669626,0.6493341788205453,0.40076093849080535,0.4686112872542803,0.533291058972733,0.33861762840837034,0.31642358909321494,0.34876347495244137,0.36461636017755233,0.36017755231452125,0.2828154724159797,0.2568167406467977,0.2923272035510463,0.27013316423589095,0.3151553582752061,0.24223208623969564,0.2828154724159797,0.29549778059606846,0.28662016487000636,0.27710843373493976,0.30500951173113505,0.27013316423589095,0.2403297400126823,0.2536461636017755,0.2270133164235891,0.186429930247305,0.19911223842739378,0.2175015852885225,0.2289156626506024,0.1813570069752695,0.20164870006341154,0.18706404565630944,0.2092580849714648,0.1781864299302473,0.22637920101458464,0.29296131896005073,0.23715916296766013,0.28852251109701965,0.1534559289790742,0.1813570069752695,0.12872542802790107,0.1521876981610653,0.186429930247305,0.09448319594166138,0.12365250475586556,0.22954977805960686,0.1781864299302473,0.1274571972098922,0.21559923906150918,0.1128725428027901,0.16106531388712747,0.15979708306911858,0.14774889029803423,0.14965123652504755,0.1128725428027901,0.12618896639188332,0.12682308180088775,0.20164870006341154,0.1483830057070387,0.13823715916296767,0.1616994292961319,0.14331008243500318,0.11667723525681674,0.13253012048192772,0.15726062143310082,0.09194673430564362,0.11350665821179455,0.09955611921369689,0.10399492707672796,0.13316423589093215,0.11223842739378567,0.1274571972098922,0.15155358275206088,0.12175015852885225,0.12872542802790107,0.11857958148383006,0.09892200380469246,0.10843373493975904,0.1648700063411541,0.1388712745719721,0.14457831325301204,0.13696892834495877,0.09258084971464807,0.13379835129993659,0.13316423589093215,0.12301838934686113,0.1306277742549144,0.11223842739378567,0.1439441978440076,0.140139505389981,0.12618896639188332,0.10716550412175016,0.13126188966391883,0.11984781230183894,0.11350665821179455,0.09067850348763475,0.10145846544071022,0.14457831325301204,0.13316423589093215
nh0205,1.0,0.6954059156702328,0.4694776589049717,0.3958464443045941,0.49276274386406543,0.4172435494021397,0.3039647577092511,0.3568281938325991,0.2737570799244808,0.3316551290119572,0.3473882945248584,0.2278162366268093,0.2561359345500315,0.27061044682190055,0.30333543108873506,0.2813089993706734,0.24795468848332283,0.30711139081183136,0.250471994965387,0.29578351164254246,0.2328508495909377,0.2328508495909377,0.22466960352422907,0.22026431718061673,0.2907488986784141,0.2252989301447451,0.19634990560100693,0.14159848961611077,0.23348017621145375,0.2013845185651353,0.21522970421648835,0.12586532410320955,0.17054751415984895,0.2448080553807426,0.17054751415984895,0.15166771554436753,0.14663310258023915,0.1157960981749528,0.17998741346758967,0.13971050975456262,0.11264946507237256,0.15733165512901195,0.18250471994965387,0.17306482064191314,0.17432347388294525,0.13530522341095028,0.12838263058527374,0.17998741346758967,0.1290119572057898,0.24040276903713026,0.11768407803650094,0.15481434864694776,0.14096916299559473,0.15481434864694776,0.16865953429830083,0.12460667086217747,0.06419131529263687,0.1472624292007552,0.1642542479546885,0.12397734424166142,0.16488357457520453,0.15355569540591568,0.1856513530522341,0.131529263687854,0.1252359974826935,0.12271869100062932,0.06796727501573317,0.10509754562617998,0.13530522341095028,0.10887350534927627,0.12838263058527374,0.09251101321585903,0.07300188797986155,0.11390811831340465,0.09628697293895531,0.11202013845185652,0.1302706104468219,0.08244178728760226,0.12334801762114538,0.144745122718691,0.13467589679043424,0.14915040906230334,0.11768407803650094,0.07929515418502203,0.14348646947765892,0.13656387665198239,0.12712397734424166,0.13845185651353054,0.09817495280050346,0.118313404657017,0.1145374449339207,0.09691629955947137,0.09817495280050346,0.16488357457520453,0.11768407803650094,0.06607929515418502,0.059786028949024544,0.08495909376966645,0.18250471994965387,0.11894273127753303
nh0206,1.0,0.6105904404873477,0.4287722586691659,0.5313964386129335,0.2572633552014995,0.37582005623242737,0.3434864104967198,0.2830365510777882,0.253514526710403,0.23289597000937207,0.21368322399250234,0.22867853795688847,0.31958762886597936,0.2155576382380506,0.1958762886597938,0.2155576382380506,0.25960637300843487,0.19775070290534208,0.22071227741330834,0.1944704779756326,0.2338331771321462,0.2881911902530459,0.232427366447985,0.16776007497656983,0.22211808809746955,0.21508903467666354,0.2689784442361762,0.24835988753514526,0.1049671977507029,0.18978444236176195,0.2282099343955014,0.2408622305529522,0.169165885660731,0.13355201499531397,0.20243673851921273,0.1569821930646673,0.1429240862230553,0.13964386129334583,0.1429240862230553,0.16073102155576383,0.16869728209934395,0.1780693533270853,0.10918462980318651,0.10168697282099344,0.14479850046860357,0.19400187441424555,0.12136832239925023,0.13120899718837864,0.08575445173383317,0.10028116213683223,0.14761012183692596,0.06232427366447985,0.10402999062792877,0.1471415182755389,0.08997188378631678,0.11152764761012184,0.14667291471415184,0.09418931583880037,0.10168697282099344,0.1190253045923149,0.09559512652296158,0.07778819119025304,0.09700093720712277,0.14386129334582942,0.08716026241799438,0.13074039362699155,0.1218369259606373,0.0866916588566073,0.1190253045923149,0.11105904404873478,0.12839737582005623,0.16635426429240863,0.09465791940018745,0.12136832239925023,0.1246485473289597,0.11996251171508904,0.08856607310215557,0.1232427366447985,0.12089971883786317,0.07029053420805999,0.10637300843486411,0.07872539831302718,0.09700093720712277,0.0979381443298969,0.11996251171508904,0.10028116213683223,0.11668228678537956,0.1260543580131209,0.06888472352389878,0.06935332708528585,0.08481724461105905,0.07122774133083412,0.1232427366447985,0.1021555763823805,0.06701030927835051,0.08388003748828492,0.11949390815370196,0.08106841611996252,0.08856607310215557,0.08434864104967198
nh0207,1.0,0.43457562568008706,0.5038084874863983,0.3394994559303591,0.24904787812840043,0.2731229597388466,0.21721980413492928,0.31719260065288357,0.26251360174102284,0.24537540805223068,0.19015233949945592,0.23000544069640913,0.20184983677910773,0.20797062023939064,0.19423286180631122,0.18131120783460283,0.19164853101196952,0.18321545157780195,0.2158596300326442,0.14662676822633297,0.17668661588683351,0.13438520130576714,0.21803590859630032,0.1957290533188248,0.1395538628944505,0.18280739934711643,0.12608813928182808,0.19899347116430904,0.09426006528835691,0.14744287268770404,0.15424374319912948,0.13356909684439608,0.1498911860718172,0.13207290533188248,0.12431991294885746,0.13533732317736671,0.13574537540805223,0.13873775843307942,0.14309031556039173,0.11493471164309031,0.14091403699673558,0.14064200217627856,0.10051686615886833,0.10799782372143635,0.12581610446137106,0.11493471164309031,0.08188248095756256,0.10201305767138194,0.061207834602829164,0.09426006528835691,0.0984766050054407,0.07875408052230685,0.07780195865070728,0.12690424374319914,0.06284004352557128,0.09126768226332971,0.09194776931447225,0.14649075081610446,0.08718715995647443,0.08786724700761697,0.06134385201305767,0.09902067464635474,0.09208378672470076,0.07426550598476606,0.09670837867247008,0.07684983677910773,0.09494015233949946,0.056311207834602826,0.07426550598476606,0.1894722524483134,0.09385201305767138,0.08487486398258977,0.06651251360174103,0.0852829162132753,0.0911316648531012,0.08868335146898804,0.1590043525571273,0.07548966267682264,0.07576169749727965,0.044749727965179543,0.06556039173014146,0.051958650707290534,0.07331338411316649,0.09398803046789989,0.09521218715995647,0.07154515778019586,0.08773122959738847,0.0882752992383025,0.04461371055495103,0.07290533188248095,0.07168117519042437,0.04733405875952122,0.08745919477693145,0.06719260065288357,0.08038628944504897,0.0705930359085963,0.07140914036996736,0.07848204570184984,0.05767138193688792,0.07630576713819369
nh0208,1.0,0.5632668711656442,0.5187883435582822,0.3232361963190184,0.35199386503067487,0.3565950920245399,0.3508435582822086,0.3098159509202454,0.3205521472392638,0.2871932515337423,0.2446319018404908,0.26226993865030673,0.2523006134969325,0.2223926380368098,0.24616564417177914,0.2089723926380368,0.2151073619631902,0.15375766871165644,0.16717791411042945,0.21088957055214724,0.23006134969325154,0.1851993865030675,0.14992331288343558,0.22469325153374234,0.21434049079754602,0.2013036809815951,0.18174846625766872,0.15874233128834356,0.16717791411042945,0.1575920245398773,0.18289877300613497,0.16257668711656442,0.17638036809815952,0.1664110429447853,0.12653374233128833,0.16794478527607362,0.14263803680981596,0.13151840490797545,0.1388036809815951,0.15299079754601227,0.16104294478527606,0.11311349693251534,0.1273006134969325,0.11886503067484662,0.14455521472392638,0.125,0.14570552147239263,0.14072085889570551,0.11733128834355828,0.09624233128834356,0.12384969325153375,0.12883435582822086,0.08895705521472393,0.09662576687116564,0.1357361963190184,0.12691717791411042,0.12116564417177914,0.1142638036809816,0.10506134969325154,0.11273006134969325,0.10007668711656442,0.10966257668711657,0.08934049079754601,0.11771472392638037,0.1303680981595092,0.12154907975460123,0.07476993865030675,0.0924079754601227,0.10199386503067484,0.0705521472392638,0.11196319018404909,0.09125766871165644,0.08819018404907976,0.09394171779141104,0.11081288343558282,0.08588957055214724,0.11081288343558282,0.13420245398773006,0.07975460122699386,0.10007668711656442,0.1031441717791411,0.09010736196319018,0.0897239263803681,0.09279141104294479,0.10276073619631902,0.07131901840490798,0.10429447852760736,0.09432515337423313,0.10506134969325154,0.10199386503067484,0.09969325153374232,0.08665644171779141,0.0897239263803681,0.10161042944785276,0.07707055214723926,0.09854294478527607,0.08665644171779141,0.08358895705521473,0.11311349693251534,0.09087423312883436
