,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0205,1.0,0.5343248848833292,0.2480729019557126,0.464741701626762,0.39471346840873,0.5023195927199487,0.2039746202906173,0.32775482459308747,0.3725246275528627,0.4921656142450639,0.42251920914119584,0.17053568882324383,0.3466810505439428,0.5140382554775155,0.4135568089039875,0.42782932538388035,0.35966601093221867,0.726134823010521,0.5610498258453718,0.5291449734911333,0.3841998544357865,0.4021402288378586,0.3393928962376109,0.40887599754147036,0.6210448318417595,0.45078193689513213,0.3668633823080354,0.24476399652341174,0.49692951472670954,0.36377558780795083,0.5503597610646066,0.13329254654892816,0.3730212982644381,0.7699038421891863,0.3681380819933326,0.2329377142310414,0.3716521723061382,0.12318754303048501,0.46259873619934233,0.4066023892616486,0.17769485494616374,0.3633407806512354,0.48675229136716724,0.6021017751502401,0.5774567442655509,0.36782912580099314,0.29355909005093395,0.7333593376435871,0.2804372951190611,0.6817553317155567,0.3172037716760995,0.5983614467209377,0.45987926632315124,0.5877972329457528,0.559860979663661,0.4045176890901403,0.07382782972653987,0.48881876749758546,0.6306203834185131,0.3671025578893672,0.48906565941453334,0.41173061948825673,0.6058113912625835,0.4417661475432921,0.4089663597819396,0.35742683283397947,0.08510536919440856,0.31386556673591975,0.5871908840409287,0.323848568312447,0.5004181057472943,0.17782989353310014,0.13653313871117315,0.47098874132786617,0.2951586386080058,0.3587634876127425,0.44160619366533954,0.23270548076372655,0.43060785232481874,0.4751165118780397,0.5006428434032496,0.6530815813699855,0.33096152263455864,0.1121700325515225,0.7515423364873184,0.6676491145357778,0.6595569879689905,0.49687976981230164,0.18583282454537706,0.3504007719316089,0.3616533556931155,0.3229188657060425,0.315317797357601,0.845492516316092,0.6916497873697511,0.14744543743876207,0.14304124279369695,0.3564785842866255,0.7420551929257521,0.48488847410381425
nh0206,1.0,0.40465573436002306,0.1750052034731819,0.8345378607609224,0.11369190220652584,0.41362324667824985,0.24917382394494256,0.20920964364731015,0.3103210399584593,0.18145817186354427,0.15549223566818696,0.17371113898215723,0.5490312708847525,0.28370740581439113,0.18088500993061002,0.22791357846693464,0.40172754812052547,0.29566738878345133,0.4295609558410217,0.23259303197565906,0.3880740540993731,0.5822629303595042,0.3581117512908346,0.18163255987672,0.40282062283746717,0.414020918817268,0.6971459872270167,0.6884250129427713,0.07597417565950682,0.32455188733825174,0.5950742249535789,0.46047419920827354,0.3666448320177028,0.22954581565910862,0.4900166781454841,0.24943110706758065,0.3558572081624166,0.24624685808011676,0.3013520814384014,0.5400470760449403,0.3902974420564926,0.450166992516936,0.1597203702538166,0.1777939714824377,0.431824498283398,0.6109291644303587,0.27100263612441944,0.3787177160853617,0.132478011434893,0.18911132980633028,0.4446526617392456,0.0010242680777601265,0.25928414407865463,0.5383828147123909,0.23079646832415363,0.3348119412395671,0.323059034035952,0.25996415344564316,0.32085007642110414,0.33243618553081605,0.20023673816449503,0.07918468405483467,0.19248575592826042,0.5170212427208859,0.13128278670938442,0.4026803691734936,0.37552845096373944,0.2310089036185023,0.46488880466885973,0.3361973204276939,0.5005037769275147,0.4214103886833187,0.2503476056848146,0.534664659694896,0.43760632712752634,0.4064428557712993,0.23123934584567207,0.4143774874880347,0.4164916004328946,0.12135417638564888,0.33143246797034903,0.20086691299131904,0.23259572967759512,0.20629322904726008,0.5369115500845929,0.4189725501023369,0.5759253046868323,0.4263991127000927,0.10081797705612675,0.11339910349985327,0.20491716696850892,0.18920450780877243,0.45508080124217365,0.36142980411558195,0.22044431990037186,0.2769151496120772,0.5153916524916755,0.32424647579967797,0.2552814439251654,0.26993886038383974
nh0207,1.0,0.13555753657995448,0.30969800862243424,0.31102055994843025,0.10388836833201268,0.19372732503896817,0.10476817151998438,0.26408083130641186,0.3379744069036168,0.22071989012659401,0.10849790071661469,0.17859749757641646,0.17356031730249422,0.25196471462400183,0.17732664277972934,0.12378796653420165,0.15640582728171623,0.2384534807092637,0.4081202577061521,0.09255038887305034,0.1626938432591632,0.08165252738883294,0.3233863264257193,0.30268500287293726,0.14029257480092408,0.297789975646262,0.04734381545184807,0.4832763834664462,0.04090204029925709,0.1813810135271664,0.3402745380726439,0.15521081526579122,0.27768859564653914,0.22236194702613793,0.19145911747587918,0.182256612381433,0.32528643979643096,0.24157118276435113,0.30207527405388845,0.24931798771807814,0.2849090415717343,0.2934632402705158,0.12105926944644929,0.2153090180492677,0.3381936277027288,0.2834619240437976,0.14402495855333866,0.16644974752410252,0.04851801771941147,0.16794216601400722,0.23540307877289407,0.10713440450014977,0.1168549843688226,0.4080510988737699,0.11733360980629706,0.2268347621560387,0.15769834765706858,0.48549124160538737,0.2490615660081244,0.11431660194814924,0.05746028774269574,0.17237471513183028,0.16955992610776072,0.09231924742287528,0.2009165057472366,0.09866283246529131,0.23052205594008962,0.09424707153732695,0.12863304670328485,0.7792483967264112,0.299792018677737,0.15264117304525893,0.10242787392360111,0.22666083672993598,0.26926579816348073,0.21866893132376466,0.5865455009606703,0.20175016112200297,0.15623754831409445,0.0,0.08743199323978762,0.028991669191969327,0.11994142042551054,0.18635021881531547,0.31109148712549056,0.22202006365127877,0.3440446880586395,0.21162248760576552,0.030371397533691002,0.13059333816950788,0.1356411380909927,0.06483285586987009,0.2555731250891158,0.09162567604192381,0.3448249440728444,0.18027511978179003,0.2155253162058082,0.3028198300043412,0.09519052131323141,0.219964641403559
nh0208,1.0,0.3323056470623416,0.3365874041432115,0.2666524950882055,0.22673387819854157,0.37245858509271157,0.257587875423496,0.25223035278766115,0.5163217581775092,0.35228353774444254,0.21730089966152166,0.29741246582604136,0.33445004444491006,0.3123037908416453,0.289772113919205,0.207891266075517,0.24109010519212293,0.12250124548511648,0.19302736224156858,0.280653124594108,0.373198351259061,0.2470434195274119,0.15903613694730023,0.4280448537204516,0.37809033035858186,0.36438636203082286,0.3004624672888121,0.3160074831196029,0.2797507398048964,0.2156986581091365,0.4389857533494282,0.23774130776265637,0.3999409776742933,0.38913840438473135,0.19992023318726942,0.28345333016643975,0.35463905763668574,0.2043178481228628,0.2834259638758482,0.49090974873425197,0.3612627355878561,0.17820474794357566,0.24052366629980948,0.27990946279752693,0.430624488755343,0.32514866334759673,0.3492656515259369,0.4478733450958441,0.24048438107670705,0.17491147985992156,0.3434618638232886,0.4305724638008781,0.17743181420778176,0.21305222007682956,0.4221786107871367,0.41683172958576337,0.24598477989311474,0.3465266118430071,0.33755660163593515,0.28836681981699874,0.21891812515112546,0.21908235458188918,0.15676952325186905,0.3574641685975953,0.4463943976355673,0.35082860207293226,0.12178001813567679,0.25674169905615296,0.3369409631412998,0.10732485626955551,0.4050196357681147,0.17369559188092895,0.2163560659966153,0.30056727898019336,0.36811588510752596,0.20189740668325837,0.3434571442403024,0.4631771814704103,0.1792595892568612,0.26287962470293347,0.31212869035364244,0.2739530348505109,0.19798740078620142,0.18030882500507261,0.3799638695802803,0.22047013653912087,0.47670638501727536,0.2460163368907093,0.20582058142016002,0.27140256949178215,0.28336914922882694,0.2695141439926945,0.2681999170646125,0.3572229856090497,0.3139925512647058,0.38356252148761877,0.31061057093724864,0.3451277608059091,0.3824819298509298,0.3104854822915437
nh0209,1.0,0.4725161826275221,0.3881461949015564,0.40324101880890423,0.097600154272866,0.37795678927892284,0.17071950766529342,0.24064094219594329,0.5046137607384933,0.24594623047788336,0.14669045390791075,0.414692594244222,0.36318844163823316,0.3544491540070223,0.22092026727147396,0.28276277714477893,0.40380188374121057,0.07386946238938646,0.2740707303683907,0.3024195823256008,0.3603751811222931,0.4432299009425347,0.23674030015669595,0.5791912228313008,0.3889638605145846,0.31774056423249336,0.16585859263272434,0.4860488641449733,0.15085688194153177,0.45357244576797306,0.6097357927183495,0.16462460020038502,0.6065787039178501,0.5011799659984956,0.23729294490378802,0.4029473060915887,0.45295128918677524,0.44211760452169674,0.5014346071675844,0.5286558624932164,0.5764045875217729,0.12614190882603535,0.2453990392569662,0.3970739620667746,0.2867401966744626,0.6156252479204065,0.46275028782293715,0.34179994253775214,0.2628454099343649,0.1407943059754591,0.27850498189257505,0.30352646065885913,0.29637247110101955,0.26100987541506465,0.308686182038305,0.4005850288872358,0.18408033609184205,0.4976966058764941,0.4558751309059255,0.3346664279722933,0.14833753237392916,0.3360484566497406,0.22018165723006067,0.21208450645459487,0.49386938541586295,0.4468765084702385,0.13338805794445455,0.34489718775098527,0.24207863117665085,0.16569268546609878,0.30659337923267804,0.21410072484553852,0.3830586914754889,0.5270407501667609,0.3683511672544143,0.32463371917634126,0.13256659946051863,0.3844250143752739,0.29011917915733,0.2012417515776282,0.26019203700724114,0.1493427608178113,0.22587713964183084,0.045937500948472876,0.33516488187317056,0.28601587116197813,0.4160350026825977,0.2949990384820837,0.09952401564607774,0.23218087740146562,0.384018360072351,0.3071736403153025,0.4806457962591564,0.15362011976652262,0.391513779856738,0.6294719571274623,0.21463870258627435,0.45390667729566836,0.08064446885487109,0.3503190620408489
nh0210,1.0,0.31228363965033024,0.39291980179232683,0.38110111555839155,0.17690766195948265,0.3287402035812452,0.20607584942183274,0.3060938073941114,0.4028255925087705,0.3260019786665096,0.11725914814989771,0.3483760104769978,0.2514687378639852,0.167211847954488,0.3272640211144865,0.199289600347609,0.21119490871482002,0.5423062530295824,0.35011060593024707,0.2947326652848643,0.47808214069223565,0.2685560932653676,0.2469262600565881,0.3315102359052428,0.22288530443696303,0.3867271055505466,0.23601593372266316,0.4349818898316764,0.2642880854503923,0.19637471696452313,0.3227163767895838,0.17428442745854633,0.3955392624806849,0.3168912046357126,0.25764861045098664,0.26324550013306197,0.37363610954907606,0.2107479790222037,0.3239697483987041,0.41017348901410783,0.23328202961478378,0.18188784874094144,0.3288309303397111,0.3036986631433738,0.43138746374373577,0.2838030008610882,0.1254594202652102,0.4694313404214536,0.27342712361107313,0.12332591088939748,0.2578795566976272,0.3898280267480674,0.2763206930119484,0.29852530118064685,0.6124239437701149,0.6171598064384897,0.16449763136401818,0.293850353595256,0.444299130699648,0.31632292611193946,0.21717575850589654,0.3699102118111781,0.16668689545602802,0.24311346780375553,0.2896374583340897,0.39484528360195026,0.35900115770199326,0.42919386474793647,0.36554974640686405,0.30263739027253567,0.45052446533812923,0.09895890549825279,0.18873796368838522,0.40180008649712007,0.19724302150530024,0.29275121099277535,0.48173117313630887,0.25617768496850735,0.3156675657321085,0.11170340983772656,0.4443253088639393,0.2191325143864783,0.20952624023555466,0.21842606838652892,0.445080167194154,0.3351734837851291,0.2700944036842958,0.25693497258343057,0.16240222018948386,0.20723086956022108,0.13739452898837592,0.3016632053889541,0.31407596342132277,0.23681227823100776,0.34313710609604237,0.2948662157861873,0.34274217890204606,0.37929574443881675,0.21902883160911243,0.18693375553248537
nh0211,1.0,0.5643744206373787,0.44534421486341946,0.5860121030408652,0.3434417898289069,0.5545903742523012,0.15738724964053546,0.1806592452786414,0.5736649984611389,0.33878801044262774,0.4346451658013959,0.3609051479999977,0.46449745949963533,0.5938549195977154,0.13575687100958575,0.3563564413406598,0.5421569964664664,0.21693092901566666,0.4585473243179946,0.4596715728596441,0.4959824674860458,0.6312975832044437,0.3325781255654776,0.45682683551488085,0.4299966387300924,0.30888442327948623,0.43961273227813974,0.5077580241789901,0.3632620869276716,0.5270136440650351,0.3674888460384794,0.19597528161462424,0.6066389165974948,0.3717080537855575,0.4138067614895983,0.7118127579360046,0.8335116350621209,0.6669223054687041,0.7066869077180522,0.5877777148958985,0.7952014487288529,0.3238385252704175,0.3021297908285035,0.4202267806183835,0.1894388174896289,0.3525441384913032,0.49157593565880214,0.3372747911389838,0.26149352966615175,0.23248812414895964,0.2840743585756233,0.7026581278942506,0.19171631929175723,0.3641108202342796,0.2120188598481062,0.6118065540074485,0.17505953316792847,0.40671749363853077,0.5731473130823627,0.32558156997571586,0.31927594003654125,0.25587804418142523,0.3254015292429638,0.4174470326422955,0.2773678081094785,0.7712025419942787,0.2746255019165809,0.4668303468465531,0.31482685269775706,0.3488430919926743,0.4324786605126429,0.4500412401348542,0.7262506973247018,0.6337026176376195,0.6770401142949277,0.5089741973267246,0.345721943490553,0.34290626393475265,0.27486648656353196,0.4771978666098786,0.5877972294396445,0.34444598494691514,0.5649905731768785,0.21190770213270316,0.4018184194497159,0.21059280159060972,0.30972580581786757,0.3808717861013593,0.11157714435582634,0.5428668564127632,0.21915472923886942,0.3764024918829317,0.3088501766518919,0.4369370619023841,0.4679086221745215,0.4662020331330624,0.2736689204478538,0.7373736648568178,0.11274117366195949,0.4287328573671853
nh0212,1.0,0.4127080735976019,0.3265821582442493,0.15782078744396427,0.1059413311400624,0.3709053668419018,0.1853115339100441,0.280795029750397,0.5493015591189839,0.21061483743871703,0.09084915508444155,0.193945855339117,0.2452801157340625,0.31787667021753274,0.22388220074911622,0.1948134934803088,0.3187915342272821,0.013236190427538042,0.31523545063412145,0.23726437365081426,0.2706380561354486,0.3624335930075402,0.21401980256489728,0.36000855615860766,0.503690775010736,0.29020465883801916,0.37116414825878336,0.3255248929914579,0.17506391828290532,0.3915149495119026,0.420827326035585,0.3190343865937293,0.5617110054805635,0.3003270241673147,0.23546072355270017,0.3993405564969798,0.4617643337200244,0.39784786256018995,0.4095481784273567,0.5692743744290011,0.5220920380986129,0.08289817932730828,0.22649267958816743,0.24924268180047424,0.3087780320952439,0.45910900944886557,0.25624551743003776,0.2514643506889846,0.10615206505769528,0.25792082408806316,0.4311416060568233,0.027216707327095246,0.11824417415885391,0.14097078760680848,0.21695721911530494,0.3431470474968789,0.3144475267634985,0.5985524984416716,0.4199165330950523,0.33392417095858623,0.12457020439802913,0.1505060703327092,0.11849302143273768,0.15671906564811935,0.38763457882417235,0.47301699816374065,0.1858957927550246,0.0953030749176263,0.21714800294825615,0.2018248975236449,0.16874452104950383,0.19908656434181887,0.2503203592845091,0.32762052378282697,0.39808280952927066,0.42423094034352576,0.21233669551545759,0.5032772490261808,0.28642105455866934,0.056047618646132336,0.17317205172282682,0.23604659687818683,0.20681266830011769,0.4286435999342526,0.3396340099958741,0.27508176386743033,0.36994498011025767,0.4610251408141445,0.04538070968693042,0.16446054997837417,0.5809248836809597,0.14797381591981942,0.41219120625816497,0.22764356746324618,0.11742149237765592,0.3910308341010298,0.3068158373745902,0.46224429965406183,0.16579540959011563,0.07427258926765185
nh0213,1.0,0.5326447145120685,0.511690191674951,0.5192907700868759,0.42107197705048927,0.6503683097563466,0.39278622358504495,0.3867709256101296,0.5505264080204015,0.5350845709852322,0.2477953185278423,0.5803742543580552,0.5481361121699231,0.8420471864693428,0.34630922171225004,0.5395983323848892,0.4072588003166309,0.6864511086804285,0.7722263652250109,0.36252902860811215,0.7300548850977242,0.558663563994649,0.472183963177331,0.5161486870530114,0.49541150998066674,0.40157975645652066,0.5489305363375634,0.41751287537215725,0.5550955649132252,0.5700087950339452,0.46549457492608615,0.444217910202372,0.5797769074942118,0.8191645265046295,0.47786554603958464,0.5726788314367812,0.5852136061893303,0.4836146951945489,0.4979749662952122,0.35249962522115097,0.4451894893378029,0.5336970866009497,0.5228334284421867,0.6768765026231095,0.6455023959439757,0.45841906058133713,0.22298246461130083,0.15361350754264283,0.3937108506038353,0.5675541640836423,0.22186191890978216,0.429787868988532,0.4672514362444927,0.6349030642227553,0.7136966884478246,0.4329980468493559,0.5679640037652683,0.504892714953185,1.0,0.48689214919720253,0.4466278067277235,0.6014529986399578,0.3980434107510794,0.5680766212957147,0.42529704785993,0.39124232912640594,0.35254747167854883,0.33103187251231725,0.5004758194943,0.8135581768614276,0.26504344692099835,0.19518478073595755,0.5073780816170772,0.681862446791369,0.4890998286584932,0.4143947486644114,0.2464632311664418,0.17422067114142437,0.6185281429163466,0.49302794056593635,0.21341970729789408,0.8317828502880436,0.35398301552781797,0.1429716814620423,0.5264132854067182,0.35936452366049676,0.7119335744984959,0.406333055208899,0.38941952506267874,0.34682277255503324,0.3189266763748574,0.3016060400635668,0.5269805171768591,0.5377168525402727,0.598561215987637,0.5669904072480476,0.4802661061167736,0.7292074139654079,0.302986394407815,0.522525179203339
nh0214,1.0,0.19195392799334005,0.1417685709592136,0.12270416486851338,0.29132353660045207,0.19513414997427503,0.371887460958236,0.16643489570239658,0.32938615247636477,0.3465152973104295,0.32837399071383727,0.14790494516293282,0.35810688769245597,0.15009802266819117,0.22599012646380012,0.15345025713696375,0.20208037842830084,0.30191650066780146,0.203559416107024,0.2589469535909369,0.12154512726196356,0.22306691571406442,0.22438396555542864,0.26818758245200425,0.21203763273048057,0.22329523525845912,0.22247352969435996,0.2441020723427976,0.23337207467542567,0.10234782611573942,0.3787952232643019,0.22231494977317529,0.257767945632351,0.28793939332042995,0.2442430195045801,0.14985402838384881,0.2826089807682187,0.06344406765164129,0.19413435135471693,0.4963398141218124,0.20532616743197574,0.09940480308011498,0.1633940845115823,0.2616784768490267,0.2112634000370606,0.3624028142826631,0.09881809817493553,0.0802518554028171,0.15319543021425178,0.38034488068195343,0.3831462288399381,0.031205916775164932,0.17496553445441132,0.4377364954054293,0.6501079473358478,0.34434732910514,0.3022459473480633,0.17481113318492933,0.3006220439502627,0.19983003118605916,0.19480800612328417,0.08990886543624324,0.16443358306989012,0.20443905104064236,0.23758967715239204,0.2623916225884962,0.10663262902594606,0.02692633947393891,0.32879730045904054,0.0778935444302058,0.12454211342785013,0.06093008303457423,0.21365250882541892,0.254144683165091,0.21867386680061582,0.2821357703593969,0.07654834709504299,0.3444004171874748,0.15816474409036946,0.1921680485016738,0.3877813766825821,0.25302802524503726,0.11744005337810359,0.029203014438304725,0.15931638684566674,0.47997174230772943,0.26410267731007986,0.0859545057546065,0.2729953645852668,0.1140070055392636,0.17200960300658738,0.24468224063115315,0.24294584439306738,0.3135196271663475,0.18956010664335154,0.31053846791738143,0.47171174997402165,0.35842776319231495,0.3835353630252689,0.35228410880241345
nh0215,1.0,0.1827314713919523,0.12680193613498877,0.18620507973398187,0.4702582102748143,0.23859800313121649,0.14764850079736944,0.15573834811329937,0.22150400436521872,0.4030863373377603,0.3028399232691988,0.302477589095713,0.12166630018715271,0.5208815831988683,0.15858539114175396,0.23834279913649647,0.22166184299104244,0.6605124494424806,0.5227903274079144,0.34018327968551,0.46912070939744527,0.18474887961279565,0.1460910012005822,0.4047826591543713,0.19512308887220034,0.1672195863446623,0.15691180220158948,0.33679516999896764,0.3963641719132059,0.18505002737756576,0.4151660736999521,0.11024265243736286,0.32330445770557753,0.4324204776813203,0.20306640510086485,0.23140650079847103,0.34591239863601464,0.2886766154611227,0.19620797536061307,0.16857785389838642,0.2811658294849489,0.4386663670806266,0.23339753084790144,0.31465834600876086,0.22015588402100075,0.2910688939641398,0.15409807557708438,0.28096499936509006,0.5870617927666432,0.2668597654076057,0.2668266235049633,1.0,0.19195152880648855,0.3917929351762002,0.43278828767644295,0.2851865562595481,0.09176951661779023,0.36304528183641277,0.6461127717744293,0.17771480480283802,0.5877375712161141,0.6045418359247181,0.3478990464846591,0.8099435818492426,0.13976151257337818,0.3220098096063886,0.16987917055808677,0.3068519435790946,0.46038209055936363,0.20960217404221435,0.18310076586176416,0.21420873120826056,0.23443857204814028,0.2554314849648769,0.30832475656141606,0.4945210199633274,0.2700592483388283,0.25594593861844794,0.04937661960174716,0.5606752057611422,0.4212875898973251,0.6044780741383796,0.30931563903774884,0.019129910628084112,0.22408842925804298,0.31660690118084245,0.41502046477176413,0.2344601306438746,0.18316087223382269,0.30130281107097734,0.19723680352476203,0.6621650311405687,0.2603883963332149,0.13470722806275395,0.4370816561327651,0.1552463224934795,0.1456546189296078,0.5076667334944913,0.18888406404646785,0.30079877359476254
nh0216,1.0,0.3285857786783737,0.31330295302614874,0.1498363860652614,0.027659554004067083,0.22024316373633257,0.25410076978172635,0.22369027772293998,0.12189407622763754,0.09458644258731963,0.04384585777286648,0.175025240105468,0.309722720236551,0.3106894576958129,0.21174921303374303,0.22246723048838424,0.11288581226808439,0.1936659357499663,0.2842898920537188,0.4054193633242385,0.11106856476295512,0.3179357486638354,0.22594780786247237,0.1751518808632969,0.17281439660462597,0.21116844567313875,0.23004013295628611,0.4650997141882792,0.05367013449611591,0.13847982576380918,0.36330979593603074,0.5130205329341058,0.34989053287098365,0.03880692046714351,0.44439244048898763,0.1518673002150085,0.28494555277122985,0.14347979879392556,0.26792166194213807,0.2874438090840611,0.13559628740690371,0.25055037838142913,0.06189167267601986,0.5227662795713158,0.40858621291483477,0.28123288962176124,0.15271744309548801,0.30406011122769666,0.03729051271965017,0.30349935639575754,0.30423487757332024,0.0931417386266356,0.2155515937208168,0.16828950448727056,0.17076998137577526,0.2971417906880118,0.46793718666682127,0.39517323225920725,0.1569843000836596,0.31869593516110956,0.009870346257410678,0.1973097482129091,0.1798004124643563,0.0,0.36349828794465866,0.08351007741695199,0.40858768176233645,0.1953429758074202,0.260784660678662,0.2756285838634819,0.3135450038274894,0.06614350396375049,0.10187935099705744,0.493775569673778,0.22543191825766976,0.21007374482074287,0.08890626231298787,0.28973424347966276,0.3314836457520408,0.015388014888870538,0.07945936511448509,0.06574889979333809,0.008720804766729706,0.39217220877581394,0.552467500239169,0.5422953533557252,0.2547900443059895,0.22233692447440678,0.09925743088056994,0.019363241125642194,0.1474558576323244,0.07580804583666578,0.33819525355827984,0.4633724782126342,0.15399474744844233,0.0,0.28409314093423077,0.0,0.10404192221201425,0.14943038040750845
nh0217,1.0,0.3526631359368897,0.3183994842049127,0.3283286564206023,0.32568343521859716,0.45045691396880727,0.3061281901579718,0.35214424135919264,0.541654664708913,0.587528392681306,0.3653296394014548,0.3837469674823224,0.4081353088350059,0.5141990113971071,0.36395774855272295,0.27246417582854765,0.3123068069295049,0.42187417402805105,0.44700208259277924,0.34532931121658134,0.414959664176928,0.3264443781924546,0.1796131659777618,0.6177936955749295,0.41258297912857117,0.4189795675077523,0.2876673738092574,0.2928303945303222,0.3857905270062206,0.3012713855982067,0.4153154616009562,0.2402913665521063,0.4410060015642602,0.45253251914024123,0.3926177507327406,0.31879121144766814,0.5069590785610483,0.32965769534164346,0.36200448665568585,0.5272517659463538,0.34641865478476713,0.224721404193984,0.327594302514917,0.376967310285166,0.3505457878513846,0.25023309075981415,0.2954836414122833,0.662293134441854,0.3589831223444173,0.20684727536681302,0.2578184733941919,0.29410760917317225,0.21106205308891152,0.3771698788185963,0.3580071323913608,0.24400426774380238,0.24604051327603615,0.47609125663996327,0.38270296037806395,0.4215586109209244,0.36254310220563074,0.3166324620100994,0.42661974536153474,0.3754098526166168,0.5500052415993586,0.33758667104938667,0.32926099250222024,0.29466615084784303,0.5595370599010066,0.25526813733027875,0.34418875649117425,0.21617751447288,0.29668950579779885,0.4169103770575945,0.34653017121962787,0.4835896390079758,0.2964472506979868,0.16277835031249027,0.2535481938166518,0.30979676792647326,0.4302524007561186,0.4344688269512964,0.35263501185272916,0.1535189235693668,0.42024744293109023,0.6519081078441957,0.7167700235481727,0.3258353958301841,0.24187675796156627,0.2849724448128703,0.41064468274348953,0.35155843517287666,0.36329126681746915,0.32266580464414646,0.41083570052363916,0.39925435910149165,0.43115685091305916,0.5525754119082374,0.46059634746229894,0.4528319145841787
nh0218,1.0,0.5579097719535688,0.41294223504961936,0.4106178308112469,0.1912904490773256,0.4466116579254406,0.28329480618394143,0.3240484137226949,0.6097010149728107,0.22611551338368258,0.1417533803567064,0.5217417453704348,0.46058489805352665,0.6590976946833806,0.3576806282216224,0.6286530717716692,0.24343340141086228,0.3735899198688352,0.637086523580721,0.470471754943775,0.36974337085445913,0.6874265760581786,0.33516770162145587,0.6218507394525037,0.37974613318783834,0.26170131890149606,0.552825409823937,0.6161832699163755,0.2746548717544556,0.32155735941816377,0.45657086166219,0.3584795407727476,0.6271183432306041,0.5940184468099449,0.6025128798430738,0.5846486872242109,0.6202666487518275,0.34796249676947205,0.5403172329202556,0.5085808876519334,0.6808692758206694,0.2143844111308253,0.40745752822135023,0.7547681539199882,0.4815473629283836,0.49709877197460206,0.4046764403446532,0.531283838191347,0.3352304571228833,0.5793653295423762,0.18203138602943772,0.34437590838722687,0.2583045321271693,0.6862297965369508,0.6070611308749869,0.4274885696646255,0.2775214115655854,0.5564060777548491,0.34042202867583676,0.6837028400906497,0.2831598303276911,0.2092862171976671,0.30789824071750704,0.39850739820046965,0.8079645146449108,0.5287554414723934,0.5584927801747401,0.5258740033185602,0.35088205815948387,0.49779760836874776,0.4879167922590808,0.2861059835048701,0.6138941811336429,0.6755072464178122,0.44555416806371084,0.4548221997112216,0.5612211617849525,0.12472801811044326,0.3439940857948101,0.2722987668939245,0.16648081409547888,0.3736922505897884,0.7164824416862543,1.0,0.44707622840295197,0.49251770753770346,0.652404581033876,0.330701007869335,0.2075004249034854,0.4407315344833995,0.36666586926971756,0.3403681737027241,0.5416211583672016,0.4919476957996227,0.32991118255922064,0.3961135175621999,0.42341355731724445,0.8763938862380463,0.32983895376774813,0.11297521729874441
nh0219,1.0,0.41348497156783115,0.2980926716241056,0.8054184836866616,0.21122955913738836,0.5464039635351329,0.16747624787856674,0.21375527190355154,0.20726853220513652,0.32136119630636434,0.21051229948627204,0.16124100502641164,0.44488083864841926,0.5689728313293809,0.3274116600763768,0.5289252503919897,0.1972953795500321,0.5253843146613365,0.2197233229823277,0.16416977379151862,0.22027179754767914,0.2668537989833405,0.4973119265956426,0.15926889990477672,0.3858810538939455,0.18291834120366174,0.6047995215833009,0.47774353624013954,0.23340374596841662,0.37993543362482385,0.44591291912084535,0.23476415860842487,0.5128735050733929,0.2363978659782407,0.3783520724108387,0.2998248056042699,0.46224553726988576,0.5949862906384646,0.3360661968893819,0.6395698521037496,0.28248996160558204,0.44766082132795165,0.07561995536771679,0.11659599867760312,0.6716074754352527,0.26958210885640954,0.6086162360697176,0.33647280597879103,0.1299519851740285,0.3708265041110566,0.11924122644303908,0.43583575259251955,0.000215603753620508,0.4873256005692529,0.39227969886720243,0.36342791758014925,0.18813055336151935,0.7153100155933296,0.3751087721105779,0.4737628112971146,0.2978929889891586,0.18553502284868503,0.16633515877926802,0.5664794428485862,0.3559002480151287,0.2226672751092369,0.46920991868462825,0.39568541820216807,0.3770481305384202,0.3691825338435075,0.4336850524849885,0.26177505473022156,0.2108438030264959,0.5327816862446351,0.21186186000245733,0.04992303351817973,0.4170302599352821,0.05962632247819494,0.4056669895308281,0.13072872913939587,0.26092871586791805,0.2958505119470765,0.2261372736403126,0.42541190768197046,0.21806171452235915,0.5547053471723875,0.5350864528274676,0.5012103499882072,0.14146984456033018,0.11719821010912046,0.40211849339442485,0.12268565126039102,0.07012666699894177,0.23736645478524138,0.4076388290832881,0.4397629857550844,0.42629701553836097,0.559438641143195,0.11573736890811798,0.2674820523754033
