,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0226,1.0,0.6974689782498364,0.7492819090172587,0.6122127651489964,0.709602930992532,0.5599496706922086,0.3216934547939082,0.40420169193848954,0.8188785830397269,0.3077250313742304,0.4016308068516646,0.3201496312468383,0.609041524457673,0.42618755678778286,0.4694334887506775,0.48105302437988423,0.4945331006236033,0.8627582358256153,0.606586985589846,0.47453985626781603,0.8508344797691376,0.4817578957880926,0.4296416717415672,0.1663207978043903,0.471523382921016,0.5194489677018793,0.11832921331976154,0.57999932940248,0.5750292335070257,0.6022906740356092,0.26689153006983146,0.5254742171242229,0.23953449191600173,0.557624984267953,0.5696145434921294,0.5545358757794768,0.3625859615594702,0.5304660629947385,0.37862545156277155,0.6122034628010625,0.5071986981664139,0.24934169893302427,0.7023530508238708,0.2826086956521739,0.6771017270197356,0.26198177237874776,0.2613963707715029,0.2613963707715029,0.3245363577385766,0.19158158774863585,0.5681749263045225,0.3914886480417876,0.4794420666727238,0.2887989438861225,0.1750027408546816,0.6189210588024978,0.8006679998869575,0.19925888616423504,0.4656069847700255,0.5085161853550182,0.4768642054965079,0.459738758702329,0.7432541625135497,0.3940062429564095,0.5093176485318136,0.6338172856770127,0.41665639693195433,0.23296883096839946,0.4817581431943852,0.33712424494181503,0.27093109779377644,0.17989342223773236,0.3755044929969826,0.1756348041564051,0.8127883410893817,0.7352790961884712,0.4283331480040032,0.16252930669155563,0.5190413460912071,0.7302888970103208,0.13403147219516176,0.1600111386602548,0.3451867662974046,0.23875015212931736,0.5148872757214165,0.4634680034235962,0.6189033622698992,0.31702615329818673,0.5877981106835385,0.3617738660260658,0.3014655266252413,0.5485088127817487,0.2101597109127236,0.16733610445619523,0.45137095536658167,0.4652712290435742,0.7141604155598149,0.28081448412893484,0.24738900880164783,0.4086463354364722
nh0227,1.0,0.5156263694602465,0.31035831638241274,0.5815549723473312,0.6671699713187661,0.6075695748933145,0.3113408477099183,0.26374879722404876,0.19636862455744142,0.41025443989004745,0.47755489533332457,0.38957052951549004,0.514557059298024,0.30051440007884445,0.2212405248385496,0.1950755830688508,0.5448574960144543,0.41269541545866806,0.36419787500651096,0.3430083332155776,0.40567139882365205,0.3953585945263157,0.5712194736863487,0.22538809662780196,0.3998291844125083,0.35923933521666496,0.5473502401213245,0.30150888160588996,0.35753355435104633,0.43556871907546013,0.2926654403300666,0.469564151051202,0.3047161719253212,0.5073365930242005,0.4949688589812866,0.5418265896671125,0.2354116698976817,0.26271763708971413,0.42490956249225825,0.5034360464249253,0.4375106728985364,0.30160316399752696,0.3022019102466156,0.015191199580932424,0.39088962680131967,0.24299276106505022,0.7861207336505281,0.7861207336505281,0.1346032562468287,0.3971741569340202,0.4324656961334754,0.40540466442538736,0.47155988376264013,0.4858949335803191,0.3524577411042505,0.42613137555648284,0.4499088991016674,0.22577612658498353,0.19474977340295793,0.3631757555662247,0.32999338097238307,0.3657235816345819,0.41711630154386303,0.43880266708980153,0.20232215726867567,0.47036623858245563,0.258669961892966,0.49562671539187575,0.46861861589249526,0.4940974455123262,0.22869229644984307,0.5309334603034949,0.24815424843464118,0.2856807677314321,0.2332667283252718,0.5306328864406805,0.533127908051644,0.2971361586868739,0.2336681338947374,0.2821401975681521,0.15848238644695822,0.3202364823254095,0.4504418014321578,0.4202400833402231,0.3399982058540648,0.5256506623560883,0.6055580489963229,0.33422414566024716,0.5991001441541953,0.15997761016376844,0.20159639934964654,0.30188559770202605,0.31961417367474076,0.2909540032765764,0.16113153132913585,0.2637935605502695,0.10553950714585061,0.2840521408629738,0.4541082725003697,0.5174343332640085
nh0228,1.0,0.6086236106715319,0.4722860871186231,0.4207941621985524,0.7941932351129849,0.46334532045225973,0.3832623999031811,0.44456886898096304,0.40215590266788304,0.37520504398840054,0.483645083292738,0.19971022306085306,0.7054420441379357,0.32865866756682116,0.4008467413468697,0.21906991239474394,0.4028277931571152,0.3006462806254109,0.43121189097961926,0.307933733264471,0.3155149235070311,0.5763607040710905,0.2755647240087223,0.2549799462544463,0.6020334928229663,0.2674856959464503,0.12687790678221306,0.2892861465780153,0.4130847918622927,0.3679266062074449,0.3412700200616485,0.4272404661204724,0.13978953150522555,0.25548485136290244,0.548770144942549,0.7100549449312504,0.24100026951064568,0.35537225210112616,0.48230261270259706,0.4058382143047502,0.5680444693971856,0.5038359932032479,0.28939089865043716,0.4521531100478469,0.5249530503897253,0.34084691979428827,0.21711375370141803,0.21711375370141803,0.15575101741611222,0.1151618464637855,0.5200788987887492,0.45741764219504777,0.17725868995893906,0.22019559571973205,0.3585447481941793,0.16810476000548785,0.21559142827722108,0.35080624160754686,0.404324969064202,0.3036396761091737,0.4645192299153901,0.2982245972016302,0.5808619014379317,0.17751654365627562,0.3959195742164401,0.5320792940830529,0.48285163989509844,0.5475484109944232,0.46362674693057765,0.3815797675070903,0.29998953951869156,0.18247951933176193,0.2505585700606448,0.45404429558282755,0.20189185654253577,0.4197170384527438,0.38300028145229387,0.2699741082606764,0.11085687165409036,0.7409205825202149,0.23476236574886794,0.31219079116797915,0.25936192376277833,0.3061922538126234,0.396733532437069,0.49997685069501707,0.39263918567380496,0.582938548866752,0.3401277313161466,0.12540523401068238,0.15164553720066584,0.539051130519723,0.2821324172514307,0.2989281036019163,0.4447450658528893,0.36232726306657087,0.19574525043195254,0.18002864219641523,0.47340994554995336,0.4045944617862194
nh0229,1.0,0.4121217920095255,0.18751330636576546,0.5880495373040064,0.4761808148027916,0.529723991507431,0.7218288854859655,0.2974460334069682,0.34783440709319385,0.5116643357549591,0.4042157343868858,0.22996998383745104,0.37584427314121865,0.20390661668864232,0.4174171282087358,0.4884385944616721,0.7011307910155591,0.4898456873576277,0.5394784612829306,0.35388239523625603,0.4841363323578482,0.24031552196776668,0.3305119462264234,0.3796925004585608,0.39802209550962214,0.3761368936988383,0.12307501241927474,0.20956027449873968,0.18978784454616965,0.5374780036368474,0.33644587751254773,0.2725819784007777,0.28159823683819524,0.22549352374160977,0.006113262104196937,0.43864849417866647,0.7954657200762711,0.11607402909408004,0.5989879164127274,0.6465402586574234,0.36687849819921026,0.4267446125378089,0.39401103675787785,0.0,0.4051081677982723,0.4094952455608194,0.04278098909503286,0.04278098909503286,0.3657470977044077,0.0663370279418597,0.4211648040318924,0.09922126569828432,0.18264541187550343,0.3917585965341691,0.2319139128180011,0.25353957148930983,0.4043702381048567,0.21097344308845312,0.2749753889688572,0.021189758634534324,0.14534282036431637,7.334093561600641e-05,0.26112635840224624,0.14161147208364872,0.3386394702911266,0.2360021188740281,0.12306430603016902,0.2849707396902402,0.36909760786616813,0.14202489855960265,0.13552785669141165,0.12278143546102131,0.03794439241007502,0.4430687155201005,0.2733895984779243,0.1039230929969415,0.7100289296046289,0.10779595854840202,0.13639983709997444,0.39670959722502436,0.43152811750183995,0.0481818604003158,0.6810324933850431,0.08572559051825009,0.10525376390840405,0.39618644957419613,0.32648863998090083,0.13378427004534313,0.3936185583324078,0.3835050821413773,0.18390703734726713,0.3360223206814107,0.43321271057250144,0.18519060701611223,0.3118814855656402,0.19261357685808084,0.12158856707663471,0.16322347395872389,0.3613861165666849,0.4093883054286399
nh0230,0.5376628465079831,1.0,0.2863289894270963,0.23395376192494316,0.7694377226018642,0.1112511922119781,0.253117640297155,0.4220773672196385,0.5640951800531755,0.28075774356299515,0.210735437222612,0.3525247872778842,0.538877270177788,0.2984567143365777,0.6595621428256725,0.3207054552169478,0.2822609238870038,0.4502447288979033,0.8348046796451731,0.3424179302042189,0.43868993214166874,0.1540748661538746,0.38703678383925255,0.2575798812389789,0.5894447354635934,0.3255080227525654,0.05035927927494192,0.17263258069497697,0.4063672394818581,0.2853668968510724,0.23706743391155952,0.32713077478576313,0.40302296800495024,0.3543855353029556,0.36923858646911367,0.3511563939424672,0.3814274760238573,0.3390761279207495,0.5492453185992436,0.39869933204179375,0.4538743745949242,0.3017857437342147,0.35941678328920706,0.25645438898450945,0.5548807824174351,0.1665599135478654,0.3373057391350797,0.3373057391350797,0.35870562968649483,0.14024925613384714,0.8898304701235078,0.16755663837048246,0.2446243419475621,0.5409174984586159,0.25519300400194816,0.39497931031738276,0.36503480655000486,0.18639876251676968,0.4966187889809698,0.6546274998150275,0.25750820260330154,0.6331029986254354,0.46593878415206064,0.25887482447471877,0.23068568945037563,0.2566794823456579,0.4992871303666557,0.35828974130236235,0.7126173179078468,0.3266580204947318,0.2839880817590006,0.15776002774038694,0.1790637997706937,0.2487534899846754,0.31219584828044733,0.45817002088253944,0.3302217272451149,0.2876347356222693,0.15762681970752135,0.20389617222363055,0.23621009635954393,0.26102792391744234,0.5486292384438471,0.08594672216354958,0.26925000042324343,0.5929715389434336,0.6043052236685996,0.12469363414511023,0.2945106335597373,0.3017858915365594,0.32623926362383837,0.20054581575312266,0.4525056402421195,0.11758536098963988,0.21556677371726515,0.1903975009023961,0.30429472753027476,0.08664097710198947,0.26787041050451665,0.33043631969941645
nh0231,1.0,0.922321399859426,0.6538585381560589,0.5669581674606801,0.3267560522285995,0.5919092488287623,0.5500484095447488,0.28083264253477014,0.4482885349528435,0.25065604793687923,0.27471643209152924,0.13198197449157756,0.6773399822840456,0.11802828494091325,0.23196429811142605,0.6363795030469268,0.5897589914650712,0.5991234497087796,0.32044311011242044,0.24930828504927122,0.5328497771131765,0.3931241266459824,0.15874134947704427,0.4405098438437501,0.5653072224218469,0.5852820165995752,0.18003896929516766,0.15255466243111607,0.1738422172660134,0.21210670237225704,0.17209506784625625,0.2759745669595247,0.43027015555167164,0.2376794153618336,0.4345072924298339,0.4419499069975492,0.2271358355018659,0.22403995810370317,0.1461607696651498,0.423271246792836,0.2912419768615214,0.42939690829137706,0.4331102116169842,0.007083825265643448,0.19295307642912934,0.31566713384895206,0.11499627115434763,0.11499627115434763,0.30314486997626267,0.09580132785874412,0.2534025165877041,0.30468681267236475,0.22216101987005643,0.7151052610051793,0.04133683858879586,0.35313629133477464,0.377518746766921,0.4110334014821387,0.23198475761746354,0.10494555501427277,0.49169541537215,0.10306351040087088,0.22413929929085855,0.16369134684181402,0.32987473791731625,0.2655310026092151,0.12918423382196284,0.4420444868645276,0.09174419334171424,0.26873404550695973,0.1797686246846345,0.22711945785440313,0.1539746560493448,0.29998415372275783,0.2918026785312633,0.217150700014455,0.44086394888533936,0.20098811581461423,0.7834007560393778,0.08528768139003083,0.21299818239073115,0.12353214645256881,0.4257078540875923,0.08788168932900084,0.25855049200706015,0.4629945547263993,0.49380810054905366,0.2219223519841481,0.29537705262214564,0.35269411348987556,0.32357990752151333,0.6233062531094571,0.14960019722490422,0.0763438409431071,0.2742822236485435,0.1446742389245741,0.390693430032509,0.3568226943612874,0.26079997895957,0.5180562493641845
nh0232,1.0,0.8811971689252651,0.38519275264964914,0.4886302922659273,0.5170680052919084,0.32093766015081626,0.5552389051896286,0.512187168826934,0.41553736750301895,0.44225383443963123,0.43663317690294795,0.20686619718309868,0.7635169468675982,0.16449679002521625,0.39292720096243283,0.36508741819685303,0.5158817765016013,0.4741979359596117,0.6583275877527928,0.2123271649503603,0.46565622328472495,0.34988812446414763,0.2921024291878375,0.4041475149616733,0.8027173913043479,0.3455316090802747,0.1687113174182139,0.4327184457771964,0.41312484623352647,0.3058072281935511,0.22432199193814592,0.5986627391759799,0.2570580268777998,0.20851380096351294,0.6075170977710885,0.5197475851761645,0.47059695280377367,0.4491918161464116,0.570234221844687,0.5778243501744119,0.5673787462610898,0.4991815899596493,0.3374307596828376,0.3311781609195402,0.48560472934693955,0.38920352713456163,0.3248007236523275,0.3248007236523275,0.21948134651783985,0.3046885906742985,0.5878897616136453,0.3684848476511705,0.3903789393955356,0.23734641704576379,0.5105069389733956,0.3097187549162187,0.5231524362264408,0.4904083098062894,0.24077341352285977,0.12297834960734605,0.43906435486298045,0.12649305217638962,0.45905013136143724,0.2341341832476156,0.1443608658414731,0.4457734667553894,0.23722507728915979,0.31759090980051363,0.4161232940425709,0.45480293323620163,0.7783353789241831,0.2715929673672293,0.24327606385125344,0.4833854350288419,0.2883123883968542,0.4433592537750153,0.30889959432048686,0.251197297591293,0.28082031694444143,0.26067884080984516,0.3939459641768752,0.09712521572075153,0.6525317360453298,0.21279884283192352,0.3444310982249269,0.46114200278123174,0.32905175901127104,0.06529130610106115,0.3843776295196727,0.42609046444965626,0.4556035648031622,0.34102888100318296,0.4490883157554729,0.2873039851587402,0.30650707501294305,0.23288304581836378,0.2389126712948814,0.19484107469507544,0.43728512679275683,0.38881934193660117
nh0233,0.8932172713953286,1.0,0.4376118581065578,0.3084237441625087,0.3182092502536472,0.24224077783529518,0.24412868557038492,0.43543091998095385,0.23179937028227304,0.11345249965937759,0.40303084260758576,0.4804160652963719,0.6867735366166234,0.16923623101453553,0.7707668959147689,0.4144220718192971,0.3775855983640059,0.8586813481577652,0.35355173891953834,0.30878964560849015,0.8766759750516602,0.03850182123819493,0.14215523262229923,0.2844789254108792,0.48851590106007076,0.46099714206167886,0.19967135338160075,0.29571749507132006,0.2662680558857235,0.15160287345818152,0.23892273911252346,0.3019041420736399,0.24598603653133777,0.2517747550346393,0.44471178123046784,0.3624210800255412,0.2293381860668301,0.1577514790422876,0.37585893301195145,0.5553309495228865,0.35240207739707663,0.3907285269824183,0.6649325121050241,0.0530035335689046,0.33352652498848584,0.20726108005259955,0.15145117048246012,0.15145117048246012,0.31604167524832216,0.17961474084777046,0.27981289653181785,0.69185384658323,0.3027942803105569,0.3626633703726756,0.2133493140901837,0.3921762534628296,0.6425313519340586,0.49143699026219984,0.26861067930494176,0.3098635526852033,0.2828395953266307,0.29308903789955776,0.39295432780490164,0.16101596579125,0.1513103041878329,0.2905293114649724,0.31744383993206954,0.5007904070789759,0.3583333417632864,0.3882339620550182,0.4807494911491905,0.2770300157346295,0.404691199011097,0.21809583912076624,0.5836550663074256,0.07830561587329568,0.17335273331947626,0.40052667620078536,0.09212210434997103,0.2125948796215898,0.17720159168298016,0.24925174426170435,0.407096886045421,0.15687137651176405,0.269648712937407,0.46142122540834873,0.6696734879412672,0.15017281142904368,0.256289144619554,0.38990953477119783,0.33434325197240766,0.2944164519000221,0.5005738226975863,0.10277560345674606,0.23274133040712616,0.12170621296671245,0.20096731949699745,0.08317033142622575,0.30803966121512155,0.6634525883083859
nh0234,1.0,0.3643215615959776,0.5523182280901997,0.45247018942694456,0.594238729098563,0.19237635596169267,0.3648802838761769,0.361061976718721,0.31857630063680137,0.5849305072126754,0.3629841906617362,0.15011207386838848,0.443133883254714,0.47879307480716526,0.22488615303814907,0.22513883835179643,0.41979582433633117,0.30492966980692265,0.4249221527477987,0.1360678705870374,0.3117604278275664,0.3528962684206679,0.25257058306046387,0.3800805147136011,0.62566611587318,0.32000441983869204,0.2975557696460309,0.5150939648475106,0.2508635608418808,0.2655614725990124,0.17991631690701695,0.4375752093217088,0.18581136841500961,0.33676528281012796,0.5214610314154642,0.6085828744977942,0.48657270893316684,0.40768920210536175,0.29994965503819093,0.5246532940506389,0.4320165892054618,0.5804778824284158,0.24665735007018044,0.3408551068883611,0.3498285396483891,0.5085061308339219,0.11716177081285946,0.11716177081285946,0.2584545817692107,0.11072417706059409,0.44519081500110513,0.4525992388589024,0.21899038976617485,0.07680454545328605,0.16139912919694926,0.23202293104705432,0.36092928272432934,0.4076877333282372,0.2138147828055206,0.2755885492580065,0.56499603706796,0.2773345469752575,0.5459776318161588,0.26036534429557157,0.19155484323180846,0.5570292376185415,0.46665038444213836,0.2233231197776581,0.24348011492236032,0.3557983261363276,0.47538612446745565,0.2875238422577787,0.3142435175925877,0.27849619988663465,0.17096413257618082,0.5262229795034117,0.6435517675003495,0.28461520858322825,0.1481410172226756,0.2622554099532391,0.15501265071135745,0.24992766447080672,0.27783604835256576,0.26800057138943095,0.18754678306907888,0.38298003802827585,0.37855934206581643,0.04406427546611359,0.281144209816802,0.4654832034412023,0.18542920054787862,0.3143288882857156,0.27553903549503056,0.3016179761075855,0.3423221131498846,0.30949993246355884,0.15205332430320742,0.22178058712242082,0.4490143582536245,0.38725823182426544
nh0235,1.0,0.9270339313803178,0.6074783878735246,0.5791762765193751,0.5760273405760029,0.17237140146748497,0.3111743434562786,0.3910625363771584,0.06160632975766679,0.2963118761014754,0.3754524665659947,0.3649770966222869,0.5461543186652027,0.40365808693734784,0.35540739899270557,0.21848118464537836,0.6403733017397866,0.24461557435014342,0.3432622841674123,0.22379193791668628,0.21102777538239223,0.15942662886348552,0.2814201470935196,0.3311670735553614,0.6533765032377428,0.2102777740771294,0.07665738516802345,0.433904275174957,0.35532935914073444,0.4322759659413097,0.24532579168237947,0.31689161454324855,0.31456900430674295,0.4993337261308396,0.4931781268025558,0.3050248004159804,0.39520570637008245,0.3906470151596032,0.3459269806579686,0.3075039084103244,0.29932443453053015,0.28132515919944473,0.13883189754219444,0.3054711246200608,0.3232993511127323,0.17265827904125777,0.2784645201534775,0.2784645201534775,0.29370479085660783,0.10033317746083704,0.27471137172011995,0.3413353975060176,0.289670164696979,0.41226643909609484,0.3702277231425046,0.3572177453486015,0.4523059257783417,0.3484752803962156,0.2923163103068387,0.5134721726781506,0.4195483281353444,0.510279599557256,0.43870771525888896,0.19297441390108788,0.17541642775358188,0.3593987986086111,0.3998096729675916,0.2475737557385069,0.8248994497645794,0.5266808793280768,0.4426109269644072,0.3043488412820459,0.24174951031135372,0.30114624775111026,0.11907140583693265,0.4142544627749175,0.2646522438762739,0.4216802402586684,0.2641825977481338,0.365362817058441,0.23571866271063818,0.4949111824827574,0.8670884682504372,0.27573614937197966,0.41291643311631754,0.5712484687596698,0.4734116327795319,0.11332837487043912,0.4955897985035147,0.3868952342933327,0.37758746921660424,0.24386017986648376,0.4544780144186513,0.4262345194213248,0.2968645298370717,0.2813831165671115,0.1801032952046108,0.12891981142228087,0.20260286743145822,0.46520887651912857
nh0236,0.7477035159961991,1.0,0.38612871358696965,0.4701289378245585,0.7491917559102849,0.5812013282440944,0.49313693849970763,0.24967433782023443,0.6257661182619492,0.49999385198076024,0.405904354343763,0.3498131647025006,0.6482820679861458,0.47559406123513637,0.27159500731035674,0.27330583789353896,0.3919481996048004,0.3253092344357058,0.7001610422214744,0.2191463819754879,0.3319201120824171,0.19412993710632714,0.38775225034469885,0.13430299036564236,0.6341897233201581,0.19316906483584778,0.21733461343850957,0.4582868255859157,0.5150380439904891,0.4501498711969586,0.21331144389804416,0.3252959485013902,0.22944049907796132,0.3817488970739178,0.340242736001494,0.5649042812618215,0.6560918441992745,0.3661070005691521,0.7832010125032098,0.3621297123041243,0.4197990150698303,0.40306058962601926,0.24615325321424383,0.6771799628942486,0.5313216324795108,0.14864286292857723,0.7450429764390263,0.7428166629927907,0.21912790292971074,0.4667024704618689,0.8300396299390429,0.2799163270338816,0.45256474883211817,0.24027023617098772,0.14682856686371626,0.5766673526186572,0.346775329155812,0.3314642898849512,0.4156682290547128,0.2839458226229937,0.32436515362400853,0.28434501588013433,0.3619033109350015,0.2784753338391923,0.1523431371365814,0.2729896440495728,0.5569190121096376,0.33695538812439574,0.4093498185838684,0.4605607689362405,0.3187899361749051,0.15556091772416158,0.2691884286430819,0.5502463290772437,0.21120110285591648,0.40894939255569185,0.25262468623813167,0.18061807381320671,0.11159294539379128,0.21117223387965744,0.23699000794261266,0.3380775436623272,0.5179155563973699,0.46148733372425244,0.47911041091130346,0.3198777771165854,0.5107500855593782,0.08361034250597128,0.4307422896666856,0.5083928639764831,0.5443064640144932,0.32898395202030417,0.2409602763361605,0.2935948085082581,0.43921678820434307,0.25355601661754695,0.16803468959917547,0.17288981843203372,0.6007341515549688,0.3178453577078284
nh0237,1.0,0.5060527453523562,0.4040024303182198,0.605770078462488,0.44481175091193326,0.16876652884866095,0.10306190370534724,0.22442038903405084,0.34302682776981364,0.24853955952691853,0.2703228283417159,0.07919446503582894,0.47151839963194403,0.3025286157056495,0.18189351075981391,0.09247420681222822,0.6852773113801955,0.16816453393892938,0.1263054075608639,0.22527026251550497,0.17236691814515281,0.19806481208550575,0.21108157104141617,0.10516411347174459,0.23927345537757433,0.0693268225599161,0.13529526029526032,0.4515254713688347,0.282678440290333,0.2992994838301908,0.1579490297568936,0.32871218916143463,0.13161869931626646,0.3217700319751797,0.47907385424999027,0.4190708890536564,0.3987698764101182,0.30845182569862806,0.34460700877085104,0.23532204540833346,0.25831856990689384,0.26938825072028993,0.12735381889261396,0.7090643274853801,0.33632980129492496,0.17204654046759307,0.36224725745528646,0.36224725745528646,0.09304970692993475,0.2226942609560338,0.21828825990316333,0.1296384944063259,0.17267245791667524,0.13629540724551378,0.1283183794283601,0.23246546621916983,0.24968752311752493,0.317445886367599,0.47341645057584825,0.5295347614582039,0.31783673152909075,0.5321705386844994,0.4094878588901693,0.20609313511100413,0.25086370568645144,0.30201728076628687,0.17503000868329516,0.2339941899947182,0.36498058350679646,0.4062928522454577,0.30469246156512575,0.21380672297877318,0.17218143774160372,0.19216098218136157,0.053690226414327524,0.28735537738663963,0.30428276573787416,0.0925807926472047,0.20743792489996016,0.356362522025588,0.13202874928440606,0.11000115965077945,0.2782537182096967,0.26222113430109706,0.18761867528775136,0.2660675581146281,0.2585780921762334,0.08796066208294796,0.3444135550219153,0.17226264691536208,0.25600660206883796,0.2292043670137189,0.08128883690258956,0.3237303949055256,0.297901354171472,0.26125116403280463,0.07446689349070998,0.18137818835557684,0.4344960926267493,0.420170335201713
nh0238,1.0,0.8752133251416478,0.545129056407252,0.4150136648153045,0.790553115461922,0.3564644094312214,0.4385400488129577,0.1490783696830729,0.160235218396185,0.5083961518338376,0.3505494275579392,0.5270570793180134,0.6412087599004728,0.40618739286919836,0.3940060019714986,0.2441629897512782,0.4560041925198332,0.316667130353702,0.3310380766764935,0.09537052276712996,0.3032708714277588,0.32846358038284096,0.7388454718154992,0.22790179351715517,0.3612128146453089,0.28368074008368865,0.40813572392519765,0.6942109772468855,0.40777472664728237,0.5133256083429897,0.2418712429166209,0.6142639873872568,0.28299411671171887,0.41456928483236777,0.6030074839401417,0.5628947406572393,0.42009009355869564,0.33949691985967945,0.4338821805507744,0.279432405702001,0.21003881460526652,0.5583134769337277,0.327728277603862,0.05263157894736842,0.7199165767650231,0.2879808669282353,0.31813760859068846,0.31813760859068846,0.1340531371236462,0.42819853276916986,0.363464514760661,0.2743243140562432,0.4223715957471547,0.37725013572073185,0.3725834797891037,0.49329569666409157,0.5486051666046997,0.1664917143782314,0.5492351154429778,0.29560917274587695,0.5434335223602988,0.2849154096330725,0.3912482766725076,0.7219272350223833,0.11733947524043697,0.3838224387861171,0.44114936072094185,0.8130827521531513,0.8598114007810471,0.5693992115186837,0.1242820486073774,0.47364739223479035,0.8582219993008373,0.4333538872196806,0.4529272708413376,0.4118656299861434,0.5538257408226448,0.5899523726188178,0.2005106531496636,0.4525020371492447,0.4111828916417086,0.19446633581119938,0.42668924600691277,0.4646030745038944,0.47731350558671215,0.1397147706046857,0.28392811519088984,0.3169546027535226,0.4903356478611841,0.44354240583719207,0.21128043141104993,0.3480657515015263,0.29405330476704417,0.3969274009478849,0.28643529682633917,0.7409534562804992,0.23754073721288135,0.1300568758457447,0.37334575231885747,0.48728296950349415
nh0239,1.0,0.33317120622568086,0.5928030303030304,0.5419196677833613,0.46659705033003296,0.24559890304317056,0.3453880768804084,0.22419227738376676,0.12840466926070038,0.24853955952691853,0.42499205515017174,0.15331572769953056,0.28368343758771397,0.28795608678307305,0.011562818106215067,0.24391431961531262,0.5523919834082442,0.2376576397770132,0.19602349143728143,0.3374907300729675,0.21289043436891983,0.34292569868052336,0.3887181039769596,0.3828466935744819,0.49313858695652174,0.2815987552428749,0.12784090909090912,0.3290331555072292,0.3469910738892121,0.06073225007900562,0.21489624582956565,0.3634016430734833,0.18306268882175225,0.4278263209548232,0.33406430206892657,0.5774631049360507,0.19995885149963427,0.43380447803381084,0.282820519827119,0.5631048160234049,0.30855561258561404,0.3139754769877958,0.1554062431121887,0.2881944444444444,0.25289695329228457,0.6090609840609841,0.7319788454524354,0.7319788454524354,0.19720300955817754,0.24271465924426455,0.1119600954658665,0.22382896299842203,0.508006953712786,0.32016861723498835,0.06925527240773288,0.11136571636974188,0.44030039542376287,0.34231542830099376,0.2605934582938152,0.2561444536711575,0.5205979776362161,0.253551015178975,0.305280834014264,0.3458388796271168,0.24168391484328797,0.5127150415935715,0.15251645852817663,0.2935149117181016,0.2364498017968807,0.5297553047508858,0.31230012958141634,0.46251747888939265,0.27458594885980775,0.4489204916249727,0.12734996519828817,0.5411439775190097,0.3105392156862746,0.38912808707761387,0.2757660144369759,0.24099510387719997,0.0491373460693737,0.061231114258734655,0.6246032830698676,0.30549474239905217,0.16554926190987654,0.39529199988616004,0.26240244909654803,0.15751047464198611,0.04976317525031476,0.48635374279204346,0.1951293142290709,0.5487338418792855,0.16903007516089183,0.24179965518765745,0.22516355288828563,0.39848042695270386,0.21601040543630953,0.341704272063978,0.38347822149778144,0.29512370628942364
nh0240,0.9669189795346231,1.0,0.4016697588126159,0.6786271257766667,0.4733026874115982,0.42315898465689816,0.34274079401390956,0.5695769136708241,0.27131931532843917,0.34444686552663945,0.3991743916844129,0.20321931589537223,0.5686233029281103,0.5694432833909863,0.5262261099584294,0.8478654812176931,0.5808779690167238,0.6902247310251705,0.8870948151086169,0.3568556590164652,0.6905562385028758,0.2669672038531646,0.4290298633059133,0.3215382404483506,0.44025487256371804,0.22045332638725434,0.16981294567501468,0.16609912794013784,0.16748512038321584,0.2446630366476933,0.22684674536008695,0.32119329274700037,0.49481716845504736,0.19529921347888798,0.11820536234546752,0.20684092491567013,0.5945167765161208,0.06209829832580211,0.31074401257846646,1.0,0.10124063350616624,0.35420501572255625,0.5393492178703622,0.04433497536945813,0.13326329124002573,0.25248097661890767,0.025790194446562,0.025790194446562,1.0,0.04444965198141242,0.589739229228209,0.20439616066957977,0.25414153438346654,0.49325956907900226,0.3573116780801164,0.3947272000075659,0.37765616945100644,0.6586227878556159,0.17877989002874325,0.07273962825530456,0.2935690107762584,0.07793459606688254,0.13086251673761326,0.3588545714182582,0.4056334171344673,0.49083341301450467,0.21193892243513493,0.15540491064575393,0.33097103113316634,0.0,0.12104410517581335,0.03453245563148412,0.12442629626776147,0.5829117511849129,0.2766705819485353,0.18165691898096162,0.4490872210953348,0.1711084520831067,0.2904131768055495,0.4911472806669313,0.24162603409024364,0.20269610237374233,0.38920632227668733,0.11714425790519946,0.3890482767977339,0.3950232243641393,0.43042170835525373,0.05056723717435886,0.10822877769957615,1.0000000000000002,0.24594504972053424,0.196069348737309,0.38528557372527894,0.13082202922738645,0.33714294698196967,0.03884511723158847,0.09120110179954935,0.1769173732186436,0.30626181844460243,0.3275195057781993
