,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0210,0.9999999999999999,0.9582579784804809,0.626394732028535,0.5054065318769119,0.5211093292427835,0.3928361392701574,0.35663928099325926,0.5370425864881962,0.2722091302679892,0.7059540918693463,0.4462718429397651,0.3173312173510547,0.6851387808788656,0.3725390363477703,0.30279893634167976,0.23785867644510664,0.526466967583094,0.3110542670197865,0.4708579640670167,0.3272661008094306,0.3153582044811586,0.2628500604055571,0.3388747679725153,0.18188320645787565,0.405511328842621,0.2648115572030748,0.1264760278844786,0.7101861239644327,0.6274867771305133,0.29292006118667124,0.18297372189023686,0.687306330933645,0.05979532785838909,0.24263859664142454,0.5361896803142037,0.41662609313033194,0.45684494678384885,0.5223241029031951,0.3078583445218226,0.5463014763876761,0.36110831920343023,0.38890713668130006,0.27378564975925646,0.11737089201877933,0.5043638929181098,0.3049105443471641,0.2644972257364606,0.2644972257364606,0.2200594912276725,0.3488338940525745,0.5563967144867752,0.5097668613671283,0.5794792194252812,0.14511056384576754,0.43028292779524246,0.48279951032827995,0.4929602531678765,0.8296261239943208,0.39310419497969196,0.2511649236937663,0.453705956135639,0.25536026540805945,0.5331452750352609,0.30807639272268006,0.1842896527598471,0.34572598854971265,0.2914300458635623,0.4886685236295157,0.43886054734291086,0.454280325709255,0.3110786166886598,0.11129214193229522,0.2785008094458156,0.3212199015279408,0.25069601508911543,0.5871510885834421,0.7910521955260978,0.2382878279710377,0.4238153824524362,0.33361401703858196,0.14849788048405915,0.21157793471562766,0.5732699997839833,0.4210509670801664,0.2693243505700242,0.5328482835997687,0.5258306174696507,0.15780590197009292,0.3304695370496255,0.24122883914830617,0.34706880555206504,0.4377412504719645,0.3418191586648724,0.4555974723723625,0.41377313086348355,0.07471561233743132,0.35295336986471726,0.46803319717693576,0.39313498789835216,0.43581697587488716
nh0211,0.9999999999999999,0.0,0.33707976924607125,0.5273248078466732,0.32232380787312875,0.30847816694309327,0.41635683175065874,0.1805949997672145,0.16382429820602984,0.42378309815079546,0.634242022514679,0.08567818288285511,0.3743460520694566,0.12907450776943916,0.16309281254342278,0.09895704269821248,0.6009030541504861,0.24485502112434962,0.1481257017717167,0.13718871887840772,0.24455751829691968,0.5823207268769903,0.22136430577334712,0.46724996620964826,0.49801160688802215,0.3141338537137958,0.2765527688941256,0.2287780205953753,0.1558034176460069,0.21103952906909865,0.2912329297816859,0.5425891156052757,0.12275810322145614,0.15543919232761957,0.2179435332830818,0.6327610318082142,0.16962186198915044,0.2331402994091409,0.37522405855941143,0.34230684852040905,0.47355736545379595,0.3432645039582669,0.17325950282843375,0.2778993435448578,0.3429063648936576,0.6312114167694036,0.09272826510895818,0.09272826510895818,0.1033517869612951,0.052119969170527775,0.19501346718421514,0.2299345779479815,0.12627589370484346,0.25739453237366,0.154776509135379,0.050561044799157184,0.3570256265909447,0.25447448896639635,0.07372168525871042,0.09409976942289106,0.653023210685306,0.09917506723756458,0.37104833261268516,0.16737676100100435,0.06685153865165949,0.7064640145860759,0.0,0.20019008949049308,0.13920375633432003,0.28304107383038685,0.06401048305412052,0.39100764513965713,0.2103987970227291,0.4362668260957937,0.19063427726114954,0.1758251465668391,0.5255502638692239,0.22508517947155623,0.1581946275065155,0.3649035817936853,0.11951019727813755,0.018007574959242767,0.3968672217721448,0.3302103343544356,0.5114119466983569,0.36245962895223083,0.2698118268148117,0.1075276615525117,0.19431594361966456,0.29012390760229717,0.10623428296606263,0.27090346388380554,0.17959958862891484,0.22158657207139976,0.3518633297404972,0.21171675005604645,0.17681850556246487,0.1645711708276721,0.3637675757646011,0.22592983741187267
nh0212,0.9999999999999999,0.8513734827806494,0.5290754022097306,0.6321533038325959,0.4460506871582681,0.7178343949044587,0.4285883650308475,0.28459828516989527,0.5316801207967943,0.5157282594164925,0.5927227605831131,0.3086819424006727,0.7458754585068164,0.19074239383986566,0.5276849696899748,0.12179056009529565,0.6437572042830955,0.5821453313844034,0.44648317633566237,0.17210281673354252,0.5850822055219042,0.6216032171039355,0.09780295754511875,0.2742349154447454,0.5830759247242051,0.21910219094991312,0.12844170754618517,0.520566352220954,0.3730072727887646,0.38725250813246526,0.5587214375566898,0.66644389874517,0.21462100374261622,0.1876721436033812,0.48732462487636014,0.7270804373967533,0.3479959383768795,0.30196479109781127,0.5892973138977817,0.7302247623142306,0.400509168316406,0.46337862095735005,0.36015995348362884,0.31044776119402984,0.4240876373586318,0.39160331399137377,0.27688581011046576,0.2768858101104657,0.1710685749755055,0.1119463411686507,0.41749030512554064,0.2609942151378103,0.30165952946038593,0.319165864367652,0.2840070298769772,0.20699419851260817,0.4506214614458511,0.6043257446793481,0.1189073849044599,0.10896189631645886,0.5633727065985925,0.11395392920018488,0.41874696902032904,0.1023458291067054,0.1905187251207005,0.5666374707865234,0.2581333307057713,0.23694820998005517,0.36185461305404004,0.44540591949406205,0.14152047281691335,0.43158628687576484,0.1431035057714937,0.7270283345075796,0.30939333750120623,0.3220197363840168,0.4617734855136084,0.07675502613117385,0.49015896557454536,0.415481149235956,0.4839105523946776,0.2456555748171324,0.6306475005048557,0.08504074251228524,0.6387268959952128,0.6863405883749707,0.7239304086364295,0.18963092112447583,0.33920659905699635,0.5446042384146379,0.33161830748931725,0.5132704652190522,0.36591563826985835,0.19634575453927042,0.39032291042877054,0.15005491510818808,0.21565289025114268,0.16506197386651292,0.36463485344264823,0.3810529202234281
nh0213,0.9743031358885017,1.0,0.6794659422210444,0.7189262639729259,0.7115705192968276,0.4385480306772391,0.4310516973596626,0.7261542915038355,0.6626697371555627,0.3565929728022236,0.6498655007452013,0.38732394366197187,0.6464659483425272,0.3072459720071169,0.3369856774885926,0.6576659015570254,0.4822488260890141,0.1938100998658928,0.5406708545518092,0.408212722934313,0.18499148713114943,0.46242365957905296,0.43229004030872464,0.34668019356110097,0.8516304347826085,0.41992789711979306,0.1730234051662623,0.33007323624670654,0.25236049651510783,0.49436426840830083,0.29927110066376966,0.5775272242812813,0.43504531722054374,0.3363257165341206,0.3482435856983438,0.6166692743356235,0.3584790170640313,0.23970911719915705,0.7339159297772477,0.4659374045556109,0.6255429635138656,0.7448154748069524,0.13867167293410643,0.040816326530612235,0.38248786904122534,0.4040476897619755,0.12501468166240792,0.12501468166240792,0.365910486534569,0.09749648847393211,0.44434842818126674,0.4315771306128962,0.6483908007879864,0.5162374993156016,0.4358523725834798,0.6062207381249398,0.3984413504189256,0.3511015385804108,0.9329208846220063,0.2666898005149574,0.5176860625371719,0.2707981642478524,0.4250451496052337,0.42069395509143825,0.24977371196852485,0.49861354762039495,0.2026501308561054,0.309369499705111,0.5807256593986968,0.5583035408198247,0.2656915185918156,0.16506748706513574,0.5290944976777817,0.4532914101033061,0.3029973418195058,0.5799698934049615,0.4527010804321729,0.2653626716267546,0.6150673833492273,0.6808824363409516,0.3540067420022612,0.22792969879169794,0.5027012855162565,0.19898617303941588,0.6743554050864315,0.3563195491931582,0.7514674559144047,0.15365786111830762,0.44736078975027865,0.32873293643634616,0.6089478127017228,0.4879989476971551,0.29377782207235553,0.17326233795759585,0.3039415093800689,0.2757685454495703,0.42110406560238234,0.20585730317726775,0.40808564664659674,0.47916177678126176
nh0214,0.9999999999999999,0.7203621187398018,0.4989788437369083,0.5264933538661046,0.6035611625678696,0.2888971645777687,0.49484762054724907,0.17959277053305883,0.44872599472825403,0.491954779831384,0.34661917253007996,0.2094502498864153,0.4821364128473476,0.15213493011759097,0.36803062081245924,0.547440285413263,0.5077281322792742,0.4450757913307672,0.6959504603130071,0.21863486013730593,0.46075349508980173,0.278821734292418,0.2707869903967294,0.2139608051249005,0.27698106591865357,0.3045122686311847,0.09105007895330477,0.20244526421535555,0.521628520092022,0.26033698854503995,0.2424513503808587,0.6087682861322904,0.17690161777604524,0.2246943158526834,0.41212133731029027,0.4718729604905448,0.42112171696911077,0.298703290586564,0.5381667100793726,0.18708098454792615,0.45690957732893167,0.5129208039981639,0.36106601322815274,0.028225806451612906,0.3893577201729164,0.28948427335524113,0.0,0.0,0.537715817926904,0.3029417526446389,0.6269672225020114,0.2393476839770019,1.0,0.29849621655384684,0.2783817109813481,0.3026312021741114,0.7484369783303393,0.4598529838328015,0.26352103706303953,0.2649173228620946,0.2201071259638883,0.2690356168849426,0.3392291266285883,0.15883154094071533,0.2176441693214552,0.26753100122124646,0.3027243751852305,0.1644058679349532,0.35588579354189087,0.23748653955676952,0.5407755787158209,0.050206662979269345,0.23573200992555837,0.6354600124906147,0.41958434319399374,0.5816713334194402,0.46622390891840615,0.1685249409376814,0.38654141870198166,0.5253044602953041,0.21177157658040976,0.13747372749703002,0.3143497026368113,0.12698492139373777,0.40631944269688486,0.33369038427464115,0.4025712985436894,0.16968970449103427,0.31703958425603757,0.22318229521298777,0.17761557177615558,0.39743734290119376,0.42826225304232746,0.15640762009608544,0.48803909946122537,0.12727420754155339,0.48329232253457566,0.11878972019342621,0.38119024458641154,0.3954774703229363
nh0215,0.9999999999999999,0.5846516515663609,0.7707128637785573,0.3888832850383304,0.2173226674857267,0.2739899576921289,0.4362443498272759,0.9521664854791115,0.2392854099804027,0.42260249804523864,0.4970187970995313,0.3448391076385319,0.5626924586502013,0.5683186322789147,0.250500815044831,0.4145909733013459,0.2899817899612068,0.37480995141141227,0.2894609221046873,0.3499881250204803,0.36738445354289123,0.41700344823007085,1.0,0.4751689445575445,0.7747262773722626,0.4625398224286258,0.2889528354856822,0.34428514240949204,0.43080858800239347,0.655004532729072,0.21614326515962423,0.2548302904763925,0.1938055439169074,0.42304604661577727,0.27128358766543337,0.5024148743410789,0.21999129640803305,0.3254543966568133,0.2742515907035358,0.5992961916816082,0.3395912374919767,0.3721015982387195,0.33017867384795574,0.08941605839416059,0.44418176481099714,0.48756392552012995,0.10199996328115837,0.09981021337692297,0.19545777286204447,0.09764620703921513,0.14732497620274665,0.3779151365220905,0.45532731455665,0.4015745835891157,0.5402806819493797,0.14753925197889156,0.8366597205483985,0.6753413868267693,0.5699551943672503,0.5930162270489896,0.3386351662280645,0.570424198501126,0.4866477918225488,1.0,0.172820254934885,0.38662504073852705,0.039845413049056505,0.35546104146093344,0.6244200247543534,0.27543075499400693,0.2479403687720675,0.20735437287819872,0.7686832657302416,0.7006152060451993,0.5802000844401936,0.3496131303741389,0.521039072563332,0.535113229234669,0.5138927046270796,0.31966108669006066,0.1804897709195583,0.08795827216145241,0.34674575456216844,0.32494624828063545,0.2915635411325739,0.45463253429900774,0.37707174367514706,0.2443208246244352,0.1396638020711389,0.443616661245656,0.2590536404591494,0.39632738303615017,0.3977353390993863,0.5490528308912621,0.5163161463457522,0.238457982421649,0.2079835134057057,0.14323627063095046,0.47097246265593495,0.3793437228020722
nh0216,0.9271922183507548,1.0,0.6919311555791148,0.9260332273612963,0.5281669908062235,0.8200474457298843,0.6426912303084091,0.42365031118830504,0.8970856825220361,0.5422831889229744,0.47705968871084914,0.3169912331129635,0.5740481775532299,0.5457390984134778,0.4735189749440755,0.27799989039517636,0.7335674371474883,0.39901658664993633,0.4948471812288083,0.24720138740808784,0.4086640813649989,0.1930652794774671,0.43229004030872464,0.09186136775253709,0.6828804347826086,0.04400678331573493,0.13468674182959897,0.464243651639286,0.6358372865023157,0.45383440429790367,0.4059599666937962,0.33213712697183545,0.47425280535174785,0.2021590999397195,0.6914800376932027,0.7529653997161125,0.9016224265858503,0.16466037394822255,0.7431568827883656,0.4578959636065521,0.33069160077892773,1.0,0.24974738249112738,0.06760204081632654,0.5887980858398243,0.04720183291611865,0.3714397512426124,0.3714397512426124,0.32666653189021455,0.19877174047756754,0.39837594747639254,0.438646066372935,0.254855754068982,0.5224074991013552,0.34391476274165195,0.7010378499575964,0.3812193433312211,0.2508113041714556,0.6847339007983766,0.5139504330893194,0.3492109746639046,0.5166735213737691,0.5462655662976134,0.20368047967452008,0.3517051557465092,0.3173086251081271,0.521410495209802,0.60920183454805,0.5393849960442425,0.3685675718693373,0.3214448570540595,0.12062427539608168,0.1751271846114763,0.5407097796699711,0.08750007352083569,0.4481082922828611,0.5007352941176471,0.30091231223498016,0.23431483964542885,0.48377190495094424,0.3711235515056673,0.3493922356478001,0.39112996572142594,0.16685509624935796,0.5555280213364048,0.316233599908928,0.9062836678967705,0.09201604473945166,0.36966930185948105,0.006259503621040663,0.23174189383782695,0.2518616791170317,0.5960512088193639,0.1413320113421789,0.3258242750722309,0.2806553017926155,0.017138438103010356,0.2032670008044279,0.6469224201498041,0.5032715676753892
nh0217,0.9999999999999999,0.8852767666624828,0.6076558761085825,0.33179978624670653,0.4416259764303385,0.20163640985815928,0.4014602217096713,0.40079646669691227,0.34135086894456584,0.2158304256064289,0.48648667286717584,0.2302189297622806,0.683373193303525,0.3469168448651138,0.21288601547728797,0.36703893914515934,0.3528696988933253,0.14505269903656726,0.4893555941449016,0.20173996740371306,0.11575038280845365,0.3601878103633893,0.23866495365639495,0.28432115887427867,0.5902999976228397,0.3859108628741719,0.15956979051566259,0.5762738245437236,0.38114339957742593,0.39461663127565944,0.30084949060278526,0.4131216729554034,0.16772450896020644,0.21874495814392922,0.4911084026745164,0.42724407307174667,0.2698297725461087,0.38706389402565883,0.3881389032384011,0.47468670334654967,0.42189671324816147,0.32700011517817473,0.1005083438245985,0.19300164024056862,0.3512023923302718,0.22165299420630202,0.21995313458524546,0.2186409607771306,0.20257945439033398,0.06362849547218345,0.36938057282265047,0.26605040522692436,0.3192804002887862,0.20692114045539614,0.23722471680146362,0.27113263620936445,0.5781848678039396,0.5270238625375419,0.3101638174540712,0.26531879314710355,0.5450825825067462,0.2662410695252597,0.4396403937234124,0.15602041462417365,0.16661714366638547,0.2966746027623108,0.38776134068092283,0.4121610312851166,0.32332408789485606,0.49291430858265106,0.2676482344721329,0.18566176210220933,0.4027786188298362,0.40969215547306453,0.21553941742054544,0.2585515331556689,0.2799794165889429,0.42461365871444995,0.304730645771253,0.4095782929994481,0.2337829138969822,0.14976681943568906,0.43839578180728034,0.20790112680380152,0.32614350307088213,0.3814801122212044,0.3244816521309857,0.1619486685700291,0.2881448373365,0.3266948420981993,0.2789035973992053,0.3269112797967198,0.37799102922128813,0.25377138952809497,0.46599601170220994,0.18540229447391537,0.3240625686749257,0.20997572816371837,0.4584385497974096,0.40555375471849164
nh0218,0.9999999999999999,0.7216220584030533,0.5985643749222025,0.8842053719074605,0.4620844272925695,0.4591074662705277,0.46014382313348556,0.2143747309269708,0.2982682960181997,0.23588607561968228,0.5802885092581883,0.0800071997480088,0.4754779937808637,0.3239194249338537,0.3996294907370835,0.2528958400213564,0.7731024202350377,0.11157896094503661,0.3201204621516181,0.24878749481343132,0.10008672581175182,0.5360086224257148,0.1955015760153698,0.45017415756105317,0.5691693290734825,0.1740143070184652,0.17349583324024218,0.6359566619028407,0.3247307355051894,0.6566563760282084,0.3892311418066725,0.4201430579302263,0.15187060220263895,0.1807710758996073,0.3188321554708823,0.5481970426570761,0.4025979792974987,0.28675497474741396,0.47174448332763896,0.21554800043571562,0.4396855290984397,0.6295618701923723,0.08716074118307335,0.24600638977635783,0.5385122296377541,0.5456350919609706,0.28936000221191904,0.289360002211919,0.14208919158438504,0.18760266973651873,0.33192462552644425,0.3301277394496554,0.6834628664952458,0.2516962944439951,0.38354941408333654,0.18544221609331674,0.4103812083679092,0.2865253738835657,0.6882724973442382,0.11338772954911222,0.44199487644828056,0.11835496674234647,0.6146685904824594,0.12409947519010095,0.04477566821530257,0.6492697643817428,0.22783769328264958,0.41513429113282924,0.5759708227189513,0.31805213817644934,0.32883283176889516,0.13546652067627507,0.21496916774845537,0.4523418175904414,0.17733814055141775,0.3435458341406715,0.24164630708513438,0.04078283340737862,0.40273950536163133,0.3588811930288276,0.23334690657633447,0.03756030012037398,0.5249799036861508,0.23695490872232133,0.48864104174832323,0.32225289580783795,0.5072272713173486,0.13278235780789632,0.8102812225662275,0.04793331331364786,0.26081740423756694,0.32928877309827914,0.3319554989014454,0.27408909106907225,0.24571797178124297,0.17475476417320585,0.30405332230392135,0.13498398202391254,0.3111913087931898,0.27260326156818937
nh0219,0.9999999999999999,0.8453730333276941,0.4739318652362131,0.6077974413128444,0.8337638111637249,0.5569863688113481,0.2891854217111545,0.3065405831363278,0.35036372864151577,0.46423947490120954,0.43293257797084655,0.2955705245968565,0.3265393647456315,0.2833898820682027,0.3051970836660364,0.21371711571304833,0.4496993947510981,0.11095384737297403,0.5113656298363864,0.10583032348590707,0.09196711133384577,0.3914396266236255,0.3284440245700761,0.20629127524829013,0.7297731568998109,0.22977740477218767,0.26882537752102964,0.46567564686030555,0.32904723802473934,0.3489527752714815,0.1718144388876312,0.5082331703937059,0.5372060948377774,0.2416514223655577,0.87468403517194,0.6258581059769489,0.732292229890907,0.22459632679622285,0.6167745737329311,0.7320430591500693,0.6066022570945433,0.13275748083621125,0.07162425372061601,0.2222222222222222,0.7581994466488968,0.179667962276658,0.6395888540219239,0.6395888540219239,0.15805384707479986,0.4319221967963387,0.5635786438395949,0.14267279955044024,0.37562788765399047,0.7729333358127499,0.29074654237029113,0.6320811401927561,0.6436261566385637,0.08619518920142386,0.18562198459498347,0.6096910820659243,0.34246473657729926,0.42374888169484337,0.49993939321253766,0.21571950296966685,0.031419535649088504,0.7373170977750332,0.6578547662956771,0.24605585609820907,0.916084315943622,0.5063629374034272,0.1375883797464298,0.2199300365082646,0.1835455822466467,0.35269693845702776,0.25742911338147095,0.5916059896070405,0.50383631713555,0.08805335303758019,0.31036130240733034,0.4792539022271318,0.42717076639169915,0.24989393877187935,0.09639123766438945,0.32552363100683224,0.5109013119981858,0.21262981794243904,0.681319180620046,0.1803097575719676,0.3797146633230539,0.7437193564702604,0.2536298490387138,0.1398559716548905,0.2712481286502183,0.19267014297987828,0.44272264368282394,0.9999999999999999,0.040382837102472036,0.2803879357020694,0.659991836916822,0.3550487662654067
nh0220,0.9999999999999999,0.7213526415018654,0.4501941357611461,0.623364243899912,0.27782739614167606,0.3803992382953576,0.4935956438895738,0.42092564158806756,0.23982510329335313,0.1179685131190244,0.3370251523219684,0.2142587483664876,0.497892383188175,0.20698918897201118,0.40114293830951453,0.4815634976993563,0.5463801044533709,0.5951632758341999,0.39804832687982805,0.07769684225874393,0.600018328827075,0.23238443939966186,0.6414235202515773,0.3069492426185662,0.4049081129538324,0.465266399917459,0.24528152260111022,0.2223766285424734,0.10096791739444877,0.01680826132331914,0.28203525232514076,0.30055854152838485,0.3842947020898869,0.08682255097115191,0.13197649424316393,0.2639292813921393,0.16076591829500989,0.07662978623261202,0.38455074542289935,0.7236282813190587,0.3323511152752347,0.38656899729681304,0.4647214824728635,0.01649484536082474,0.379770913741849,0.26819984139571773,0.027435592830751115,0.027435592830751088,0.3312632955515513,0.08404774823657085,0.31481300832181847,0.4154278918043951,0.27479941840080785,0.33859239208207015,0.3175656333230663,0.4992882616050943,0.3037380660830331,0.195027346665951,0.5373492500261167,0.6594848022902784,0.29419507769837083,0.6613925355929825,0.300021606994893,0.2789259133281986,0.14063050595328822,0.674925835153058,0.20868561096525626,0.3224487589271754,0.3145770258771548,0.06068673153112386,0.17681462087232697,0.057994114524918705,0.11247412808776547,0.13847713322673466,0.2077849994195043,0.07938519240287645,0.0,0.3313962308596281,0.08865112048901788,0.4315693922068568,0.4484774135047711,0.37087117782775025,0.5210664615237217,0.11635961845681753,0.3846325560317652,0.1839086415500564,0.3124124211790612,0.18047522865632537,0.10655475772670486,0.5219058990845084,0.4456394177306209,0.2612206132440331,0.643992439766011,0.21812639199867656,0.2702646097663994,0.1110294398644402,0.039445818370149294,0.08919222063641635,0.16075192476271297,0.38419405611293045
nh0221,0.9999999999999999,0.8523626286846527,0.6187760578904492,0.47841142984294166,0.37191507434876336,0.29718899099819024,0.4422344864118709,0.5785506791238125,0.47897253291599057,0.20531128723741982,0.2435036502447979,0.19515617691388182,0.5026440159746238,0.48486045360039326,0.7196868759363977,0.2821131723463615,0.5653151250524635,1.0,0.5343903300056941,0.3530074218544418,0.9999999999999999,0.172307729569644,0.33508077063583463,0.294023904833132,0.6603280924113589,0.20718608511416242,0.07511031404020332,0.23782459914678836,0.3691180397121055,0.31399889528232683,0.111382597721085,0.25106482667993235,0.5437815631932754,0.21163390235858864,0.38701965946898076,0.3554545927125985,0.4678599675535894,0.23813497381770415,0.26561671199365605,0.7076554044487222,0.35818596840206196,0.42713818631174616,0.8163939771147768,0.19557195571955718,0.20031798590683578,0.2205353238563571,0.42205090039134185,0.4220509003913418,0.31747444059853924,0.12288980683329102,0.5017837361783948,0.3129442160864883,0.0377962216001585,0.6665031767546183,0.31661035415275063,0.48690212485824613,0.21293936263660326,0.49013574376160224,0.26762612906416583,0.20265584937527018,0.3165382741456367,0.20712296273788672,0.20806459322796922,0.21118676468042544,0.39094097032040703,0.23552442020939932,0.33286459288095105,0.40763847105006923,0.4778469015896786,0.3085895349440295,0.2782705533107615,0.05956912309448781,0.15362590587284747,0.2742611698468519,0.4186865447901783,0.15158999071899398,0.22517907532016498,0.11535164204911727,0.14333103265727976,0.28817796554305364,0.23445435444489243,0.13882065166260724,0.43332945014567,0.08083233888005911,0.5326135156002713,0.34596524494999914,0.5609365483824741,0.14148872024646708,0.3745092100480331,0.3810029115986632,0.26420364933576335,0.1682438490102803,0.39222273204181307,0.24952665379180206,0.34069809588587013,0.1883839652340841,0.258638184651263,0.13416996813557544,0.18849362087752902,0.48969535331950786
nh0222,0.9999999999999999,0.5527854796244089,0.26432848588537217,0.46176992748171997,0.14267134048734215,0.4086349593806019,0.5728191940946153,0.9514163163035629,0.07062140310818055,0.19886117615912646,0.4377507794428728,0.1708695285485367,0.29740122785824963,0.23290063320132987,0.2561065984058645,0.26154011841426744,0.4290039649494514,0.2168390092323865,0.24343762935887397,0.2832762824436542,0.20752724628749014,0.3170267035578897,0.5272469104967595,0.47204584342784317,0.5171179380369695,0.35001372026578015,0.1772538838407102,0.41295583792913,0.3817347391752307,0.1277348389705367,0.15822183079197233,0.13161276402076327,0.5644436203122456,0.07458584587876207,0.3763854965482217,0.4237689962854729,0.2538689993823619,0.14538375064235692,0.34568523321435174,0.5916150145977876,0.29036963905194557,0.33365793399642174,0.16252595096340272,0.17664670658682635,0.35546868283503447,0.38668193758014113,0.011879298060740034,0.011879298060740034,0.17621458715301885,0.11831498945428982,0.025994921133831228,0.36198832588532837,0.32703898671646403,0.7116085104956307,0.22274607200362018,0.18873345153379373,0.6142836308654254,0.48913342269554594,0.3111336354894664,0.25011901596935804,0.3193271034549804,0.2543202173721785,0.19708249513599077,0.4050430523437287,0.31450759037808484,0.43646564603801286,0.06403762865422805,0.1447115577943938,0.6448903297069275,0.33580876685093985,0.029959980890602977,0.24910100599415366,0.303768460525486,0.904202688814236,0.2673084871209408,0.0964247165955347,0.2278266995420923,0.10556668230594835,0.17621052295972855,0.3777204622117417,0.31727222388237664,0.1302352801479194,0.5894418624824971,0.10042521732891496,0.35200087902071237,0.27734782874698005,0.21288733213185285,0.06368664709228283,0.1905601830693191,0.23399097529278445,0.3739372835836841,0.29967567916441523,0.7636308786319017,0.16311137946908008,0.06336212129138963,0.265292744426755,0.17930428050523056,0.17179560251405676,0.28451979496589547,0.7787584118919977
nh0223,0.9999999999999999,0.33448645039486113,0.22140359640359647,0.7212021646695014,0.26553254437869833,0.6201616854483096,0.6383660426975526,0.21339544252801215,0.32364791748209887,0.35165422246801714,0.5051248442608766,0.22056004667055593,0.24213216342550375,0.19592704318326382,0.16256039980408749,0.3908842556547066,0.5135485798472124,0.26544174311951096,0.25377256736187415,0.2354510532572588,0.27676598771620053,0.30437974939510215,0.11061281236861265,0.29829840466746094,0.5403524569076408,0.25160735385576927,0.056781975421028696,0.32933471737843856,0.28163004279916426,0.3692572914205858,0.19811535020578425,0.180101747550054,0.27127987629382,0.1258639845655926,0.48447580515192457,0.5373110569543209,0.22147145522307313,0.31950245555440165,0.27190473268490434,0.36239790452512577,0.37119652970733197,0.487016127664315,0.21241765601177953,0.14940828402366865,0.26088337400895323,0.3667777928132958,0.12523204362609366,0.12523204362609364,0.2208328069251212,0.087119397264212,0.13470453447337338,0.17885222018594635,0.30749459012186653,0.3937137165878563,0.34179137072201826,0.1385952459216843,0.3798945735552438,0.319512625421104,0.489897364614658,0.055474155260472724,0.444491888923329,0.04636397298450884,0.30454201348499826,0.06515253324316003,0.12693899831688124,0.13948437566447083,0.10457001874727567,0.3218527166116681,0.2132096083706966,0.21101561343116151,0.16433323745391828,0.1418017055300653,0.32206309244783066,0.7644801150222746,0.39130932463539364,0.44025381426730403,0.43616428820048736,0.16542167015353143,0.2611457074373587,0.5663334985471364,0.16797031776642565,0.11478116566371085,0.5425324667447857,0.06924506770488631,0.30456604518058444,0.271640946267299,0.20195045455851096,0.1563934446854166,0.14914229742180138,0.39147354678377866,0.0,0.4465985937931229,0.1794003413728805,0.0390141223437718,0.4611866611940425,0.21365758317228647,0.2631056750003666,0.1811498036209495,0.36039537751029194,0.29815288514535254
nh0224,0.9179223125564588,1.0,0.542905242905243,0.5296370742601899,0.5293536853685369,0.19739561217268228,0.20705236299090293,0.22794851589177834,0.7028274967574578,0.225749081073366,0.1189819512476315,0.31289514866979656,0.7808318964941123,0.25549452235554054,0.3544698330868665,0.2778693977809696,0.6051688917305239,0.8059111273184887,0.5483905675602978,0.2944512571051047,0.7833843551496097,0.15320081755497153,0.4404266517618017,0.06352060945633728,0.29034782608695653,0.3921998247255661,0.04663817663817668,0.5023106067041574,0.44981746299074893,0.29377646687032544,0.19014318924331092,0.5113724776525542,0.2718932527693857,0.2619189328943342,0.38357770858176515,0.3992595667821928,0.2632870031699587,0.38427084454972904,0.17414691241637187,0.30027180775914886,0.40689842946577554,0.2511728825491383,0.6206161376827568,0.12814814814814815,0.5107600755191117,0.08634788634788632,0.07921034390744924,0.07921034390744927,0.15074010523233078,0.1416036887089519,0.573694070189859,0.267703490949063,0.38922534234052353,0.41601842131411704,0.18927943760984184,0.4425373057870323,0.4557714984575507,0.2732923174002208,0.2929963338269632,0.35731318118104455,0.14961999401799436,0.33062507493797444,0.527651740551256,0.4253857563995973,0.3421052631578948,0.2967219361288741,0.2703330827113629,0.9099011544555948,0.2834158576389003,0.12889122195558594,0.1970490309132914,0.05411244323985814,0.2634677447955457,0.17192081792473357,0.4886032006699329,0.7397666189129289,0.3000784313725491,0.12934360227735628,0.3265786023120298,0.37982056371576023,0.18643951652299146,0.08882593641800439,0.31683173128027575,0.18008516628765442,0.32576899933546133,0.15012930339338404,0.5373584142394823,0.3748150001042253,0.37521434138737325,0.12415570299989084,0.3729572557147576,0.6836462868225248,0.2687701152322952,0.1319098772527003,0.31729810118032187,0.3147612412475572,0.3241641658460241,0.12884665426149083,0.13917313129483733,0.360405876388974
