,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0109,0.693438308571046,-0.6337086730830768,-0.2697276740789648,0.35935962786044817,1.4623743795050381,-0.7271454674288546,0.2739404465790766,-0.2557454155595784,-0.2223059103997468,0.7318682655680444,1.072214288265916,-0.7052099045003073,-1.1230401106890027,0.020703841373240238,-0.025321554534454716,-0.5330517451468624,-0.790813046853938,-0.4285884194220025,-0.2747501397481118,-0.2801391919390549,0.3607162437867779,0.4475568391902816,-0.8633319303649509,-0.9371706643839214,0.22616760662057558,-0.1560474170987142,-0.16815399877943216,-0.08038053488294061,0.6740164523728394,1.9411998714332073,0.17811206613174468,-0.4980614161252085,0.023511365692816553,-0.7853106311580498,1.353725136815898,0.3952907324812591,1.7395299578214376,-0.5944956865050037,-0.8696108205558082,-0.0094045018355845,0.5602947504979493,0.7212797447341083,0.26640711477217216,0.2997292189087655,0.2696905998308722,-0.6815313561462528,0.051482874171817246,-0.010159795423645033,-0.20342924934581444,3.0968081331704047,0.3423122363727641,0.28739770480998234,-0.9726949038372001,0.6281177516922944,0.7328083482025478,-0.2322226148769169,0.004139099305894354,0.21446160765901445,-0.21719808708743338,0.6990125010131657,0.2541372137648942,0.31851038090135786,-0.5030196572623369,-0.05406515412046848,0.8569499938617577,-1.023250888749352,0.6930182018761903,0.32464319223250765,-0.12322418469108513,-0.18007501906580164,-0.6036329413303961,-0.6926651919595859,-0.7612426645463807,0.12243584583349801,-0.6933361195891169,-0.4920506754474043,0.2715989002216048,0.7490177153848073,-0.4309484265453893,1.777949288922128,1.1227378822814245,0.18130132902247503,0.12466270120607548,-0.5844118507483992,-0.47767237577181454,-0.7032128941119022,0.29645527162855884,-0.9521321829710123,-0.17915680660140312,-1.3202920104711267,-0.059841557269364035,-0.3678908357297402,-0.4579355310523382,-0.181541226736867,0.07259025362390593,-0.1810292370327127,-0.49449959114166087,-0.29582534504304614,-0.09298542516119176,0.21871329227033615
nh0110,-0.19259024255646126,1.025102562014795,-1.5645505045640968,-0.8191027663867824,-1.3358348236515571,-0.10249080161004136,-1.1327622679815974,-1.7975639817522668,-1.3443543148193267,-1.5158783888905563,-0.7936576807592233,-0.7243525139371345,0.9428958629588219,-0.972938096546815,-0.9199440740187234,-1.1402307418991449,-0.10100809338700452,0.02561805208164596,-0.28128037246371373,-1.4413062353127053,1.231267394627634,-1.3050569962935177,-1.0989306311212306,0.9028638917484484,-1.4152787205365118,-0.6840090811585013,-1.7292334224473103,-1.4264177880697921,-0.9313152134936714,-1.1716668776002745,-0.5801267530347638,0.2428872570012431,-0.8287209165919743,0.9115275658294288,-0.8989827886900834,-0.8236876321087171,-0.9617360409211919,-0.5285645049442829,-0.46354977005631626,-1.6712454668915129,-1.183888276294106,-0.507334978070783,-0.7121136623591428,-0.43766646073966087,-0.24752806052555817,-1.615976928821877,-1.4497462516181527,-1.2913115217050442,-1.0633085138223617,-0.21566273498054345,-0.9928902690525662,-0.33445605330688616,-0.5874333526278663,-1.364828986523058,1.0042816662619638,-1.2480518510608658,-1.1754296887808302,-0.342726606808179,-0.46783866686516223,-0.5681192381032936,-0.38573273861760576,-1.467178111119607,-0.4938927561217689,-0.9236381647799085,-1.4338513697238937,0.12610690387121842,-0.6483374976403913,1.134750199841683,2.4163489555240507,0.23274625967371196,-0.4014107448747381,-0.5576102101946974,-0.27578925931425224,0.3547991657180052,-1.4307773694728354,0.19149234111712196,-1.3671755127209626,-0.23614671664804104,-0.512661068238812,0.10830008046421721,-0.9919773436973471,0.014370504913379694,-1.1105508792813865,0.8557555882733774,-1.3304472965565082,0.07315997960633185,-0.8320072251873654,1.0759279847414758,-0.48285415555380046,-0.4984844030958068,-0.9974771133948805,-0.1796335255243689,-1.48512386423744,-1.5497113747600633,-0.765941402628172,-0.6065583815572306,-0.7402641796457715,-0.5897703022413964,-0.6227402027034765,-1.2404925607910053
nh0111,0.693438308571046,0.024625156478011685,-1.0438308727157632,-1.0528855886602346,-1.4469016901711593,-0.2909272261799767,-0.8041490242184928,-1.0704451854515553,-0.939632580658908,-0.9383038214749696,-0.1968962660351416,1.0312606520517429,-0.08696065227841171,-0.4611576235571828,0.369858604629501,-1.1804677758955735,-0.6674131500169891,-0.5815324845160568,-0.6958582194438905,-0.5817144466497179,0.5645439930765137,-0.27749856704988013,0.7173554184226412,-0.3075409960912568,-0.8947104792399527,-0.30926849508649384,-1.2522131876736626,-0.9854059630596054,-1.1917554092010452,-0.7767215044438119,0.36399636342696445,-0.07354022113200019,-0.17877223690205157,0.27952713226951686,-0.18311303056791406,-0.820739601274134,-0.8405105812398019,0.13597432234646611,0.7963850252666855,-1.1533360804004256,-0.7842608371084787,0.5009063133798696,-0.8760460219167517,-0.312312380383131,-0.5347916710907752,-1.1251151313504342,-0.46102292866234756,-0.8781795228585069,-0.059219839735183834,1.066296346487822,-0.7889597673508488,-0.5306302814922729,0.1522387242827788,-0.06192252693312929,0.3545045914797136,-0.14980635091179625,-1.109639789567876,0.425988275112798,0.5261067089653229,-0.47086675323758964,0.33823576286731866,-1.1502062833690243,0.4042829013379226,-0.596404805206047,-0.9643281166919887,0.1471373813316006,-0.34704632648003236,0.28728436423460374,-0.5206931892599161,0.042808817296587934,-0.5383293551268641,0.918052459252262,-0.1949754451759315,1.19480772694985,0.2905775607586391,-0.14158076610959713,-0.5786415750157343,-0.7436132314194538,0.5749842265346888,-0.6590519970396383,-0.8113751783456594,-0.5654895336852225,-0.7147516582494022,0.2186037859082234,-0.23081341131525693,0.562330469299631,-0.4635773732758675,-0.4649265566144232,0.8008899109782193,0.1156169741748863,-0.47882458061773936,0.2886253789374729,0.3618928646255614,-1.1733087611905602,0.3907973911692683,-1.5097516662849084,-0.7806702317803378,0.469043104233948,1.0449768185960133,-0.5266525679067916
nh0112,-0.014472936361629706,0.8154666097802598,1.136704152896974,0.9074154974012346,0.4268998563773063,0.6119034478281864,1.6812845570672947,1.0875915830835747,-0.19343354322487885,0.9121809367944904,-0.24722741766121703,-0.5052061274042375,-0.06351225327011031,0.7190169441409084,0.5330892377682098,0.24512734232572633,0.3539897838383769,0.1346742107849291,-0.738937043118577,-0.15601431187832226,0.5946342817060333,0.8114375505391082,-0.7694041714920518,-0.03433443708170191,0.11456667455824578,0.8712723705894705,0.9601507957332176,0.4589710316032372,0.43452965320891773,-0.014946745072788472,1.5332123795822639,-1.0425507964761598,-0.21629427642755608,0.29060095450428125,-0.5723210572526862,0.6710635272747697,0.2545373175210397,-0.16950607973843537,-0.42841854237942695,0.9537623401607029,0.6637827229890301,1.1832865460102875,1.0236064959391653,-0.4740886658933203,-0.8560740139253872,0.4889486329640691,0.2867398943734214,1.2747743564614373,0.11531631405624322,-0.42562386912650385,0.9895971283611006,-0.11300471449768085,0.29460426379105753,1.035528633079625,0.4936003722689602,1.2934636564919137,-0.13638488000230026,-1.1246068474968247,0.3129906837561016,1.6698213926524865,-1.0335204992059492,1.607312817717318,-0.1472852173645439,0.882190196985644,0.38253770618025873,0.3891154661300562,-0.7646030244109968,0.7593471975588353,-0.46632277960433766,-0.8614629063172,0.81915890926667,-0.7773758172392145,0.32697080442036935,0.8694199152961275,-0.9100233215880746,0.4457890045181874,1.182180811457663,1.368605335161468,0.6856058186921166,0.7459219273358197,1.115810833559418,0.6775736666233068,1.3559330774676857,-0.04348639066705073,0.3636008557604575,0.9825388553988058,0.719841414599515,-0.6974031580602019,0.44943480303009614,1.4709599271692804,-0.5703145151219543,-0.13681549575672375,-0.48368290398717434,-0.007401112478323374,1.5390211755831105,2.158752645807052,0.35098604481419193,-0.27158925308534926,-0.5903814264676707,0.8188155526786671
nh0113,-0.12500288590014338,1.025102562014795,0.0022684994316112977,-0.026337600710340206,0.8233302015024501,0.29814237607709687,0.21685302399115586,0.9017921729844496,1.4994682599318152,-0.19685994080397007,2.29129642109193,-0.15408223337337754,0.47935045221106953,1.022022366955361,-0.37365608598910527,0.5121439039367457,0.5154271553225465,0.1136409175683744,0.11541478965134769,1.5289766450954212,1.6146351006029793,1.0179468444402244,-0.19112507418701344,0.7760465325486492,1.076416283009732,1.708254367128183,-0.1885939316897764,0.979405372456253,0.8103401850887582,0.23111255384051863,0.8498219481254508,-0.37092001045571277,-0.21078330678484855,1.83210338383653,1.1303102585714806,0.5112206000766139,1.7775973657605306,0.6402078402506108,1.5987290362147228,-0.21823841835763824,-0.07654549825644655,1.6277314485298906,0.38823326169093103,0.5987651338792891,0.39151339584257744,-0.7604883735166528,0.09025611497461293,0.34190383568936084,0.25157390953098113,-0.09966823823951598,0.09551433458356216,0.602704082057889,-0.9491448474539816,-0.3197865854145867,1.2836149320492898,-0.2225498988145535,0.35426814241683346,-0.05982156393300846,-0.04839859966076617,1.0114752500273696,-0.08917686641391107,0.9597975451952314,0.21735587996156905,0.29851574414963844,-0.0041510561083855715,0.5586131322355239,0.3770069130188687,1.1975205739912886,0.22746720048576546,-0.5513375744288314,-0.1393662505519676,1.4188831464326226,3.6058103018197465,0.033803443383438235,-0.15506695347996988,0.4237199194416148,0.4155254796596255,0.9744443833039259,1.7955766016157304,-0.0812030083906949,0.3642431056227262,0.65494410213567,-0.18506616205128426,1.097941608426609,-0.12057767327324222,0.40840154168434234,-0.9522769866870823,0.27509274928501887,0.2720457601838479,1.9380177013229807,1.5010678889704088,-0.32135364006602224,-0.1146682512117454,-0.6130331941248363,2.5754817849182765,0.714906042533881,0.9269027676390087,-0.7307295975714491,0.254956270484185,0.3804120651592506
nh0114,0.693438308571046,0.653238787965176,-0.4814439765825183,0.024950519466837205,-0.3767403360601134,1.0346272671254169,-0.43162262102218757,0.38413073556605004,-0.34049527602969254,-0.35482672022279665,-1.0669546376541548,1.0618488830903225,1.4109490307066617,0.9251059322659201,0.9828737108738638,0.6211566867329246,0.5483798962653522,1.6021619295272003,0.639093617419534,-0.4563653126554864,-0.43525862539312793,-1.222432703668633,1.2577017845089096,-0.05749747672912007,0.6720987323102382,-0.6117798391840433,-0.1813682823875694,0.783784327330228,-0.7494650770058611,-0.7632225806793691,-0.6744954401504873,1.5589954971720037,1.6174864400693099,0.5345324974465201,-0.36740708591349336,-0.7788919255597214,-0.4443607198821546,-0.18014204222594393,1.102254411048839,-0.09775586023603933,-1.2919999097719816,-1.1418282272717708,0.09243791033371414,2.2729546022909712,1.3436434455728,0.16603291571186504,0.2214356794423782,-1.5662214054162384,0.2919445237054052,-0.6403265566370072,-0.19065158674936586,0.12596256189289418,1.7472170517015984,2.5670216272501927,-0.3753091141228826,0.5742634325113984,0.07008355610259685,0.433053012350065,2.421811336068011,-0.35490615677939935,0.719201962748877,-0.4645448335167513,1.2119864896455088,0.11214000562773362,-1.3343898567812935,-0.2682015558825604,3.267116894905595,0.5591373129179024,1.7598148119610004,-0.8682492651359056,0.5673826962636963,1.296415804529637,-0.10285648016766838,0.5085788479676634,1.6548461721874748,1.6778919593662285,-1.0249244214161242,-0.4064134586908787,0.7787171227986733,-0.8293457976409423,0.37318556829474403,0.023502319178659418,-0.12333637811303994,0.6006095333205913,-0.5223124899227892,-0.708563440363928,1.5030011214865218,0.346049729835794,1.415215599280251,0.4441221600405483,0.7969490957220132,1.6980582596096276,0.37072351124796,0.2037750775276112,-1.1828983049273003,0.3109113596620234,-0.23114217211531402,0.6926497330978745,1.4616185129741783,0.9655697625654143
nh0115,-1.2017771782882383,1.025102562014795,-1.0470555841204838,1.0130380206843335,-0.40485729215058797,2.3073731532714508,-0.8457671702471643,0.4439527469091427,1.0755100154150525,-0.17761022754661482,2.129793562323507,2.347520802376463,0.9741769567008915,0.15819413769445015,-0.680994870421605,-0.5338838602216033,2.2605503878633346,-0.7106886156193956,0.3450351364287867,1.2044209776760235,1.9506012383490645,0.24855516523069585,1.9317080117304843,-0.5203853555656961,0.6802512775218756,1.3451124504256833,-0.12705233458140358,0.5852797809526057,0.44007965774601016,-0.4492935302750894,0.7975713537874607,-0.1393288458941479,-1.2544816054283843,-0.47757382119077046,0.18186999136154755,1.320718285469298,0.6369320389474208,-0.6077207630161573,-0.46092768364566644,-0.10065397143073601,-0.06971513034099507,0.28132604265566724,-0.26509692521088013,0.4781730647286906,0.42209812725923107,-1.589364442852302,-0.24859611572151372,0.7751000329655391,2.4145263123718967,-0.6186632821377079,1.4829182375178769,-1.0078853980940463,0.8955430407170721,-0.34447412366828406,1.4926765595218556,0.17822050243324356,-0.2564341571225451,-0.8175913164726417,-0.199307126158313,-0.284924710312814,-0.8199063392660629,0.28658205756453353,3.7605247537420508,-1.2218013385000763,-0.27729559652209446,-0.7457368774074059,0.25277189435181363,0.06275293591644321,-0.3124809476739712,-0.8263020288672691,0.45377088058518955,-0.899329268404423,1.2175616052951534,-0.14004096660045373,-0.7877728873634849,0.46748896448321603,1.1442963973720837,0.4925565137582156,2.0880508167025256,0.25808340814762903,-1.1191369315917326,0.7392805857985725,0.0238343167901091,-1.045951586545876,-0.9681844333470806,0.7294523923233506,-0.6046852352306327,-0.6469999043264947,-0.018348044450571473,-0.3977343932782552,0.08412266368688903,0.42576616904962994,2.9568663301949147,-0.5036310017813138,0.035775277598588416,-1.1462246343176177,0.0277719954583215,2.5039949409554336,1.2616313431857011,-0.4069791885807867
nh0116,-0.6745523404204771,1.025102562014795,-0.022760417357475582,0.21397629280758737,-0.43246839595757625,0.769151106908977,-0.6558700827073922,0.764574509110487,0.07448911000005329,-0.9704887152881044,0.059202490897148935,-1.2810365536377375,0.7393736035844042,-0.2439945712299097,-1.9692528763712704,0.4621826804653974,0.044236088983293134,-1.0182638946597782,-0.7703506796682901,0.22343912458196935,0.8357865584914766,-0.47363795843912276,-1.6790549440678126,-1.2896945676074543,-0.16776269602418356,0.35666249216501206,0.30475708104882165,1.1353008287304114,0.4881337606341667,-0.6978428229083635,-0.15630868349544566,0.1003602792145016,-1.7589393844579309,-0.19250707707681933,-0.499190029989449,0.3172561042726604,-0.2224702651546667,-0.3365864172455628,-0.3562855865250147,0.6044209675581588,-0.3144298897601047,-1.2762741053571163,-0.8990574840136089,0.4125407068002314,-0.8183255771446118,-0.5273146453551802,-0.4781005303066607,1.769958015255538,1.868963658175723,1.076957018869864,-0.0920124336930753,0.17412527804049113,-0.7816269706568499,-1.5540847278009606,0.5268923310692909,-0.336426010994437,-0.1672466702864109,-0.8735883701483477,-1.692629835392347,-0.9311951816019222,-0.9451742906469208,0.36370769720837837,-0.13851823687453757,-0.775775924111194,-0.25192179899531414,-0.8513936051637521,0.7176295812227358,-1.0546952365538884,-0.6419781265380381,0.5351761435442799,0.6737390252078123,-0.8541660586577761,1.5325208782361814,0.8494251511885975,-0.9738435471708229,-1.595963403481165,0.6294047425923258,-1.186627887628405,0.5185461834023212,-0.45251057751656293,-0.32661945926933117,2.2445559364665923,-0.9388442901024747,-1.0247759518608954,-0.26293492719886047,1.7666410318599821,-1.2505467555652316,0.4066235519833313,-1.7875808386462195,0.3491559195446409,-1.0813059243225869,-1.4688390969548057,0.07849649049066695,1.0592502857078694,-0.09994895788242811,0.3288024508112858,0.4724623838219421,0.4144731150980044,-0.423339013188575,-0.798847640732903
nh0117,-0.569289059955971,1.025102562014795,1.1154532852316295,1.9314727261465365,0.8815992564245955,0.8529714361508953,1.0168655482608302,1.4230375977760312,0.9966156175916847,0.04053552272477261,1.074608185936678,-0.020061944527994546,0.47443844852581335,0.7322885684256139,-0.637642445098965,1.181818479726228,1.2539274884754683,-0.25331683335018085,0.11910538015278944,1.0983861775348607,1.5033907929517116,0.7609842990105898,-0.31837375148750297,-0.06392955988953174,1.6975959465228152,2.6998368563102386,1.5509380065337968,1.159332154027024,1.4904616051375863,0.2534213969218356,2.956326764074789,-0.24513908705087648,-0.3775708409114687,0.1734062113163312,0.635522474935981,2.097646002599471,1.1350108251072994,0.309388538961252,1.8644103076832355,1.7736789529720605,1.4295643531988227,0.6022587474775312,0.6777363440463904,0.25138194667249647,-0.023672216986174017,-0.11682967192216377,-0.4210179343303722,0.9474505741672374,2.560570221432989,0.5927805933327174,1.264195236279104,0.28837086575204224,-0.35877658269945784,0.5503524993094141,1.3238081019765804,0.688337858330359,1.495014447055158,-0.04994511527383991,-0.15980597797533194,0.5961260880868942,0.04799673670535823,2.222307459192551,0.2500831946805732,-0.27412681308372333,1.2508232203650715,-0.5890311488081001,0.37844760332306,-0.5596269092242434,0.5023905275862453,0.40106924730462734,1.840713082922818,1.42846560354338,1.3923982029898054,0.46403867681462774,0.9372042858225793,0.8150334849586092,1.0103845663629074,0.6846854265283571,-0.23988345854363044,0.22180961755203796,-0.2507984784633284,1.479420052768617,1.213055252096318,0.07311417385943826,0.796347460094989,2.991307752849755,1.0518088847355826,0.7350991360679844,-0.2233531731581814,1.101242244941681,-0.06630405981959048,-0.48464423635785353,-1.3802392756516852,0.6045281483512596,0.4584330547517146,0.4437901721967883,1.1748428382924383,1.3191389674352882,-0.28152179916116865,0.1587648842428245
nh0118,0.693438308571046,0.13138770133293026,-0.37809641851393067,-1.446012437741251,-0.9101392586293743,-1.1566689769379606,-0.8939007542022631,-0.3954009938230098,-1.4697198719764681,-0.6723194069441569,-0.6334809224489661,-0.5500957068318864,-0.3098848644135187,-0.9880646394242282,-0.4309064154489013,-0.341684231895138,-0.8285059250997707,-0.08305333418852578,-1.1991026848616642,-1.6306638538335594,-1.1624092799450716,-1.2940469964935033,-0.30956166013251474,-1.2037637422773224,-0.8561433522477447,-0.6359831114704471,-0.5235643568940344,-0.2761602162854059,-1.1076779505996823,-0.7445323965999328,-1.2197353985796255,-0.23122757396795934,0.7782001057160502,-1.1838532176817118,-1.4283662959719348,-1.156836908094369,-1.2195205049591809,-0.8395269343253592,-0.4659057119212938,-0.28446892390992806,-0.9699388555806611,-1.113258089681733,-1.306402501133603,-1.2817087093384862,-1.105821558549765,-0.3226536556565282,-0.49281644878585734,-0.6693037099389497,-0.8011866878265664,-0.1049446292634384,-1.317950216591552,-0.9438138772277189,-0.5591070525148548,0.3535063988739971,-1.0699470308976307,-0.18578440390662468,-0.27618531525287854,-0.8281564486288386,0.23219957282187031,-0.6170451867199661,-0.768893879630265,-0.4946843857594412,-0.8661278666640115,-0.09370231630339058,-0.8951937401448357,-0.6055852621369681,-1.1806362578719047,-1.2344734526102141,-0.9690995910209983,-0.6461061754253794,-0.623411016895394,-0.40081493906269255,-0.2608511014543444,1.1953198042328095,-0.5186522198079525,-1.690752228696164,-0.6770801545939567,-0.955772159933059,-0.8379322922017456,-1.055308189141104,-0.8369618642843557,-0.6135975983892575,-1.2419626512818063,-1.1811580154424501,-0.6953619759002039,-0.817904406024035,0.30229285088806657,-0.4623256586868272,-0.005557351977361183,-0.4100114531754689,-0.8169592912813619,-0.4260352086635305,-0.7131268007104086,-0.19838344870036387,-1.2905648899910396,0.10224357207903537,-0.8167999836127915,-1.1318676479856193,-0.27298145405230806,-0.2735045328139713
nh0119,0.693438308571046,-0.6130362997086214,-0.10438135624713342,0.15598477920656104,1.502330667203787,0.23602527385232472,0.4649889482830068,0.0021393403223022877,-0.842169608742936,1.6838677636951718,-0.4795615696419452,-0.17599054341045878,1.6310766350609693,-1.0715408475848207,1.4840633440969844,0.4798414663509647,0.449104120688788,0.5084414195120797,-0.9090337844744547,-1.1390580478385135,0.7762986913298938,-1.8648955430755123,-0.787378883056959,-0.4839569773734569,-0.9207905731154414,-1.8715261609820857,1.4226902304187206,-0.11676345199921667,1.1460117502206104,-0.686689098336889,-2.100997728199997,1.2272548855736973,0.6358015399100941,0.22482213784767613,-1.2402752105073824,0.08686238164378281,-1.2308749075119896,0.757889584925189,-0.6439111892624036,1.3921112255424717,-0.5910571277998299,-1.4881047227276007,-1.5829128690821705,-0.549495787574428,-0.2961482445080126,0.12354384597333024,-0.9722971422512017,-1.373280551298004,-1.3455438079188173,-0.5880319534896563,0.03284550072438075,2.167725450727738,1.0143843641845314,1.2397932766744313,1.0447728867727992,-0.49029696000144346,-0.44260149845134567,0.574844536178468,0.9147386958427135,0.27622364689468726,0.7833035899100433,0.13365215680068576,0.5505816471567313,0.5652209751059919,-0.43810985814173803,-0.20746190574390969,-0.47030071226396586,-0.48396857398012205,-0.9370050124690168,0.577197483912434,-0.4580567806247037,-0.4932285181174624,-0.6164129965124043,-0.29514741104763575,-1.2156572383466302,-0.9437876139242282,-1.4531677119799864,0.480202915267534,-0.26645760958454934,-1.7976207525306165,1.2299140885737139,0.4432924664570622,-1.5174160322408032,-0.31785198586230734,0.3770731122262509,-0.5189815990920148,-0.4482723941651653,-0.6117087234761622,-0.49750247897021754,1.904496454893445,-0.9253217485310777,1.5763178950263728,-0.047017410228038695,0.5345080862591453,-1.27308875049933,-0.7186106309613212,-0.6510941812300682,-0.12653365008296769,0.3232588011797836,-0.8835284340343618
nh0120,0.693438308571046,0.056646285626218706,0.9608005230933497,0.14469890363737853,0.32105565254873264,0.7253740428122238,1.292794071408793,1.1977512233414578,2.204867322022969,0.49602094119019363,-0.2676545610980628,0.039813069689129926,0.6883678903302322,0.422002664557969,1.1249920056130522,0.8350423948356104,0.24112519540257552,0.8696380264555312,0.4206699236567813,2.017974909194046,-1.4519042405056033,0.04903182778547184,0.15070171438831895,0.8467719828636046,1.191463531112083,1.2100511503907825,0.41126753851372677,0.9408889884743877,0.42691166878897413,0.5853994334369258,0.21933308275060764,1.0283754743642202,1.42821556719982,1.3829429915363376,0.5846336409307993,-0.09628814001763812,0.06324101732198507,2.4026377931835454,1.0985315419894737,0.4289539396831622,1.2794056449458766,-0.3495624154064742,0.13899265582200113,1.1428997984873273,0.54095855450922,0.7526702116431067,0.5239492146159547,-0.41295469836703563,1.1265327671027763,0.1711315680524553,-0.16517224241825676,1.031411857646859,0.444993971255692,-0.3085302731154742,-1.411542400411853,-0.6417320976886987,2.575136879929401,1.121930743611254,1.3604468406148047,0.35031967098124883,1.0948719079652602,1.1409526106804695,0.8232611387304157,0.47937341841128844,1.0117111010828963,1.9182631932702272,1.1852354611505418,0.5654600375352409,-0.1445477518503645,0.2764918997396117,-0.2970382725697536,1.2935703103439922,0.712006252482232,3.823552752295531,1.1378526825894757,0.2918494651103228,-0.7523279532985193,-0.22531972305404976,1.3900976443523643,0.7271468839092872,0.6652623698221093,0.6435136733792128,0.2725434748175362,1.795680101007145,1.6067226202890168,0.01819135925539358,-0.2795390446169162,0.6683057713645941,2.0088472740579135,0.2210111251517579,1.2936511015094507,0.5889886745849106,0.32686595462063267,0.9760463209205866,1.0050924209621452,-0.21747664791007265,0.47951865016287515,0.5683298425088746,0.03487107810828447,0.39148984163294326
nh0121,0.5685641621581684,-0.5773367274753393,0.9540795088979177,1.3582277042664357,1.200510411827286,0.5127800973665463,0.320238101140667,1.5712418617338721,-0.416003713186985,4.655040603322872,0.7803168600149725,2.345679735343822,0.8437710959899091,0.7072960803025133,1.6950256475587477,2.9834907043987626,0.3404992518146593,1.2853575847507477,1.7904595856926027,-0.1886029347084945,-0.15746937707117217,-0.8995406368843356,0.8223218021894586,1.1161235222609884,1.4072787737394523,0.9469462103200138,0.7032867910373137,0.5758215366686472,1.4407038275258335,1.749829948222485,0.29130843867956585,2.1418908477435803,1.760608261007854,-0.42421446374071653,0.1538724872816927,1.3479912242396814,0.5074992804202572,0.5277724305925084,-0.6727631646671266,0.36536534094245465,0.29933389668505767,-0.7446644003636769,0.7974928373167698,0.8559367756092086,2.376700305834924,1.0444603669753783,4.262600033467785,-0.02306897570022133,1.6411890415341073,1.909162770293297,1.714854027381041,1.6443489933947126,3.148273144693911,2.7298603455466917,-0.01939937354140207,2.0412699373848646,2.0991736297512356,-0.34241359204216987,3.08215318015497,-0.25281644506501116,-0.08423951953076156,1.3422475359719361,3.4080714363524147,0.8810174426508176,0.566090710098004,0.13815378741569134,1.1652596028903868,-0.43888148466313137,0.5717370431336121,0.7658876543589648,0.2200787358518796,-0.2994525268235596,0.1603166275494703,2.957991722295724,0.8225112555136025,-0.7032418267834405,-0.0796527731004273,0.04307630795388343,-0.30501385551445354,1.7088254376496406,1.43966475268868,1.6775060361800147,0.4027493881250976,-0.24901991548876037,-0.38656895122875123,-0.902729601042155,1.8310295991553898,-0.10389719785182577,2.727783471759623,-0.5110876149918147,1.6687919373822773,1.5497821416812705,3.4281487159211377,3.4237797632437985,-0.6061158586481108,1.015296309829209,2.2296602508458934,0.7949155413999367,2.6277974435130242,0.2615435326710333
nh0122,0.693438308571046,0.17618489159594106,0.8595189224794341,0.9276788680903947,0.26081672448305554,1.5555660952198804,-0.021245941565295075,-0.0396740508513578,-0.032139764605824565,0.17390047407673984,-0.19474476201477578,1.8800658781495114,0.5554825544181391,0.1833852267903168,0.4546560330716761,-0.08448986829716927,1.4386885770902114,-0.11548339410135343,0.7087746351781727,0.18872427776905285,0.9198294606778527,-0.7344219181182103,1.7760806263340756,-0.12652901508009531,0.686227449131077,1.179122038041367,0.24260678261531277,-0.09796683854190197,-0.3822633445671615,-0.05968582712748504,0.1170425707849463,1.4744633027719216,0.2112031146895042,2.509311680945706,0.0660314478057867,1.0608563712447308,-0.34333999464845805,0.977620671943,3.1195906598781833,0.12147904851286227,-0.041919260474895394,0.4889566918133457,-0.16576591290150125,0.782922907380137,-0.090755280457358,0.7845309153525157,0.06892792452940186,-0.7758586026857208,1.9809603471489112,1.6258260985411277,0.8653733672136591,0.9094802591854275,1.1225129751140148,2.279373605613396,0.7984863982426997,2.3086478186209334,0.8987188704478967,-0.5385649756287003,1.5455672242592546,0.6699471779261905,-0.5087593512291245,0.3252446498703095,1.0712837671634814,-0.021666865660651582,-0.14463899284301204,1.7047914721987882,1.0816923878952132,0.6723264080369595,1.4446472493574758,-0.07048642294901454,0.2121556815509653,3.0364049928660224,1.081797662232609,1.1930039581566572,1.156077941782366,-0.15680330577376875,-0.40834565947436424,-0.2763784425284984,2.9144234688714548,-0.007888748393365017,0.22031054061586447,0.9941281160934349,-0.06564845889886804,2.3995184445368434,0.07563908104466228,2.704570420158182,2.229607969702606,0.24542699423711506,1.879450983101972,1.8277012503766705,1.0205800647377228,1.0941808662847001,0.6391443948451623,-0.2990180887780251,0.3825331821988035,0.16114311499814504,0.16722412603450462,2.9095366077744234,1.6331808162592645,0.01196540859698317
