,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0233,0.7571942446043165,0.8489208633093526,1.0,0.6348920863309353,0.6546762589928058,0.5845323741007195,0.5449640287769785,0.48201438848920863,0.4766187050359712,0.5089928057553957,0.36510791366906475,0.29136690647482016,0.3920863309352518,0.3039568345323741,0.26618705035971224,0.4352517985611511,0.3363309352517986,0.3471223021582734,0.2446043165467626,0.22661870503597123,0.19964028776978418,0.2356115107913669,0.17985611510791366,0.29676258992805754,0.30035971223021585,0.22661870503597123,0.28776978417266186,0.12410071942446044,0.2517985611510791,0.3039568345323741,0.3435251798561151,0.2841726618705036,0.21223021582733814,0.2517985611510791,0.25539568345323743,0.302158273381295,0.3039568345323741,0.19244604316546762,0.2787769784172662,0.2446043165467626,0.18705035971223022,0.20503597122302158,0.22122302158273383,0.18525179856115107,0.18165467625899281,0.37589928057553956,0.18884892086330934,0.29856115107913667,0.2733812949640288,0.21942446043165467,0.16007194244604317,0.13309352517985612,0.17266187050359713,0.2589928057553957,0.22661870503597123,0.10971223021582734,0.2392086330935252,0.2068345323741007,0.2931654676258993,0.21762589928057555,0.12410071942446044,0.1420863309352518,0.23741007194244604,0.23381294964028776,0.2158273381294964,0.23381294964028776,0.11510791366906475,0.22482014388489208,0.1420863309352518,0.35611510791366907,0.22841726618705036,0.1564748201438849,0.17086330935251798,0.210431654676259,0.40467625899280574,0.16007194244604317,0.2068345323741007,0.15467625899280577,0.17446043165467626,0.20323741007194246,0.17446043165467626,0.15827338129496402,0.40467625899280574,0.12589928057553956,0.17805755395683454,0.19964028776978418,0.1906474820143885,0.17266187050359713,0.24640287769784172,0.13309352517985612,0.17086330935251798,0.1618705035971223,0.19244604316546762,0.18525179856115107,0.07194244604316546,0.2158273381294964,0.11510791366906475,0.12769784172661872,0.08633093525179857,0.08633093525179857
nh0234,0.9385185185185185,0.9859259259259259,1.0,0.7333333333333333,0.7325925925925926,0.5918518518518519,0.6348148148148148,0.502962962962963,0.6237037037037036,0.40074074074074073,0.5562962962962963,0.44296296296296295,0.48,0.4237037037037037,0.38814814814814813,0.43703703703703706,0.38074074074074077,0.3503703703703704,0.39481481481481484,0.4177777777777778,0.4074074074074074,0.26666666666666666,0.3837037037037037,0.3162962962962963,0.31407407407407406,0.2948148148148148,0.3288888888888889,0.4103703703703704,0.27185185185185184,0.2674074074074074,0.2896296296296296,0.29185185185185186,0.31407407407407406,0.29333333333333333,0.31333333333333335,0.2437037037037037,0.2674074074074074,0.3214814814814815,0.30444444444444446,0.2607407407407407,0.2607407407407407,0.3074074074074074,0.2911111111111111,0.27925925925925926,0.2511111111111111,0.32,0.28444444444444444,0.27555555555555555,0.25555555555555554,0.27925925925925926,0.24444444444444444,0.25851851851851854,0.22592592592592592,0.19037037037037038,0.27111111111111114,0.33037037037037037,0.20222222222222222,0.23777777777777778,0.19111111111111112,0.23851851851851852,0.31851851851851853,0.23851851851851852,0.29259259259259257,0.2088888888888889,0.1985185185185185,0.23333333333333334,0.2814814814814815,0.23333333333333334,0.21777777777777776,0.17555555555555555,0.18074074074074073,0.20296296296296296,0.26222222222222225,0.24222222222222223,0.18888888888888888,0.2074074074074074,0.18222222222222223,0.21555555555555556,0.13185185185185186,0.19333333333333333,0.1962962962962963,0.2874074074074074,0.18444444444444444,0.2037037037037037,0.18962962962962962,0.1511111111111111,0.17185185185185184,0.17703703703703705,0.19555555555555557,0.14592592592592593,0.18222222222222223,0.22,0.18666666666666668,0.17407407407407408,0.2162962962962963,0.1711111111111111,0.2474074074074074,0.21777777777777776,0.2162962962962963,0.14666666666666667
nh0235,0.8871252204585538,1.0,0.7698412698412699,0.8994708994708994,0.7380952380952381,0.8095238095238095,0.7195767195767195,0.6049382716049383,0.5802469135802469,0.5564373897707231,0.5326278659611993,0.43562610229276894,0.6058201058201058,0.41710758377425045,0.41181657848324515,0.318342151675485,0.3447971781305115,0.4576719576719577,0.37389770723104054,0.3800705467372134,0.2724867724867725,0.23985890652557318,0.23897707231040563,0.30511463844797176,0.3562610229276896,0.46472663139329806,0.31393298059964725,0.2222222222222222,0.36772486772486773,0.36067019400352734,0.2980599647266314,0.3289241622574956,0.2698412698412698,0.30335097001763667,0.29541446208112876,0.2865961199294533,0.20811287477954143,0.26807760141093473,0.29717813051146386,0.30158730158730157,0.2601410934744268,0.26631393298059963,0.24250440917107582,0.25308641975308643,0.10846560846560846,0.30070546737213405,0.36419753086419754,0.2751322751322751,0.24074074074074073,0.25396825396825395,0.09435626102292768,0.2583774250440917,0.35185185185185186,0.19753086419753085,0.19223985890652556,0.19576719576719576,0.2768959435626102,0.2257495590828924,0.2795414462081129,0.18871252204585537,0.13403880070546736,0.1966490299823633,0.20634920634920634,0.22486772486772486,0.3712522045855379,0.2292768959435626,0.23015873015873015,0.2222222222222222,0.21340388007054673,0.22134038800705466,0.16490299823633156,0.24338624338624337,0.1728395061728395,0.1419753086419753,0.14462081128747795,0.29894179894179895,0.2742504409171076,0.1728395061728395,0.16137566137566137,0.14638447971781304,0.24426807760141092,0.17195767195767195,0.11992945326278659,0.17019400352733685,0.15784832451499117,0.2310405643738977,0.21869488536155202,0.11904761904761904,0.16049382716049382,0.2239858906525573,0.13580246913580246,0.22663139329805995,0.23192239858906524,0.1472663139329806,0.12786596119929453,0.13668430335097,0.16313932980599646,0.25220458553791886,0.12433862433862433,0.14638447971781304
nh0236,0.9457755359394704,1.0,0.7036569987389659,0.798234552332913,0.6923076923076923,0.6607818411097099,0.6519546027742749,0.7755359394703657,0.5775535939470365,0.6796973518284993,0.6191677175283733,0.5813366960907944,0.5308953341740227,0.38083228247162676,0.4312736443883985,0.3203026481715006,0.47540983606557374,0.4489281210592686,0.43253467843631777,0.5409836065573771,0.3253467843631778,0.47793190416141235,0.41488020176544765,0.244640605296343,0.3417402269861286,0.4274905422446406,0.39722572509457754,0.29255989911727615,0.4085750315258512,0.31021437578814626,0.35813366960907944,0.3379571248423707,0.4047919293820933,0.33669609079445145,0.3480453972257251,0.3354350567465322,0.3593947036569987,0.39722572509457754,0.27112232030264816,0.3203026481715006,0.3114754098360656,0.287515762925599,0.25220680958385877,0.31021437578814626,0.467843631778058,0.21815889029003782,0.4401008827238335,0.30012610340479196,0.3455233291298865,0.22698612862547288,0.4527112232030265,0.29760403530895335,0.2547288776796974,0.30138713745271123,0.244640605296343,0.32156368221941994,0.2068095838587642,0.27742749054224464,0.31904161412358134,0.36065573770491804,0.3253467843631778,0.27112232030264816,0.23707440100882723,0.2988650693568726,0.29760403530895335,0.25598991172761665,0.3051702395964691,0.2244640605296343,0.3354350567465322,0.21563682219419925,0.2244640605296343,0.21311475409836064,0.15132408575031525,0.27742749054224464,0.21815889029003782,0.27742749054224464,0.23833543505674654,0.3442622950819672,0.18663303909205547,0.19419924337957126,0.19546027742749053,0.2572509457755359,0.21311475409836064,0.2698612862547289,0.21689785624211855,0.25851197982345525,0.23076923076923078,0.25851197982345525,0.15636822194199243,0.2244640605296343,0.2597730138713745,0.17023959646910466,0.2509457755359395,0.21311475409836064,0.16519546027742749,0.17906683480453972,0.19419924337957126,0.17150063051702397,0.33039092055485497,0.21437578814627994
nh0237,1.0,0.9753761969904241,0.7277701778385773,0.7797537619699042,0.6757865937072504,0.7893296853625171,0.7127222982216143,0.7783857729138167,0.9357045143638851,0.6757865937072504,0.612859097127223,0.8153214774281806,0.600547195622435,0.5362517099863201,0.6812585499316005,0.37209302325581395,0.45690834473324216,0.44049247606019154,0.5964432284541724,0.5129958960328317,0.5348837209302325,0.3844049247606019,0.6443228454172366,0.3967168262653899,0.3009575923392613,0.38303693570451436,0.34199726402188785,0.41997264021887826,0.39261285909712723,0.3091655266757866,0.32147742818057456,0.37756497948016415,0.2954856361149111,0.38303693570451436,0.5403556771545828,0.29958960328317374,0.3625170998632011,0.4692202462380301,0.3543091655266758,0.37756497948016415,0.4911080711354309,0.3734610123119015,0.3392612859097127,0.493844049247606,0.40355677154582764,0.1997264021887825,0.3036935704514364,0.34062927496580025,0.36388508891928867,0.4103967168262654,0.387140902872777,0.454172366621067,0.2777017783857729,0.32147742818057456,0.2640218878248974,0.2859097127222982,0.28864569083447333,0.3023255813953488,0.23255813953488372,0.2708618331053352,0.3337893296853625,0.2694938440492476,0.2051983584131327,0.32694938440492477,0.2448700410396717,0.31326949384404923,0.3023255813953488,0.3064295485636115,0.2913816689466484,0.23255813953488372,0.16689466484268126,0.4103967168262654,0.17236662106703146,0.23666210670314639,0.16963064295485636,0.2393980848153215,0.27359781121751026,0.1600547195622435,0.2612859097127223,0.17920656634746923,0.23119015047879618,0.23529411764705882,0.16142270861833105,0.28454172366621067,0.2694938440492476,0.29958960328317374,0.292749658002736,0.16963064295485636,0.19151846785225718,0.3173734610123119,0.2818057455540356,0.20930232558139536,0.2640218878248974,0.2558139534883721,0.22982216142270862,0.19562243502051985,0.26265389876880985,0.33652530779753764,0.18604651162790697,0.19699042407660738
nh0238,0.993517017828201,1.0,0.9967585089141004,0.9189627228525121,0.8249594813614263,0.7893030794165316,0.8638573743922204,0.713128038897893,0.646677471636953,0.6012965964343598,0.6369529983792545,0.653160453808752,0.513776337115073,0.4359805510534846,0.3857374392220421,0.4991896272285251,0.3857374392220421,0.49432739059967584,0.46677471636953,0.5364667747163695,0.4392220421393841,0.35170178282009723,0.3549432739059968,0.3338735818476499,0.3711507293354943,0.3824959481361426,0.4035656401944895,0.3857374392220421,0.31280388978930307,0.4521880064829822,0.4165316045380875,0.44246353322528365,0.35980551053484605,0.2625607779578606,0.5024311183144247,0.4829821717990275,0.36142625607779577,0.6175040518638574,0.20583468395461912,0.34359805510534847,0.3241491085899514,0.3873581847649919,0.3209076175040519,0.33225283630470015,0.16531604538087522,0.3354943273905997,0.3354943273905997,0.42625607779578606,0.293354943273906,0.2852512155591572,0.1620745542949757,0.34035656401944897,0.39384116693679094,0.25283630470016205,0.33225283630470015,0.3095623987034036,0.31118314424635335,0.24149108589951376,0.39708265802269044,0.27228525121555913,0.39384116693679094,0.233387358184765,0.23176661264181522,0.2820097244732577,0.3014586709886548,0.28363047001620745,0.2576985413290113,0.17179902755267423,0.3565640194489465,0.26580226904376014,0.19773095623987033,0.22042139384116693,0.28363047001620745,0.28363047001620745,0.2025931928687196,0.28363047001620745,0.23014586709886548,0.1880064829821718,0.1166936790923825,0.2625607779578606,0.22690437601296595,0.26580226904376014,0.18638573743922204,0.29983792544570503,0.18152350081037277,0.23176661264181522,0.2025931928687196,0.26742301458670986,0.19611021069692058,0.14910858995137763,0.2188006482982172,0.26904376012965964,0.22042139384116693,0.23014586709886548,0.21393841166936792,0.293354943273906,0.2366288492706645,0.29983792544570503,0.293354943273906,0.3387358184764992
nh0239,0.8960176991150443,0.8694690265486725,1.0,0.8539823008849557,0.8628318584070797,0.9314159292035398,0.9247787610619469,0.7654867256637168,0.6371681415929203,0.39823008849557523,0.4823008849557522,0.43805309734513276,0.4646017699115044,0.45132743362831856,0.4358407079646018,0.46238938053097345,0.3938053097345133,0.45353982300884954,0.2676991150442478,0.3606194690265487,0.334070796460177,0.29646017699115046,0.27654867256637167,0.37831858407079644,0.31194690265486724,0.37389380530973454,0.28982300884955753,0.4092920353982301,0.25442477876106195,0.3473451327433628,0.2721238938053097,0.3893805309734513,0.31194690265486724,0.29867256637168144,0.26991150442477874,0.28761061946902655,0.26548672566371684,0.28761061946902655,0.2411504424778761,0.23893805309734514,0.33849557522123896,0.3008849557522124,0.30973451327433627,0.336283185840708,0.15486725663716813,0.32079646017699115,0.2079646017699115,0.19911504424778761,0.22123893805309736,0.23672566371681417,0.1415929203539823,0.22566371681415928,0.29867256637168144,0.2411504424778761,0.3141592920353982,0.19469026548672566,0.21017699115044247,0.2676991150442478,0.19690265486725664,0.1902654867256637,0.16371681415929204,0.25442477876106195,0.3008849557522124,0.16150442477876106,0.17256637168141592,0.17699115044247787,0.19911504424778761,0.13716814159292035,0.21017699115044247,0.0752212389380531,0.19469026548672566,0.24336283185840707,0.23008849557522124,0.22566371681415928,0.15486725663716813,0.18805309734513273,0.14601769911504425,0.13495575221238937,0.2323008849557522,0.22123893805309736,0.1592920353982301,0.1747787610619469,0.13274336283185842,0.19690265486725664,0.13274336283185842,0.1415929203539823,0.23893805309734514,0.1415929203539823,0.1836283185840708,0.18805309734513273,0.13716814159292035,0.19247787610619468,0.17699115044247787,0.1084070796460177,0.2168141592920354,0.21460176991150443,0.20353982300884957,0.16592920353982302,0.14823008849557523,0.2013274336283186
nh0240,0.972027972027972,0.7867132867132867,1.0,0.9300699300699301,0.8951048951048951,0.5664335664335665,0.506993006993007,0.6293706293706294,0.6958041958041958,0.7097902097902098,0.44405594405594406,0.36713286713286714,0.5909090909090909,0.40559440559440557,0.5524475524475524,0.506993006993007,0.4370629370629371,0.43356643356643354,0.2692307692307692,0.40559440559440557,0.3776223776223776,0.4195804195804196,0.16083916083916083,0.44755244755244755,0.36713286713286714,0.3356643356643357,0.4090909090909091,0.2937062937062937,0.34965034965034963,0.32167832167832167,0.4160839160839161,0.36713286713286714,0.34615384615384615,0.35664335664335667,0.2202797202797203,0.2762237762237762,0.27972027972027974,0.22377622377622378,0.46503496503496505,0.44405594405594406,0.3181818181818182,0.3006993006993007,0.2517482517482518,0.26223776223776224,0.26223776223776224,0.3741258741258741,0.24825174825174826,0.24125874125874125,0.3111888111888112,0.23776223776223776,0.24825174825174826,0.19230769230769232,0.25524475524475526,0.22727272727272727,0.2902097902097902,0.26223776223776224,0.2937062937062937,0.2867132867132867,0.24825174825174826,0.3321678321678322,0.2867132867132867,0.24475524475524477,0.2902097902097902,0.28321678321678323,0.5174825174825175,0.25524475524475526,0.36713286713286714,0.2937062937062937,0.15034965034965034,0.36363636363636365,0.5769230769230769,0.27972027972027974,0.23426573426573427,0.24125874125874125,0.458041958041958,0.2727272727272727,0.20279720279720279,0.4370629370629371,0.2692307692307692,0.3006993006993007,0.2202797202797203,0.20279720279720279,0.44755244755244755,0.2202797202797203,0.1888111888111888,0.22727272727272727,0.17832167832167833,0.2972027972027972,0.2727272727272727,0.1853146853146853,0.16783216783216784,0.20279720279720279,0.21328671328671328,0.36713286713286714,0.2062937062937063,0.24475524475524477,0.3146853146853147,0.1258741258741259,0.26573426573426573,0.24125874125874125
nh0241,0.8689839572192514,1.0,0.7352941176470589,0.7192513368983957,0.5802139037433155,0.6336898395721925,0.6310160427807486,0.7486631016042781,0.7941176470588235,0.5721925133689839,0.6417112299465241,0.4679144385026738,0.5909090909090909,0.3449197860962567,0.6203208556149733,0.3181818181818182,0.4679144385026738,0.3770053475935829,0.3983957219251337,0.4786096256684492,0.24866310160427807,0.5133689839572193,0.44919786096256686,0.2727272727272727,0.3048128342245989,0.3181818181818182,0.32085561497326204,0.30213903743315507,0.37433155080213903,0.3582887700534759,0.4197860962566845,0.2807486631016043,0.3502673796791444,0.4090909090909091,0.32085561497326204,0.33689839572192515,0.3181818181818182,0.34759358288770054,0.27540106951871657,0.3663101604278075,0.37433155080213903,0.2994652406417112,0.24866310160427807,0.32887700534759357,0.2994652406417112,0.20588235294117646,0.2540106951871658,0.3074866310160428,0.3449197860962567,0.2887700534759358,0.2967914438502674,0.25133689839572193,0.17914438502673796,0.2620320855614973,0.28342245989304815,0.2887700534759358,0.25935828877005346,0.27540106951871657,0.25133689839572193,0.4117647058823529,0.2540106951871658,0.232620320855615,0.17379679144385027,0.32085561497326204,0.5641711229946524,0.2967914438502674,0.20588235294117646,0.26737967914438504,0.2967914438502674,0.25935828877005346,0.1443850267379679,0.3074866310160428,0.20588235294117646,0.232620320855615,0.22192513368983957,0.3235294117647059,0.2620320855614973,0.25668449197860965,0.14171122994652408,0.17914438502673796,0.1925133689839572,0.20320855614973263,0.18983957219251338,0.22994652406417113,0.20855614973262032,0.23796791443850268,0.22192513368983957,0.2647058823529412,0.22459893048128343,0.4197860962566845,0.18181818181818182,0.25668449197860965,0.43315508021390375,0.27807486631016043,0.16310160427807488,0.18181818181818182,0.18983957219251338,0.13368983957219252,0.232620320855615,0.14705882352941177
nh0242,1.0,0.9956584659913169,0.9522431259044862,0.8552821997105644,0.8219971056439942,0.7250361794500724,0.6903039073806078,0.5658465991316932,0.5586107091172214,0.4645441389290883,0.6338639652677279,0.662807525325615,0.48191027496382055,0.4761215629522431,0.4182344428364689,0.4196816208393632,0.447178002894356,0.42257597684515197,0.4109985528219971,0.36324167872648333,0.3545586107091172,0.3878437047756874,0.30101302460202606,0.3849493487698987,0.42981186685962375,0.37771345875542695,0.45296671490593343,0.3675832127351664,0.3589001447178003,0.361794500723589,0.37771345875542695,0.3357452966714906,0.35600578871201155,0.38639652677279307,0.34442836468885674,0.36034732272069464,0.29088277858176553,0.3154848046309696,0.34442836468885674,0.2981186685962373,0.3140376266280753,0.37626628075253254,0.28364688856729375,0.32850940665701883,0.19971056439942114,0.24746743849493488,0.3154848046309696,0.3545586107091172,0.2503617945007236,0.26772793053545585,0.18523878437047755,0.3111432706222865,0.27496382054992763,0.2199710564399421,0.26772793053545585,0.2662807525325615,0.26772793053545585,0.28364688856729375,0.2821997105643994,0.2503617945007236,0.32850940665701883,0.30101302460202606,0.29232995658465993,0.19681620839363242,0.2460202604920405,0.17655571635311143,0.21852387843704776,0.2981186685962373,0.2590448625180897,0.170767004341534,0.1837916063675832,0.23733719247467439,0.22575976845151954,0.17945007235890015,0.17510853835021709,0.22431259044862517,0.19971056439942114,0.23154848046309695,0.19536903039073805,0.20260492040520983,0.2170767004341534,0.2098408104196816,0.1577424023154848,0.25180897250361794,0.15629522431259044,0.2301013024602026,0.17945007235890015,0.2272069464544139,0.18523878437047755,0.1548480463096961,0.13748191027496381,0.19536903039073805,0.2141823444283647,0.1577424023154848,0.23589001447178004,0.2098408104196816,0.22141823444283648,0.22141823444283648,0.22431259044862517,0.16931982633863965
nh0243,1.0,0.9976851851851852,0.8032407407407407,0.8634259259259259,0.9976851851851852,0.7939814814814815,0.8078703703703703,0.7453703703703703,0.38657407407407407,0.7430555555555556,0.5671296296296297,0.5185185185185185,0.6967592592592593,0.38657407407407407,0.3726851851851852,0.3958333333333333,0.4375,0.5416666666666666,0.3726851851851852,0.41203703703703703,0.4097222222222222,0.43287037037037035,0.37037037037037035,0.44675925925925924,0.4050925925925926,0.4236111111111111,0.35185185185185186,0.5416666666666666,0.3773148148148148,0.44675925925925924,0.3726851851851852,0.3773148148148148,0.2361111111111111,0.31712962962962965,0.26851851851851855,0.41898148148148145,0.32175925925925924,0.31712962962962965,0.27314814814814814,0.4398148148148148,0.32175925925925924,0.28935185185185186,0.39814814814814814,0.2800925925925926,0.25925925925925924,0.20833333333333334,0.2962962962962963,0.2777777777777778,0.24768518518518517,0.2824074074074074,0.24537037037037038,0.19212962962962962,0.22685185185185186,0.3101851851851852,0.3333333333333333,0.4074074074074074,0.27546296296296297,0.35185185185185186,0.2361111111111111,0.30092592592592593,0.2777777777777778,0.2361111111111111,0.2337962962962963,0.3773148148148148,0.27546296296296297,0.37037037037037035,0.18055555555555555,0.14814814814814814,0.21064814814814814,0.23842592592592593,0.3680555555555556,0.14814814814814814,0.22685185185185186,0.3055555555555556,0.14583333333333334,0.2523148148148148,0.30787037037037035,0.25462962962962965,0.22916666666666666,0.2523148148148148,0.20601851851851852,0.17592592592592593,0.13657407407407407,0.23148148148148148,0.2222222222222222,0.28935185185185186,0.4791666666666667,0.20833333333333334,0.15046296296296297,0.2662037037037037,0.27546296296296297,0.19907407407407407,0.20601851851851852,0.33564814814814814,0.36342592592592593,0.2777777777777778,0.23842592592592593,0.19212962962962962,0.23842592592592593,0.25925925925925924
nh0244,0.8783783783783784,0.8858858858858859,0.9714714714714715,0.9204204204204204,1.0,0.7117117117117117,0.6621621621621622,0.539039039039039,0.545045045045045,0.35585585585585583,0.4624624624624625,0.33783783783783783,0.5165165165165165,0.2777777777777778,0.4069069069069069,0.45045045045045046,0.2912912912912913,0.3918918918918919,0.3138138138138138,0.32732732732732733,0.21771771771771772,0.2057057057057057,0.3003003003003003,0.38738738738738737,0.37237237237237236,0.2822822822822823,0.3813813813813814,0.35585585585585583,0.4144144144144144,0.32432432432432434,0.26876876876876876,0.3633633633633634,0.25675675675675674,0.1966966966966967,0.1981981981981982,0.2987987987987988,0.24924924924924924,0.14414414414414414,0.1891891891891892,0.2072072072072072,0.15615615615615616,0.24024024024024024,0.3108108108108108,0.17417417417417416,0.26876876876876876,0.3228228228228228,0.24474474474474475,0.23423423423423423,0.15465465465465467,0.2222222222222222,0.26126126126126126,0.19519519519519518,0.25825825825825827,0.2072072072072072,0.20270270270270271,0.13513513513513514,0.24174174174174173,0.2132132132132132,0.17117117117117117,0.22822822822822822,0.1891891891891892,0.2147147147147147,0.2912912912912913,0.1831831831831832,0.22072072072072071,0.2852852852852853,0.16366366366366367,0.19369369369369369,0.19369369369369369,0.16366366366366367,0.13063063063063063,0.22972972972972974,0.23273273273273273,0.23873873873873874,0.12912912912912913,0.19519519519519518,0.15765765765765766,0.13213213213213212,0.13813813813813813,0.2057057057057057,0.1891891891891892,0.15315315315315314,0.10960960960960961,0.12612612612612611,0.16816816816816818,0.16666666666666666,0.14714714714714713,0.14714714714714713,0.18618618618618618,0.12312312312312312,0.1831831831831832,0.14414414414414414,0.14564564564564564,0.13813813813813813,0.23123123123123124,0.17867867867867868,0.1981981981981982,0.10510510510510511,0.14114114114114115,0.16066066066066065
nh0245,0.9077809798270894,1.0,0.7132564841498559,0.845821325648415,0.6945244956772334,0.6628242074927954,0.5749279538904899,0.5230547550432276,0.40778097982708933,0.6613832853025937,0.5994236311239193,0.5360230547550432,0.43948126801152737,0.5461095100864554,0.2420749279538905,0.26945244956772335,0.41786743515850144,0.5144092219020173,0.41354466858789624,0.3242074927953891,0.345821325648415,0.3919308357348703,0.3703170028818444,0.28674351585014407,0.42219020172910665,0.4409221902017291,0.5086455331412104,0.4553314121037464,0.29394812680115273,0.3919308357348703,0.3400576368876081,0.3573487031700288,0.23198847262247838,0.34870317002881845,0.34438040345821325,0.31412103746397696,0.3184438040345821,0.35014409221902015,0.24927953890489912,0.3976945244956772,0.27521613832853026,0.36743515850144093,0.3270893371757925,0.3314121037463977,0.2824207492795389,0.2665706051873199,0.39337175792507206,0.345821325648415,0.3069164265129683,0.34293948126801155,0.2780979827089337,0.3314121037463977,0.24063400576368876,0.23631123919308358,0.16138328530259366,0.2838616714697406,0.33861671469740634,0.3530259365994236,0.22910662824207492,0.329971181556196,0.2521613832853026,0.3530259365994236,0.2017291066282421,0.37752161383285304,0.35446685878962536,0.361671469740634,0.33861671469740634,0.20893371757925072,0.2780979827089337,0.2824207492795389,0.12247838616714697,0.12103746397694524,0.16138328530259366,0.11815561959654179,0.18587896253602307,0.22622478386167147,0.2910662824207493,0.11239193083573487,0.14697406340057637,0.13112391930835735,0.2665706051873199,0.19596541786743515,0.1844380403458213,0.20461095100864554,0.19452449567723343,0.26368876080691644,0.20605187319884727,0.2622478386167147,0.138328530259366,0.2420749279538905,0.20893371757925072,0.1988472622478386,0.16138328530259366,0.3069164265129683,0.28530259365994237,0.13256484149855907,0.2881844380403458,0.23054755043227665,0.16714697406340057,0.25504322766570603
nh0246,0.8488901536710302,1.0,0.746727376209448,0.8562891291974958,0.7487194080819579,0.6986340352874217,0.7151394422310757,0.5756972111553785,0.5520774046670461,0.562322140011383,0.5500853727945362,0.5711439954467843,0.541548093340922,0.41832669322709165,0.4280022766078543,0.3500284575981787,0.36937962435970406,0.3722253841775754,0.4692657939669892,0.38104723961297665,0.4305634604439385,0.3773477518497439,0.38332384746727377,0.3053500284575982,0.35031303357996585,0.3813318155947638,0.37108708025042686,0.29823562891291977,0.27233921457029026,0.3392145702902675,0.3076266363118953,0.2814456459874787,0.2464428002276608,0.3118952760387023,0.3551508252703472,0.3414911781445646,0.27376209447922595,0.4217416050085373,0.2970973249857712,0.29766647694934545,0.3338076266363119,0.29823562891291977,0.29368241320432553,0.34063745019920316,0.21001707455890722,0.24815025611838362,0.329823562891292,0.2521343198634035,0.2754695503699488,0.3597040409789414,0.19948776323278317,0.35486624928856003,0.22936824132043254,0.2518497438816164,0.19095048377916904,0.26664769493454754,0.28912919749573135,0.22623790552077405,0.24075128059191805,0.24416619237336368,0.2236767216846898,0.20461013090495161,0.20375640295959022,0.28343767785998863,0.2458736482640865,0.27205463858850315,0.3204325554923165,0.19038133181559477,0.24900398406374502,0.17273762094479225,0.18554354012521343,0.24786568013659646,0.1789982925441093,0.17501422879908934,0.13289698349459306,0.2396129766647695,0.24985771200910642,0.23079112122936823,0.21371656232214,0.1485486624928856,0.18497438816163916,0.16476949345475242,0.12777461582242458,0.2578258394991463,0.18099032441661925,0.2068867387592487,0.19635742743312465,0.18725099601593626,0.15765509391007398,0.32356289129197496,0.1997723392145703,0.15737051792828685,0.21314741035856574,0.19863403528742174,0.1829823562891292,0.1607854297097325,0.1539556061468412,0.21912350597609562,0.21314741035856574,0.19806488332384747
nh0247,1.0,0.8585931834662799,0.7897026831036983,0.6950688905003626,0.6642494561276288,0.7291515591007977,0.7240754169688179,0.6414068165337201,0.6733139956490211,0.6022480058013053,0.536620739666425,0.6011602610587382,0.36258158085569253,0.4775199419869471,0.5090645395213923,0.38651196519216824,0.44488759970993474,0.31762146482958664,0.40065264684554025,0.4318346627991298,0.38506163886874545,0.36838288614938364,0.3585931834662799,0.2849891225525743,0.3981145757795504,0.3132704858593183,0.45902828136330676,0.40536620739666424,0.3843364757070341,0.31870920957215376,0.2911530094271211,0.22081218274111675,0.38107324147933286,0.2955039883973894,0.3633067440174039,0.30891950688905,0.27447425670775927,0.3531544597534445,0.3248730964467005,0.32269760696156635,0.3056562726613488,0.31290790427846266,0.31145757795503987,0.331399564902103,0.2868020304568528,0.20195794053662075,0.23459028281363306,0.2864394488759971,0.350253807106599,0.2139231327048586,0.27084844089920235,0.3049311094996374,0.2374909354604786,0.26867295141406816,0.23495286439448876,0.2704858593183466,0.26903553299492383,0.2632342277012328,0.25380710659898476,0.3139956490210297,0.242929659173314,0.2563451776649746,0.23966642494561277,0.2697606961566352,0.22878897751994198,0.24075416968817984,0.32414793328498914,0.23459028281363306,0.21682378535170413,0.30311820159535896,0.19506889050036258,0.24075416968817984,0.21464829586656997,0.2469180565627266,0.3868745467730239,0.2037708484408992,0.21537345902828137,0.21936185641769398,0.26432197244379985,0.17295141406816533,0.22081218274111675,0.18274111675126903,0.3763596809282089,0.24111675126903553,0.21972443799854968,0.20993473531544599,0.21936185641769398,0.233502538071066,0.23712835387962292,0.1990572878897752,0.242929659173314,0.21646120377084843,0.20195794053662075,0.21936185641769398,0.23640319071791152,0.17585206671501089,0.22806381435823062,0.18817984046410444,0.2088469905728789,0.22189992748368384
