,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0225,1.0,0.5665560761874725,0.3234444089101476,0.6156018687207306,0.031064935064935066,0.23007392967485663,0.3172541743970317,0.44611292989610724,0.699936345344796,0.20634681209027095,0.21466275659824044,0.38078383365268614,0.3553053739915476,0.35077945733683435,0.45902083380357994,0.38904756513722877,0.44623075872885426,0.3472283813747228,0.8842661763015746,0.6920519480519481,0.4286940173505395,0.5511246811758792,0.49728911864834185,0.03372434017595308,0.3664711162764904,0.1903632599284773,0.3410172434467065,0.3079519516750051,0.49445264574668285,0.43149148005290494,0.3653276955602537,0.25980068148403124,0.5339151294565306,0.004086384926548864,0.6835747838787352,0.07033492822966506,0.2339166051669609,0.3260952463882128,0.18935327494858822,0.2041910068546185,0.15710744892815132,0.2686437336848151,0.33489736070381226,0.34413895597250616,0.2148455693820423,0.295021645021645,0.7448562673281774,0.17842957042957042,0.1713251476537258,0.2060064935064935,0.20638438990992533,0.2643588805560636,0.23325556079160903,0.10950102529049899,0.40132235227338425,0.0038364885718279104,0.5088959698514403,0.24909699149137463,0.13705118411000763,0.06488567066433133,0.5811867537982187,0.6290196307548492,0.6066368327980078,0.3769907100199071,0.09545454545454543,0.28402068933949737,0.5449833128208539,0.12678912467613385,0.4355451193412809,0.08778258778258781,0.6277596633103032,0.2032208991239574,0.2505320365878085,0.40379463844099317,0.6803361344537815,0.05731646245785063,0.39373421767389116,0.38558853546521515,0.11629090909090908,0.33112497971741994,0.41218387072269397,0.1449842908438061,0.6027342437219454,0.6871210792587895,0.42140093096292963,0.325387564594099,0.30268828407970494,0.23778581611701244,0.26653862864987066,0.30012663571127063,0.16875565035871795,0.20610685878207713,0.2738175344752689,0.2656696353554025,0.2774141396267276,0.16439728006414087,0.17218684787843114,0.44327892271575126,0.33341384104896377,0.11341991341991339
nh0226,1.0,0.7847309702889587,0.2703733281847861,0.5799960875189142,0.16338797814207653,0.4455843435025578,0.4171545667447308,0.3858250006831476,0.565172015700762,0.3134317428102148,0.43010752688172044,0.4097427513511899,0.34470398123071333,0.352943254999154,0.44072432648049964,0.32520126030119284,0.3284308134447709,0.3454773646097116,0.8323178103389911,0.8608743169398906,0.2309395714413397,0.5989035227604637,0.4820680142182607,0.09122157588577473,0.40643855076540125,0.2521580739684803,0.3082697802397584,0.35342981752264857,0.5003822208432781,0.4429573580827982,0.3042317956538315,0.2700106855138484,0.35829572393736536,0.06587610857296428,0.7129154417260449,0.09864825999424792,0.3304300848676751,0.4348798130960377,0.23011291147202023,0.18392990314495233,0.21516582830823316,0.36089437494589727,0.20470650449497618,0.3745674248722705,0.13831241749965578,0.5190118397085611,0.821283846012157,0.3415384615384615,0.3776531086891157,0.2568306010928962,0.4351905366354282,0.3431655506811359,0.22906331472587121,0.2655665803853897,0.5311077349715719,0.07966284165007399,0.5688579380004609,0.3088542378556616,0.35728061716489873,0.21619954536162822,0.7726132052486858,0.5132240989024882,0.41272232671044323,0.5175825655139403,0.22820417287630407,0.2939500265257562,0.6636726656656113,0.16954053551749731,0.36625749964739446,0.3629832017810159,0.49760016991781253,0.3011029863876723,0.30135072024054266,0.5615776830363249,0.6642719382835103,0.14761122114992906,0.4776727212537512,0.41928306921830677,0.15055737704918032,0.3055482456708918,0.32292393284686355,0.1215504008226153,0.5611444678256462,0.5305750368357832,0.49864820676705657,0.2956367044780688,0.39132252881388185,0.24644086541337706,0.28136209670734474,0.33859482800379226,0.21628753302380918,0.5071646103617791,0.1848262225451179,0.2857823752815571,0.4432782485570969,0.1749572739337579,0.243624504288926,0.5287966736651435,0.22768048753118744,0.15184633217420102
nh0227,0.7945676199065146,0.5252999800515598,0.23640277628500325,0.39710086414007917,0.21329656186799048,0.21072165610197097,0.3031675990859666,0.21400759442266595,0.35649355593017573,0.2825062276242877,0.156290589470313,0.2908185870715146,0.2755945158556671,0.23620482309006896,0.11618089434490128,0.13612219483060964,0.13078283977244343,0.25494105354732527,0.9999999999999999,0.7945945945945946,0.25505601289984536,0.2841977169235003,0.37570619956195545,0.15960002135117343,0.1137807469173847,0.12394381959599353,0.15363622554744732,0.22590642524702886,0.252833590211638,0.3783464713373592,0.2489000628535512,0.07668615740960708,0.12916426110238666,0.13761918701906997,0.20318469949386145,0.36415362731152207,0.36573675255285854,0.34938378070132775,0.28937621552306847,0.20345686528866086,0.1729211292850057,0.17724297607679537,0.20032382613027772,0.3298773415808527,0.36359946446747493,0.24411656554513694,0.25917685628761067,0.16150027578599005,0.30672019425294683,0.22359349145063434,0.2424330594252929,0.3392167677881963,0.18288368403586736,0.06330014224751068,0.21227936283726312,0.06978239619198484,0.12082126481587241,0.10119201554725776,0.37201907790143085,0.22473414133251055,0.14612777342531663,0.16865295710844214,0.2098323015353583,0.19929966462813187,0.09213759213759212,0.19075713106930206,0.35280270077196524,0.06606887845967338,0.16366947587520525,0.1992502706788421,0.12522609962963888,0.20925011354489553,0.12078632733919491,0.11575101116528137,0.3165195808052951,0.15529090813703372,0.158134944351496,0.14494427847038832,0.1538687258687259,0.28443558606681896,0.17538299901939242,0.1943750303265564,0.15573061806728217,0.20472413721870436,0.2805515923961327,0.39989612168308614,0.19861051855909848,0.11867817262826634,0.19553603019697097,0.30429241277700547,0.14384300531850894,0.22256026294558673,0.182446812166666,0.20219690085584685,0.3702551070582125,0.08257014339051114,0.11675275712944934,0.37541672454073877,0.2085328262630943,0.2539905397048254
nh0228,0.5363225582203683,0.5308793769025388,0.20727541551952686,0.16325475752357715,0.15633986928104576,0.5352566876390102,0.2280912364945979,0.37990730334959993,0.4223269025920227,0.2792897631292466,0.24252281557784403,0.4000780640124903,0.38305803961332496,0.4339022312021348,0.4706161181489502,0.27988879237871983,0.23072535092956487,0.19588258067454625,0.9999999999999999,0.8382072829131652,0.28153277748563826,0.23052366553830217,0.3296347665279704,0.07273877292852625,0.5020869464145588,0.2626151910039378,0.26202302244465114,0.34777938565738237,0.5111238429929035,0.3579839608243967,0.3611491108071135,0.1902123883530573,0.3184534960481007,0.06801470588235295,0.25495304504780636,0.09391124871001033,0.3620253527841266,0.5325747692104437,0.2579157675361225,0.3570507968331254,0.3679421861165908,0.24818912865560097,0.26223908918406064,0.3305249277864592,0.2654579368384929,0.3401027077497666,0.3096969124728543,0.37223012281835816,0.42647025889835477,0.3949579831932773,0.24906344745476441,0.13344774529530118,0.2630086545789288,0.13121037888839746,0.2936326938707495,0.2682535786113259,0.23054765993687362,0.1579994187007392,0.4112703905091448,0.17892276025830745,0.30825606958990254,0.21410783679367207,0.180393713658548,0.3049592099613568,0.22459893048128338,0.4905849982842651,0.4202425451214757,0.40240615066544294,0.28076013992625504,0.33214026351281256,0.33169444108817475,0.43930717122394247,0.21615946705836092,0.02699195020772183,0.0824270884824518,0.08099486581264896,0.2171604968310147,0.18581091221996532,0.17364705882352938,0.4403013142628551,0.37391375864487325,0.18229441686908154,0.1638917416825813,0.25627677990509434,0.21456738154854785,0.42766931743525877,0.1646656507618919,0.143897858975921,0.07904584567081667,0.24395997318302584,0.12857370140989177,0.19360471641329546,0.15200349792310813,0.06704641191042035,0.27324358558163525,0.10722728229323181,0.25371325693314406,0.21997426857614724,0.288467955581477,0.16679399032340209
nh0229,1.0,0.25640862122419183,0.16269003071497087,0.23680004325899245,0.03607843137254903,0.18909110820118274,0.39915966386554635,0.771739792605967,0.6508291377222613,0.3770989324501093,0.08903809662822944,0.5441300101377247,0.3093699274451578,0.6456791039240413,0.28682520810261464,0.3360925939491612,0.3259368556413788,0.6644299746164883,0.916309614383534,0.8142986425339366,0.27908157573137726,0.1812771801327535,0.46228528752800574,0.008392935337906875,0.12024714593200515,0.6461407305397076,0.6307429034756928,0.7078056880685517,0.5575010408116834,0.412755924061253,0.18562559191834155,0.10176242844739541,0.4632821281378793,0.2820937801350049,0.12261205627914012,0.04667778042391046,0.6385703143210247,0.38282039002069385,0.5727678788387536,0.7734718382004648,0.44399720644691826,0.5621040700918808,0.5065829805867754,0.8733267038935211,0.9273119728074638,0.0708898944193062,0.2501398139203823,0.03057431256526279,0.1044618264540251,0.31900452488687786,0.25666619454777223,0.23516665604486645,0.0,0.2437485115503691,0.15694966589817447,0.3373291738429139,0.1379083039880653,0.0,0.3944636678200692,0.054576211335454795,0.23114710525725884,0.11156984051283159,0.44154561082380245,0.5511857185322191,0.12093788564376799,0.09661839250771906,0.11219997582753438,0.07254136055746774,0.0474795092399328,0.1122004357298475,0.3066427684386101,0.34727266555785613,0.3219212194566611,0.5452877660648257,0.023263241948363045,0.09640684432760645,0.10223085604571044,0.15251693465275207,0.0,0.42837539887060294,0.2692798117597238,0.1744800340381975,0.3623839649973393,0.2710550139457972,0.4949559095692564,0.6310290025713184,0.43898254810731274,0.15241402424846667,0.5903129747377983,0.3435495053949106,0.5812067533935737,0.6608956381551412,0.3760243317068952,0.3390851292884564,0.10765531550725708,0.17097677295011912,0.08784512582594499,0.3994768559422135,0.6841595321094366,0.0
nh0230,0.7331226207522787,0.5946934769708312,0.28609648269008114,0.27781833139226664,0.009537480063795853,0.5847551480986897,0.1785714285714286,0.614035445594485,0.4544484129658333,0.20313707050011753,0.3577712609970675,0.4863943577274035,0.35273661546757196,0.2747718775328784,0.12103849448237439,0.4768481829503,0.4518118325254367,0.3809584937954642,0.9999999999999999,0.7199999999999999,0.24829495082738257,0.2243973085022052,0.2732382589306452,0.008874826362092915,0.28466142010205875,0.5230566534914362,0.32678411494112736,0.22982039517672287,0.2729552968978349,0.4579957623199004,0.1822632691665739,0.3437090412611126,0.2279271088355902,0.07654521923288105,0.3005337327845725,0.3146562578695543,0.7884259412664788,0.9964550806336212,0.27813454014524724,0.33762445638656285,0.20133944759394706,0.47606060573544207,0.18820805679888866,0.515159811101225,0.3442959148541232,0.11244019138755983,0.7769743562174076,0.25324990798675007,0.763325535117847,0.716806220095694,0.3254660539321946,0.7149235123660624,0.26716411460509076,0.07284059430873834,0.3408449013339427,0.3669960497153672,0.2706016065605692,0.17695580628604335,0.15367295243456233,0.12300251081687723,0.797665559381952,0.1091536828751008,0.3058117161249148,0.38331645304369083,0.4635711178773379,0.15936187794060605,0.4716942374230488,0.1822490235259144,0.4113201118432927,0.2809675704412546,0.20524342643909216,0.4803794620054831,0.3264466062549056,0.03785318970589002,0.12461300309597527,0.021844749757075555,0.4696808070929524,0.26748977180150574,0.03295693779904306,0.4775056053429909,0.3189015245262642,0.24067047387319285,0.454360650070428,0.4518408985561656,0.20924233077225055,0.058343057176196034,0.13324311735049257,0.34121618592473707,0.25048378816656974,0.4268956477305548,0.4101812660651004,0.4315998726383994,0.4533700160983961,0.28148330412655737,0.5483819587183981,0.19691257051401734,0.09478133774159299,0.5791421754448995,0.6004278843196257,0.04748441351312164
nh0231,0.4481085064570465,0.257707693975582,0.13873409446549168,0.25568599299267936,0.030666666666666672,0.10831913966568964,0.13701923076923078,0.11572890262065155,0.18497020585048754,0.03889843404840215,0.034057071960297766,0.13070092475830192,0.14187118017059355,0.25572754658820224,0.004609429123570381,0.20024906600249065,0.036343819706777414,0.08320043777360853,0.9999999999999999,0.8626153846153845,0.2960684038884056,0.06862584476756095,0.28089992531740093,0.016051488833746897,0.181383996185969,0.0923634336677815,0.16446468886763932,0.1849041143994225,0.12667619690764143,0.40642001475461664,0.2366726296958855,0.061738821590083405,0.04956210191082802,0.027958504098360662,0.18003273322422259,0.04959514170040486,0.10518606831930988,0.27112858220833874,0.21283798261929904,0.2509344121437777,0.2073172899189536,0.08268383892402728,0.12484491315136473,0.1763816644993498,0.14038699033553304,0.037660256410256415,0.13953111495246326,0.036816568047337274,0.18591532311551126,0.06213942307692308,0.04936066404764922,0.10411023835319609,0.17758358421803205,0.027024291497975715,0.016825327646857395,0.04743280001351602,0.08557210262459453,0.10412095583835322,0.0838235294117647,0.014536622582296236,0.048369943927268774,0.17659753218075844,0.4515665557150273,0.3784478523301516,0.0513986013986014,0.1669624298589374,0.14335531068516788,0.09505463248233706,0.11695372397291652,0.02777777777777778,0.12623941077093231,0.012189844200807848,0.029121376442532383,0.07056039173014148,0.09333993212669685,0.008779909036978447,0.0519203234641206,0.01760822418778704,0.003311538461538462,0.2549909366293994,0.0933527133492726,0.1340699068239884,0.2681529494077534,0.11200427008273287,0.21321714990746451,0.13279777398797238,0.13882961624705706,0.0364877244759383,0.32121991570803665,0.22706757151670617,0.22006084124833772,0.09332553062174825,0.1792762470360147,0.22580094351120225,0.04447388950756606,0.12832086376058424,0.052610132657219186,0.053769043932067266,0.24152327472661397,0.007634032634032634
nh0232,0.8139885045311894,0.45346217177621073,0.24609983552121154,0.2572370130191174,0.1463703703703704,0.32905279680791255,0.2950310559006212,0.3893241608455933,0.4047046335986936,0.38727251987705363,0.12167679601059683,0.47253240410760017,0.43367856884189193,0.29888299323319517,0.5438801376685651,0.3299173991252609,0.19925515887122713,0.14670280036133698,0.9999999999999999,0.7429951690821256,0.35749303312376696,0.3025234546355739,0.39946531588574646,0.08422939068100357,0.20709186996011097,0.28272771826647053,0.25851164271889937,0.4086169950784181,0.15372629498726864,0.27941693637881926,0.25480283114256824,0.16043850812974075,0.18993917761572146,0.12246525302922309,0.5095663920825807,0.31146707348080344,0.3116687221326252,0.5407256516848618,0.2754554356080628,0.30486557761741595,0.4654223258056739,0.31956614813757667,0.30827489481065906,0.28475653807253287,0.2319336955925132,0.09460547504025768,0.5808500244259892,0.12186399108138238,0.3248785076030726,0.35760869565217396,0.11362987369577152,0.2971014492753623,0.25426412130648357,0.09956775997965928,0.2837337462389809,0.19127909505968882,0.2848061863101674,0.38926818156326554,0.21722080136402386,0.31948842425805396,0.40172777965817746,0.3810013465540458,0.30305676855895197,0.3851951761345604,0.22595520421607374,0.24861710267725617,0.6365498797131499,0.276219960696486,0.28178501616167423,0.11638933619609948,0.2730105953501365,0.3719193490386947,0.4292339363890261,0.1705872272423817,0.37882352941176484,0.15439067098841322,0.25179354493211675,0.2450829654062236,0.11979130434782609,0.42522972263670467,0.21144615596013588,0.2366802563335328,0.36893916608183225,0.38184893379008095,0.1631261790449624,0.23271269849322712,0.4286407210404136,0.39708715520925797,0.25138126372153685,0.387083157450401,0.2877077051797665,0.337050212694206,0.22312648604021793,0.16000071436863203,0.3208074293734915,0.2916750839619342,0.257235714102925,0.41012195725857786,0.3054855100428986,0.13040550431854778
nh0233,0.7798765336232334,0.36024939565610525,0.3292960385438972,0.43455930256650277,0.2332624113475177,0.3919099360168285,0.32484802431610954,0.47185894672803114,0.6991549295774648,0.2893182527936564,0.16746739876458477,0.3774997093361238,0.48692692112696456,0.35127504553734057,0.2064038216517685,0.3017408123791102,0.08802920007736552,0.06822349074554576,0.9999999999999999,0.8302127659574469,0.36346810761397075,0.39125581152151845,0.5285065069200576,0.1282601235415237,0.35762627777371286,0.4024051803885291,0.2162405384612852,0.32302869075819796,0.14673597954574674,0.6255429272890396,0.342899554675903,0.2513745946708022,0.056302796223517165,0.2877517875828393,0.25480178490590444,0.0,0.6875218246078637,0.5042701294557854,0.5506240246750341,0.6026814868530768,0.3483919652338066,0.5015143345581904,0.5710020590253945,0.25609384943142516,0.31960000840833674,0.14583333333333334,0.3675591680612001,0.08386252045826513,0.7095589584174136,0.25,0.18840828630516318,0.2534087503745879,0.2482258265709653,0.14949608062709965,0.24852028208064614,0.4410232206027356,0.24217578446074403,0.29619088926782605,0.17083854818523153,0.087263479674643,0.2879944587493036,0.20218593645410907,0.1925726183135827,0.32156584873427546,0.3909574468085105,0.6617832527763196,0.4340254260379442,0.4527245679564882,0.3172902262838475,0.1863672182821119,0.2208274642560587,0.49549422352089,0.3371390121746278,0.16119857384298383,0.11046620775969963,0.07285456434939562,0.2683508861242801,0.2135424771907221,0.09159574468085106,0.8107024843445576,0.4627336240492151,0.4491763734768326,0.2200349840003053,0.436131032485563,0.029263522648220824,0.09148687901884357,0.6385080731356259,0.7634035838021711,0.2748832417886077,0.30271323747339307,0.31170979572313107,0.47420920677522116,0.2447835161702526,0.33439180230238946,0.5587490672855663,0.23869564678620558,0.22739283433308705,0.44731741114168017,0.4281767418584058,0.06334622823984525
nh0234,0.8016552675441118,0.809037789129351,0.29395306783118924,0.5578336501639614,0.3296062992125985,0.5236489089095582,0.6010967379077616,0.42996439579877493,0.5733093046467783,0.288007075056907,0.4183388366776734,0.5992238931199174,0.4960561486271087,0.3693035296817406,0.32110034673537513,0.2549494513683921,0.25620282178556336,0.48658216503424884,0.9999999999999999,0.9940157480314961,0.36442103334202597,0.42434930120730613,0.5172387432153502,0.25558801117602237,0.5974868823438568,0.2779869907565902,0.45406472150954313,0.5081545887159743,0.6202616532470551,0.4333639391894403,0.38069950558505766,0.07568013712088331,0.1764534608333194,0.07708830837743644,0.6242969628796401,0.07615002072109409,0.309610598136859,0.5448381199472423,0.28730976932403574,0.45796409202250826,0.6507042586636006,0.2762403914581322,0.42289814579629154,0.4882504121315136,0.5867114153131648,0.27755905511811024,0.1360258338494205,0.29705632949727434,0.2315854310341636,0.17347440944881892,0.2898234508165886,0.12788344238660307,0.5486785352908372,0.11526108578532947,0.28991163639955775,0.1451409557771894,0.6126929319620952,0.08878975997869018,0.28902269569245026,0.2803043618978097,0.4074518949462527,0.4175494089909713,0.2295061469837112,0.1825320420713834,0.06576592698639942,0.3543012746604367,0.5113373246017132,0.21907535214114163,0.421197204750465,0.2658209390492855,0.45407777969924706,0.45640666815090125,0.42119989499676763,0.18991200637461123,0.44649722093561844,0.29658117928061045,0.4155128557481016,0.33962217716066667,0.14914960629921262,0.3716803483346015,0.3568322597133782,0.19247311198560896,0.2651850434049318,0.33451342000984874,0.38821544978068356,0.6559229687887614,0.5725160872844242,0.21145720159080122,0.366131914988773,0.36225790476063857,0.43447606452217424,0.38189818446903623,0.3207556635295038,0.20593256769428767,0.5839006034286744,0.36066767862520394,0.40499969875749053,0.3928375662934686,0.2604873723549166,0.1562872822715342
nh0235,0.362363939044692,0.5265035528978562,0.22267130620985012,0.18196084106932414,0.11190643274853801,0.32263605073445717,0.14285714285714288,0.17197464587227784,0.2819303187546331,0.03837033553891109,0.11046972269383135,0.5788035662927813,0.41447244532712246,0.4978909021186847,0.08012407381227599,0.06475716064757159,0.12854728360182366,0.10506347168734845,0.9999999999999999,0.7519999999999999,0.27841330072679454,0.12337368097696629,0.1563617782319877,0.2082625919637804,0.20697391792091246,0.24057971014492757,0.2271522154020735,0.0,0.11800250826587615,0.38447092003108696,0.30844553243574047,0.08370001558244969,0.13263741448454822,0.3312122519413288,0.30539113741801305,0.09501385041551244,0.3213829208254487,0.5453257853566587,0.20332810372954385,0.23488070024696567,0.13362194766027824,0.020556886722300244,0.08319185059422748,0.22320626012365113,0.11589000493989786,0.10307017543859649,0.4727971614429332,0.16991093117408906,0.6062326218430542,0.44320175438596493,0.07011878956039191,0.24314306893995546,0.23385044770061753,0.08217913204062788,0.2848776331764255,0.4087723151498337,0.05072767439093162,0.15297864880016296,0.2897832817337461,0.6734031734380475,0.5225621733030381,0.34020521526610015,0.23773845093082052,0.2665194006915097,0.6564593301435405,0.4998210575033118,0.4643174285267993,0.2110602665761778,0.04119739454526455,0.16731643924626385,0.02784841706098078,0.49904333829380143,0.227596548623467,0.11053586087089325,0.09684210526315791,0.18956388400306678,0.41776133674732185,0.12589927574506937,0.2658526315789474,0.2486706843020884,0.2367787228134563,0.1192035575923651,0.08861806707391076,0.20571966345005832,0.2900472959078757,0.0,0.48237674619876225,0.4870993194595128,0.4267047753761353,0.5547310657394858,0.44446392611008245,1.0,0.29019776086895777,0.2493288442918757,0.8470971886633825,0.34772536077137134,0.14658777609119916,0.3754138959848677,0.28684162419942977,0.2994683678894205
nh0236,1.0,0.46607302649304894,0.21460679203872843,0.22065966999200692,0.3254421768707482,0.4547941902473313,0.5077745383867835,0.6530293871619682,0.33179649324518534,0.4845980085290871,0.3301879891741643,0.040735784295503286,0.2507202055153922,0.2080657885497854,0.34571989642752343,0.28120172934262955,0.3159327482622389,0.29714801909923855,0.5386591214656954,0.4692063492063492,0.17167224933752495,0.2261685341759067,0.05202210333971771,0.15141540487162602,0.20475930820535015,0.2831838049229353,0.13596634816303366,0.32791082448703557,0.328498290206517,0.2769532839776191,0.1461794019933555,0.13754354601467447,0.18543473062732993,0.11179533288725327,0.22651613837024168,1.0,0.2573556317508504,0.5746599379048873,0.05278063975767398,0.0009697452262048267,0.35224829303255506,0.4386658739011926,0.4110599078341014,0.5262038929139059,0.443984806173416,0.1154572940287226,0.23503783535886266,0.32686551543694403,0.08940688675532915,0.3863378684807256,0.30730592072084195,0.6481747628628917,0.31089538440422393,0.10621792576679795,0.3648438898019751,0.2672106253732183,0.2336644084548201,0.05568857774090607,0.38495398159263705,0.360073970736711,0.1750778726210938,0.29331228145561083,0.17824533545057564,0.23357664233576636,0.36363636363636354,0.1600415879264233,0.3417218902034122,0.0033954174119769226,0.42193402576119793,0.38544553623918704,0.3513381336102145,0.20243688935470322,0.1623396245344479,0.18715255416638904,0.09939975990396159,0.17599636255530487,0.23081907468938553,0.22009938522100458,0.12495238095238098,0.22677063866824607,0.18461909365191198,0.07635371249038213,0.552128050810383,0.26199454902798536,0.060911841602773104,0.28421403567261205,0.2784362451504767,0.3321804245254008,0.2657481084835404,0.29156364952059355,0.18396235284311088,0.21433454480140895,0.15126584066900756,0.1076046649625434,0.19370261588158272,0.3556181548527002,0.27982847052888254,0.5198050732375615,0.2737535287915259,0.18003160860303716
nh0237,1.0,0.5628418298649213,0.1851597714339797,0.3172440640603891,0.20924493554327808,0.3913672610682159,0.7685477505919497,0.4642245003786432,0.49388218815656365,0.33209814298356644,0.17394403849581183,0.4997471545451802,0.334407600916662,0.1693284625989997,0.6231160779678565,0.17996050721396972,0.266441100640251,0.252445762026681,0.7863394123111523,0.46674033149171257,0.1689643839952093,0.38933677897045005,0.31824277208603746,0.20495455355551592,0.520268544909521,0.2241172231563776,0.176150675667781,0.41257533106435207,0.34589439961298873,0.3171114282806653,0.372349993575742,0.21943508228874004,0.265321423404613,0.25060286658817144,0.6157953953886713,0.14248328002326258,0.14731021357802554,0.5261212655768523,0.16547185036702844,0.09353707992232652,0.5745677638096016,0.16324412986945405,0.1737836392799857,0.3848005230298371,0.3162567218546358,0.20557090239410683,0.3435967471599727,0.16798980025499363,0.6075494608950814,0.405732044198895,0.39151519564564424,0.1914247918449926,0.4933772567585669,0.11645827275370749,0.5623473172782176,0.17792288006329382,0.53676045300283,0.08782209534800325,0.5576860578485537,0.34628909312342,0.28294643660093916,0.5714868195286182,0.26392675335955024,0.3756049118845021,0.8306127574083372,0.44494522048996193,0.4466293895159022,0.38766976009741483,0.4778000007312854,0.4071004706363823,0.5622736347375797,0.48784243463734533,0.32210320018522354,0.321792243550821,0.37635684107897305,0.264852504651394,0.5469075346360797,0.5846981812782457,0.15222099447513815,0.19799438688712526,0.2174238137451771,0.08862112168582682,0.35093047138976535,0.2998281743872693,0.46089140800474426,0.27940199978081065,0.5428136170412682,0.20322871206255155,0.34165551451017717,0.14986391908374516,0.26031300771928867,0.17838141137463626,0.088114636354554,0.11128978608119958,0.32685993061522844,0.48981745753385875,0.4833002188482662,0.28084020842132607,0.1945720277229496,0.3838104804955633
nh0238,1.0,0.4793663621720863,0.08830716927612,0.20765808715237039,0.2977056277056277,0.6657470040258403,0.528756957328386,0.35047679272900456,0.4061240168282422,0.7247200789000406,0.26832844574780057,0.43223511461216385,0.36750697698043244,0.23431623021786963,0.2383021465814957,0.38265594928110497,0.2310311191018113,0.4106113398796326,0.9399494310998736,0.8963636363636361,0.2661793410430403,0.292465511142554,0.333312318749212,0.2469103477167993,0.3318288321406119,0.2347073216638434,0.38608881704770703,0.6359716874553293,0.4711586441149775,0.47345659364231446,0.6659619450317125,0.02370821058259378,0.15736068602310638,0.31226381200766457,0.5945801918446295,0.04186602870813397,0.6691892326438386,0.7988912149729945,0.3182094167965169,0.5686311158887416,0.42118821566603454,0.31637114541964806,0.5882697947214076,0.34413895597250616,0.6450506927618732,0.26704545454545453,0.29166058660440686,0.28519480519480517,0.5021488935895584,0.6866883116883117,0.17774449603115172,0.618712273641851,0.37312834527222116,0.0760423786739576,0.4159291942375716,0.31355093402095385,0.12046976909849219,0.03592398346457468,0.35752482811306335,0.24725684100727516,0.3023326991479857,0.443065365898638,0.3216373741383665,0.4919542136695421,0.04338842975206611,0.3925024030759372,0.5586351994145626,0.3653713310487748,0.24954352067522145,0.5598845598845599,0.18736264525488727,0.37989448520319846,0.23972771581121788,0.2802792419767393,0.3019957983193277,0.22728942009147662,0.40465088699203694,0.30805621704371494,0.3466363636363637,0.4665925368321382,0.21374427843059562,0.18737376570915615,0.14455122766037443,0.18887207890410457,0.0543155179182323,0.8384730788464745,0.6300908096242845,0.47243381926289507,0.5015454518467611,0.43689320388349506,0.6414222603620159,0.5203243722017811,0.3097280307998943,0.22274682011941052,0.501019998813604,0.3376799864860436,0.4293434640697737,0.2155081754933552,0.5483113559403853,0.20621802439984258
nh0239,0.46774004271598546,0.0624891587163921,0.22163171230471576,0.22093017767355794,0.05127545551982851,0.16419410492713116,0.174552135966927,0.17549409624203613,0.1971015805443594,0.1634023273422704,0.10123431179338242,0.13847890640099814,0.14517101512187888,0.2083273300183321,0.13258267587723332,0.0460171463122615,0.07373551597258023,0.10977439677933756,0.9999999999999999,0.45260450160771704,0.2915945271946077,0.20540954146974907,0.24889957231604903,0.08349756249351728,0.15672862482442468,0.0933407894123678,0.11546985856037384,0.13910116262855005,0.11968886065266969,0.17781169372464156,0.37687878561280186,0.08594950957037031,0.1415837776457925,0.0951402799009014,0.71927012578309,0.4394990692164495,0.17200025257370466,0.3051343026382299,0.3284734620036378,0.16913791094863823,0.17021295564365146,0.016677200350669746,0.2096877917228503,0.10686614344431947,0.1432215652752179,0.18890675241157556,0.08887604320965352,0.07242146920603511,0.2784085037872964,0.20779742765273312,0.048174300894706444,0.055703998913092696,0.2852904717481497,0.0828397359959384,0.2089441378511635,0.008668889386383875,0.2091653620658429,0.15382671546365068,0.295063362965765,0.04679555589481584,0.1834535992153704,0.1271330443418161,0.1740470175859608,0.2263888562912197,0.12890967553346974,0.1198447195690226,0.11874595325522008,0.02661272666275536,0.20012623398401008,0.30659759437894485,0.12299225887673695,0.08323948026116823,0.09681364959031892,0.09891151083415849,0.1476924531870626,0.04404070127873432,0.14957226613673924,0.2810291576809714,0.011073954983922829,0.10545535540386675,0.036002609520767934,0.05660094846646309,0.11150524825078902,0.39360803397988137,0.10442424687234073,0.12402120610669838,0.09529825986014798,0.04956284494402406,0.09517145900794831,0.2808991814148182,0.22581551389393564,0.206711591246236,0.28848194937310634,0.11399061945715458,0.19869351364524473,0.07289877843468101,0.14588494461466833,0.20354593903687349,0.2298468147687782,0.038292896813797134
