, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0207,0.4338696197241956,0.19880902632678646,0.5872335979941496,1.0,0.14176765566234853,0.7187630589218554,0.4545549519431676,0.4553907229419139,0.2264939406602591,0.7683869619724195,0.14176765566234853,0.2747597158378604,0.2234642707898036,0.19609277058086083,0.2896991224404513,0.23631424989552863,0.18533221897200167,0.24676138737985792,0.14855829502716256,0.6174258253238613,0.15628917676556622,0.411199331383201,0.17697450898453823,0.31268282490597576,0.325950689511074,0.32145842039281236,0.3506059339740911,0.13215628917676556,0.22826995403259506,0.18251149185123275,0.24801504387797743,0.27246134559130797,0.36909736732135395,0.21385290430422063,0.2619097367321354,0.17801922273297116,0.18867530296698704,0.19337651483493523,0.1687212703719181,0.20977852068533223,0.13832010029251984,0.14918512327622233,0.11262014208106978,0.24185123276222315,0.3220852486418721,0.38696197241955704,0.8196824070204763,0.13926034266610948,0.445779356456331,0.21677810279983284,0.19295862933556204,0.4077517760133723,0.3243836188884246,0.21343501880484747,0.7040325950689511,0.39385708315921436,0.33378604262432093,0.1805265357292102,0.20162975344755538,0.1407229419139156,0.33023401587964896,0.2607605516088592,0.21970330129544505,0.6908692018386962,0.14605098203092354,0.14291684078562475,0.19128708733806937,0.1846009193480986,0.1408274132887589,0.19933138320100294,0.24362724613455913,0.30829502716255747,0.20183869619724196,0.13424571667363142,0.15576681989134977,0.2248223986627664,0.22816548265775177,0.16621395737567907,0.19013790221479315,0.2084203928123694,0.18251149185123275,0.4571667363142499,0.17666109486000836,0.1657960718763059,0.18846636021730045,0.7680735478478897,0.313832010029252,0.1597367321353949,0.16193063100710406,0.19024237358963644,0.12954450480568325,0.2900125365649812,0.1550355202674467,0.18710823234433765,0.1984956122022566,0.16005014625992478,0.14720016715419976,0.613769327204346,0.16652737150020894,0.18219807772670288
nh0208,0.45325596389426176,0.21362561788093704,0.4661508704061896,1.0,0.10595314850634,0.5669460563077584,0.3935095637223297,0.2349022136256179,0.19793681495809157,0.6047711154094133,0.12873415001074576,0.27509133892112614,0.11068128089404686,0.07543520309477757,0.2198581560283688,0.20008596604341286,0.09413281753707285,0.21470019342359767,0.13518160326670964,0.539651837524178,0.15538362346872986,0.4201590371803138,0.12679991403395657,0.22007307113690092,0.1760154738878143,0.3473028153879218,0.1968622394154309,0.1463571889103804,0.09757145927358693,0.15989684074790458,0.18267784225231035,0.26993337631635506,0.3000214915108532,0.2076079948420374,0.11046636578551472,0.14549752847625189,0.16956802063185042,0.23382763808295723,0.19922630560928434,0.19987105093488072,0.14227380184826993,0.13797549967762734,0.1182033096926714,0.20739307973350526,0.31614012465076297,0.2907801418439716,0.844401461422738,0.11712873415001075,0.3614872125510423,0.18697614442295293,0.13819041478615945,0.30582419944122075,0.31699978508489146,0.17150225660863957,0.5637223296797765,0.3322587577906727,0.3157102944336987,0.12078229099505695,0.17966903073286053,0.08618095852138405,0.23167848699763594,0.18117343649258544,0.20137545669460563,0.5250376101439931,0.13711583924349882,0.14055448098001289,0.19729206963249515,0.12078229099505695,0.127444659359553,0.10616806361487213,0.1736514076939609,0.22286696754781862,0.22394154309047926,0.13926499032882012,0.1347517730496454,0.22952933591231464,0.16054158607350097,0.1261551687083602,0.2271652697184612,0.19557274876423814,0.19492800343864175,0.473457984096282,0.1470019342359768,0.09370298732000859,0.16097141629056522,0.5604986030517946,0.2791747259832366,0.1246507629486353,0.09026434558349453,0.20223511712873415,0.16849344508918976,0.2834730281538792,0.1414141414141414,0.1240060176230389,0.15882226520524392,0.1607565011820331,0.12056737588652482,0.4695895121427036,0.10101010101010101,0.19815173006662368
nh0209,0.46811868686868685,0.14109848484848486,0.4583333333333333,1.0,0.12121212121212122,0.5625,0.42140151515151514,0.26294191919191917,0.1976010101010101,0.6035353535353535,0.11395202020202021,0.2206439393939394,0.24968434343434343,0.17424242424242425,0.24431818181818182,0.20801767676767677,0.1019570707070707,0.1884469696969697,0.1534090909090909,0.5476641414141414,0.17234848484848486,0.3838383838383838,0.17392676767676768,0.19981060606060605,0.1865530303030303,0.3355429292929293,0.1726641414141414,0.16887626262626262,0.0634469696969697,0.17613636363636365,0.16414141414141414,0.2588383838383838,0.31691919191919193,0.17803030303030304,0.15940656565656566,0.14015151515151514,0.14393939393939395,0.25757575757575757,0.15467171717171718,0.2004419191919192,0.11174242424242424,0.11963383838383838,0.12184343434343434,0.22664141414141414,0.30082070707070707,0.3055555555555556,0.8513257575757576,0.13036616161616163,0.3639520202020202,0.2039141414141414,0.16540404040404041,0.31849747474747475,0.2878787878787879,0.16508838383838384,0.521780303030303,0.3541666666666667,0.36553030303030304,0.13573232323232323,0.17676767676767677,0.07891414141414141,0.21464646464646464,0.20833333333333334,0.20612373737373738,0.5344065656565656,0.1167929292929293,0.14362373737373738,0.1360479797979798,0.1240530303030303,0.11426767676767677,0.12121212121212122,0.16887626262626262,0.24873737373737373,0.2556818181818182,0.13952020202020202,0.13731060606060605,0.22632575757575757,0.1597222222222222,0.13194444444444445,0.24684343434343434,0.1717171717171717,0.17392676767676768,0.36742424242424243,0.16414141414141414,0.10353535353535354,0.1414141414141414,0.5580808080808081,0.3143939393939394,0.12973484848484848,0.08712121212121213,0.16698232323232323,0.17676767676767677,0.21875,0.14583333333333334,0.10101010101010101,0.17518939393939395,0.15593434343434343,0.1452020202020202,0.48579545454545453,0.09532828282828283,0.1846590909090909
nh0210,0.5031638153269276,0.22990391375673774,0.6037028357159597,1.0,0.17975158190766347,0.6067494726974455,0.45043355987813455,0.42231075697211157,0.2549800796812749,0.6404968361846731,0.12772439653152098,0.36629950785094917,0.15959690649168035,0.13077103351300678,0.25755800328099365,0.2688071244434029,0.16053433325521443,0.24044996484649636,0.22099835950316382,0.6925240215608156,0.1867822826341692,0.4539489102413874,0.1619404734005156,0.2456058120459339,0.2758378251699086,0.4820717131474104,0.5214436372158425,0.2153737989219592,0.3876259667213499,0.15397234591047573,0.20459339114131708,0.2313100539020389,0.3063041949847668,0.1924068432153738,0.14084837122099836,0.16264354347316615,0.17295523787204126,0.2292008436840872,0.2123271619404734,0.23084134052027186,0.15420670260135927,0.1809233653620811,0.14811342863838764,0.21560815561284274,0.33419264119990627,0.37778298570424185,0.8129833606749473,0.14155144129364894,0.44598078275134756,0.17928286852589642,0.1952191235059761,0.32622451370986644,0.31895945629247713,0.1905319896883056,0.6126083899695336,0.40028122802906024,0.37778298570424185,0.1478790719475041,0.19475041012420904,0.17881415514412938,0.33583313803609094,0.25076165924537147,0.25357393953597374,0.5333958284509023,0.1335833138036091,0.22146707288493087,0.213030232013124,0.14694164518397002,0.14037965783923131,0.15233184907429106,0.23576283102882586,0.2538082962268573,0.2854464494961331,0.15983126318256385,0.14905085540192173,0.2456058120459339,0.227325990157019,0.16264354347316615,0.3002109210217952,0.25216779939067263,0.21443637215842512,0.5483946566674479,0.1895945629247715,0.1392078743848137,0.1914694164518397,0.6866651042887274,0.27443168502460746,0.1288961799859386,0.13733302085774549,0.2010780407780642,0.2076400281228029,0.3325521443637216,0.1553784860557769,0.14366065151160065,0.20014061401453012,0.15490977267400985,0.14202015467541598,0.6123740332786501,0.14647293180220294,0.17131474103585656
nh0211,0.3349042709867452,0.1134020618556701,0.39941089837997057,1.0,0.09720176730486009,0.5737849779086892,0.34491899852724595,0.2801178203240059,0.16818851251840944,0.5525773195876289,0.05154639175257732,0.22768777614138438,0.12754050073637702,0.1101620029455081,0.20029455081001474,0.15876288659793814,0.098379970544919,0.17702503681885126,0.16553755522827687,0.39911634756995584,0.14491899852724596,0.2916053019145803,0.12606774668630338,0.18792341678939617,0.20913107511045656,0.26450662739322534,0.10309278350515463,0.10810014727540501,0.0491899852724595,0.13019145802650958,0.13225331369661267,0.25184094256259204,0.24241531664212077,0.16671575846833578,0.11899852724594992,0.12783505154639174,0.12312223858615612,0.14727540500736377,0.11782032400589101,0.19175257731958764,0.10692194403534609,0.0759941089837997,0.11811487481590574,0.15905743740795286,0.3263622974963181,0.2515463917525773,0.8262150220913107,0.11192930780559647,0.29337260677466864,0.13431516936671575,0.13195876288659794,0.34256259204712813,0.27746686303387336,0.12989690721649486,0.548159057437408,0.3169366715758468,0.31045655375552283,0.11664212076583211,0.14727540500736377,0.07717231222385862,0.2736377025036819,0.19116347569955816,0.16288659793814433,0.4459499263622975,0.15346097201767306,0.11428571428571428,0.19528718703976436,0.1304860088365243,0.10014727540500737,0.11458026509572901,0.11516936671575846,0.19764359351988217,0.2539027982326951,0.10986745213549337,0.1134020618556701,0.22739322533136966,0.15022091310751104,0.10279823269513991,0.1882179675994109,0.12047128129602357,0.13402061855670103,0.4910162002945508,0.12135493372606775,0.09867452135493372,0.12282768777614138,0.4341678939617084,0.22974963181148747,0.12577319587628866,0.08217967599410898,0.21973490427098674,0.1487481590574374,0.17025036818851252,0.1272459499263623,0.08424153166421208,0.1670103092783505,0.14491899852724596,0.12960235640648013,0.3779086892488954,0.11369661266568483,0.13755522827687777
nh0212,0.42424242424242425,0.1315426997245179,0.42665289256198347,1.0,0.10399449035812672,0.5836776859504132,0.378099173553719,0.24070247933884298,0.2024793388429752,0.6339531680440771,0.11639118457300275,0.18767217630853994,0.08505509641873278,0.07231404958677685,0.19008264462809918,0.1821625344352617,0.10915977961432508,0.18491735537190082,0.1584022038567493,0.5223829201101928,0.17458677685950413,0.3915289256198347,0.1418732782369146,0.2665289256198347,0.18526170798898073,0.2865013774104683,0.1184573002754821,0.11776859504132231,0.05303030303030303,0.20385674931129477,0.1756198347107438,0.28271349862258954,0.31921487603305787,0.2165977961432507,0.1353305785123967,0.15289256198347106,0.1862947658402204,0.22245179063360881,0.16391184573002754,0.1993801652892562,0.09022038567493113,0.12086776859504132,0.10984848484848485,0.21418732782369146,0.26136363636363635,0.28753443526170797,0.8274793388429752,0.11466942148760331,0.3939393939393939,0.18422865013774103,0.1418732782369146,0.31990358126721763,0.29855371900826444,0.1825068870523416,0.5740358126721763,0.3271349862258953,0.3450413223140496,0.14049586776859505,0.1856060606060606,0.07059228650137742,0.20041322314049587,0.1587465564738292,0.19903581267217632,0.5802341597796143,0.10158402203856749,0.10881542699724518,0.14049586776859505,0.128099173553719,0.09710743801652892,0.12155647382920111,0.18353994490358128,0.20867768595041322,0.2331267217630854,0.13085399449035812,0.14256198347107438,0.2537878787878788,0.15392561983471073,0.1284435261707989,0.18526170798898073,0.1584022038567493,0.2369146005509642,0.3550275482093664,0.13119834710743802,0.10915977961432508,0.1356749311294766,0.5602617079889807,0.30303030303030304,0.12534435261707988,0.09090909090909091,0.1821625344352617,0.12017906336088155,0.24207988980716252,0.1256887052341598,0.15358126721763085,0.13705234159779614,0.15013774104683195,0.13257575757575757,0.4696969696969697,0.09710743801652892,0.22933884297520662
nh0213,0.35851249273678093,0.1946542707728065,0.4787914003486345,1.0,0.10807669959325973,0.5636257989540965,0.38466008134805346,0.30331202789076117,0.22486926205694363,0.6246368390470657,0.10400929692039512,0.27832655432887854,0.0906449738524114,0.10226612434631029,0.18710052295177224,0.1958163858221964,0.16908773968622895,0.22486926205694363,0.13248111563044743,0.41836141778036023,0.1946542707728065,0.4386984311446833,0.1504938988959907,0.31202789076118537,0.3062173155142359,0.38466008134805346,0.09587449157466589,0.04474142940151075,0.05287623474723998,0.1388727484020918,0.2010459035444509,0.25392213829169086,0.2986635676932016,0.1661824520627542,0.1272515979081929,0.15514235909355026,0.1812899477048228,0.178965717606043,0.22080185938407904,0.2283556072051133,0.21615339918651946,0.12783265543288785,0.11214410226612434,0.22138291690877396,0.33643230679837305,0.28936664729808254,0.810575246949448,0.1493317838466008,0.41196978500871584,0.13596746077861707,0.1557234166182452,0.3027309703660662,0.28297501452643814,0.19116792562463683,0.5276002324230099,0.34572922719349214,0.32597327135386406,0.12667054038349795,0.1557234166182452,0.13945380592678674,0.2812318419523533,0.19523532829750145,0.15630447414294016,0.5217896571760604,0.12202208018593841,0.1011040092969204,0.24171993027309704,0.13829169087739687,0.11504938988959908,0.16269610691458455,0.18477629285299244,0.1818710052295177,0.21615339918651946,0.12085996513654852,0.1167925624636839,0.22545031958163858,0.15223707147007554,0.15630447414294016,0.17664148750726322,0.21208599651365484,0.18710052295177224,0.6583381754793725,0.15920976176641488,0.1400348634514817,0.1621150493898896,0.4694944799535154,0.2771644392794887,0.16385822196397443,0.12434631028471818,0.24811156304474144,0.17024985473561882,0.3073794305636258,0.14991284137129576,0.16443927948866938,0.16269610691458455,0.1504938988959907,0.12260313771063336,0.4201045903544451,0.16966879721092387,0.2475305055200465
nh0214,0.4563758389261745,0.18327310273619,0.40010325245224576,1.0,0.14403717088280846,0.6024780588538978,0.3340216830149716,0.22715539494062983,0.1874032008260196,0.675271037687145,0.13939081053175012,0.31130614352090863,0.07898812596799173,0.08311822405782138,0.17191533298915848,0.1977284460505937,0.12854930304594733,0.23076923076923078,0.14713474445018068,0.5761486835312338,0.1600413009808983,0.40165203923593185,0.1233866804336603,0.31388745482705216,0.197212183789365,0.2916881775942179,0.12080536912751678,0.11667527103768714,0.08363448631905007,0.14093959731543623,0.17656169334021682,0.2555498193082086,0.2803304078471864,0.23076923076923078,0.1254517294785751,0.16985028394424367,0.15952503871966958,0.17036654620547237,0.2829117191533299,0.1708828084667011,0.1729478575116159,0.1352607124419205,0.12700051626226122,0.1874032008260196,0.39339184305627256,0.2560660815694373,0.8058853897780073,0.11925658234383067,0.3427981414558596,0.16313887454827053,0.15126484254001032,0.2973670624677336,0.3572534847702633,0.23180175529168817,0.5869901910170366,0.3097573567372225,0.29426948890036136,0.109963861641714,0.1621063500258131,0.1244192049561177,0.22870418172431595,0.16881775942178626,0.17036654620547237,0.5389778007227671,0.1874032008260196,0.11151264842540011,0.25348477026329375,0.13939081053175012,0.11512648425400103,0.10944759938048529,0.1600413009808983,0.19359834796076406,0.2627774909654104,0.10480123902942695,0.12751677852348994,0.21579762519359835,0.1337119256582344,0.12803304078471864,0.18069179143004646,0.22096024780588538,0.1713990707279298,0.5493030459473413,0.13835828600929273,0.10583376355188436,0.17811048012390293,0.6241610738255033,0.2240578213732576,0.11461022199277233,0.08260196179659267,0.24212700051626226,0.16159008776458442,0.29065565307176044,0.1621063500258131,0.1734641197728446,0.1626226122870418,0.12648425400103253,0.12751677852348994,0.5642746515229736,0.09344346928239546,0.22663913267940114
nh0215,0.39020374562667215,0.18419427865816013,0.47499485490841736,1.0,0.12245317966659806,0.7046717431570282,0.4062564313644783,0.3352541675241819,0.19983535706935585,0.5785140975509364,0.10804692323523359,0.38341222473760034,0.07923441037250463,0.08540852027166083,0.21588804280716198,0.20745009261164848,0.16402551965424986,0.2319407285449681,0.1749331138094258,0.5569047129038897,0.14282774233381354,0.38999794196336696,0.17040543321671126,0.2463469849763326,0.22329697468614942,0.4406256431364478,0.102490224325993,0.14035809837415106,0.0481580572134184,0.1292447005556699,0.17081704054332167,0.20395143033545998,0.29965013377238114,0.18522329697468615,0.08828977155793373,0.1319201481786376,0.1387116690677094,0.19324963984358923,0.1594978390615353,0.18295945667832889,0.2344103725046306,0.11545585511422103,0.1438567606503396,0.17678534677917268,0.433834122247376,0.2500514509158263,0.8462646635110105,0.13624202510804692,0.3329903272278247,0.17699115044247787,0.1539411401522947,0.34739658365918913,0.32105371475612265,0.16320230500102903,0.685532002469644,0.42333813541881044,0.289565754270426,0.11916032105371475,0.13974068738423545,0.1806956163819716,0.4111957192838033,0.18275365301502366,0.18810454826095904,0.469643959662482,0.17884338341222475,0.16443712698086027,0.34595595801605267,0.15147149619263223,0.15085408520271662,0.11360362214447417,0.15538176579543117,0.25169788022226797,0.21876929409343487,0.108458530561844,0.13562461411813131,0.19510187281333607,0.1924264251903684,0.14076970570076147,0.2047746449886808,0.20971393290800577,0.20333401934554435,0.8376209096521918,0.16402551965424986,0.1504424778761062,0.18872195925087468,0.6221444741716402,0.2626054743774439,0.16937641490018523,0.14035809837415106,0.28483227001440625,0.3311380942580778,0.2741304795225355,0.11545585511422103,0.11298621115455855,0.13315497015846883,0.1354188104548261,0.13047952253550113,0.5546408726075324,0.13336077382177403,0.1296563078822803
nh0216,0.5152228763666947,0.22825904121110177,0.49369217830109335,1.0,0.11724137931034483,0.48292682926829267,0.45954583683767875,0.2854499579478553,0.3236333052985702,0.6674516400336418,0.20185029436501262,0.18469301934398655,0.17190916736753575,0.15273338940285955,0.24592094196804037,0.2289318755256518,0.15424726661059715,0.2043734230445753,0.1564339781328848,0.664928511354079,0.1761143818334735,0.43919259882253997,0.16383515559293524,0.37291841883936083,0.26661059714045415,0.37375946173254837,0.29823380992430615,0.07132043734230446,0.12699747687132043,0.18687973086627419,0.24861227922624055,0.28881412952060553,0.32262405382674514,0.18015138772077377,0.15609756097560976,0.1808242220353238,0.19091673675357443,0.18284272497897391,0.2531539108494533,0.19814970563498738,0.11337258200168208,0.1458368376787216,0.175946173254836,0.3231286795626577,0.34011774600504624,0.35105130361648446,0.7860386879730866,0.14835996635828427,0.4689655172413793,0.23582842724978975,0.19461732548359967,0.296551724137931,0.3056349873843566,0.24894869638351555,0.4708158116063919,0.40218671152228763,0.38923465096719934,0.1840201850294365,0.13338940285954584,0.11925988225399495,0.22926829268292684,0.19461732548359967,0.1757779646761985,0.6053826745164004,0.10950378469301934,0.10428931875525652,0.12851135407905803,0.12851135407905803,0.1248107653490328,0.16013456686291,0.20269133725820015,0.2449116904962153,0.26694701429772916,0.1663582842724979,0.1618166526492851,0.2190075693860387,0.17510513036164843,0.15441547518923465,0.1740958788898234,0.2220353238015139,0.17880571909167367,0.40571909167367537,0.15895710681244743,0.13036164844407064,0.1424726661059714,0.6940285954583684,0.248107653490328,0.15407905803195962,0.12884777123633306,0.1968040370058873,0.11875525651808243,0.32127838519764507,0.16972245584524812,0.22960470984020184,0.23246425567703952,0.17375946173254836,0.12464255677039529,0.6090832632464256,0.1581160639192599,0.2977291841883936
nh0217,0.4265081242607234,0.18913029944593165,0.4081429371848347,1.0,0.09948328456701737,0.5238747431986553,0.3711635435472826,0.23943223557243354,0.16877295648384485,0.6369295897403972,0.1502210047936251,0.2815165286683683,0.12376268443005665,0.08765485899271618,0.19037539687480545,0.1913714748179045,0.13142003361763058,0.2182033244101351,0.12008964701487891,0.4651683994272552,0.15501462989478926,0.3173130797484903,0.12905434850277034,0.21571312955238747,0.15856315756707962,0.32826993712257985,0.08510240926352487,0.1123077880844176,0.03187449417916952,0.15383178733735914,0.18950382867459378,0.2772209425387537,0.25761065803399114,0.2091141131793563,0.12170827367241487,0.1436842432920376,0.15513913963767664,0.20811803523625724,0.18757392765983938,0.18514598767353546,0.1444313017493619,0.13210483720351118,0.1097553383552263,0.19958911784847164,0.38106206810682935,0.2396190001867646,0.8604245782232459,0.1084479860549088,0.3424017929402976,0.1521509058083795,0.15053227915084355,0.28749299632696257,0.3336861109381809,0.15364502272302807,0.5063188694515346,0.33686110938180913,0.27161800410882153,0.12046317624354105,0.1548901201519019,0.10826122144057773,0.25375085600448233,0.16292099856813796,0.17618128618564402,0.5404967938741206,0.15015874992218142,0.13833032434788023,0.20488078192118533,0.1215215090580838,0.1365871879474569,0.11075141629832534,0.17524746311398867,0.1980327460623794,0.20668617319305235,0.09195044512233082,0.1299881715744257,0.2129116603374214,0.1528979642657038,0.11044014194110689,0.21222685675154082,0.16709207495486522,0.19112245533212974,0.4977276971923053,0.1345950320612588,0.1058332814542738,0.1705160928842682,0.4710826122144058,0.2444126252879288,0.1274979767166781,0.11243229782730499,0.22822635871256927,0.18850775073149473,0.22505136026894104,0.12973915208865094,0.11498474755649629,0.1588121770528544,0.1169146485712507,0.11062690655543796,0.42737969246093505,0.0842930959347569,0.16690531034053416
nh0218,0.40050505050505053,0.19444444444444445,0.4782828282828283,1.0,0.16262626262626262,0.47929292929292927,0.35909090909090907,0.4065656565656566,0.31262626262626264,0.6121212121212121,0.17676767676767677,0.37272727272727274,0.2085858585858586,0.18636363636363637,0.34494949494949495,0.22828282828282828,0.15353535353535352,0.20606060606060606,0.16111111111111112,0.602020202020202,0.17222222222222222,0.557070707070707,0.24848484848484848,0.4202020202020202,0.2863636363636364,0.3146464646464647,0.4772727272727273,0.11565656565656565,0.3560606060606061,0.14393939393939395,0.1717171717171717,0.23787878787878788,0.2787878787878788,0.1994949494949495,0.1383838383838384,0.147979797979798,0.23030303030303031,0.20303030303030303,0.21262626262626264,0.2207070707070707,0.1808080808080808,0.15656565656565657,0.15555555555555556,0.2601010101010101,0.3429292929292929,0.31666666666666665,0.7070707070707071,0.19595959595959597,0.43737373737373736,0.1904040404040404,0.18333333333333332,0.24797979797979797,0.27424242424242423,0.2722222222222222,0.4202020202020202,0.35353535353535354,0.401010101010101,0.15404040404040403,0.19797979797979798,0.12272727272727273,0.3383838383838384,0.21212121212121213,0.2207070707070707,0.5292929292929293,0.11666666666666667,0.23939393939393938,0.18181818181818182,0.14393939393939395,0.12828282828282828,0.14494949494949494,0.2,0.3277777777777778,0.2904040404040404,0.16161616161616163,0.15656565656565657,0.2388888888888889,0.18787878787878787,0.2101010101010101,0.251010101010101,0.23434343434343435,0.1691919191919192,0.48787878787878786,0.18232323232323233,0.151010101010101,0.1393939393939394,0.5641414141414142,0.2994949494949495,0.17222222222222222,0.12575757575757576,0.21464646464646464,0.19444444444444445,0.35858585858585856,0.16464646464646465,0.24191919191919192,0.22626262626262628,0.1414141414141414,0.12171717171717172,0.5015151515151515,0.15808080808080807,0.2297979797979798
nh0219,0.3884180790960452,0.1807909604519774,0.3926553672316384,1.0,0.12429378531073447,0.5211864406779662,0.3267419962335217,0.3046139359698682,0.18220338983050846,0.5489642184557438,0.10781544256120527,0.20009416195856874,0.1497175141242938,0.1379472693032015,0.15065913370998116,0.1704331450094162,0.08097928436911488,0.16195856873822975,0.11252354048964218,0.4241996233521657,0.10546139359698682,0.2999058380414313,0.10357815442561205,0.2509416195856874,0.2660075329566855,0.3008474576271186,0.2716572504708098,0.0852165725047081,0.2019774011299435,0.12994350282485875,0.17984934086629,0.2523540489642185,0.2452919020715631,0.1544256120527307,0.1431261770244821,0.1224105461393597,0.1530131826741996,0.11629001883239172,0.1228813559322034,0.19397363465160075,0.07815442561205273,0.1167608286252354,0.07580037664783427,0.1690207156308851,0.269774011299435,0.22033898305084745,0.8159133709981168,0.1393596986817326,0.3305084745762712,0.14030131826741996,0.16148775894538606,0.2961393596986817,0.2777777777777778,0.17843691148775895,0.4934086629001883,0.288135593220339,0.2730696798493409,0.1064030131826742,0.09745762711864407,0.11346516007532957,0.2401129943502825,0.23069679849340866,0.1426553672316384,0.4778719397363465,0.1068738229755179,0.09745762711864407,0.1501883239171375,0.13041431261770245,0.0951035781544256,0.15065913370998116,0.1266478342749529,0.1690207156308851,0.1751412429378531,0.0908662900188324,0.12476459510357815,0.2288135593220339,0.13653483992467044,0.09745762711864407,0.1172316384180791,0.1501883239171375,0.15819209039548024,0.4289077212806026,0.09981167608286252,0.07674199623352165,0.1228813559322034,0.4430320150659134,0.17325800376647835,0.12570621468926554,0.12476459510357815,0.22033898305084745,0.09369114877589454,0.1699623352165725,0.1271186440677966,0.153954802259887,0.20480225988700565,0.12005649717514125,0.089924670433145,0.3874764595103578,0.1393596986817326,0.13512241054613935
nh0220,0.3362369337979094,0.23071179691388752,0.42334494773519166,1.0,0.06869089099054256,0.5632155301144848,0.3501742160278746,0.23394723743155799,0.13539074166251866,0.6946241911398706,0.0895968143354903,0.26854156296665005,0.11946241911398706,0.11050273768043803,0.17396714783474365,0.20408163265306123,0.1134892981582877,0.1874066699850672,0.09855649576903933,0.39372822299651566,0.11373817819810851,0.2859631657541065,0.13787954206072672,0.3198108511697362,0.1874066699850672,0.4101543056246889,0.1757093081134893,0.1485813837730214,0.093827775012444,0.15380786460925833,0.1791936286709806,0.22150323544051767,0.26854156296665005,0.19387755102040816,0.14235938277750124,0.11423593827775012,0.14758586361373818,0.1871577899452464,0.22100547536087606,0.19412643106022898,0.16874066699850673,0.11896465903434544,0.13937282229965156,0.13165754106520658,0.5535092085614733,0.21304131408661026,0.8760577401692384,0.1134892981582877,0.31035340965654556,0.16973618715778996,0.14733698357391736,0.289198606271777,0.3479342956694873,0.1951219512195122,0.5833748133399701,0.30288700846192135,0.2961672473867596,0.08163265306122448,0.10104529616724739,0.09805873568939771,0.29492284718765555,0.1368840219014435,0.1326530612244898,0.5335988053758088,0.22772523643603784,0.09283225485316078,0.25983076157292184,0.1209556993529119,0.1443504230960677,0.14609258337481335,0.1607765057242409,0.15505226480836237,0.2269785963165754,0.11572921851667496,0.10801393728222997,0.21080139372822299,0.12269785963165754,0.1174713787954206,0.19636635141861622,0.16699850671976108,0.16650074664011946,0.5988053758088602,0.1214534594325535,0.0895968143354903,0.15156794425087108,0.4644101543056247,0.18914883026381285,0.15355898456943753,0.09407665505226481,0.30288700846192135,0.23743155798904927,0.1951219512195122,0.1055251368840219,0.18591338974614235,0.17695370831259333,0.10353409656545545,0.0856147336983574,0.3606271777003484,0.09905425584868094,0.16202090592334495
nh0221,0.3956438487314505,0.21948300622307323,0.4530876017233126,1.0,0.10220201053135472,0.5911919578745811,0.41048348492101483,0.23456199138343706,0.19339396840593587,0.5919100047869794,0.11249401627573001,0.2472474868358066,0.11919578745811393,0.09502154140737194,0.18621349928195308,0.22331258975586404,0.1617999042604117,0.20560076591670656,0.11823839157491622,0.39660124461464813,0.1404978458592628,0.34849210148396365,0.14073719483006222,0.27573001436093825,0.2668741024413595,0.31665868836764,0.20248922929631402,0.023456199138343705,0.11345141215892772,0.18932503590234562,0.21852561033987553,0.2517951172809957,0.30684538056486355,0.17951172809956917,0.11871708951651508,0.15773097175682144,0.16610818573480135,0.17089516515078984,0.23934897079942558,0.21637146960268072,0.1235040689325036,0.136668262326472,0.1337960746768789,0.18860698898994735,0.3642891335567257,0.249162278602202,0.8365246529439924,0.12876974629009094,0.4164672091910005,0.17544279559597895,0.13427477261847773,0.2987075155576831,0.29368118717089514,0.16898037338439445,0.6129727142173289,0.3350885591191958,0.3106749640976544,0.10746768788894208,0.172091910004787,0.12230732407850646,0.24413595021541407,0.14719961704164672,0.1565342269028243,0.5251316419339397,0.15126854954523697,0.1527046433700335,0.16898037338439445,0.1263762565820967,0.12230732407850646,0.1488750598372427,0.19028243178554333,0.1957874581139301,0.23097175682144566,0.11608425083772139,0.16060315940641456,0.24126376256582097,0.1790330301579703,0.14193393968405935,0.18214456677836285,0.14743896601244616,0.2015318334131163,0.4669698420296793,0.14480612733365247,0.12398276687410244,0.14360938247965535,0.5148396361895644,0.2592149353757779,0.12494016275730015,0.13451412158927717,0.22067975107707036,0.15438008616562948,0.22426998563906175,0.12326471996170417,0.1620392532312111,0.19171852561033986,0.15701292484442317,0.1105792245093346,0.3566299664911441,0.1555768310196266,0.2276208712302537
